"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"동대신3동",1,부산광역시 서구 구덕로322번길 13-17,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로322번길 13-23,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로322번길 41-14,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"동대신2동",1,부산광역시 서구 구덕로322번길 46,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로322번길 49,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 구덕로327번길 20,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 구덕로327번길 9,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로328번길 11,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로328번길 34-2,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로328번길 38,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로328번길 44-1,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로328번길 44-3,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로328번길 46,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로328번길 51,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로328번길 57,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 구덕로333번길 18,,,,,전용주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 구덕로333번길 21,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 구덕로333번길 35,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 구덕로333번길 41-6,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 구덕로333번길 41-7,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 구덕로333번길 43-1,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 구덕로333번길 7,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로334번길 19-2,,,,,전용주,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로334번길 22-1,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 구덕로339번길 22,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 구덕로339번길 34-1,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로340번길  5-13,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로340번길 13,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로340번길 17,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로340번길 17,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로340번길 19,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로340번길 35-1,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로340번길 37,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로340번길 48,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로340번길 50,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 구덕로345번길 12,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 구덕로345번길 12,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 구덕로345번길 20,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로346번길 17,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로346번길 31,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로346번길 37-1,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"동대신3동",1,부산광역시 서구 구덕로346번길 5,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로 137,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로 149-1,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로 168-6,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로 187-21,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로 190-8,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로 192-5,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"충무동",1,부산광역시 서구 까치고개로 252,,,,,전용주,051-240-4671,부산광역시 서구청,2022-09-16
"충무동",1,부산광역시 서구 까치고개로 255-6,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로 95,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로 95-10,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로 95-41,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로103번길 14,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로103번길 30-32,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로103번길 30-34,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로108번가길 11,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로111번길 10-8,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로111번길 6,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로128번가길 14,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로128번가길 25,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로128번가길 35,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로128번가길 40,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로128번길 28,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로128번길 36,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로130번길 12-27,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로151번길 35-1,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로154번길 22-21,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로154번길 24-1,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로154번길 5-8,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로154번길 69,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로160번가길 4-1,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로160번가길 6-1,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로160번길 11-1,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로160번길 19,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로160번길 41-1,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로167번길 13-10,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로197번길 19-6,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로198번길 9,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로208번길 17,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"아미동",1,부산광역시 서구 까치고개로208번길 19-2,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"초장동",1,부산광역시 서구 까치고개로208번길 39-1,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"충무동",1,부산광역시 서구 까치고개로229번길 10,,,,,전용주,051-240-4671,부산광역시 서구청,2022-09-16
"충무동",1,부산광역시 서구 까치고개로229번길 28,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"충무동",1,부산광역시 서구 까치고개로233번길 12-3,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"충무동",1,부산광역시 서구 까치고개로239번길 7,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"충무동",1,부산광역시 서구 까치고개로245번길 17-11,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로 159,,,,,전용주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로 70-4,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로 71-33,,,,,전용주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로 71-5,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로 88-8,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로169번길 57-119,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로169번길 57-46,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로169번길 57-73,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로169번길 6-3,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로169번길 74,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로169번길 74,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로169번길 74,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로169번길 74,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로169번길 97-11,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"학장동",1,부산광역시 서구 꽃마을로169번길 97-25,,,,,전용주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 꽃마을로29번길 13-26,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 꽃마을로29번길 13-26,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 꽃마을로29번길 19,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로29번길 30,,,,,전용주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로57번길 18-3,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로57번길 22-6,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 꽃마을로57번길 26,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"남부민2동",1,부산광역시 서구 남부민로 28,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"남부민2동",1,부산광역시 서구 남부민로 70-21,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"남부민2동",1,부산광역시 서구 남부민로 98,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"남부민2동",1,부산광역시 서구 남부민로10번길 25,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"남부민2동",1,부산광역시 서구 남부민로12번길 25-4,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"남부민2동",1,부산광역시 서구 남부민로12번길 55,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"남부민2동",1,부산광역시 서구 남부민로12번길 67,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"남부민2동",1,부산광역시 서구 남부민로37번길 3-4,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"남부민2동",1,부산광역시 서구 남부민로40번길 20-3,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"남부민2동",1,부산광역시 서구 남부민로40번길 33,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"남부민2동",1,부산광역시 서구 남부민로40번길 48,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"남부민2동",1,부산광역시 서구 남부민로40번길 72-12,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"남부민2동",1,부산광역시 서구 남부민로44번길 14-1,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"남부민2동",1,부산광역시 서구 남부민로67번길 25,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"남부민2동",1,부산광역시 서구 남부민로69번길 15,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"남부민2동",1,부산광역시 서구 남부민로69번길 8-8,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신4동",1,부산광역시 서구 대신공원로 41,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 대신로 23,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 대신로 62-26,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 대신로45번길 21-7,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 대신로57번길 18,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 대신로57번길 25-10,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 대신로57번길 3-1,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"동대신1동",1,부산광역시 서구 대영로 62,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"동대신2동",1,부산광역시 서구 대영로105번길 26-1,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"동대신2동",1,부산광역시 서구 대영로112번길 66,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신1동",1,부산광역시 서구 대영로18번길 24,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신1동",1,부산광역시 서구 대영로27번길 23,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신1동",1,부산광역시 서구 대영로27번길 26-10,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신1동",1,부산광역시 서구 대영로27번길 26-3,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 대영로27번길 55,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 대영로27번길 65,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신1동",1,부산광역시 서구 대영로27번길 8,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신1동",1,부산광역시 서구 대영로38번길 37-6,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
"서대신1동",1,부산광역시 서구 대영로45번길 13-7,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 대영로45번길 68-1,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 대영로45번길 86,,,,,건축물,051-240-4671,부산광역시 서구청,2022-09-16
"서대신3동",1,부산광역시 서구 대영로45번길 97,,,,,한전주,051-240-4671,부산광역시 서구청,2022-09-16
