"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"민락동",1,부산광역시 수영구 감포로8번길 64,부산광역시 수영구 민락동 38-5,35.1594971,129.1242070,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로8번길 78,부산광역시 수영구 민락동 30-5,35.1596684,129.1248452,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로8번길 83,부산광역시 수영구 민락동 316-1,35.1597921,129.1252407,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로8번길 96,부산광역시 수영구 민락동 29-28,35.1598359,129.1259551,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로8번길 102,부산광역시 수영구 민락동 29-8,35.1600874,129.1261290,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로8번길 106,부산광역시 수영구 민락동 29-1,35.1601441,129.1263636,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"광안1동",1,부산광역시 수영구 감포로 9-5,부산광역시 수영구 광안동 131-25,35.1593545,129.1203874,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로12번길 20,부산광역시 수영구 민락동 158-3,35.1598141,129.1218012,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로12번길 26,부산광역시 수영구 민락동 158-1,35.1598244,129.1219852,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로12번길 32,부산광역시 수영구 민락동 159-20,35.1598568,129.1223208,2016,전용주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로12번길 41-2,부산광역시 수영구 민락동 41-18,35.1599180,129.1228134,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로18번길 17,부산광역시 수영구 민락동 151-36,35.1602943,129.1212677,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로18번길 19,부산광역시 수영구 민락동 151-31,35.1603267,129.1214771,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로18번길 27,부산광역시 수영구 민락동 151-25,35.1603365,129.1218175,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로18번길 31,부산광역시 수영구 민락동 262-3,35.1603522,129.1220785,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로18번길 35-6,부산광역시 수영구 민락동 264-3,35.1605029,129.1222223,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로18번길 38,부산광역시 수영구 민락동 41-12,35.1603340,129.1224731,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로18번길 41-7,부산광역시 수영구 민락동 186,35.1603492,129.1226381,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"광안1동",1,부산광역시 수영구 감포로 19-5,부산광역시 수영구 광안동 127-31,35.1602840,129.1200549,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"광안1동",1,부산광역시 수영구 감포로 25-5,부산광역시 수영구 광안동 127-21,35.1607296,129.1198278,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로38번길 15,부산광역시 수영구 민락동 149-1,35.1619215,129.1202044,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",2,부산광역시 수영구 감포로38번길 18,부산광역시 수영구 민락동 150-28,35.1620675,129.1207432,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로 42-7,부산광역시 수영구 민락동 147-5,35.1622350,129.1200562,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로48번길 4,부산광역시 수영구 민락동 147-19,35.1627952,129.1197141,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로48번길10,부산광역시 수영구 민락동 147-1,35.1627995,129.1199830,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로48번길 16,부산광역시 수영구 민락동 148-2,35.1628990,129.1202188,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로48번길 19-12,부산광역시 수영구 민락동 145-8,35.1635665,129.1203075,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"광안1동",1,부산광역시 수영구 감포로49-5,부산광역시 수영구 광안동 106-14,35.1629484,129.1191996,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"광안1동",1,부산광역시 수영구 감포로51-4,부산광역시 수영구 광안동 106-28,35.1631225,129.1192919,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로60번길 3,부산광역시 수영구 민락동 143-37,35.1638827,129.1193637,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로60번길 19,부산광역시 수영구 민락동 144-25,35.1640462,129.1201883,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로 66-10,부산광역시 수영구 민락동 143-8,35.1643721,129.1194615,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"광안1동",1,부산광역시 수영구 감포로 67-6,부산광역시 수영구 광안동 93-34,35.1643700,129.1186823,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"광안1동",1,부산광역시 수영구 감포로 67-8,부산광역시 수영구 광안동 93-7,35.1642534,129.1186518,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로72번길 7,부산광역시 수영구 민락동 142-20,35.1650023,129.1191129,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로72번길 19,부산광역시 수영구 민락동 141-11,35.1651264,129.1197417,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로72번길 19-6,부산광역시 수영구 민락동 141-11,35.1653367,129.1196978,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로72번길 24,부산광역시 수영구 민락동 144-1,35.1650588,129.1200006,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"광안3동",1,부산광역시 수영구 감포로77-1,부산광역시 수영구 광안동 77-37,35.1652090,129.1183693,2017,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"광안3동",1,부산광역시 수영구 감포로79-5,부산광역시 수영구 광안동 77-34,35.1654424,129.1182931,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"광안3동",1,부산광역시 수영구 감포로83-1,부산광역시 수영구 광안동 77-22,35.1658494,129.1180814,2018,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로88번길 3,부산광역시 수영구 민락동 129-24,35.1662192,129.1184449,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로88번길 5,부산광역시 수영구 민락동 129-23,35.1663832,129.1186001,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"민락동",1,부산광역시 수영구 감포로88번길 15,부산광역시 수영구 민락동 139-5,35.1665280,129.1193391,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"광안3동",1,부산광역시 수영구 감포로91-6,부산광역시 수영구 광안동 76-7,35.1665390,129.1179402,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"광안3동",1,부산광역시 수영구 감포로 91-8,부산광역시 수영구 광안동 76-10,35.1665124,129.1177831,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로5번길1,부산광역시 수영구 망미동 424-9,35.1720214,129.1088389,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로5번길 6,부산광역시 수영구 망미동 426-7,35.1720393,129.1085869,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로5번길 18,부산광역시 수영구 망미동 426-9,35.1721642,129.1081402,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",2,부산광역시 수영구 과정로5번길 20-5,부산광역시 수영구 망미동 426-4,35.1722167,129.1079714,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로6-7,부산광역시 수영구 망미동 420-26,35.1723607,129.1095363,2018,전용주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로15번길 8-1,부산광역시 수영구 망미동 427-30,35.1728444,129.1081495,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로15번길 9,부산광역시 수영구 망미동 426-2,35.1727048,129.1080142,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로15번길 11-4,부산광역시 수영구 망미동 426-14,35.1724961,129.1079677,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로16번길 3,부산광역시 수영구 망미동 419-17,35.1730950,129.1088968,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로16번길 7-5,부산광역시 수영구 망미동 419-12,35.1733975,129.1088607,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로16번길 19,부산광역시 수영구 망미동 418-38,35.1733832,129.1096780,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로16번길 27,부산광역시 수영구 망미동 403-25,35.1734514,129.1100309,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로19-1,부산광역시 수영구 망미동 427-18,35.1732253,129.1082718,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로30번길 1,부산광역시 수영구 망미동 416-11,35.1741150,129.1081522,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로30번길 5,부산광역시 수영구 망미동 416-8,35.1742785,129.1085954,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로30번길 15,부산광역시 수영구 망미동 417-31,35.1742566,129.1089488,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로30번길 21-3,부산광역시 수영구 망미동 417-18,35.1743071,129.1092793,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로30번길 23,부산광역시 수영구 망미동 417-26,35.1741506,129.1094701,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로30번길 31,부산광역시 수영구 망미동 404-10,35.1740831,129.1098552,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로30번길 31-4,부산광역시 수영구 망미동 417-12,35.1743930,129.1093940,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로30번길 33,부산광역시 수영구 망미동 404-12,35.1740491,129.1099943,2016,전용주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로30번길 41,부산광역시 수영구 망미동 404-21,35.1739935,129.1103385,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로30번길 41-1,부산광역시 수영구 망미동 404-20,35.1742024,129.1103769,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로 33-4,부산광역시 수영구 망미동 430-6,35.1743439,129.1074282,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로 34-3,부산광역시 수영구 망미동 416-19,35.1745744,129.1081613,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로36번길 57,부산광역시 수영구 망미동 453-3,35.1770523,129.1040326,2016,전용주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로41번길 3-5,부산광역시 수영구 망미동 430-28,35.1748464,129.1072875,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로41번길 3-7,부산광역시 수영구 망미동 430-14,35.1747421,129.1073260,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로41번길 21-1,부산광역시 수영구 망미동 593-8,35.1750519,129.1032457,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로41번길 29-2,부산광역시 수영구 망미동 444-17,35.1750718,129.1058611,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로41번길 64-5,부산광역시 수영구 망미동 591-8,35.1755235,129.1039795,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로41번길 68-6,부산광역시 수영구 망미동 591-14,35.1754606,129.1037090,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로41번길 80-8,부산광역시 수영구 망미동 590-5,35.1757137,129.1030186,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로42번길 19,부산광역시 수영구 망미동 415-23,35.1749638,129.1087009,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로42번길 19-3,부산광역시 수영구 망미동 415-25,35.1748875,129.1085535,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로42번길 22-1,부산광역시 수영구 망미동 417-2,35.1747068,129.1088397,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로42번길 30-4,부산광역시 수영구 망미동 417-20,35.1745550,129.1091458,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로55번길 11,부산광역시 수영구 망미동 442-3,35.1761497,129.1067093,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로55번길 11,부산광역시 수영구 망미동 442-3,35.1760436,129.1067175,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로55번길15,부산광역시 수영구 망미동 105-10,35.1761471,129.1064705,2019,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로55번길 20-1,부산광역시 수영구 망미동 440-36,35.1762526,129.1062318,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로55번길 24-4,부산광역시 수영구 망미동 440-33,35.1763396,129.1060200,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로55번길 39-3,부산광역시 수영구 망미동 451-10,35.1759310,129.1051616,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로55번길 39-12,부산광역시 수영구 망미동 451-22,35.1756225,129.1051564,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로55번길42,부산광역시 수영구 망미동 452-17,35.1761369,129.1049831,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로55번길 42-5,부산광역시 수영구 망미동 452-15,35.1764111,129.1050203,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로55번길 50-8,부산광역시 수영구 망미동 452-6,35.1763629,129.1045499,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로55번길 61,부산광역시 수영구 망미동 591-22,35.1759181,129.1040912,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로56번길 6,부산광역시 수영구 망미동 413-8,35.1763038,129.1078218,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로56번길 16,부산광역시 수영구 망미동 414-20,35.1763509,129.1083471,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로56번길23,부산광역시 수영구 망미동 410-11,35.1765314,129.1087222,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로56번길 27-8,부산광역시 수영구 망미동 410-5,35.1766268,129.1089359,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로56번길 30,부산광역시 수영구 망미동 409-23,35.1763095,129.1090430,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로56번길 64,부산광역시 수영구 망미동 407-36,35.1759421,129.1108663,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로61번길 4,부산광역시 수영구 망미동 439-23,35.1768464,129.1065462,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로61번길 8-1,부산광역시 수영구 망미동 439-22,35.1768195,129.1061504,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로61번길 11-4,부산광역시 수영구 망미동 440-45,35.1765938,129.1060430,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로61번길 15-6,부산광역시 수영구 망미동 440-41,35.1765305,129.1057972,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로61번길 16-1,부산광역시 수영구 망미동 439-37,35.1767872,129.1058011,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로31번길16-6,부산광역시 수영구 망미동 439-31,35.1770100,129.1058178,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로61번길 22-4,부산광역시 수영구 망미동 439-57,35.1769184,129.1055136,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로61번길 30-6,부산광역시 수영구 망미동 453-32,35.1769154,129.1050361,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로61번길 34,부산광역시 수영구 망미동 453-30,35.1766949,129.1048905,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로61번길 34-4,부산광역시 수영구 망미동 453-26,35.1768882,129.1047885,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로61번길 49,부산광역시 수영구 망미동 462-1,35.1765573,129.1039952,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로61번길 55,부산광역시 수영구 망미동 453-37,35.1767295,129.1052371,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로61번길58-5,부산광역시 수영구 망미동 461-4,35.1767983,129.1033511,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로61번길 66-3,부산광역시 수영구 망미동 461-34,35.1766585,129.1030978,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로61번길 69,부산광역시 수영구 망미동 462-5,35.1764487,129.1029854,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미2동",1,부산광역시 수영구 과정로 62-1,부산광역시 수영구 망미동 412-42,35.1768827,129.1075678,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로67번길 16-5,부산광역시 수영구 망미동 438-3,35.1775904,129.1062526,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로67번길 21-6,부산광역시 수영구 망미동 439-43,35.1770918,129.1060339,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로67번길 25-3,부산광역시 수영구 망미동 439-47,35.1771637,129.1057861,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로67번길 28-4,부산광역시 수영구 망미동 438-11,35.1775181,129.1056196,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로67번길29-1,부산광역시 수영구 망미동 439-61,35.1771390,129.1055220,2020,전용주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로67번길 40-3,부산광역시 수영구 망미동 454-3,35.1774760,129.1049326,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로67번길41-4,부산광역시 수영구 망미동 453-14,35.1771232,129.1048796,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로67번길 46-1,부산광역시 수영구 망미동 454-19,35.1773995,129.1046672,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로67번길 47,부산광역시 수영구 망미동 453-3,35.1768175,129.1040595,2016,전용주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로73번길 5-4,부산광역시 수영구 망미동 438-43,35.1777610,129.1062927,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로73번길 9-2,부산광역시 수영구 망미동 438-26,35.1778675,129.1059963,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로73번길 9-6,부산광역시 수영구 망미동 438-28,35.1776824,129.1060162,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로73번길 10-8,부산광역시 수영구 망미동 437-26,35.1782980,129.1059855,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로73번길 15-1,부산광역시 수영구 망미동 438-36,35.1778525,129.1056914,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로73번길 15-3,부산광역시 수영구 망미동 438-37,35.1777172,129.1057016,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로73번길 16-9,부산광역시 수영구 망미동 437-8,35.1782952,129.1056287,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로73번길 16-11,부산광역시 수영구 망미동 437-9,35.1783917,129.1055159,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로73번길 21,부산광역시 수영구 망미동 438-8,35.1778098,129.1052979,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로73번길 25,부산광역시 수영구 망미동 454-1,35.1778035,129.1051441,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로73번길 28-3,부산광역시 수영구 망미동 455-37,35.1780500,129.1049584,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로73번길33-5,부산광역시 수영구 망미동 454-36,35.1776175,129.1045685,2018,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로73번길 38-2,부산광역시 수영구 망미동 455-59,35.1778218,129.1044805,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로73번길 46-3,부산광역시 수영구 망미동 455-30,35.1780059,129.1041258,2016,건축물,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로73번길 51,부산광역시 수영구 망미동 460-2,35.1776091,129.1038851,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
"망미1동",1,부산광역시 수영구 과정로73번길 87,부산광역시 수영구 망미동 438-1,35.1778956,129.1063208,2016,한전주,051-610-4671,부산광역시 수영구청,2022-02-17
