"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"한전주",1,부산광역시 해운대구 반송로617번길 15,,35.2206898059,129.1294842221,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 반송로617번길 23,,35.22101974,129.1292877,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 반송로617번길 23,,35.2210529427,129.1292397126,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 반송로617번길 38,,35.2217534066,129.1295624,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 석대동 296-1,35.22053909,129.1300171266,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 반송로607번길 33,,35.22076797,129.1300354,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"통신주",1,부산광역시 해운대구 반송로607번길 27-6,,35.2208642503,129.1300841900,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 석대동 320,35.22071838,129.1308498288,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 석대동 322,35.22114944,129.1305847,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 석대동 321-4,35.22129059,129.1305084,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 석대동 329-4,35.22156143,129.1307696852,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 석대동 333,35.2213194328,129.1314546672,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 석대동 303-2,35.22042084,129.1304084631,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 반송로623번길 20,,35.2204628,129.1311830403,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 석대동 315,35.2209405762,129.1316414049,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 석대동 315,35.2209405762,129.1316414049,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 반송로623번길 42,,35.22126389,129.1318512,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 반송로623번길 45,,35.2216833190,129.1321807684,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 석대동 135,35.2218171235,129.1327098201,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 석대동 134,35.22187424,129.1326141,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 석대동 133,35.2220736369,129.1329319394,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 석대동 10-25,35.22195816,129.1436768,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 반송로757번길 3,,35.2217988587,129.1436508551,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 반송로757번길 15,,35.2220652684,129.1430511,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"통신주",1,부산광역시 해운대구 반송로757번길 24-1,,35.2226690164,129.1429138,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로21번길 153,,35.2294428033,129.1485557836,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로5번길 158,,35.2293231269,129.1481805415,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로5번길 142,,35.2291376391,129.1478577,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 141,,35.22917938,129.1485231675,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 137-5,,35.2289939637,129.1484528,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 137-13,,35.22903061,129.1481476,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로5번길 142,,35.2291376391,129.1478575989,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로5번길 136,,35.22890472,129.1477084484,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로21번길 131-16,,35.22891998,129.1480849642,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"통신주",1,부산광역시 해운대구 아랫반송로21번길 125-12,,35.22873688,129.1482236680,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로5번길 130,,35.2288161583,129.1476215675,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 반송동 275-236,35.2286272277,129.1475913692,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"통신주",1,부산광역시 해운대구 아랫반송로21번길 119-22,,35.2286203074,129.1478577,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 123,,35.2286182208,129.1485443,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 113-10,,35.22841263,129.1482817991,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로5번길 112,,35.22836685,129.1475821227,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로5번길 112,,35.22835541,129.1475983,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 107-26,,35.22829437,129.1476748001,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로5번길 116,,35.2284636877,129.1475728486,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로5번길 110,,35.22823334,129.1475804866,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로5번길 110,,35.22826385,129.1475804866,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 107-16,,35.2282486,129.1480713,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 97,,35.2279502361,129.148468,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 101-16,,35.2281011129,129.1480713,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로5번길 104,,35.2281207307,129.1475618306,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로5번길 100,,35.2279917040,129.1475067,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로21번길 93-13,,35.22783661,129.1480986408,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 87-5,,35.22766113,129.1483891828,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 87-15,,35.22767258,129.1480408,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 87-21,,35.22767639,129.1477966,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로5번길 90,,35.22772598,129.1476211410,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로5번길 80,,35.22756577,129.1476191252,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 81-18,,35.2276012828,129.1479492,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 79,,35.2274514379,129.1484004692,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"전용주(스텐)",1,부산광역시 해운대구 반송로828번길 15,,35.2274204196,129.1482289878,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 반송로828번길 10,,35.2272762928,129.1476593,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 반송로828번길 10,,35.22728348,129.1476288,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 67-22,,35.2272064886,129.1477661,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 67-14,,35.22716904,129.1480713,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 67-6,,35.22716141,129.1483307,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 61-6,,35.2270137308,129.1483307,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 61-20,,35.22702026,129.1478136923,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로5번길 66,,35.2271081704,129.1477064596,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로5번길 52,,35.22678757,129.1477774882,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 55-12,,35.22684097,129.1481151832,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 55-8,,35.22683334,129.1482687588,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 41,,35.2264741612,129.1480499574,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 41,,35.2264741612,129.1480499574,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 반송동 756-96,35.2262337878,129.1474633287,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로21번길 35-23,,35.2262604903,129.1476190990,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로5번길 34,,35.22628021,129.1474633287,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로21번길 35-13,,35.22626495,129.1480050143,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 29-18,,35.2261734,129.1478729,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로5번길 28,,35.22612762,129.1474304,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"통신주",1,부산광역시 해운대구 아랫반송로5번길 26,,35.22603226,129.1473274463,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 17-28,,35.2258863396,129.1473956364,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 23-21,,35.22595596,129.1476764481,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 23-5,,35.22592926,129.1482888396,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 17-5,,35.22574997,129.1482281844,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로21번길 17-13,,35.22576904,129.1479492,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 17-26,,35.22585678,129.1475372,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 17-27,,35.22579575,129.1473838440,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로21번길 17-31,,35.2257768762,129.1472168,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로 9,,35.2256991708,129.1470707983,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 반송동 756-230,35.2260793038,129.1468127357,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로1번길 21,,35.2265447472,129.1470380627,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 반송동 696-9,35.22685623,129.1470803214,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로1번길 37,,35.22716141,129.1469624435,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 반송동 679-4,35.2273407,129.1470392304,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 11-5,,35.22558212,129.1482544,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로 15-3,,35.22558975,129.148056,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 11-20,,35.22566223,129.1477661,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,,부산광역시 해운대구 반송동 257-1,35.22566605,129.1478758086,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 반송동 257-1,35.2256274033,129.1478758086,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로23번길 9,,35.2253172512,129.148819,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로23번길 16,,35.22518921,129.1490326,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로23번길 20,,35.22518921,129.1491547,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로23번길 26,,35.22517776,129.1493988,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로23번길 26,,35.22516632,129.1493683,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로23번길 36,,35.22517014,129.1496429,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로23번길 40,,35.22515869,129.1498566,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로23번길 43,,35.22524261,129.1499481,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로25번길 36,,35.22499847,129.1498566,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로25번길 17,,35.22507858,129.1492615,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로25번길 12,,35.22502899,129.1490326,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로25번길 5,,35.2251194575,129.1488342,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로29번길 17,,35.2248497,129.1494910620,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로27번길 27,,35.2249141367,129.149765,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로29번길 29,,35.2247791041,129.1498108,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로 25-1,,35.22494888,129.1489007703,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로27번길 42,,35.2247963449,129.1501465,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로27번길 47,,35.22486496,129.1504211,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로29번길 53,,35.2247924520,129.1506653,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로27번길 67,,35.22484589,129.151001,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로27번길 75,,35.22475052,129.1512756,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로25번길 64,,35.22494888,129.1508026,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로25번길 48,,35.22497559,129.1502838,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로23번길 55,,35.22522736,129.1503906,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로21번길 6-38,,35.22535706,129.1498718,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로21번길 6-24,,35.22537613,129.1492999195,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로21번길 6-12,,35.22539902,129.1488647,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 6-8,,35.2253856053,129.1486664,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 10,,35.22557068,129.1485748,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 12-15,,35.22561264,129.1490135999,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"통신주",1,부산광역시 해운대구 아랫반송로21번길 12-21,,35.22560501,129.1492615,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 12-33,,35.2256007650,129.1497049714,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 반송동 259-84,35.2258011592,129.1499786,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 반송순환로 181-1,,35.22568512,129.1498276422,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 18-25,,35.22577667,129.1494293,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 18-18,,35.2256936552,129.1490784,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로21번길 18-10,,35.22572708,129.1487845126,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 12-5,,35.2256804155,129.1486511,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 24-7,,35.22596741,129.1487427,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 24-24,,35.22587967,129.1493683,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 반송동 259-154,35.2260883400,129.1497124097,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,,부산광역시 해운대구 반송동 259-154,35.2260883400,129.1497124097,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 30-21,,35.22610855,129.149292,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 30-13,,35.22613525,129.148941,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로21번길 34,,35.2261849065,129.1487041079,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로21번길 36-22,,35.2261906218,129.1492462,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 42-18,,35.2263827918,129.1491699,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 42-13,,35.2264595,129.1489902376,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 50-8,,35.22657776,129.1487755444,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 50-15,,35.22662354,129.1490776816,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 50-22,,35.2265625,129.1492984371,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로21번길 56-14,,35.22673416,129.1490326,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 반송순환로 191-1,,35.2266348389,129.1493073,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 반송순환로 193-2,,35.2268797558,129.1493378,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 62-12,,35.2268931706,129.1489563,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 64,,35.2270400823,129.1486511,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 68-9,,35.22713852,129.1488953,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 68-19,,35.22711945,129.1492767,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 82-10,,35.22747803,129.1489003558,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 82-18,,35.22746277,129.1492049867,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 반송순환로 203-1,,35.22767258,129.1494293,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"벽부주",1,부산광역시 해운대구 아랫반송로21번길 88-12,,35.22762299,129.1489814079,,,051-749-4686,부산광역시 해운대구청,2022-06-02
"한전주",1,부산광역시 해운대구 아랫반송로21번길 94-14,,35.22779846,129.1490479,,,051-749-4686,부산광역시 해운대구청,2022-06-02
