"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"부산광역시 중구 대청로126번길32-6",1,부산광역시 중구 대청로126번길32-6,부산광역시 중구 동광동2가 11-42,35.1001288,129.0343849,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로126번길32-2",1,부산광역시 중구 대청로126번길32-2,부산광역시 중구 동광동2가 11-35,35.10011462,129.0344495,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로126번길30 (경리하우스앞)",1,부산광역시 중구 대청로126번길30 (경리하우스앞),부산광역시 중구 동광동2가 17-15,35.10029692,129.0343268,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로126번길28 (부산관광호텔뒤)",1,부산광역시 중구 대청로126번길28 (부산관광호텔뒤),부산광역시 중구 동광동2가 17-2,35.10044149,129.0343041,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로126번길26 (가람주차창)",1,부산광역시 중구 대청로126번길26 (가람주차창),부산광역시 중구 동광동2가 17-4,35.1005926,129.0341061,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로126번길24 (한솔숯불갈비옆)",1,부산광역시 중구 대청로126번길24 (한솔숯불갈비옆),부산광역시 중구 동광동2가 17-3,35.1008124,129.0341116,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로126번길20 (공원집옆)",1,부산광역시 중구 대청로126번길20 (공원집옆),부산광역시 중구 동광동3가 45-3,35.10123552,129.0340288,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로126번길18 (동광빌딩앞)",1,부산광역시 중구 대청로126번길18 (동광빌딩앞),부산광역시 중구 동광동3가 45-1,35.10129545,129.0338955,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로126번길13 (약손안마방맞은편)",1,부산광역시 중구 대청로126번길13 (약손안마방맞은편),부산광역시 중구 동광동3가 28-4,35.10173083,129.034024,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로126번길 20(공원집 옆 전주)",1,부산광역시 중구 대청로126번길 20(공원집 옆 전주),부산광역시 중구 동광동3가 45-3,35.10123552,129.0340288,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로125번길8-2 (부산일보중앙지국)",1,부산광역시 중구 대청로125번길8-2 (부산일보중앙지국),부산광역시 중구 동광동4가 19-3,35.10348833,129.0338228,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로125번길14",1,부산광역시 중구 대청로125번길14,부산광역시 중구 대청동1가 9-27,35.10391467,129.0342205,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로125번길13-4",1,부산광역시 중구 대청로125번길13-4,부산광역시 중구 대청동1가 9-135,35.1039557,129.0341295,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로125번길13-17",1,부산광역시 중구 대청로125번길13-17,부산광역시 중구 대청동1가 9-201,35.10393593,129.0337857,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로125번길13-12",1,부산광역시 중구 대청로125번길13-12,부산광역시 중구 대청동1가 9-145,35.10407918,129.0338419,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로125번길13-10",1,부산광역시 중구 대청로125번길13-10,부산광역시 중구 대청동1가 9-7,35.10411234,129.0340138,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로125번길12-1",1,부산광역시 중구 대청로125번길12-1,부산광역시 중구 동광동4가 17-1,35.10375496,129.0340443,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로123-1 (보명필방건물뒤)",1,부산광역시 중구 대청로123-1 (보명필방건물뒤),부산광역시 중구 대청동1가 38-8,35.10295645,129.0335113,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로115-5 (진양봉투사맞은편)",1,부산광역시 중구 대청로115-5 (진양봉투사맞은편),부산광역시 중구 대청동1가 33-1,35.10328089,129.0324359,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로115-13",1,부산광역시 중구 대청로115-13,부산광역시 중구 대청동1가 33-10,35.10317437,129.0324086,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로107 (건물뒤)",1,부산광역시 중구 대청로107 (건물뒤),부산광역시 중구 대청동2가 7-1,35.1031292,129.0316863,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로101-1 (대청새마을금고)",1,부산광역시 중구 대청로101-1 (대청새마을금고),부산광역시 중구 대청동2가 14-2,35.1030417,129.0311653,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로101 (최용운성형외과옆)",1,부산광역시 중구 대청로101 (최용운성형외과옆),부산광역시 중구 대청동2가 16-4,35.1030596,129.0309987,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로 134",1,부산광역시 중구 대청로 134,부산광역시 중구 동광동3가 1-1,35.10260723,129.0345597,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대청로 132-1",1,부산광역시 중구 대청로 132-1,부산광역시 중구 동광동3가 1-2,35.10258781,129.0344277,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로246 (동광모터스)",1,부산광역시 중구 대영로246 (동광모터스),부산광역시 중구 대창동2가 9-7,35.1118909,129.0375887,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로243번길6-2 (경신당건물뒤)",1,부산광역시 중구 대영로243번길6-2 (경신당건물뒤),부산광역시 중구 영주동 31-9,35.1125362,129.0374669,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로243번길6-2 (경신당)",1,부산광역시 중구 대영로243번길6-2 (경신당),부산광역시 중구 영주동 31-9,35.1125362,129.0374669,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로243 (세명사)",1,부산광역시 중구 대영로243 (세명사),부산광역시 중구 영주동 31-3,35.11233854,129.0374294,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로242번안길9-1",1,부산광역시 중구 대영로242번안길9-1,부산광역시 중구 영주동 665,35.1103266,129.0355296,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로242번안길9",1,부산광역시 중구 대영로242번안길9,부산광역시 중구 영주동 689-1,35.11029207,129.0356544,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로242번안길5-10",1,부산광역시 중구 대영로242번안길5-10,부산광역시 중구 영주동 640-26,35.11020933,129.0360735,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로242번안길3-8  (건물옆)",1,부산광역시 중구 대영로242번안길3-8 (건물옆),부산광역시 중구 영주동 640-20,35.1102481,129.0362702,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로242번안길3-11",1,부산광역시 중구 대영로242번안길3-11,부산광역시 중구 영주동 640-11,35.11010336,129.0363735,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로242번길6-16 (오뚜기식당/도경오벨리스뒤)",1,부산광역시 중구 대영로242번길6-16 (오뚜기식당도경오벨리스뒤),부산광역시 중구 영주동 751-19,35.11149085,129.0367248,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로242번길3 (영주시장/영주영양탕)",1,부산광역시 중구 대영로242번길3 (영주시장영주영양탕),부산광역시 중구 영주동 751-29,35.11164138,129.0373926,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로242번길3 (영주시장/대영구제품앞)",1,부산광역시 중구 대영로242번길3 (영주시장대영구제품앞),부산광역시 중구 영주동 751-29,35.11164138,129.0373926,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로242번길22 (스카이힐건물옆 동산주차장)",1,부산광역시 중구 대영로242번길22 (스카이힐건물옆 동산주차장),부산광역시 중구 영주동 625-1,35.11014005,129.0365499,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로242번길18-11",1,부산광역시 중구 대영로242번길18-11,부산광역시 중구 영주동 639-3,35.11063972,129.0364176,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로242번길18-1",1,부산광역시 중구 대영로242번길18-1,부산광역시 중구 영주동 628,35.11037984,129.0366524,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로237 (기아모터스 영주점)",1,부산광역시 중구 대영로237 (기아모터스 영주점),부산광역시 중구 영주동 25-4,35.11236329,129.0366001,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로234-1 (대한민국 무공수훈자회)",1,부산광역시 중구 대영로234-1 (대한민국 무공수훈자회),부산광역시 중구 영주동 44,35.1118789,129.0363544,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로227-25 (한림철학관골목)",1,부산광역시 중구 대영로227-25 (한림철학관골목),부산광역시 중구 영주동 54-2,35.11251038,129.0357842,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로227-19 (한림철학관골목)",1,부산광역시 중구 대영로227-19 (한림철학관골목),부산광역시 중구 영주동 53-6,35.11250921,129.0356394,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로227-16 (한림철학관)",1,부산광역시 중구 대영로227-16 (한림철학관),부산광역시 중구 영주동 50-12,35.11238722,129.0356057,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로226번안길5 (성은상사/영주교회맞은편)",1,부산광역시 중구 대영로226번안길5 (성은상사영주교회맞은편),부산광역시 중구 영주동 642-1,35.11073944,129.0361086,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로226번안길10 (신흥컴퓨터크리닝)",1,부산광역시 중구 대영로226번안길10 (신흥컴퓨터크리닝),부산광역시 중구 영주동 640-32,35.11035075,129.0358094,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로226번안길1 (봉래초등학교앞 아폴로문방구)",1,부산광역시 중구 대영로226번안길1 (봉래초등학교앞 아폴로문방구),부산광역시 중구 영주동 649,35.11102946,129.0361773,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로226번길8 (봉래초등학교옆골목)",1,부산광역시 중구 대영로226번길8 (봉래초등학교옆골목),부산광역시 중구 영주동 573-1,35.11134671,129.0353166,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로226번길6-1 (봉래초등학교옆골목)",1,부산광역시 중구 대영로226번길6-1 (봉래초등학교옆골목),부산광역시 중구 영주동 574,35.1114606,129.035296,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로226번길4 (봉래초등학교옆골목)",1,부산광역시 중구 대영로226번길4 (봉래초등학교옆골목),부산광역시 중구 영주동 759-2,35.11166004,129.0353331,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로226번길21 (소희헤어샵)",1,부산광역시 중구 대영로226번길21 (소희헤어샵),부산광역시 중구 영주동 584-3,35.11127262,129.0367229,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로226번길20 (아이린)",1,부산광역시 중구 대영로226번길20 (아이린),부산광역시 중구 영주동 635-2,35.11111269,129.0365873,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로226번길18-1 (일신맨션)",1,부산광역시 중구 대영로226번길18-1 (일신맨션),부산광역시 중구 영주동 636-1,35.11105048,129.0364278,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로226번길15 (봉래초등학교안 건물뒤쪽)",1,부산광역시 중구 대영로226번길15 (봉래초등학교안 건물뒤쪽),부산광역시 중구 영주동 582-2,35.11139514,129.0355665,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로226번길15 (봉래초등학교뒤대로)",1,부산광역시 중구 대영로226번길15 (봉래초등학교뒤대로),부산광역시 중구 영주동 582-2,35.11139514,129.0355665,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로226번길14 (봉래초등학교앞)",1,부산광역시 중구 대영로226번길14 (봉래초등학교앞),부산광역시 중구 영주동 655,35.11103432,129.0358879,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로226번길10-1(봉래초등뒷편)",1,부산광역시 중구 대영로226번길10-1(봉래초등뒷편),부산광역시 중구 영주동 668-5,35.11101536,129.0355145,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로226번길 4",1,부산광역시 중구 대영로226번길 4,부산광역시 중구 영주동 759-2,35.11166004,129.0353331,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로224번길8-1 (민하우스뒤)",1,부산광역시 중구 대영로224번길8-1 (민하우스뒤),부산광역시 중구 영주동 555-11,35.1112618,129.0349813,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로224번길6-6",1,부산광역시 중구 대영로224번길6-6,부산광역시 중구 영주동 556-15,35.11147652,129.0348565,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로224번길6-5 (봉래전당포)",1,부산광역시 중구 대영로224번길6-5 (봉래전당포),부산광역시 중구 영주동 555-6,35.11133567,129.0348474,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로224번길18-6",1,부산광역시 중구 대영로224번길18-6,부산광역시 중구 영주동 679-7,35.11045806,129.0350006,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로223 (모자이크교회 옆건물)",1,부산광역시 중구 대영로223 (모자이크교회 옆건물),부산광역시 중구 영주동 58-24,35.11234031,129.0351792,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로217(삼오종합건설) 뒷골목",1,부산광역시 중구 대영로217(삼오종합건설) 뒷골목,부산광역시 중구 영주동 58-16,35.11236827,129.0345875,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로216-2 (모터플러스옆)",1,부산광역시 중구 대영로216-2 (모터플러스옆),부산광역시 중구 영주동 511-33,35.11175831,129.0342038,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로215번길4(예뜨랑II)",1,부산광역시 중구 대영로215번길4(예뜨랑II),부산광역시 중구 영주동 60-13,35.11268565,129.0345778,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로215번길2(예뜨랑I)",1,부산광역시 중구 대영로215번길2(예뜨랑I),부산광역시 중구 영주동 60-73,35.1125168,129.0345942,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로 237 (기아자동차 큐 서비스 앞, 가로등 선로)",1,"부산광역시 중구 대영로 237 (기아자동차 큐 서비스 앞, 가로등 선로)",부산광역시 중구 영주동 25-4,35.11236329,129.0366001,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로 227(가로등 선로)",1,부산광역시 중구 대영로 227(가로등 선로),부산광역시 중구 영주동 49-10,35.11232685,129.0355515,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대영로 227",1,부산광역시 중구 대영로 227,부산광역시 중구 영주동 49-10,35.11232685,129.0355515,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 대교로103 (송림상사건물)",1,부산광역시 중구 대교로103 (송림상사건물),부산광역시 중구 중앙동6가 9-1,35.09941658,129.0374693,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 남포길29-1 (우리집)",1,부산광역시 중구 남포길29-1 (우리집),부산광역시 중구 남포동2가 12-2,35.0986567,129.0320884,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 남포길27",1,부산광역시 중구 남포길27,부산광역시 중구 남포동2가 14-7,35.0987695,129.0318573,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 남포길25-3 (할매집회국수)",1,부산광역시 중구 남포길25-3 (할매집회국수),부산광역시 중구 남포동2가 15-4,35.09885092,129.0314562,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 남포길24 (후타고 맞은편 건물뒤)",1,부산광역시 중구 남포길24 (후타고 맞은편 건물뒤),부산광역시 중구 남포동2가 22-5,35.09863445,129.0313031,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 남포길13",1,부산광역시 중구 남포길13,부산광역시 중구 남포동3가 10-1,35.09897696,129.0302808,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 남포길12 (마마카츠 돈카츠전문점)",1,부산광역시 중구 남포길12 (마마카츠 돈카츠전문점),부산광역시 중구 남포동3가 13-4,35.09883719,129.0300824,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
"부산광역시 중구 남포길 25",1,부산광역시 중구 남포길 25,부산광역시 중구 남포동2가 14-6,35.0987405,129.0316628,2020,건축물,051-600-4696,부산광역시 중구청,2023-01-03
