"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"태종로318번길 20-11",1,부산광역시 영도구 태종로318번길 20-11,,35.096447,129.060141,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"찬새미길 80",1,부산광역시 영도구 찬새미길 80,,35.092947,129.053285,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"봉숭아길 217 오른쪽 옥상",1,부산광역시 영도구 봉숭아길 217,,35.094452,129.051221,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"봉숭아길 127",1,부산광역시 영도구 봉숭아길 127,,35.094043,129.051577,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"봉래동5가 72-12 1/4",1,부산광역시 영도구 무궁화길 35,,35.094194,129.049759,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"동백꽃길 156",1,부산광역시 영도구 동백꽃길 156,,35.091525,129.049911,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"봉래길 64 왼쪽",1,부산광역시 영도구 봉래길 64,,35.091511,129.050437,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"봉래동4가 300 유림APT앞도로",1,부산광역시 영도구 봉래길 94,,35.091091,129.051057,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"봉래동4가 300 유림APT앞도로",1,부산광역시 영도구 봉래길 94,,35.091091,129.051057,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"태종로113번길 23 맞은편",1,부산광역시 영도구 태종로113번길 23,,35.091985,129.043545,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"번영길 16 뒤",1,부산광역시 영도구 번영길 16,,35.092294,129.045435,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"대교로30번길 18 왼쪽",1,부산광역시 영도구 대교로30번길 18,,35.094798,129.042462,,전용주,051-419-4671,부산광역시 영도구청,2022-06-03
"영상고뒷길 46",1,부산광역시 영도구 영상고뒷길 46,,35.085382,129.045248,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"함박꽃길 125 전주",1,부산광역시 영도구 함박꽃길 125,,35.086490,129.045229,,전용주,051-419-4671,부산광역시 영도구청,2022-06-03
"함박꽃길 157 측면 벽",1,부산광역시 영도구 함박꽃길 157,,35.086476,129.044812,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"중복길 384 신선아파트 3동 뒤",1,부산광역시 영도구 중복길 384,,35.086223,129.048055,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"세갈래길 9 뒤",1,부산광역시 영도구 세갈래길 9,,35.088644,129.047384,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"향토길 14 영선미니아파트 30동",1,부산광역시 영도구 향토길 14,,35.078724,129.046863,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"향토길 14 영선미니아파트 36 맞은편",1,부산광역시 영도구 향토길 14,,35.078724,129.046863,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"영마루2길 20",1,부산광역시 영도구 영마루2길 20,,35.080929,129.046266,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"영마루길 32",1,부산광역시 영도구 영마루길 32,,35.081325,129.045262,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"상록수길 23",1,부산광역시 영도구 상록수길 23,,35.083159,129.044770,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"남항새싹4길 102 뒤",1,부산광역시 영도구 남항새싹4길 102,,35.082750,129.042056,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"남항새싹3길 346",1,부산광역시 영도구 남항새싹3길 346,,35.083089,129.042412,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"남항새싹2길 65",1,부산광역시 영도구 남항새싹2길 65,,35.083827,129.042640,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"수정길 155 뒤",1,부산광역시 영도구 수정길 155,,35.084216,129.043523,,전용주,051-419-4671,부산광역시 영도구청,2022-06-03
"영선대로 50 뒤",1,부산광역시 영도구 영선대로 50,,35.085415,129.041345,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"태종로 99 뒤",1,부산광역시 영도구 태종로 99,,35.091604,129.041730,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"남항남로19번길 39-21",1,부산광역시 영도구 남항남로19번길 39-17,,35.087030,129.037033,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"남항로31번길 34-11 왼쪽",1,부산광역시 영도구 남항로31번길 34-11,,35.090332,129.040892,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"대평로28번길 4",1,부산광역시 영도구 대평로28번길 4,,35.091647,129.034668,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"중리북로22번길 27 오른쪽",1,부산광역시 영도구 중리북로22번길 27,,35.071327,129.068159,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"태종로 498-16 오른쪽",1,부산광역시 영도구 태종로 498-16,,35.085062,129.071486,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"감지길91번길 14-5",1,부산광역시 영도구 감지길91번길 14-5,,35.062085,129.076557,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"태종로802번길 17",1,부산광역시 영도구 태종로802번길 17,,35.064930,129.079993,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"하리동길 9",1,부산광역시 영도구 하리동길 9,,35.067714,129.083231,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"하리서길 19",1,부산광역시 영도구 하리서길 19,,35.066725,129.081902,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"하리길 23-10",1,부산광역시 영도구 하리길 23-10,,35.067011,129.082235,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"중리북로 8 인근(동삼동 579)",1,부산광역시 영도구 중리북로 8,,35.069878,129.066934,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"절영로 475-6 왼쪽방향(동삼동 569-4)",1,부산광역시 영도구 절영로 475-6,,35.070885,129.068252,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"중리북로22번길 24 앞",1,부산광역시 영도구 중리북로22번길 24,,35.071067,129.067970,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"근면2길 24 뒤쪽",1,부산광역시 영도구 근면2길 24,,35.078869,129.067468,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"동삼로59번길 34 앞",1,부산광역시 영도구 동삼로59번길 34,,35.078482,129.068439,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"웃서발로93번길 16-17",1,부산광역시 영도구 웃서발로93번길 16-17,,35.079212,129.072462,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"웃서발로99번길 30 왼쪽",1,부산광역시 영도구 웃서발로99번길 30,,35.079884,129.072920,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"웃서발로 21-12",1,부산광역시 영도구 웃서발로 21-12,,35.081393,129.067435,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"동삼로93번길 37-6",1,부산광역시 영도구 동삼로93번길 37-6,,35.081581,129.068600,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"벚꽃길1번길 12",1,부산광역시 영도구 벚꽃길1번길 12,,35.086031,129.058712,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"벚꽃길 13-1 뒤쪽",1,부산광역시 영도구 벚꽃길 13-1,,35.086968,129.058768,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"벚꽃길 17 뒤",1,부산광역시 영도구 벚꽃길 17,,35.087131,129.058671,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"와치로 64 세양 103동 옆 (와치로36번길 쪽)",1,부산광역시 영도구 와치로 64,,35.087398,129.059092,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"일산봉로84번길 15-4 오른쪽",1,부산광역시 영도구 일산봉로84번길 15-4,,35.089072,129.065529,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"청학남로 57번길 5",1,부산광역시 영도구 청학남로57번길 5,,35.089384,129.063844,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"태종로392번길 38",1,부산광역시 영도구 태종로392번길 38,,35.091957,129.064371,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"까치길 212",1,부산광역시 영도구 까치길 212,,35.091677,129.056274,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"까치길 210(청학동 418-4)",1,부산광역시 영도구 까치길 210,,35.091586,129.056393,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"청학서로16번길 14-2",1,부산광역시 영도구 청학서로16번길 14-2,,35.092015,129.057791,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"청학서로32번길 33",1,부산광역시 영도구 청학서로32번길 33,,35.093777,129.058341,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"청학서로60번길 13 앞",1,부산광역시 영도구 청학서로60번길 13,,35.096283,129.057331,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"청학로69번길 14-4",1,부산광역시 영도구 청학로69번길 14-4,,35.095171,129.059708,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"청학서로60번길 30-13 뒤쪽(청학동 279-2)",1,부산광역시 영도구 청학서로60번길 30-13,,35.095493,129.057979,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"청학서로60번길 30-14",1,부산광역시 영도구 청학서로60번길 30-14,,35.095566,129.057826,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"청학서로60번길 26-4 오른쪽",1,부산광역시 영도구 청학서로60번길 26-4,,35.095334,129.057560,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"하나길 773 뒤쪽",1,부산광역시 영도구 하나길 773,,35.094053,129.054593,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"청명길 210",1,부산광역시 영도구 청명길 210,,35.094489,129.054204,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"맛자랑길 11 현관 위",1,부산광역시 영도구 맛자랑길 11,,35.095386,129.053645,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"향토길 14 영선미니아파트 19동",1,부산광역시 영도구 향토길 14,,35.078724,129.046863,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"향토길 14 영선미니아파트 31동",1,부산광역시 영도구 향토길 14,,35.078724,129.046863,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"흰여울길 65 뒤 흰여울길75 골목쪽",1,부산광역시 영도구 흰여울길 65,,35.079177,129.044544,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"신선중뒷길 28",1,부산광역시 영도구 신선중뒷길 28,,35.080006,129.044587,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"남항새싹길 220",1,부산광역시 영도구 남항새싹길 220,,35.081430,129.042456,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"향촌길 198 맞은편",1,부산광역시 영도구 향촌길 198,,35.086180,129.042528,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"절영로 94 뒤",1,부산광역시 영도구 절영로 94,,35.086195,129.039753,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"장미계단길 154",1,부산광역시 영도구 장미계단길 154,,35.093027,129.054416,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"봉래길 274",1,부산광역시 영도구 봉래길 274,,35.091595,129.055373,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"봉래길 276",1,부산광역시 영도구 봉래길 274,,35.091595,129.055373,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"봉래길 134 시영아파트 1동 오른쪽 건물",1,부산광역시 영도구 봉래길 134,,35.091841,129.053951,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"상수도길 10(영도사업소)",1,부산광역시 영도구 상수도길 10,,35.091575,129.048266,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"봉래3동 300 유림APT",1,부산광역시 영도구 봉래나루로 56,,35.093441,129.038848,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"절영로 9-6",1,부산광역시 영도구 절영로 9-6,,35.093174,129.040610,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"태종로89번길 25",1,부산광역시 영도구 태종로89번길 25,,35.092925,129.041199,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"태종로73번길 27",1,부산광역시 영도구 태종로73번길 27,,35.093762,129.039301,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"태종로89번길 46 오른쪽 뒤",1,부산광역시 영도구 태종로89번길 46,,35.093596,129.041800,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"태종로83번길 43-7 오른쪽 뒤 화장실",1,부산광역시 영도구 태종로83번길 43-7,,35.093865,129.040904,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"영마루길 115",1,부산광역시 영도구 영마루길 115,,35.081183,129.046094,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"영마루1길 14",1,부산광역시 영도구 영마루1길 14,,35.081651,129.046089,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"새천년길 41",1,부산광역시 영도구 새천년길 41,,35.087876,129.046530,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"중복2길 18",1,부산광역시 영도구 중복2길 18,,35.087953,129.048143,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"도래샘길 35",1,부산광역시 영도구 도래샘길 35,,35.087698,129.047383,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"도래샘길 76 뒤",1,부산광역시 영도구 도래샘길 76,,35.087525,129.047513,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"초롱꽃길 28",1,부산광역시 영도구 초롱꽃길 28,,35.084579,129.046280,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"신선초롱길 22",1,부산광역시 영도구 신선초롱길 22,,35.085705,129.046415,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"절영로43번길 24-1",1,부산광역시 영도구 절영로43번길 24-1,,35.090158,129.040089,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"남항로25번길 20-16 뒤",1,부산광역시 영도구 남항로25번길 20-16,,35.089924,129.040042,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"남항서로70번길 74-3",1,부산광역시 영도구 남항서로70번길 74-3,,35.085483,129.038681,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"대평로28번길 9-10",1,부산광역시 영도구 대평로28번길 9-10,,35.092137,129.034280,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"대평로28번길 4 뒤",1,부산광역시 영도구 대평로28번길 4,,35.091647,129.034668,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"대평로28번길 4-15",1,부산광역시 영도구 대평로28번길 4-15,,35.091509,129.034952,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"대평남로 35-1 뒤",1,부산광역시 영도구 대평남로 35-1,,35.091173,129.033149,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"대평남로23번길 7-2 앞 벽",1,부산광역시 영도구 대평남로23번길 7-2,,35.090146,129.034156,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"대평남로19번길 32-1",1,부산광역시 영도구 대평남로 19,,35.090351,129.034487,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"중복4길 29 신선체육공원 내부",1,부산광역시 영도구 중복4길 29,,35.088826,129.049251,,전용주,051-419-4671,부산광역시 영도구청,2022-06-03
"중복4길 29 신선체육공원 내부",1,부산광역시 영도구 중복4길 29,,35.088826,129.049251,,전용주,051-419-4671,부산광역시 영도구청,2022-06-03
"중복4길 29 신선체육공원 내부",1,부산광역시 영도구 중복4길 29,,35.088826,129.049251,,전용주,051-419-4671,부산광역시 영도구청,2022-06-03
"중복4길 29 신선체육공원 내부",1,부산광역시 영도구 중복4길 29,,35.088826,129.049251,,전용주,051-419-4671,부산광역시 영도구청,2022-06-03
"참우물길 83",1,부산광역시 영도구 참우물길 83,,35.090263,129.046769,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"절영로43번길 57-2",1,부산광역시 영도구 절영로43번길 57-2,,35.089638,129.041925,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"한사랑길 87",1,부산광역시 영도구 한사랑길 87,,35.089787,129.044471,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"태종로827번길 29",1,부산광역시 영도구 태종로827번길 29,,35.063248,129.082635,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"감지길 74 뒤쪽",1,부산광역시 영도구 감지길 74,,35.062570,129.077846,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"감지길 36(동삼동 1028-2)",1,부산광역시 영도구 감지길 36,,35.063023,129.079529,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"감지길 48-4 아래",1,부산광역시 영도구 감지길 48-4,,35.062864,129.079198,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
976-30(12/5),1,부산광역시 영도구 감지길 48-4,,35.062864,129.079198,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"감지길 70",1,부산광역시 영도구 감지길 70,,35.062631,129.078000,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"함박꽃길 155",1,부산광역시 영도구 함박꽃길 155,,35.086357,129.045008,,전용주,051-419-4671,부산광역시 영도구청,2022-06-03
"함박꽃길 151",1,부산광역시 영도구 함박꽃길 151,,35.086564,129.045066,,전용주,051-419-4671,부산광역시 영도구청,2022-06-03
"동삼북로 29",1,부산광역시 영도구 동삼북로 29,,35.082384,129.071637,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"까치길 154",1,부산광역시 영도구 까치길 154,,35.092184,129.056006,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"태종로50번길 41",1,부산광역시 영도구 태종로50번길 41,,35.092586,129.037674,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"청학북로34번길 13",1,부산광역시 영도구 청학북로34번길 13,,35.093204,129.059934,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"청학서로16번길 53",1,부산광역시 영도구 청학서로16번길 53,,35.093703,129.058559,,전용주,051-419-4671,부산광역시 영도구청,2022-06-03
"절영로93번길 29-14",1,부산광역시 영도구 절영로93번길 29-14,,35.087805,129.040125,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"동삼로108번길 5",1,부산광역시 영도구 동삼로108번길 5,,35.082752,129.071807,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"하나길 233",1,부산광역시 영도구 하나길 233,,35.082269,129.044507,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"하나길 207",1,부산광역시 영도구 하나길 207,,35.082890,129.044591,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"동삼로68번길 23",1,부산광역시 영도구 동삼로68번길 23,,35.079996,129.071496,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"한사랑길 89",1,부산광역시 영도구 한사랑길 89,,35.089777,129.044559,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"꿈나무길 175",1,부산광역시 영도구 꿈나무길 175,,35.087933,129.044107,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"청학로76번길 34",1,부산광역시 영도구 청학로76번길 34,,35.094092,129.060494,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"중복길 458",1,부산광역시 영도구 청학로76번길 34,,35.094092,129.060494,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"웃서발로 2",1,부산광역시 영도구 웃서발로 2,,35.082146,129.068948,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"봉래언덕길 161",1,부산광역시 영도구 봉래언덕길 161,,35.093408,129.049990,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"봉래언덕길 163",1,부산광역시 영도구 봉래언덕길 163,,35.093391,129.049924,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"해오름3길 47",1,부산광역시 영도구 해오름3길 47,,35.084002,129.046294,,전용주,051-419-4671,부산광역시 영도구청,2022-06-03
"봉래언덕길 121",1,부산광역시 영도구 봉래언덕길 121,,35.093544,129.049959,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"대평로28번길 22",1,부산광역시 영도구 대평로28번길 22,,35.092319,129.035137,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"영봉길 48",1,부산광역시 영도구 영봉길 48,,35.090521,129.045083,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"청학로35번길 10-13",1,부산광역시 영도구 청학로35번길 10-13,,35.091732,129.059257,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"본산로 28-11",1,부산광역시 영도구 본산로 28-11,,35.068138,129.078106,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"본산로 28-4",1,부산광역시 영도구 본산로 28-4,,35.067891,129.078486,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"일산봉로 97",1,부산광역시 영도구 일산봉로 97,,35.090476,129.065711,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"일산봉로72번길 14-10",1,부산광역시 영도구 일산봉로72번길 14-10,,35.088354,129.065136,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"해돋이1길 9",1,부산광역시 영도구 해돋이1길 9,,35.091123,129.055729,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"남항시장 내",1,부산광역시 영도구 절영로49번길 73-5,,35.088905,129.042266,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"남항시장 내",1,부산광역시 영도구 절영로49번길 73-5,,35.088905,129.042266,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"남항시장 내",1,부산광역시 영도구 절영로49번길 73-5,,35.088905,129.042266,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"남항시장 내",1,부산광역시 영도구 절영로49번길 73-5,,35.088905,129.042266,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"남항시장 내",1,부산광역시 영도구 절영로49번길 73-5,,35.088905,129.042266,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"남항시장 내",1,부산광역시 영도구 절영로49번길 73-5,,35.088905,129.042266,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"남항시장 내",1,부산광역시 영도구 절영로49번길 73-5,,35.088905,129.042266,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"남항시장 내",1,부산광역시 영도구 절영로49번길 73-5,,35.088905,129.042266,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"남항시장 내",1,부산광역시 영도구 절영로49번길 73-5,,35.088905,129.042266,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"남항시장 내",1,부산광역시 영도구 절영로49번길 73-5,,35.088905,129.042266,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"광암길20번길 26-10",1,부산광역시 영도구 광암길20번길 26-10,,35.092995,129.067313,,한전주,051-419-4671,부산광역시 영도구청,2022-06-03
"하나길 732",1,부산광역시 영도구 하나길 732,,35.092005,129.049577,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
"절영로 206-1",1,부산광역시 영도구 절영로 206-1,,35.079247,129.044731,,건축물,051-419-4671,부산광역시 영도구청,2022-06-03
