보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
가야1동-091,1,부산광역시 부산진구 가야대로 614번길 52호,,,,2003,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-092,1,부산광역시 부산진구 가야대로 614번길 48-8호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-093,1,부산광역시 부산진구 가야대로 614번길 48-14호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-094,1,부산광역시 부산진구 엄광로 295호 옆,,,,2003,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-095,1,부산광역시 부산진구 엄광로 301-4호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-096,1,부산광역시 부산진구 엄광로 301-6호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-097,1,부산광역시 부산진구 엄광로 300-2호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-098,1,부산광역시 부산진구 엄광로 296-4호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-099,1,부산광역시 부산진구 엄광로 296-7호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-100,1,부산광역시 부산진구 엄광로 312번길 35호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-101,1,부산광역시 부산진구 엄광로 312번길 37-10호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-102,1,부산광역시 부산진구 엄광로 312번길 31호 옆,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-103,1,부산광역시 부산진구 엄광로 306번길 26호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-104,1,부산광역시 부산진구 엄광로 306번길 22호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-105,1,부산광역시 부산진구 엄광로 306번길 16호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-106,1,부산광역시 부산진구 엄광로 306번길 13-4호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-107,1,부산광역시 부산진구 엄광로 326번나길 34-2호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-108,1,부산광역시 부산진구 엄광로 326번나길 34-5호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-109,1,부산광역시 부산진구 엄광로 318-12호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-110,1,부산광역시 부산진구 엄광로 326번나길 34호 앞,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-111,1,부산광역시 부산진구 엄광로 326번나길 33호 옆,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-112,1,부산광역시 부산진구 엄광로 326번나길 9호 옆 소로길 계단,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-113,1,부산광역시 부산진구 엄광로 326번나길 35-19호,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-114,1,부산광역시 부산진구 가야대로468번길 30,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-115,1,부산광역시 부산진구 엄광로 326번나길 19-17호 옆 소로길,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-116,1,부산광역시 부산진구 엄광로 326번나길 19-16호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-117,1,부산광역시 부산진구 엄광로 326번나길 19-12호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-118,1,부산광역시 부산진구 엄광로 326번나길 19-10호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-119,1,부산광역시 부산진구 가야대로668번길 10,,,,2021,,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-120,1,부산광역시 부산진구 엄광로 326번나길 31호 앞,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-121,1,부산광역시 부산진구 엄광로 322-10호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-122,1,부산광역시 부산진구 엄광로 322-5호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-123,1,부산광역시 부산진구 엄광로 326번나길 13호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-124,1,부산광역시 부산진구 엄광로 326번나길 11호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-125,1,부산광역시 부산진구 엄광로 326번나길 11호 가야사 옆 등산로,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-126,1,부산광역시 부산진구 엄광로 326번나길 11호 가야사 옆 등산로,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-127,1,부산광역시 부산진구 엄광로 154호 해운아파트 B동 입구,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-128,1,부산광역시 부산진구 엄광로 326번나길 11호 가야사 뒤 등산로,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-129,1,부산광역시 부산진구 엄광로 326번길 30-9호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-130,1,부산광역시 부산진구 엄광로 326번길 30-5호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-131,1,부산광역시 부산진구 엄광로 326번길 30-2호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-132,1,부산광역시 부산진구 엄광로 326번길 30-2호 앞,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-133,1,부산광역시 부산진구 엄광로 326번나길 8호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-134,1,부산광역시 부산진구 엄광로 326번길 30호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-135,1,부산광역시 부산진구 엄광로 326번가길 12호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-136,1,부산광역시 부산진구 가야대로572번길 83 수복탕,,,,2013,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-137,1,부산광역시 부산진구 엄광로 384번길 15-14호,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-138,1,부산광역시 부산진구 엄광로 384번길 15-14호에서 체육공원 가는길 첫번째,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-139,1,부산광역시 부산진구 엄광로 384번길 15-14호에서 체육공원 가는길 두번째,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-140,1,부산광역시 부산진구 엄광로 384번길 15-14호에서 체육공원 가는길 세번째,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-141,1,부산광역시 부산진구 엄광로 384번길 15-14호에서 체육공원 가는길 네번째,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-142,1,부산광역시 부산진구 체육공원 내 가남산악회 게이트볼 장,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-143,1,부산광역시 부산진구 엄광로326번나길11 가야사에서 가남체육공원가는길,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-144,1,부산광역시 부산진구 가야산 체육공원 내 락원회 배드민턴 운동장 내,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-145,1,부산광역시 부산진구 엄광로 384번다길 15-16호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-146,1,부산광역시 부산진구 엄광로 384번다길 5-10호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-147,1,부산광역시 부산진구 엄광로 154호 해운아파트 B동 경로당,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-148,1,부산광역시 부산진구 엄광로 326번가길 42호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-149,1,부산광역시 부산진구 엄광로 384번다길 12호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-150,1,부산광역시 부산진구 엄광로 384번다길 3호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-151,1,부산광역시 부산진구 엄광로 295,,,,2022,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-152,1,부산광역시 부산진구 엄광로 326번가길 24호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-153,1,부산광역시 부산진구 엄광로 326번가길 30호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-157,1,부산광역시 부산진구 엄광로256번길25-16,,,,2021,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-162,1,부산광역시 부산진구 엄광로 326번다길 27호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-163,1,부산광역시 부산진구 엄광로 326번다길 27호 옆 골목,,,,2013,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-164,1,부산광역시 부산진구 엄광로 326번다길 24호,,,,2020,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-165,1,부산광역시 부산진구 엄광로 326번다길 17호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-166,1,부산광역시 부산진구 엄광로 326번다길 14호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-167,1,부산광역시 부산진구 엄광로 326번다길 9호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-169,1,부산광역시 부산진구 엄광로 326번가길 22호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-170,1,부산광역시 부산진구 엄광로 326번가길 15호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-171,1,부산광역시 부산진구 엄광로 326번가길 13-2호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-172,1,부산광역시 부산진구 엄광로 326번가길 11호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-173,1,부산광역시 부산진구 엄광로 326번가길 12호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-174,1,부산광역시 부산진구 엄광로 330번길 32호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-175,1,부산광역시 부산진구 엄광로 326번가길 7호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-176,1,부산광역시 부산진구 엄광로 330번길 27호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-177,1,부산광역시 부산진구 엄광로 330번길 29-4호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-178,1,부산광역시 부산진구 엄광로 330번길 29-7호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-179,1,부산광역시 부산진구 엄광로 330번길 29-12호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-180,1,부산광역시 부산진구 엄광로 326번다길 25-9호,,,,2000,전용주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-181,1,부산광역시 부산진구 엄광로 338번길 26-6호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-182,1,부산광역시 부산진구 엄광로 330번길 9호 건축물,,,,2013,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-183,1,부산광역시 부산진구 엄광로 330번길 15호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-184,1,부산광역시 부산진구 엄광로 330번길 15-3호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-185,1,부산광역시 부산진구 엄광로 330번길 21호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-186,1,부산광역시 부산진구 엄광로 326번길 17호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-187,1,부산광역시 부산진구 엄광로 326번길 17-6호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-188,1,부산광역시 부산진구 엄광로 328-1호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-189,1,부산광역시 부산진구 엄광로 330번길 8호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-190,1,부산광역시 부산진구 엄광로 326번길 3호,,,,2002,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-191,1,부산광역시 부산진구 엄광로 326번길 7호,,,,2002,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-192,1,부산광역시 부산진구 가야대로 614번길 42호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-193,1,부산광역시 부산진구 가야대로 614번길 36-4호,,,,2003,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-194,1,부산광역시 부산진구 가야대로 614번길 36-10호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-195,1,부산광역시 부산진구 가야대로 614번길 36-18호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-196,1,부산광역시 부산진구 가야대로 614번길 36-14호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-197,1,부산광역시 부산진구 가야대로 614번길 36-8호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-198,1,부산광역시 부산진구 엄광로 283-2호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-199,1,부산광역시 부산진구 엄광로 281-1호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-200,1,부산광역시 부산진구 가야대로 614번길 24호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-201,1,부산광역시 부산진구 가야대로 614번길 18호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-202,1,부산광역시 부산진구 엄광로 277호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-203,1,부산광역시 부산진구 엄광로 273호,,,,2003,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-204,1,부산광역시 부산진구 엄광로 271-4호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-205,1,부산광역시 부산진구 엄광로 271-6호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-206,1,부산광역시 부산진구 엄광로 271-12호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-207,1,부산광역시 부산진구 가야대로 614번길 6호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-208,1,부산광역시 부산진구 대학로 15번길 4호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-209,1,부산광역시 부산진구 엄광로222번길 12-10,,,,2022,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-209,1,부산광역시 부산진구 대학로 15번길 3-6호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-210,1,부산광역시 부산진구 대학로 15번길 3-14호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-211,1,부산광역시 부산진구 엄광로 263-11호 앞,,,,2013,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-212,1,부산광역시 부산진구 엄광로 261-15호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-213,1,부산광역시 부산진구 엄광로 261-15호 옆 골목 안,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-214,1,부산광역시 부산진구 엄광로 261-17호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-215,1,부산광역시 부산진구 엄광로 261-3호,,,,2000,한전주,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-216,1,부산광역시 부산진구 엄광로 253호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-217,1,부산광역시 부산진구 대학로 15번길 25-8호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-218,1,부산광역시 부산진구 대학로 15번길 25-3호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-219,1,부산광역시 부산진구 대학로 15번길 25-2호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-220,1,부산광역시 부산진구 대학로 15번길 25-2호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-221,1,부산광역시 부산진구 대학로 15번길 28-3호,,,,2013,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-222,1,부산광역시 부산진구 대학로 15번길 28-8호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-223,1,부산광역시 부산진구 대학로 15번길 21호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-224,1,부산광역시 부산진구 대학로 15번길 16호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-225,1,부산광역시 부산진구 대학로 15번길 12호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-226,1,부산광역시 부산진구 대학로 15번길 12-3호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-227,1,부산광역시 부산진구 대학로 15번길 12-13호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
가야1동-228,1,부산광역시 부산진구 대학로 15번길 12-18호,,,,2000,건축물,051-605-4671,부산광역시 부산진구,2022-05-30
