"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"대현동100",1,울산광역시 남구 야음동 대암로 106,울산광역시 남구 야음동 622-24,35.52949079,129.3269833,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"무거동100",1,울산광역시 남구 무거동 대학로55번길 29,울산광역시 남구 무거동 564-1,35.54132701,129.2544846,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동100",1,울산광역시 남구 달동 왕생로128번길 5-15,울산광역시 남구 달동 1315-15,35.54538611,129.3289443,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼호동100",1,울산광역시 남구 무거동 정광로3번길18-1,울산광역시 남구 무거동 1233-11,35.54741226,129.2805167,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"선암동100",1,울산광역시 남구 선암동 선암동산 238,울산광역시 남구 선암동 산 238,35.51108545,129.3108451,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"수암동100",1,울산광역시 남구 야음동 중앙로 34,울산광역시 남구 야음동 722,35.52460972,129.3183621,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"야음장생포동100",1,울산광역시 남구 야음동 수암로288번길 35,울산광역시 남구 야음동 379-39,35.51864258,129.3341428,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1000",1,울산광역시 남구 달동 꽃대나리로51번길4,울산광역시 남구 달동 1287-1,35.5340303,129.3356893,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1001",1,울산광역시 남구 달동 삼산중로5번길15-1,울산광역시 남구 달동 1288-5,35.53407833,129.3350752,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1002",1,울산광역시 남구 달동 삼산중로5번길14,울산광역시 남구 달동 1286-19,35.53423611,129.3353219,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1003",1,울산광역시 남구 달동 달삼로50번길13-1,울산광역시 남구 달동 1286-17,35.53451524,129.3352028,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1004",1,울산광역시 남구 달동 달삼로50번길9,울산광역시 남구 달동 1286-3,35.53487222,129.3351512,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1005",1,울산광역시 남구 달동 왕생로10번길15,울산광역시 남구 달동 1281-15,35.53490313,129.3341649,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1006",1,울산광역시 남구 달동 왕생로10번길11,울산광역시 남구 달동 1281-9,35.53481666,129.3337866,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1007",1,울산광역시 남구 달동 왕생로10번길7-1,울산광역시 남구 달동 1281-11,35.53472334,129.3334406,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1008",1,울산광역시 남구 달동 왕생로10번길5,울산광역시 남구 달동 1281-14,35.53473973,129.3331611,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1009",1,울산광역시 남구 달동 왕생로10-1,울산광역시 남구 달동 1278-7,35.53452778,129.3327722,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"달동101",1,울산광역시 남구 달동 돋질로102번길 17,울산광역시 남구 달동 641-25,35.53750705,129.3177027,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"옥동101",1,울산광역시 남구 옥동 대공원입구로21번길 72,울산광역시 남구 옥동 253-11,35.53519083,129.2866136,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"대현동101",1,울산광역시 남구 야음동 대암로 108-1,울산광역시 남구 야음동 622-21,35.52938941,129.3271067,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"무거동101",1,울산광역시 남구 무거동 대학로43번길 17,울산광역시 남구 무거동 565-12,35.5405015,129.2550834,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동101",1,울산광역시 남구 달동 왕생로138번길 6,울산광역시 남구 달동 1316-1,35.54558246,129.3291959,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼호동101",1,울산광역시 남구 무거동 어은로3번길5,울산광역시 남구 무거동 1168-1,35.54992188,129.2725303,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"선암동101",1,울산광역시 남구 선암동 선암동산 238,울산광역시 남구 선암동 산 238,35.51108545,129.3108451,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"수암동101",1,울산광역시 남구 중앙로47번길 7,울산광역시 남구,35.5252489,129.3165734,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"야음장생포동101",1,울산광역시 남구 야음동 수암로288번길 37,울산광역시 남구 야음동 379-44,35.5184855,129.3340321,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1010",1,울산광역시 남구 달동 왕생로10번길4,울산광역시 남구 달동 1291-2,35.53447778,129.3329599683,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1011",1,울산광역시 남구 삼산동 삼산로331번길13,울산광역시 남구 삼산동 1561-16,35.5412456,129.3432382,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1012",1,울산광역시 남구 달동 달삼로32번길18,울산광역시 남구 달동 1291-4,35.53416667,129.3330545,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1013",1,울산광역시 남구 달동 삼산중로5번길23,울산광역시 남구 달동 1288-15,35.53408611,129.3342724,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1014",1,울산광역시 남구 달동 삼산중로5번길29-1,울산광역시 남구 달동 1291-8,35.53400509,129.3335778,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1015",1,울산광역시 남구 달동 삼산중로5번길25,울산광역시 남구 달동 1288-1,35.53400778,129.3341259,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1016",1,울산광역시 남구 달동 삼산중로5번길25,울산광역시 남구 달동 1288-1,35.53400778,129.3341278,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1017",1,울산광역시 남구 달동 꽃대나리로37번길7,울산광역시 남구 달동 1290-3,35.53434643,129.3337613,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1018",1,울산광역시 남구 달동 삼산중로5번길21,울산광역시 남구 달동 1288-3,35.53404435,129.3345111,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1019",1,울산광역시 남구 달동 왕생로14-1,울산광역시 남구 달동 1278-5,35.53471389,129.3326856,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"달동102",1,울산광역시 남구 달동 중앙로166번길 41-7,울산광역시 남구 달동 641-9,35.53738604,129.3178951,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"옥동102",1,울산광역시 남구 옥동 대공원입구로21번길 72,울산광역시 남구 옥동 253-11,35.53519083,129.2866136,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"대현동102",1,울산광역시 남구 야음동 대암로90번길 7-27,울산광역시 남구 야음동 684-36,35.52921389,129.3269833,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"무거동102",1,울산광역시 남구 무거동 대학로43번길 6-8,울산광역시 남구 무거동 582-6,35.54008705,129.2567232,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동102",1,울산광역시 남구 달동 왕생로138번길 8,울산광역시 남구 달동 1316-16,35.5456398,129.3293899851,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼호동102",1,울산광역시 남구 무거동 어은로3번길7,울산광역시 남구 무거동 1170-2,35.55001616,129.272213,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"선암동102",1,울산광역시 남구 선암동 선암동산 238,울산광역시 남구 선암동 산 238,35.51108545,129.3108451,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"수암동102",1,울산광역시 남구 야음동 신남로 8-17,울산광역시 남구 야음동 730-6,35.52188824,129.3135401,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"야음장생포동102",1,울산광역시 남구 야음동 야음본로26번길 12-1,울산광역시 남구 야음동 380-49,35.51902726,129.3338623,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1020",1,울산광역시 남구 달동 왕생로9,울산광역시 남구 달동 1292-1,35.5342987,129.332447,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1021",1,울산광역시 남구 달동 달삼로24번길17,울산광역시 남구 달동 1292-12,35.53405952,129.3324588,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1022",1,울산광역시 남구 달동 달삼로24번길17,울산광역시 남구 달동 1292-12,35.53405952,129.3324588,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1023",1,울산광역시 남구 달동 번영로84번길22,울산광역시 남구 달동 1292-4,35.53368683,129.3320868,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1024",1,울산광역시 남구 달동 번영로84번길20,울산광역시 남구 달동 1292-8,35.53352172,129.3318722,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1025",1,울산광역시 남구 달동 번영로84번길16,울산광역시 남구 달동 1297-14,35.53335064,129.3314345,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1026",1,울산광역시 남구 달동 번영로84번길15,울산광역시 남구 달동 1294-9,35.53358611,129.3312657,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1027",1,울산광역시 남구 달동 번영로84번길12,울산광역시 남구 달동 1297-10,35.53311107,129.3310667,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1028",1,울산광역시 남구 달동 번영로84번길8,울산광역시 남구 달동 1297-8,35.5329404,129.3308471,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1029",1,울산광역시 남구 달동 달삼로4번길15,울산광역시 남구 달동 1295-4,35.53341111,129.3305714,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"달동103",1,울산광역시 남구 신정로89번길 24,울산광역시 남구,35.53844722,129.3178583,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"옥동103",1,울산광역시 남구 옥동 대공원입구로21번길 68,울산광역시 남구 옥동 253-8,35.53511172,129.2870648,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"대현동103",1,울산광역시 남구 야음동 대암로90번길 27,울산광역시 남구 야음동 684-3,35.52893349,129.3257984,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"무거동103",1,울산광역시 남구 무거동 대학로47번길 1,울산광역시 남구 무거동 580-7,35.54024601,129.2563417,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동103",1,울산광역시 남구 달동 왕생로128번길 9-13,울산광역시 남구 달동 1316-14,35.54548333,129.3294783,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼호동103",1,울산광역시 남구 무거동 어은로3번길10,울산광역시 남구 무거동 1167-13,35.55022176,129.2722051,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"선암동103",1,울산광역시 남구 선암동 선암동산 238,울산광역시 남구 선암동 산 238,35.51108545,129.3108451,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"수암동103",1,울산광역시 남구 야음동 신남로 8-8,울산광역시 남구 야음동 868-3,35.52191653,129.3130139,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"야음장생포동103",1,울산광역시 남구 야음동 야음본로26번길 10-2,울산광역시 남구 야음동 380-9,35.51921325,129.3339363,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1030",1,울산광역시 남구 달동 달삼로4번길13,울산광역시 남구 달동 1295-3,35.53361667,129.3304501,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1031",1,울산광역시 남구 달동 달삼로4번길7,울산광역시 남구 달동 1273-3,35.53412444,129.3302639,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1032",1,울산광역시 남구 달동 달삼로4번길3,울산광역시 남구 달동 1273-8,35.53442778,129.3301381,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1033",1,울산광역시 남구 달동 달삼로4번길1,울산광역시 남구 달동 1273-2,35.53466111,129.3301075,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1034",1,울산광역시 남구 달동 번영로104번길2,울산광역시 남구 달동 1273-1,35.53471427,129.3300292,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1035",1,울산광역시 남구 달동 번영로104번길6,울산광역시 남구 달동 1273-9,35.53475653,129.3303889,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1036",1,울산광역시 남구 달동 달삼로10번길8-1,울산광역시 남구 달동 1273-5,35.53453889,129.3303875,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1037",1,울산광역시 남구 달동 달삼로10번길12,울산광역시 남구 달동 1273-10,35.534275,129.3304833,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1038",1,울산광역시 남구 달동 번영로94번길9,울산광역시 남구 달동 1274-21,35.53425282,129.3307992,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1039",1,울산광역시 남구 달동 달삼로10번길16-1,울산광역시 남구 달동 1295-10,35.53388333,129.3306572,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"달동104",1,울산광역시 남구 신정로89번길 23,울산광역시 남구,35.53836389,129.3175472,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"옥동104",1,울산광역시 남구 옥동 대공원입구로21번길 66,울산광역시 남구 옥동 253-7,35.53507269,129.2873599,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"대현동104",1,울산광역시 남구 야음동 대암로 108-3,울산광역시 남구 야음동 622-22,35.5292209,129.3272102,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"무거동104",1,울산광역시 남구 무거동 대학로47번길 6-1,울산광역시 남구 무거동 581-11,35.54060542,129.2561895,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동104",1,울산광역시 남구 삼산동 돋질로239번길 34,울산광역시 남구 삼산동 1509-19,35.54601542,129.3300258,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼호동104",1,울산광역시 남구 무거동 어은로3번길14,울산광역시 남구 무거동 1167-15,35.55042695,129.2719553,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"선암동104",1,울산광역시 남구 선암동 선암동산 238,울산광역시 남구 선암동 산 238,35.51108545,129.3108451,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"수암동104",1,울산광역시 남구 야음동 신남로 8-8,울산광역시 남구 야음동 868-3,35.52191653,129.3130139,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"야음장생포동104",1,울산광역시 남구 야음동 야음본로26번길 6-2,울산광역시 남구 야음동 380-4,35.51940278,129.3341326,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1040",1,울산광역시 남구 달동 달삼로10번길18,울산광역시 남구 달동 1295-16,35.53376111,129.3306968,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1041",1,울산광역시 남구 달동 달삼로10번길20,울산광역시 남구 달동 1295-8,35.53356111,129.3307454,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1042",1,울산광역시 남구 달동 꽃대나리로15번길9,울산광역시 남구 달동 1294-8,35.53398333,129.331107,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1043",1,울산광역시 남구 달동 꽃대나리로15번길9,울산광역시 남구 달동 1294-8,35.53397384,129.3311667,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1044",1,울산광역시 남구 달동 번영로94번길13-1,울산광역시 남구 달동 1274-8,35.53433808,129.3312642,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1045",1,울산광역시 남구 달동 번영로94번길19,울산광역시 남구 달동 1274-22,35.53442824,129.3317692,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1046",1,울산광역시 남구 달동 달삼로10번길9-18,울산광역시 남구 달동 1274-4,35.53456905,129.3314917,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1047",1,울산광역시 남구 달동 달삼로10번길9-4,울산광역시 남구 달동 1274-19,35.53439004,129.3308788,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1048",1,울산광역시 남구 달동 달삼로8,울산광역시 남구 달동 1272-3,35.53515993,129.3301271,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1049",1,울산광역시 남구 달동 달삼로10번길3,울산광역시 남구 달동 1276-12,35.53496111,129.3304924,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"달동105",1,울산광역시 남구 신정로89번길 16,울산광역시 남구,35.53858333,129.3183083,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"옥동105",1,울산광역시 남구 옥동 대공원입구로21번길 64,울산광역시 남구 옥동 253-6,35.53504871,129.2875791,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"대현동105",1,울산광역시 남구 야음동 수암로189번길 21-5,울산광역시 남구 야음동 621-9,35.52879436,129.3273528,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"무거동105",1,울산광역시 남구 무거동 대학로47번길 7,울산광역시 남구 무거동 580-4,35.540496,129.2558972,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동105",1,울산광역시 남구 달동 왕생로138번길 12,울산광역시 남구 달동 1317-16,35.5457607,129.3298343,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼호동105",1,울산광역시 남구 무거동 어은로3번길13,울산광역시 남구 무거동 1171-10,35.55036944,129.2717543,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"선암동105",1,울산광역시 남구 선암동 선암동산 238,울산광역시 남구 선암동 산 238,35.51108545,129.3108451,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"수암동105",1,울산광역시 남구 야음동 중앙로17번길 20,울산광역시 남구 야음동 725-13,35.5231871,129.3164928,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"야음장생포동105",1,울산광역시 남구 야음동 야음본로26번길 2-1,울산광역시 남구 야음동 380-34,35.51988333,129.3344889,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1050",1,울산광역시 남구 달동 번영로104번길9,울산광역시 남구 달동 1276-17,35.53504953,129.3308181,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1051",1,울산광역시 남구 달동 번영로104번길11-1,울산광역시 남구 달동 1276-18,35.53511422,129.3311583,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1052",1,울산광역시 남구 달동 번영로104번길17,울산광역시 남구 달동 1276-14,35.53521633,129.3315393,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1053",1,울산광역시 남구 달동 달삼로24번길3,울산광역시 남구 달동 1277-4,35.53520556,129.3320083,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1054",1,울산광역시 남구 달동 왕생로18-1,울산광역시 남구 달동 1278-3,35.53520762,129.3325531,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1055",1,울산광역시 남구 달동 달삼로25,울산광역시 남구 달동 1266-8,35.53582598,129.3319497,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1056",1,울산광역시 남구 달동 달삼로23번길3,울산광역시 남구 달동 1267-8,35.53591754,129.3312879,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1057",1,울산광역시 남구 달동 달삼로23번길6-1,울산광역시 남구 달동 1266-5,35.53613889,129.331619,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1058",1,울산광역시 남구 달동 달삼로23번길3,울산광역시 남구 달동 1267-8,35.53591754,129.3312861,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1059",1,울산광역시 남구 달동 번영로114번길15,울산광역시 남구 달동 1268-13,35.53606667,129.3309567,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"달동106",1,울산광역시 남구 달동 돋질로114번길 5,울산광역시 남구 달동 636-18,35.53897412,129.3183892,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"옥동106",1,울산광역시 남구 옥동 문수로302번길 9,울산광역시 남구 옥동 256,35.53497725,129.2864968,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"대현동106",1,울산광역시 남구 야음동 대암로 110,울산광역시 남구 야음동 622-4,35.52947681,129.3273589,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"무거동106",1,울산광역시 남구 무거동 대학로43번길 6-16,울산광역시 남구 무거동 582-3,35.54044313,129.2569888,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동106",1,울산광역시 남구 달동 돋질로239번길 27-1,울산광역시 남구 달동 1317-13,35.54544581,129.3300005,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼호동106",1,울산광역시 남구 무거동 삼호로57번길4-19,울산광역시 남구 무거동 1171-12,35.55031019,129.2714717,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"선암동106",1,울산광역시 남구 선암동 선암동산 233,울산광역시 남구 선암동 산 233,35.51189938,129.3118199,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"수암동106",1,울산광역시 남구 야음동 중앙로17번길 20,울산광역시 남구 야음동 725-13,35.5231871,129.3164928,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"야음장생포동106",1,울산광역시 남구 야음동 야음본로 32,울산광역시 남구 야음동 377-3,35.519546,129.3352111,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동1060",1,울산광역시 남구 달동 번영로114번길11,울산광역시 남구 달동 1268-11,35.53605516,129.3304659,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"달동107",1,울산광역시 남구 달동 돋질로102번길 5-15,울산광역시 남구 달동 637-16,35.53897222,129.317865,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"옥동107",1,울산광역시 남구 옥동 문수로302번길 9,울산광역시 남구 옥동 256,35.53497725,129.2864968,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"대현동107",1,울산광역시 남구 야음동 신화로 3-1,울산광역시 남구 야음동 477-3,35.52957678,129.3312367,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"무거동107",1,울산광역시 남구 무거동 대학로43번길 6-20,울산광역시 남구 무거동 582-1,35.54058286,129.2570056,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동107",2,울산광역시 남구 삼산동 왕생로138번길 15,울산광역시 남구 삼산동 1509-18,35.54610749,129.3301617,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼호동107",1,울산광역시 남구 무거동 삼호로57번길4-13,울산광역시 남구 무거동 1171-14,35.55023821,129.2712128,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"선암동107",1,울산광역시 남구 선암동 두왕로106번길 9-4,울산광역시 남구 선암동 564-5,35.51271335,129.3105731,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"수암동107",1,울산광역시 남구 야음동 중앙로17번길 4-6,울산광역시 남구 야음동 715,35.52337601,129.3181122,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"야음장생포동107",1,울산광역시 남구 야음동 수암로288번길 22,울산광역시 남구 야음동 380-23,35.51969477,129.3346909,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"달동108",1,울산광역시 남구 달동 돋질로102번길 5-5,울산광역시 남구 달동 637-7,35.53885048,129.3173333,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"옥동108",1,울산광역시 남구 옥동 문수로314번길 7,울산광역시 남구 옥동 257,35.53467804,129.2878151,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"대현동108",1,울산광역시 남구 야음동 신화로 5번길 1,울산광역시 남구 야음동 558-12,35.52972177,129.3312921,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"무거동108",1,울산광역시 남구 무거동 대학로55번길 5,울산광역시 남구 무거동 581-7,35.54067876,129.2568255,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼산동108",1,울산광역시 남구 삼산동 왕생로138번길 19-1,울산광역시 남구 삼산동 1509-15,35.54624184,129.3305859,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"삼호동108",1,울산광역시 남구 무거동 삼호로57번길4-11,울산광역시 남구 무거동 1171-15,35.55019708,129.2710667,,한전주,052-226-5815,울산광역시남구청,2022-03-31
"선암동108",1,울산광역시 남구 선암동 두왕로106번길 28-23,울산광역시 남구 선암동 559-12,35.51352822,129.3126667,,한전주,052-226-5815,울산광역시남구청,2022-03-31
