"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"장성 유탕 121",1,전라남도 장성군 장성읍 유탕길 457-9,전라남도 장성군 장성읍 유탕리 1782-1,35.31260703,126.8420281,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 75",1,전라남도 장성군 장성읍 유탕길 457-9,전라남도 장성군 장성읍 유탕리 1782-1,35.31260703,126.8420281,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 71",1,,전라남도 장성군 장성읍 유탕리 1799,35.31674062,126.8138907,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 73",1,전라남도 장성군 장성읍 유탕2길 44,전라남도 장성군 장성읍 유탕리 923,35.31422148,126.818344,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 120",1,,전라남도 장성군 장성읍 유탕리 932,35.314568,126.8185938,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 67",1,,전라남도 장성군 장성읍 유탕리 1799,35.31674062,126.8138907,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 142",1,,전라남도 장성군 장성읍 유탕리 877-2,35.31440155,126.817619,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 68",1,,전라남도 장성군 장성읍 유탕리 1799,35.31674062,126.8138907,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 74",1,,전라남도 장성군 장성읍 유탕리 342-9,35.31409364,126.8197601,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 122",1,,전라남도 장성군 장성읍 유탕리 1790,35.314354,126.819068,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 66",1,,전라남도 장성군 장성읍 유탕리 1799,35.31674062,126.8138907,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 64",1,,전라남도 장성군 장성읍 유탕리 630-2,35.31477475,126.8166648,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 60",1,전라남도 장성군 장성읍 유탕2길 15,전라남도 장성군 장성읍 유탕리 832-1,35.3153366,126.8165254,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 53",1,,전라남도 장성군 장성읍 유탕리 1799,35.31674062,126.8138907,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 61",1,,전라남도 장성군 장성읍 유탕리 858-2,35.31489827,126.816608,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 63",1,,전라남도 장성군 장성읍 유탕리 857-2,35.314919,126.8173199,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 62",1,,전라남도 장성군 장성읍 유탕리 1799,35.31674062,126.8138907,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 59",1,,전라남도 장성군 장성읍 유탕리 1799,35.31674062,126.8138907,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 57",1,,전라남도 장성군 장성읍 유탕리 1799,35.31674062,126.8138907,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 58",1,전라남도 장성군 장성읍 유탕2길 70,전라남도 장성군 장성읍 유탕리 958-1,35.31624054,126.8174784,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 56",1,전라남도 장성군 장성읍 유탕2길 82-2,전라남도 장성군 장성읍 유탕리 801-1,35.31590985,126.8164687,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 55",1,전라남도 장성군 장성읍 유탕2길 7-6,전라남도 장성군 장성읍 유탕리 794,35.31596942,126.8162855,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 52",1,,전라남도 장성군 장성읍 유탕리 683-3,35.31598704,126.815208,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 54",1,,전라남도 장성군 장성읍 유탕리 793,35.31598588,126.8159700352,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 44",1,,전라남도 장성군 장성읍 유탕리 1799,35.31674062,126.8138907,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 40",1,,전라남도 장성군 장성읍 유탕리 1151-1,35.318081,126.810452,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 41",1,전라남도 장성군 장성읍 성산3길 113-14,전라남도 장성군 장성읍 유탕리 1106-3,35.31918507,126.8110536,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 143",1,전라남도 장성군 장성읍 성산길 80-16,전라남도 장성군 장성읍 유탕리 1096,35.31977735,126.8110053,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 42",1,,전라남도 장성군 장성읍 유탕리 1088,35.31950968,126.8119047,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 74",1,,전라남도 장성군 장성읍 유탕리 1091-1,35.32001157,126.8117453,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 71",1,,전라남도 장성군 장성읍 성산리 138-6,35.320694,126.8105221,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 70",1,,전라남도 장성군 장성읍 성산리 138-4,35.320976,126.8103371,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 68",1,,전라남도 장성군 장성읍 성산리 888,35.32356402,126.8074232,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 107",1,,전라남도 장성군 장성읍 유탕리 1804,35.31997957,126.8057202,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 69",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 67",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 66",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 72",1,,전라남도 장성군 장성읍 성산리 888,35.32356402,126.8074232,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 64",1,,전라남도 장성군 장성읍 성산리 169,35.32244628,126.8096433,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 63",1,전라남도 장성군 장성읍 성산7길 28,전라남도 장성군 장성읍 성산리 166,35.322552,126.809631,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 62",1,,전라남도 장성군 장성읍 성산리 151,35.322578,126.8105959,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 61",1,,전라남도 장성군 장성읍 성산리 232-1,35.32234472,126.810921,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 191",1,,전라남도 장성군 장성읍 성산리 177-2,35.32280654,126.8083545,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 192",1,,전라남도 장성군 장성읍 성산리 210,35.32410046,126.809497,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 56",1,,전라남도 장성군 장성읍 성산리 646-4,35.32288085,126.807884,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 54",1,,전라남도 장성군 장성읍 성산리 589-1,35.32352274,126.807564,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 52",1,,전라남도 장성군 장성읍 성산리 590,35.32416069,126.8073421,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 50",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 51",1,전라남도 장성군 장성읍 성산4길 16-8,전라남도 장성군 장성읍 성산리 610,35.32398305,126.806404,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 48",1,,전라남도 장성군 장성읍 성산리 558,35.32454094,126.8066726,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 49",1,전라남도 장성군 장성읍 성산6길 42-5,전라남도 장성군 장성읍 성산리 561,35.32456548,126.8069364,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 127",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.807442,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 21",1,,전라남도 장성군 장성읍 성산리 450-12,35.32571126,126.8067139,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 24",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 23",1,전라남도 장성군 장성읍 성산2길 21,전라남도 장성군 장성읍 성산리 450,35.32656411,126.8063826,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 22",1,,전라남도 장성군 장성읍 성산리 549-1,35.325104,126.8057164,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 25",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 46",1,,전라남도 장성군 장성읍 성산리 549-2,35.324905,126.805719,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 26",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 27",1,,전라남도 장성군 장성읍 성산리 888,35.32356402,126.8074232,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 28",1,,전라남도 장성군 장성읍 성산리 888,35.32356402,126.8074232,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 29",1,,전라남도 장성군 장성읍 성산리 519-4,35.3254896,126.804329,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 30",1,,전라남도 장성군 장성읍 성산리 888,35.32356402,126.8074232,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 31",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 32",1,,전라남도 장성군 장성읍 성산리 481-3,35.32569262,126.803345,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 34",1,,전라남도 장성군 장성읍 수산리 461-1,35.32527699,126.8028559,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 37",1,전라남도 장성군 장성읍 전고개로 5,전라남도 장성군 장성읍 수산리 3,35.32656451,126.804171,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 38",1,,전라남도 장성군 장성읍 수산리 1-5,35.326874,126.805275,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 20",1,,전라남도 장성군 장성읍 성산리 449-1,35.326786,126.8063038,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 19",1,,전라남도 장성군 장성읍 성산리 449-15,35.326714,126.8064116,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 18",1,,전라남도 장성군 장성읍 성산리 440-3,35.326805,126.8078176,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 197",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 38",1,,전라남도 장성군 장성읍 성산리 529-1,35.32477529,126.8045228,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 39",1,,전라남도 장성군 장성읍 성산리 529-1,35.32477529,126.8045228,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 40",1,전라남도 장성군 장성읍 성산1길 50,전라남도 장성군 장성읍 성산리 680-2,35.324326,126.8046602,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 43",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 44",1,,전라남도 장성군 장성읍 성산리 604-2,35.323933,126.805695,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 45",1,전라남도 장성군 장성읍 성산길 35,전라남도 장성군 장성읍 성산리 669,35.32339904,126.805992,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 53",1,,전라남도 장성군 장성읍 성산리 625-4,35.323193,126.806396,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 78",1,,전라남도 장성군 장성읍 성산리 883-14,35.32306028,126.805618,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 79",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 42",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 41",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 85",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 84",1,전라남도 장성군 장성읍 성산1길 28-1,전라남도 장성군 장성읍 성산리 750-2,35.3222656,126.8045037,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 81",1,,전라남도 장성군 장성읍 성산리 750-9,35.32243187,126.8044672,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 83",1,,전라남도 장성군 장성읍 성산리 701,35.32292566,126.8042652,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 105",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 190",1,,전라남도 장성군 장성읍 성산리 861-30,35.322384,126.8021546,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 104",1,,전라남도 장성군 장성읍 성산리 815-4,35.322277,126.8022086,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 100",1,,전라남도 장성군 장성읍 유탕리 1414-2,35.32245008,126.800949,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 189",1,,전라남도 장성군 장성읍 성산리 865-2,35.32247772,126.801483,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 102",1,,전라남도 장성군 장성읍 성산리 861-8,35.322666,126.8016251,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 99",1,,전라남도 장성군 장성읍 성산리 861-38,35.322758,126.801204,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 98",1,,전라남도 장성군 장성읍 성산리 859-3,35.323055,126.8013958,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 97",1,,전라남도 장성군 장성읍 성산리 842-4,35.32321325,126.8015119,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 96",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 93",1,,전라남도 장성군 장성읍 성산리 836-3,35.32390853,126.802086,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 92",1,,전라남도 장성군 장성읍 성산리 834-3,35.324135,126.802185,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 91",1,,전라남도 장성군 장성읍 성산리 505-1,35.32448484,126.8024492,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 34",1,,전라남도 장성군 장성읍 성산리 503-3,35.324802,126.802728,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 33",1,,전라남도 장성군 장성읍 성산리 500-1,35.325182,126.8029562,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 35",1,,전라남도 장성군 장성읍 성산리 486-2,35.32510934,126.803467,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 37",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 36",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 89",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 94",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 193",1,,전라남도 장성군 장성읍 성산리 847-1,35.323044,126.8023597,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 106",1,,전라남도 장성군 장성읍 성산리 883-1,35.32365224,126.8074214,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 25",1,,전라남도 장성군 장성읍 유탕리 1386-5,35.321426,126.800255,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 15",1,,전라남도 장성군 장성읍 유탕리 1427-6,35.322498,126.8005583,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 168",1,,전라남도 장성군 장성읍 유탕리 1419-8,35.32179542,126.8004784,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 24",1,,전라남도 장성군 장성읍 유탕리 1420-4,35.321449,126.7999437,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 14",1,,전라남도 장성군 장성읍 유탕리 1812,35.32123173,126.8035444,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 23",1,,전라남도 장성군 장성읍 유탕리 1422-1,35.32199472,126.7989075,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 144",1,,전라남도 장성군 장성읍 유탕리 1422-1,35.32199472,126.7989075,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 11",1,,전라남도 장성군 장성읍 수산리 289-1,35.32255838,126.7976083,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 13",1,전라남도 장성군 장성읍 수산길 33,전라남도 장성군 장성읍 수산리 285-1,35.323135,126.7983788,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 19",1,,전라남도 장성군 장성읍 수산리 272-9,35.32376096,126.799065,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 12",1,,전라남도 장성군 장성읍 수산리 386-4,35.32275414,126.7979641,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 18",1,,전라남도 장성군 장성읍 수산리 271-20,35.323879,126.7999306,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 17",1,,전라남도 장성군 장성읍 수산리 238-4,35.323418,126.800224,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 16",1,,전라남도 장성군 장성읍 수산리 241-1,35.32287328,126.8004764,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 20",1,전라남도 장성군 장성읍 수산2길 13,전라남도 장성군 장성읍 수산리 235,35.323761,126.8004725,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 25",1,,전라남도 장성군 장성읍 수산리 229-1,35.32426018,126.801338,2020,건축물,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 21",1,,전라남도 장성군 장성읍 수산리 461-1,35.32527699,126.8028559,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 23",1,,전라남도 장성군 장성읍 수산리 91-2,35.32487463,126.800135,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 22",1,,전라남도 장성군 장성읍 수산리 91-2,35.32487463,126.800135,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 30",1,,전라남도 장성군 장성읍 수산리 96-2,35.32580655,126.801056,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 29",1,,전라남도 장성군 장성읍 수산리 174,35.32536939,126.801659,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 32",1,,전라남도 장성군 장성읍 수산리 461-1,35.32527699,126.8028559,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 33",1,,전라남도 장성군 장성읍 수산리 152,35.325798,126.8024635,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 31",1,전라남도 장성군 장성읍 단풍로 261,전라남도 장성군 장성읍 수산리 167,35.325367,126.8024882,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 27",1,,전라남도 장성군 장성읍 수산리 461-1,35.32527699,126.8028559,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 28",1,전라남도 장성군 장성읍 수산3길 13,전라남도 장성군 장성읍 수산리 182-2,35.325138,126.8010445,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 수산 26",1,,전라남도 장성군 장성읍 수산리 195,35.324936,126.801582,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 168",1,,전라남도 장성군 장성읍 성산리 752-1,35.3208596,126.8047963,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 86",1,,전라남도 장성군 장성읍 성산리 768-1,35.321827,126.8057563,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 유탕 47",1,,전라남도 장성군 장성읍 유탕리 1336,35.31920805,126.8072137,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 17",1,,전라남도 장성군 장성읍 성산리 875-12,35.32711883,126.808352,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 16",1,,전라남도 장성군 장성읍 성산리 340-3,35.3279108,126.8100088,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 15",1,,전라남도 장성군 장성읍 성산리 366-8,35.32837062,126.8111827,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 14",1,,전라남도 장성군 장성읍 성산리 875-1,35.32734182,126.8151507,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
"장성 성산 13",1,,전라남도 장성군 장성읍 성산리 875-1,35.32734182,126.8151507,2020,한전주,061-390-7236,전라남도 장성군청,2022-03-17
