"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"전라남도 신안군 압해읍 동서리 363-2",1,전라남도 신안군 압해읍 동서리 363-2,전라남도 신안군 압해읍 동서리 363-2,34.8674379,126.3063628,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 동서리 357-1",1,전라남도 신안군 압해읍 동서리 357-1,전라남도 신안군 압해읍 동서리 357-1,34.8680146,126.3058676,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 동서길 36-26",1,전라남도 신안군 압해읍 동서길 36-26,전라남도 신안군 압해읍 동서길 36-26,34.868106,126.304735,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 동서길 36-14",1,전라남도 신안군 압해읍 동서길 36-14,전라남도 신안군 압해읍 동서길 36-14,34.8679452,126.304863,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 동서길 36-38",1,전라남도 신안군 압해읍 동서길 36-38,전라남도 신안군 압해읍 동서길 36-38,34.8688617,126.3033689,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 동서길 36-38",1,전라남도 신안군 압해읍 동서길 36-38,전라남도 신안군 압해읍 동서길 36-38,34.8688617,126.3033689,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 동서길 36-48",1,전라남도 신안군 압해읍 동서길 36-48,전라남도 신안군 압해읍 동서길 36-48,34.868006,126.3039246,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 복룡로 33-8",1,전라남도 신안군 압해읍 복룡로 33-8,전라남도 신안군 압해읍 복룡로 33-8,34.8674493,126.3085422,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 복룡로 33-8",1,전라남도 신안군 압해읍 복룡로 33-8,전라남도 신안군 압해읍 복룡로 33-8,34.8674493,126.3085422,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 복룡로 33-8",1,전라남도 신안군 압해읍 복룡로 33-8,전라남도 신안군 압해읍 복룡로 33-8,34.8674493,126.3085422,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 대천리 300-5",1,전라남도 신안군 압해읍 대천리 300-5,전라남도 신안군 압해읍 대천리 300-5,34.8614055,126.2902081,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1165",1,전라남도 신안군 압해읍 압해로 1165,전라남도 신안군 압해읍 압해로 1165,34.8607762,126.2903479,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1165",1,전라남도 신안군 압해읍 압해로 1165,전라남도 신안군 압해읍 압해로 1165,34.8607762,126.2903352,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 대천리 156-7",1,전라남도 신안군 압해읍 대천리 156-7,전라남도 신안군 압해읍 대천리 156-7,34.8604572,126.2941405,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 복룡리 1182-10",1,전라남도 신안군 압해읍 복룡리 1182-10,전라남도 신안군 압해읍 복룡리 1182-10,34.8933368,126.3123903,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 복룡리 1170-20",1,전라남도 신안군 압해읍 복룡리 1170-20,전라남도 신안군 압해읍 복룡리 1170-20,34.8934317,126.3124163,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 산 27",1,전라남도 신안군 압해읍 가룡리 산 27,전라남도 신안군 압해읍 가룡리 산 27,34.89578601,126.310037,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 산 42",1,전라남도 신안군 압해읍 가룡리 산 42,전라남도 신안군 압해읍 가룡리 산 42,34.897562,126.3169802,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 대촌길 47-4",1,전라남도 신안군 압해읍 대촌길 47-4,전라남도 신안군 압해읍 대촌길 47-4,34.8531565,126.2400072,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 대촌길 55",1,전라남도 신안군 압해읍 대촌길 55,전라남도 신안군 압해읍 대촌길 55,34.8524103,126.2408144,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 대촌길 59-4",1,전라남도 신안군 압해읍 대촌길 59-4,전라남도 신안군 압해읍 대촌길 59-4,34.85283536,126.2411384,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 대촌길 68",1,전라남도 신안군 압해읍 대촌길 68,전라남도 신안군 압해읍 대촌길 68,34.8527783,126.2420851,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 대촌길 65-2",1,전라남도 신안군 압해읍 대촌길 65-2,전라남도 신안군 압해읍 대촌길 65-2,34.8528133,126.2418274,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 대촌길 37-11",1,전라남도 신안군 압해읍 대촌길 37-11,전라남도 신안군 압해읍 대촌길 37-11,34.852616,126.2388411,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 대촌길 79-1",1,전라남도 신안군 압해읍 대촌길 79-1,전라남도 신안군 압해읍 대촌길 79-1,34.8537974,126.2422493,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 대촌길 83-3",1,전라남도 신안군 압해읍 대촌길 83-3,전라남도 신안군 압해읍 대촌길 83-3,34.8539859,126.2420714,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 대촌길 87",1,전라남도 신안군 압해읍 대촌길 87,전라남도 신안군 압해읍 대촌길 87,34.8544164,126.2427369,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 대촌길 87",1,전라남도 신안군 압해읍 대촌길 87,전라남도 신안군 압해읍 대촌길 87,34.8544164,126.2427369,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 69",1,전라남도 신안군 압해읍 상촌길 69,전라남도 신안군 압해읍 상촌길 69,34.8520729,126.2430426,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 73",1,전라남도 신안군 압해읍 상촌길 73,전라남도 신안군 압해읍 상촌길 73,34.85193123,126.2434005,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 69",1,전라남도 신안군 압해읍 상촌길 69,전라남도 신안군 압해읍 상촌길 69,34.8520729,126.2430426,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 50",1,전라남도 신안군 압해읍 상촌길 50,전라남도 신안군 압해읍 상촌길 50,34.8518577,126.2418761,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 40",1,전라남도 신안군 압해읍 상촌길 40,전라남도 신안군 압해읍 상촌길 40,34.8510787,126.2414193,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 34-2",1,전라남도 신안군 압해읍 상촌길 34-2,전라남도 신안군 압해읍 상촌길 34-2,34.8511396,126.2417678,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 26-5",1,전라남도 신안군 압해읍 상촌길 26-5,전라남도 신안군 압해읍 상촌길 26-5,34.8508592,126.2422598,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 21-13",1,전라남도 신안군 압해읍 상촌길 21-13,전라남도 신안군 압해읍 상촌길 21-13,34.8505498,126.2420592,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 80",1,전라남도 신안군 압해읍 상촌길 80,전라남도 신안군 압해읍 상촌길 80,34.8512387,126.2434769,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 79",1,전라남도 신안군 압해읍 상촌길 79,전라남도 신안군 압해읍 상촌길 79,34.8514672,126.2438547,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 73-2",1,전라남도 신안군 압해읍 상촌길 73-2,전라남도 신안군 압해읍 상촌길 73-2,34.8517083,126.2435161,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 80",1,전라남도 신안군 압해읍 상촌길 80,전라남도 신안군 압해읍 상촌길 80,34.8512387,126.2434495,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 881",1,전라남도 신안군 압해읍 압해로 881,전라남도 신안군 압해읍 압해로 881,34.8650766,126.3127989,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학교리 615-5",1,전라남도 신안군 압해읍 학교리 615-5,전라남도 신안군 압해읍 학교리 615-5,34.865147,126.313334,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 874",1,전라남도 신안군 압해읍 압해로 874,전라남도 신안군 압해읍 압해로 874,34.8654405,126.3136237,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 874",1,전라남도 신안군 압해읍 압해로 874,전라남도 신안군 압해읍 압해로 874,34.8654405,126.3136446,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 874",1,전라남도 신안군 압해읍 압해로 874,전라남도 신안군 압해읍 압해로 874,34.8654405,126.3136241,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 871-4",1,전라남도 신안군 압해읍 압해로 871-4,전라남도 신안군 압해읍 압해로 871-4,34.8646409,126.3134224,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학교리 663-21",1,전라남도 신안군 압해읍 학교리 663-21,전라남도 신안군 압해읍 학교리 663-21,34.8651849,126.3136737,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 870",1,전라남도 신안군 압해읍 압해로 870,전라남도 신안군 압해읍 압해로 870,34.8652453,126.3140454,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학교리 617-10",1,전라남도 신안군 압해읍 학교리 617-10,전라남도 신안군 압해읍 학교리 617-10,34.8654761,126.3136771,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학교리 617-7",1,전라남도 신안군 압해읍 학교리 617-7,전라남도 신안군 압해읍 학교리 617-7,34.8651266,126.3141668,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학교리 617-6",1,전라남도 신안군 압해읍 학교리 617-6,전라남도 신안군 압해읍 학교리 617-6,34.8651998,126.3139984,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 866",1,전라남도 신안군 압해읍 압해로 866,전라남도 신안군 압해읍 압해로 866,34.8648686,126.3143724,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학동길 5",1,전라남도 신안군 압해읍 학동길 5,전라남도 신안군 압해읍 학동길 5,34.865311,126.314391,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학교리 621-25",1,전라남도 신안군 압해읍 학교리 621-25,전라남도 신안군 압해읍 학교리 621-25,34.8663727,126.3143535,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학교리 621-25",1,전라남도 신안군 압해읍 학교리 621-25,전라남도 신안군 압해읍 학교리 621-25,34.8668571,126.3142732,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학교리 607-2",1,전라남도 신안군 압해읍 학교리 607-2,전라남도 신안군 압해읍 학교리 607-2,34.8686337,126.3141241,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학교리 605-3",1,전라남도 신안군 압해읍 학교리 605-3,전라남도 신안군 압해읍 학교리 605-3,34.8687495,126.3139693,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학동길 41",1,전라남도 신안군 압해읍 학동길 41,전라남도 신안군 압해읍 학동길 41,34.8685071,126.314098,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학교리 395-16",1,전라남도 신안군 압해읍 학교리 395-16,전라남도 신안군 압해읍 학교리 395-16,34.8689034,126.3135732,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학교리 395-15",1,전라남도 신안군 압해읍 학교리 395-15,전라남도 신안군 압해읍 학교리 395-15,34.8688303,126.3130163,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학교리 400-14",1,전라남도 신안군 압해읍 학교리 400-14,전라남도 신안군 압해읍 학교리 400-14,34.8692839,126.3144025,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학동길 53-1",1,전라남도 신안군 압해읍 학동길 53-1,전라남도 신안군 압해읍 학동길 53-1,34.8694361,126.3142059,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 산 42",1,전라남도 신안군 압해읍 가룡리 산 42,전라남도 신안군 압해읍 가룡리 산 42,34.8981321,126.3100996,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡길 130",1,전라남도 신안군 압해읍 가룡길 130,전라남도 신안군 압해읍 가룡길 130,34.8981205,126.310316,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡길 130",1,전라남도 신안군 압해읍 가룡길 130,전라남도 신안군 압해읍 가룡길 130,34.8981205,126.310316,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 산 56-1",1,전라남도 신안군 압해읍 가룡리 산 56-1,전라남도 신안군 압해읍 가룡리 산 56-1,34.9014803,126.3039638,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 산 56",1,전라남도 신안군 압해읍 가룡리 산 56,전라남도 신안군 압해읍 가룡리 산 56,34.9002841,126.3031767,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 338-5",1,전라남도 신안군 압해읍 가룡리 338-5,전라남도 신안군 압해읍 가룡리 338-5,34.900174,126.3031641,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 341-2",1,전라남도 신안군 압해읍 가룡리 341-2,전라남도 신안군 압해읍 가룡리 341-2,34.8999967,126.3028328,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 343",1,전라남도 신안군 압해읍 가룡리 343,전라남도 신안군 압해읍 가룡리 343,34.9000994,126.3033786,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡길 193-29",1,전라남도 신안군 압해읍 가룡길 193-29,전라남도 신안군 압해읍 가룡길 193-29,34.8998306,126.3028952,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 366-3",1,전라남도 신안군 압해읍 가룡리 366-3,전라남도 신안군 압해읍 가룡리 366-3,34.899849,126.304345,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 366-3",1,전라남도 신안군 압해읍 가룡리 366-3,전라남도 신안군 압해읍 가룡리 366-3,34.8999538,126.3050749,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 316-3",1,전라남도 신안군 압해읍 가룡리 316-3,전라남도 신안군 압해읍 가룡리 316-3,34.9020901,126.3029863,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 270-4",1,전라남도 신안군 압해읍 가룡리 270-4,전라남도 신안군 압해읍 가룡리 270-4,34.9052472,126.301279,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 270-4",1,전라남도 신안군 압해읍 가룡리 270-4,전라남도 신안군 압해읍 가룡리 270-4,34.9059191,126.3005633,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 272-3",1,전라남도 신안군 압해읍 가룡리 272-3,전라남도 신안군 압해읍 가룡리 272-3,34.9063615,126.2999822,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 산 186-1",1,전라남도 신안군 압해읍 가룡리 산 186-1,전라남도 신안군 압해읍 가룡리 산 186-1,34.9070269,126.2956928,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 446-2",1,전라남도 신안군 압해읍 가룡리 446-2,전라남도 신안군 압해읍 가룡리 446-2,34.9065802,126.2920217,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡길 360",1,전라남도 신안군 압해읍 가룡길 360,전라남도 신안군 압해읍 가룡길 360,34.906684,126.2919068,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡길 360",1,전라남도 신안군 압해읍 가룡길 360,전라남도 신안군 압해읍 가룡길 360,34.90668696,126.2919068,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡길 363",1,전라남도 신안군 압해읍 가룡길 363,전라남도 신안군 압해읍 가룡길 363,34.9068092,126.2912207,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 448-28",1,전라남도 신안군 압해읍 가룡리 448-28,전라남도 신안군 압해읍 가룡리 448-28,34.9070812,126.2893546,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 가룡리 448-28",1,전라남도 신안군 압해읍 가룡리 448-28,전라남도 신안군 압해읍 가룡리 448-28,34.9069777,126.2884695,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 8-9",1,전라남도 신안군 압해읍 상촌길 8-9,전라남도 신안군 압해읍 상촌길 8-9,34.8507419,126.2440604,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 4-1",1,전라남도 신안군 압해읍 상촌길 4-1,전라남도 신안군 압해읍 상촌길 4-1,34.8501756,126.2443578,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 4-3",1,전라남도 신안군 압해읍 상촌길 4-3,전라남도 신안군 압해읍 상촌길 4-3,34.8503396,126.2444199,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 8-1",1,전라남도 신안군 압해읍 상촌길 8-1,전라남도 신안군 압해읍 상촌길 8-1,34.8501039,126.2440739,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 19",1,전라남도 신안군 압해읍 상촌길 19,전라남도 신안군 압해읍 상촌길 19,34.8500663,126.2429026,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 21-4",1,전라남도 신안군 압해읍 상촌길 21-4,전라남도 신안군 압해읍 상촌길 21-4,34.8502725,126.2426435,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 상촌길 4-10",1,전라남도 신안군 압해읍 상촌길 4-10,전라남도 신안군 압해읍 상촌길 4-10,34.8501213,126.2454654,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1723-20",1,전라남도 신안군 압해읍 압해로 1723-20,전라남도 신안군 압해읍 압해로 1723-20,34.8482333,126.2396187,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1723-20",1,전라남도 신안군 압해읍 압해로 1723-20,전라남도 신안군 압해읍 압해로 1723-20,34.8482724,126.2396187,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1723-13",1,전라남도 신안군 압해읍 압해로 1723-13,전라남도 신안군 압해읍 압해로 1723-13,34.8482355,126.2400847,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1717-7",1,전라남도 신안군 압해읍 압해로 1717-7,전라남도 신안군 압해읍 압해로 1717-7,34.8484524,126.2412499,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1716",1,전라남도 신안군 압해읍 압해로 1716,전라남도 신안군 압해읍 압해로 1716,34.8491297,126.2412169,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1741-37",1,전라남도 신안군 압해읍 압해로 1741-37,전라남도 신안군 압해읍 압해로 1741-37,34.8487381,126.2349039,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1741-37",1,전라남도 신안군 압해읍 압해로 1741-37,전라남도 신안군 압해읍 압해로 1741-37,34.84877976,126.2349039,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1741-13",1,전라남도 신안군 압해읍 압해로 1741-13,전라남도 신안군 압해읍 압해로 1741-13,34.84857301,126.2375781,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1728",1,전라남도 신안군 압해읍 압해로 1728,전라남도 신안군 압해읍 압해로 1728,34.8494419,126.2398698,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1723-2",1,전라남도 신안군 압해읍 압해로 1723-2,전라남도 신안군 압해읍 압해로 1723-2,34.8490632,126.240202,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1717-2",1,전라남도 신안군 압해읍 압해로 1717-2,전라남도 신안군 압해읍 압해로 1717-2,34.84888512,126.2407854,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1716",1,전라남도 신안군 압해읍 압해로 1716,전라남도 신안군 압해읍 압해로 1716,34.8491297,126.2412169,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1693",1,전라남도 신안군 압해읍 압해로 1693,전라남도 신안군 압해읍 압해로 1693,34.8487319,126.2432492,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1693",1,전라남도 신안군 압해읍 압해로 1693,전라남도 신안군 압해읍 압해로 1693,34.8487319,126.2432492,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 압해로 1682",1,전라남도 신안군 압해읍 압해로 1682,전라남도 신안군 압해읍 압해로 1682,34.84959369,126.244562,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학교리 344-3",1,전라남도 신안군 압해읍 학교리 344-3,전라남도 신안군 압해읍 학교리 344-3,34.8695818,126.315361,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학동길 60",1,전라남도 신안군 압해읍 학동길 60,전라남도 신안군 압해읍 학동길 60,34.8691769,126.3150774,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학동길 65",1,전라남도 신안군 압해읍 학동길 65,전라남도 신안군 압해읍 학동길 65,34.8695227,126.3152475,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학동길 69-2",1,전라남도 신안군 압해읍 학동길 69-2,전라남도 신안군 압해읍 학동길 69-2,34.8698516,126.3147224,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학동길 69-10",1,전라남도 신안군 압해읍 학동길 69-10,전라남도 신안군 압해읍 학동길 69-10,34.8698223,126.3141729,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학동길 69-10",1,전라남도 신안군 압해읍 학동길 69-10,전라남도 신안군 압해읍 학동길 69-10,34.8698223,126.3141729,,,061-240-4082,전라남도 신안군청,2022-05-02
"전라남도 신안군 압해읍 학동길 111",1,전라남도 신안군 압해읍 학동길 111,전라남도 신안군 압해읍 학동길 111,34.8700699,126.3143428,,,061-240-4082,전라남도 신안군청,2022-05-02
