"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"금현마을19 우3번",1,,경기도 성남시 수정구 금토동 91,37.41808315,127.0800193,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금현마을18 중간2번",1,,경기도 성남시 수정구 금토동 91,37.41808315,127.0800193,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금현마을17 좌1번",1,,경기도 성남시 수정구 금토동 91,37.41808315,127.0800193,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동,금현마을16 우3번",1,경기도 성남시 수정구 달래내로207번길 21,경기도 성남시 수정구 금토동 94,37.4174982370,127.0804557,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동,금현마을15 중간2번",1,경기도 성남시 수정구 달래내로207번길 21,경기도 성남시 수정구 금토동 94,37.4174982370,127.0804557,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동,금현마을14 좌1번",1,경기도 성남시 수정구 달래내로207번길 21,경기도 성남시 수정구 금토동 94,37.4174982370,127.0804557,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 태평로108번길 11-1,경기도 성남시 수정구 태평동 1558,37.45003599,127.1388292,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동,외벽",1,경기도 성남시 수정구 남문로 133,경기도 성남시 수정구 태평동 2255,37.44826042,127.1412455,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동,옥상",1,경기도 성남시 수정구 남문로133번길 10,경기도 성남시 수정구 태평동 2244,37.44894395,127.1410682,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동,외벽",1,경기도 성남시 수정구 남문로131번길 1,경기도 성남시 수정구 태평동 2294,37.44819538,127.140975,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동,옥상",1,경기도 성남시 수정구 수정북로21번길 16,경기도 성남시 수정구 태평동 3705-7,37.4430269,127.1315976,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동,외벽",1,경기도 성남시 수정구 남문로39번길 7-1,경기도 성남시 수정구 태평동 4195,37.44579773,127.1309893,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동,외벽",1,경기도 성남시 수정구 남문로62번길 9-5,경기도 성남시 수정구 태평동 3794-4,37.44561411,127.1342123,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 수정로135번길 16,경기도 성남시 수정구 태평동 3538,37.4433129754,127.1346398972,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 수정로135번길 18,경기도 성남시 수정구 태평동 3560-1,37.44346329,127.1345874,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동,옥상",1,경기도 성남시 수정구 남문로89번길 8,경기도 성남시 수정구 태평동 2933,37.44737854,127.1364524,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동,통보아파트 벽면",1,경기도 성남시 수정구 남문로 81,경기도 성남시 수정구 태평동 2991-4,37.44665197,127.1356696,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 탄리로126번길 3-6,경기도 성남시 수정구 태평동 3159,37.44720936,127.1342618,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 태평로58번길 18-2,경기도 성남시 수정구 태평동 700,37.44787263,127.1337795,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 모란로87번길 6-4,경기도 성남시 수정구 태평동 7217,37.44093472,127.1252481,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,경기도 성남시 수정구 오야남로14번길 22,경기도 성남시 수정구 오야동 273,37.45377255,127.1032508,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"양지동",1,경기도 성남시 수정구 양지로 10-3,경기도 성남시 수정구 양지동 833 굿모닝빌리지,37.45584809,127.1613920003,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"신흥동",1,경기도 성남시 수정구 수정남로 149,경기도 성남시 수정구 신흥동 3436-7,37.44387247,127.1437706,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"신흥동",1,경기도 성남시 수정구 공원로367번길 12,경기도 성남시 수정구 신흥동 2873,37.44378022,127.1472185,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"신흥동",1,경기도 성남시 수정구 수정로278번길 3-6,경기도 성남시 수정구 신흥동 956,37.44952565,127.1467465,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"신흥동",1,경기도 성남시 수정구 수정로188번길 24,경기도 성남시 수정구 신흥동 4936,37.44167545,127.1414984293,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"신흥동",1,경기도 성남시 수정구 수정로188번길 24,경기도 성남시 수정구 신흥동 4936,37.44167545,127.1414984293,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"신흥동",1,경기도 성남시 수정구 탄리로16번길 9-19,경기도 성남시 수정구 신흥동 6644,37.43952844,127.1399213,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"신촌동",1,경기도 성남시 수정구 신촌로 7,경기도 성남시 수정구 신촌동 114-22,37.45975311,127.1064914,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동",1,경기도 성남시 수정구 성남대로1221번길 15,경기도 성남시 수정구 수진동 4567-20,37.43865271,127.1261561,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동",1,경기도 성남시 수정구 수정남로16번길 24,경기도 성남시 수정구 수진동 3718,37.43755933,127.1306324,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동",1,경기도 성남시 수정구 수정남로4번길 5,경기도 성남시 수정구 수진동 3028,37.4387527,127.1287201,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동",1,경기도 성남시 수정구 수진동 271,경기도 성남시 수정구 수진동 271,37.44050993,127.1336495,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동",1,경기도 성남시 수정구 수정남로68번길 10-2,경기도 성남시 수정구 수진동 539,37.44024499,127.1356189,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"상적동",1,경기도 성남시 수정구 청계산로457번길 14,경기도 성남시 수정구 상적동 190-30 청계몽베르,37.43197609,127.0730420999,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"산성동",1,경기도 성남시 수정구 희망로534번길 8-2,경기도 성남시 수정구 산성동 2140,37.45133887,127.1520494,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"산성동",1,경기도 성남시 수정구 수정남로297번길 8,경기도 성남시 수정구 산성동 1375,37.45516626,127.1504916,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"산성동",1,경기도 성남시 수정구 수정남로282번길 11-1,경기도 성남시 수정구 산성동 1696,37.45344906,127.1522855,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"산성동",1,경기도 성남시 수정구 수정남로306번길 17-5,경기도 성남시 수정구 산성동 578 성원스위트빌2차,37.45521531,127.1535655,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"복정동",1,경기도 성남시 수정구 복정안골로53번길 39,경기도 성남시 수정구 복정동 118-4,37.45937778,127.1372754,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"단대동",1,경기도 성남시 수정구 논골로61번길 3,경기도 성남시 수정구 단대동 28-10 태양빌라,37.45910463,127.1581561,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 376,37.40089165,127.0824656,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 648,37.40256939,127.0732535797,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 93-4,37.4172435,127.0809672,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 93-4,37.4172435,127.0809672,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 93-4,37.4172435,127.0809672,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 93-4,37.4172435,127.0809672,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 93-4,37.4172435,127.0809672,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 93-4,37.4172435,127.0809672,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 93-4,37.4172435,127.0809672,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 93-4,37.4172435,127.0809672,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 93-4,37.4172435,127.0809672,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 93-4,37.4172435,127.0809672,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 93-4,37.4172435,127.0809672,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 93-4,37.4172435,127.0809672,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,,경기도 성남시 수정구 오야동 257-1,37.45484555,127.1045378,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,,경기도 성남시 수정구 오야동 255-2,37.45489214,127.1047407,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,,경기도 성남시 수정구 오야동 254-5,37.45495675,127.1049434,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,,경기도 성남시 수정구 오야동 253-4,37.45498591,127.1052256,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,,경기도 성남시 수정구 오야동 252-4,37.45500624,127.1055306,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,,경기도 성남시 수정구 오야동 245-1,37.45500846,127.1058244,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,,경기도 성남시 수정구 오야동 244-5,37.45498288,127.1060169,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,,경기도 성남시 수정구 오야동 225-15,37.45496631,127.1062092,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,,경기도 성남시 수정구 오야동 262,37.45404995,127.1041856,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,,경기도 성남시 수정구 오야동 262-1,37.45422148,127.1042288,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,,경기도 성남시 수정구 오야동 258-15,37.45447452,127.1043275,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,,경기도 성남시 수정구 오야동 257-17,37.45465455,127.1043027,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,,경기도 성남시 수정구 오야동 270-2,37.45477133,127.1042561,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,,경기도 성남시 수정구 오야동 260-2,37.45480823,127.1043687,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동,태평중학교",1,경기도 성남시 수정구 제일로 223,경기도 성남시 수정구 태평동 5140,37.44667394,127.1288319,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동,태평중학교",1,경기도 성남시 수정구 제일로 223,경기도 성남시 수정구 태평동 5140,37.44667394,127.1288319,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 태평로 126-1,경기도 성남시 수정구 태평동 45,37.45143527,127.1404294,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"산성동",1,경기도 성남시 수정구 희망로518번길 11-2,경기도 성남시 수정구 산성동 2179,37.45088793,127.1532525,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동",1,경기도 성남시 수정구 산성대로63번길 11,경기도 성남시 수정구 수진동 4764,37.43421773,127.1259251,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동,가로등",1,경기도 성남시 수정구 남문로113번길 30,경기도 성남시 수정구 태평동 1457,37.44993187,127.138141,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"시흥동,가로등",1,경기도 성남시 수정구 대왕판교로 842,경기도 성남시 수정구 시흥동 248-8,37.41531186,127.1016641,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동,태평초교내",1,경기도 성남시 수정구 남문로32번길 7,경기도 성남시 수정구 태평동 3743,37.44495594,127.1316997,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,경기도 성남시 수정구 금토로102번길 15,경기도 성남시 수정구 금토동 486-3,37.40768585,127.0801576,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"복정동",1,경기도 성남시 수정구 복정안골로 57,경기도 성남시 수정구 복정동 128-1,37.46016109,127.1359552,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 480,37.40911751,127.0785964560,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,경기도 성남시 수정구 금토로 146,경기도 성남시 수정구 금토동 498-1,37.4074023311,127.0760803734,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"복정동",1,경기도 성남시 수정구 복정안골로 53,경기도 성남시 수정구 복정동 128-9,37.46034335,127.1362357,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"복정동",1,,경기도 성남시 수정구 복정동 149,37.4607588,127.1363666,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"복정동",1,,경기도 성남시 수정구 복정동 146,37.4612035,127.1368023,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"단대동",1,경기도 성남시 수정구 논골로61번길 25,경기도 성남시 수정구 단대동 39-1,37.45857375,127.1557319,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동,굳모닝파크빌A동",1,경기도 성남시 수정구 모란로 99,경기도 성남시 수정구 태평동 7183-1 굿모닝파크빌,37.44183689,127.1254545725,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동,굳모닝파크빌B동",1,경기도 성남시 수정구 모란로 99,경기도 성남시 수정구 태평동 7183-1 굿모닝파크빌,37.44183689,127.1254545725,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 산58-8,37.40818168,127.0808858497,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 485,37.40789726,127.0792225386,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 탄리로132번길 16-6,경기도 성남시 수정구 태평동 3040,37.44760414,127.1352631,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동",1,경기도 성남시 수정구 수정남로56번길 1,경기도 성남시 수정구 수진동 346,37.44066665,127.1341336,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,,경기도 성남시 수정구 태평동 7311-13,37.44636094,127.1402501,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 제일로 169-1,경기도 성남시 수정구 태평동 6419-1,37.44152868,127.1312646,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"산성동",1,경기도 성남시 수정구 희망로518번길 11-2,경기도 성남시 수정구 산성동 2179,37.45088793,127.1532525,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"양지동",1,경기도 성남시 수정구 산성대로595번길 7-4,경기도 성남시 수정구 양지동 81,37.46316669,127.1680982957,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"신흥동,주택3층",1,경기도 성남시 수정구 수정남로185번길 6,경기도 성남시 수정구 신흥동 1765,37.44648383,127.1460238,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"심곡동",1,,경기도 성남시 수정구 심곡동 434-1,37.44408816,127.1011512,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동",1,경기도 성남시 수정구 성남대로1226번길 13,경기도 성남시 수정구 수진동 2971,37.43978441,127.1293297,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동",1,경기도 성남시 수정구 성남대로1210번길 12-1,경기도 성남시 수정구 수진동 3824,37.43793937,127.1296223,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 남문로13번길 8,경기도 성남시 수정구 태평동 5406,37.44499501,127.1284331,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"신흥동",1,경기도 성남시 수정구 수정남로184번길 5-7,경기도 성남시 수정구 신흥동 1859,37.44610268,127.1468983,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 모란로 83-10,경기도 성남시 수정구 태평동 7231-4,37.44062855,127.1252743,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 모란로87번길 6-3,경기도 성남시 수정구 태평동 7218-1,37.44098812,127.1251571,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"고등동",1,경기도 성남시 수정구 등자로63번길 24-3,경기도 성남시 수정구 고등동 229,37.43417424,127.0973147,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"사송동",1,경기도 성남시 수정구 사송로77번길 62,경기도 성남시 수정구 사송동 357,37.40985687,127.1143582,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 수정북로11번길 4-1,경기도 성남시 수정구 태평동 6381,37.44177839,127.1309114,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 성남대로1318번길 6-4,경기도 성남시 수정구 태평동 5124-1,37.44735788,127.1274903,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"시흥동",1,,경기도 성남시 수정구 시흥동 60-2,37.41995152,127.1087036,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"옥상",1,경기도 성남시 수정구 사송동 690-1,경기도 성남시 수정구 사송동 690-1,37.41954205,127.1117701,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"신흥동,옥상",1,경기도 성남시 수정구 수정남로84번길 22,경기도 성남시 수정구 신흥동 6482,37.43994571,127.1378259,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"신흥동",1,경기도 성남시 수정구 산성대로255번길 26-8,경기도 성남시 수정구 신흥동 3910,37.44241201,127.1449173,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"신흥동",1,경기도 성남시 수정구 공원로 392,경기도 성남시 수정구 신흥동 1754,37.44626898,127.1462184,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 탄리로95번길 8-1,경기도 성남시 수정구 태평동 3760-3,37.44421872,127.1343866,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 남문로 128,경기도 성남시 수정구 태평동 7290,37.44786136,127.1408884,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동,수정초등학교",1,경기도 성남시 수정구 제일로123번길 9,경기도 성남시 수정구 수진동 4347,37.43621449,127.1327836,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동,수정초등학교",1,경기도 성남시 수정구 제일로123번길 9,경기도 성남시 수정구 수진동 4347,37.43621449,127.1327836,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동,수정초등학교",1,경기도 성남시 수정구 제일로123번길 9,경기도 성남시 수정구 수진동 4347,37.43621449,127.1327836,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동",1,경기도 성남시 수정구 제일로123번길 9,경기도 성남시 수정구 수진동 4347,37.43621449,127.1327836,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"양지동",1,경기도 성남시 수정구 논골로24번길 46,경기도 성남시 수정구 양지동 309,37.45941952,127.1631714,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동",1,경기도 성남시 수정구 성남대로1210번길 16-10,경기도 성남시 수정구 수진동 3799,37.43768074,127.1299869,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동",1,경기도 성남시 수정구 수정남로56번길 9,경기도 성남시 수정구 수진동 336,37.44005604,127.1344232,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 태평로 19,경기도 성남시 수정구 태평동 5090-1,37.44854348,127.1294205,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"신흥동",1,경기도 성남시 수정구 산성대로255번길 21,경기도 성남시 수정구 신흥동 3866,37.44198593,127.1445605,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 탄리로132번길 1,경기도 성남시 수정구 태평동 691,37.44746743,127.133818,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"어린이골목",1,경기도 성남시 수정구 신흥동 51-3,경기도 성남시 수정구 신흥동 51-3,37.4492978480,127.1447938,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,경기도 성남시 수정구 오야남로14번길 24,경기도 성남시 수정구 오야동 300-1,37.45362676,127.1030378,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"오야동",1,경기도 성남시 수정구 단대동 185-20,경기도 성남시 수정구 단대동 185-20,37.4478136532,127.1546548,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동",1,경기도 성남시 수정구 제일로123번길 9,경기도 성남시 수정구 수진동 4347,37.43621449,127.1327836,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동",1,경기도 성남시 수정구 제일로123번길 9,경기도 성남시 수정구 수진동 4347,37.43621449,127.1327836,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"산성동,옥상",1,경기도 성남시 수정구 수정로356번길 30-2,경기도 성남시 수정구 산성동 980,37.4549425,127.1532182,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 수정북로 96-1,경기도 성남시 수정구 태평동 7288-31 수정맨션,37.4441052234,127.1400612,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 수정북로 94,경기도 성남시 수정구 태평동 7288-27 수정맨션,37.44400557,127.1397571,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 수정북로 100,경기도 성남시 수정구 태평동 7288-25,37.44418119,127.1403654,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 남문로121번길 2,경기도 성남시 수정구 태평동 2468,37.44792736,127.1400514,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,경기도 성남시 수정구 내동로30번길 10,경기도 성남시 수정구 금토동 391-2,37.4044016507,127.0844902,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 382,37.4025399076,127.0835883332,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"금토동",1,,경기도 성남시 수정구 금토동 394-2,37.40503906,127.0851146,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동",1,경기도 성남시 수정구 수진동 3998,경기도 성남시 수정구 수진동 3998,37.43733823,127.1287478,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"수진동",1,,경기도 성남시 수정구 수진동 2317,37.43749175,127.138645,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,,경기도 성남시 수정구 태평동 3783,37.44515418,127.1340774820,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,,경기도 성남시 수정구 태평동 3584,37.44310769,127.1340151,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,,경기도 성남시 수정구 태평동 산50-1,37.45178426,127.1351472,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"단대동",1,,경기도 성남시 수정구 단대동 4938,37.45327147,127.1577015,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"산성동",1,,경기도 성남시 수정구 산성동 567,37.45577482,127.1536835,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 시민로262번길 6,경기도 성남시 수정구 태평동 176,37.4510788,127.1397328,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 태평로 112,경기도 성남시 수정구 태평동 204,37.45097319,127.1388411,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 시민로261번길 23-1,경기도 성남시 수정구 태평동 268,37.4501836,127.1368271,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 시민로261번길 12-1,경기도 성남시 수정구 태평동 247,37.45066118,127.1380648,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"양지동",1,,경기도 성남시 수정구 양지동 1017,37.4604077104,127.1626519,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"양지동",1,,경기도 성남시 수정구 양지동 330,37.45972434,127.1629533,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 시민로 258,경기도 성남시 수정구 태평동 83,37.45056375,127.1395352,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 시민로 258,경기도 성남시 수정구 태평동 83,37.45056375,127.1395352,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 시민로261번길 19-1,경기도 성남시 수정구 태평동 263,37.45031296,127.1372664,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
"태평동",1,경기도 성남시 수정구 시민로261번길 23,경기도 성남시 수정구 태평동 267,37.45021121,127.1369059,,,031-729-5461,경기도 성남시 수정구청,2022-08-31
