"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"고촌읍0111",1,경기도 김포시 고촌읍 은행영사정로51번길 53-15,,37.60595565,126.7766975,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0112",1,경기도 김포시 고촌읍 은행영사정로51번길 53-21,,37.60615092,126.7769035,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0113",1,경기도 김포시 고촌읍 은행영사정로51번길 73-10,,37.60624897,126.7773426,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0114",1,경기도 김포시 고촌읍 은행영사정로51번길 73-14,,37.60636332,126.7773967,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0115",1,경기도 김포시 고촌읍 신기신동로30번길 36-41,,37.6065425,126.776196,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0116",1,경기도 김포시 고촌읍 신곡로 30-11,,37.60600927,126.7759929,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0117",1,경기도 김포시 고촌읍 신곡로 30-11,,37.60600927,126.7759929,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0118",1,경기도 김포시 고촌읍 신곡로 30-11,,37.60600927,126.7759929,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0119",1,경기도 김포시 고촌읍 신곡로 36,,37.60616506,126.7757084,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0120",1,경기도 김포시 고촌읍 신곡로 36,,37.60616506,126.7757084,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0121",1,경기도 김포시 고촌읍 신기신동로30번길 36-26,,37.60728231,126.7758186,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0122",1,경기도 김포시 고촌읍 신기신동로30번길 36-26,,37.60728231,126.7758186,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0123",1,경기도 김포시 고촌읍 신기신동로30번길 36-13,,37.60779071,126.775992,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0124",1,경기도 김포시 고촌읍 신기신동로30번길 36-4,,37.60813714,126.7756137,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0125",1,경기도 김포시 고촌읍 신기신동로30번길 36-4,,37.60813714,126.7756137,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0126",1,경기도 김포시 고촌읍 태리로190번길 68-1,,37.60864697,126.7771164,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0127",1,경기도 김포시 고촌읍 신기신동로30번길 62,,37.608172,126.7771323,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0128",1,경기도 김포시 고촌읍 신기신동로30번길 66,,37.60819609,126.7778168,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0129",1,경기도 김포시 고촌읍 신곡로 48,,37.60683969,126.7751261,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0130",1,경기도 김포시 고촌읍 신기신동로30번길 1,,37.60861668,126.7739331,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0131",1,경기도 김포시 고촌읍 신기신동로 32-2,,37.60890447,126.7741309,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0132",1,경기도 김포시 고촌읍 신기신동로30번길 36-4,,37.60813714,126.7756137,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0133",1,,경기도 김포시 고촌읍 68-14,37.6090333,126.7765377,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0134",1,,경기도 김포시 고촌읍 68-14,37.60907867,126.7767074,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0137",1,경기도 김포시 고촌읍 신기신동로30번길 7-25,,37.60939259,126.7749578,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0138",1,경기도 김포시 고촌읍 신기신동로30번길 7-25,,37.60939259,126.7749578,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0139",1,경기도 김포시 고촌읍 신기신동로 40-48,,37.61066391,126.7746902,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0140",1,경기도 김포시 고촌읍 신기신동로 40-45,,37.61013042,126.7738801,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0141",1,경기도 김포시 고촌읍 신기신동로 40-47,,37.60992292,126.7736454,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0142",1,경기도 김포시 고촌읍 신기신동로 44,,37.60967533,126.7731782,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0143",1,경기도 김포시 고촌읍 신기신동로44번길 5-14,,37.61054503,126.7731666,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0144",1,경기도 김포시 고촌읍 신기신동로44번길 5-14,,37.61054503,126.7731666,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0145",1,경기도 김포시 고촌읍 신기신동로44번길 5-24,,37.61097949,126.773025,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0146",1,경기도 김포시 고촌읍 신기신동로44번길 5-37,,37.61101784,126.7719803,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0147",1,경기도 김포시 고촌읍 신기신동로44번길 5-37,,37.61101784,126.7719803,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0148",1,경기도 김포시 고촌읍 신기신동로 44,,37.60967533,126.7731782,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0149",1,경기도 김포시 고촌읍 신기신동로 41,,37.60943129,126.7728201,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0150",1,경기도 김포시 고촌읍 신기신동로 40,,37.60921713,126.7734814,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0151",1,경기도 김포시 고촌읍 신기신동로 40,,37.60921713,126.7734814,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0152",1,경기도 김포시 고촌읍 신기신동로 40,,37.60921713,126.7734814,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0153",1,경기도 김포시 고촌읍 신기신동로 40-10,,37.60935631,126.7735155,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0154",1,경기도 김포시 고촌읍 신기신동로 40,,37.60921713,126.7734814,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0155",1,경기도 김포시 고촌읍 신기신동로 27,,37.60863697,126.7735671,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0156",1,경기도 김포시 고촌읍 신기신동로30번길 1,,37.60861668,126.7739331,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0157",1,경기도 김포시 고촌읍 신기신동로30번길 1,,37.60861668,126.7739331,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0158",1,경기도 김포시 고촌읍 신기신동로 50,,37.6097951,126.7723472,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0159",1,경기도 김포시 고촌읍 신기신동로 57,,37.60973475,126.7712414,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0160",1,경기도 김포시 고촌읍 신기신동로 58,,37.61043486,126.7708914,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0161",1,경기도 김포시 고촌읍 신곡로 114-8,,37.60763218,126.7672631,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0162",1,경기도 김포시 고촌읍 신곡로 114-13,,37.60778252,126.7669693,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0163",1,경기도 김포시 고촌읍 신곡로 116,,37.60735981,126.7668081,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0164",1,경기도 김포시 고촌읍 신곡로 122,,37.60719575,126.7664926,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0165",1,경기도 김포시 고촌읍 신곡로 114-5,,37.60751358,126.7664742,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0166",1,경기도 김포시 고촌읍 신곡로 108,,37.60743655,126.7678932,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0167",1,경기도 김포시 고촌읍 신곡로 104,,37.60764588,126.7681825,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0168",1,경기도 김포시 고촌읍 장차로31번길 53,,37.60661288,126.7719189,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0169",1,경기도 김포시 고촌읍 장차로 52,,37.60640241,126.771823,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0170",1,,경기도 김포시 고촌읍 466-4,37.58513772,126.7905463,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0171",1,경기도 김포시 고촌읍 장차로 46,,37.60585818,126.7720891,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0172",1,경기도 김포시 고촌읍 장차로31번길 70,,37.60579324,126.7717252,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0173",1,,경기도 김포시 고촌읍 신곡리 474,37.60601136,126.7712106,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0174",1,경기도 김포시 고촌읍 장차로31번길 53,,37.60629803,126.7709657,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0175",1,경기도 김포시 고촌읍 장차로31번길 45,,37.60650434,126.7705366,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0176",1,경기도 김포시 고촌읍 장차로31번길 43,,37.6063505,126.7703295,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0177",1,,경기도 김포시 고촌읍 469-3,37.60542733,126.7707841,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0178",1,경기도 김포시 고촌읍 장차로31번길 33,,37.60612153,126.7699026,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0179",1,경기도 김포시 고촌읍 장차로 31,,37.60539155,126.7709201,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0180",1,경기도 김포시 고촌읍 고송로 36-8 (고촌푸른마을),,37.60574939,126.7696053,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0181",1,경기도 김포시 고촌읍 장차로31번길 27,,37.60562798,126.7701388,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0182",1,경기도 김포시 고촌읍 장차로 31,,37.60523162,126.771198,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0183",1,경기도 김포시 고촌읍 장차로31번길 9,,37.60487352,126.7707088,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0184",1,경기도 김포시 고촌읍 장차로31번길 9,,37.60487352,126.7707088,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0185",1,경기도 김포시 고촌읍 장차로 27,,37.60434634,126.7707501,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0186",1,경기도 김포시 고촌읍 장차로 27,,37.60434634,126.7707501,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0187",1,경기도 김포시 고촌읍 장차로 25,,37.60469616,126.7702664,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0188",1,경기도 김포시 고촌읍 장차로31번길 17,,37.60514992,126.7701869,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0189",1,경기도 김포시 고촌읍 장차로 26-1,,37.6042663,126.7711496,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0190",1,경기도 김포시 고촌읍 장차로 32,,37.60477257,126.7713843,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0191",1,경기도 김포시 고촌읍 장차로 32-3,,37.60460719,126.7716379,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0192",1,경기도 김포시 고촌읍 은행영사정로23번길 69-1,,37.60465291,126.7720797,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0193",1,경기도 김포시 고촌읍 장차로 38,,37.60508074,126.771678,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0194",1,경기도 김포시 고촌읍 장차로 38-3,,37.60491141,126.7719397,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0195",1,경기도 김포시 고촌읍 장차로 41,,37.60567661,126.7717978,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0196",1,경기도 김포시 고촌읍 신곡로29번길 47,,37.60570588,126.7725359,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0197",1,경기도 김포시 고촌읍 신기신동로 65,,37.60966454,126.7703002,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0198",1,경기도 김포시 고촌읍 신기신동로 65,,37.60966454,126.7703002,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0199",1,경기도 김포시 고촌읍 신기신동로 67-22,,37.60938583,126.7692217,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0200",1,경기도 김포시 고촌읍 신기신동로 67-24,,37.60917489,126.7692074,2018,전용주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0201",1,,경기도 김포시 고촌읍 태리 1069-4,37.58088655,126.7539682,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0202",1,경기도 김포시 고촌읍 인향로 258,,37.58154986,126.7545776,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0203",1,경기도 김포시 고촌읍 인향로 257,,37.5814287,126.7553235,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0204",1,경기도 김포시 고촌읍 인향로 258,,37.58154986,126.7545776,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0205",1,경기도 김포시 고촌읍 인향로 252,,37.58208093,126.7545901,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0206",1,경기도 김포시 고촌읍 인향로 250,,37.58229361,126.7546512,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0207",1,경기도 김포시 고촌읍 인향로244번길 9,,37.58264288,126.7546743,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0208",1,경기도 김포시 고촌읍 인향로244번길 16,,37.58290291,126.7542018,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0209",1,경기도 김포시 고촌읍 인향로244번길 13,,37.58259279,126.7544628,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0210",1,경기도 김포시 고촌읍 인향로244번길 15,,37.58267074,126.754124,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0211",1,경기도 김포시 고촌읍 인향로244번길 15,,37.58267074,126.754124,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0212",1,,경기도 김포시 고촌읍,37.60340965,126.7710621,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0213",1,경기도 김포시 고촌읍 인향로244번길 15-13,,37.58213237,126.7538478,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0214",1,경기도 김포시 고촌읍 인향로244번길 16,,37.58290291,126.7542018,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0215",1,경기도 김포시 고촌읍 인향로244번길 16,,37.58290291,126.7542018,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0216",1,경기도 김포시 고촌읍 인향로244번길 34,,37.5833724,126.7538026,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0217",1,경기도 김포시 고촌읍 인향로244번길 38,,37.58335553,126.753448,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0218",1,경기도 김포시 고촌읍 인향로244번길 38,,37.58335553,126.753448,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0219",1,경기도 김포시 고촌읍 인향로244번길 50,,37.58371625,126.7528719,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0220",1,경기도 김포시 고촌읍 인향로244번길 53,,37.58353637,126.7525922,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0221",1,경기도 김포시 고촌읍 인향로244번길 62,,37.58380885,126.7522155,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0222",1,경기도 김포시 고촌읍 인향로244번길 6-13,,37.58376835,126.7539586,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0223",1,경기도 김포시 고촌읍 인향로244번길 69,,37.58310919,126.7512987,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0224",1,경기도 김포시 고촌읍 인향로 240,,37.58306054,126.7551771,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0225",1,경기도 김포시 고촌읍 인향로 240,,37.58306054,126.7551771,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0226",1,경기도 김포시 고촌읍 인향로244번길 6-15,,37.58362128,126.7547268,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0227",1,경기도 김포시 고촌읍 인향로244번길 6-12,,37.58363542,126.754244,2018,전용주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0228",1,경기도 김포시 고촌읍 인향로244번길 6-12,,37.58363542,126.754244,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0229",1,경기도 김포시 고촌읍 인향로244번길 6-19,,37.58381446,126.754859,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0230",1,경기도 김포시 고촌읍 인향로 234,,37.58360749,126.7556343,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0231",1,경기도 김포시 고촌읍 인향로 234,,37.58360749,126.7556343,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0232",1,경기도 김포시 고촌읍 인향로 222,,37.58425309,126.7565282,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0233",1,경기도 김포시 고촌읍 인향로 222,,37.58425309,126.7565282,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0234",1,경기도 김포시 고촌읍 인향로 220,,37.58451702,126.7567613,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0235",1,경기도 김포시 고촌읍 인향로210번길 120-1,,37.58486332,126.7568724,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0236",1,경기도 김포시 고촌읍 인향로210번길 3,,37.58513688,126.7574509,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0237",1,경기도 김포시 고촌읍 인향로210번길 23,,37.58560358,126.7563906,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0238",1,경기도 김포시 고촌읍 인향로210번길 29-1,,37.58549905,126.756079,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0239",1,경기도 김포시 고촌읍 인향로210번길 103-18,,37.58571481,126.7550642,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0240",1,경기도 김포시 고촌읍 인향로210번길 58,,37.58613643,126.7547416,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0241",1,경기도 김포시 고촌읍 인향로210번길 60,,37.58631926,126.7542717,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0242",1,경기도 김포시 고촌읍 인향로210번길 60,,37.58631926,126.7542717,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0243",1,경기도 김포시 고촌읍 황어로 304,,37.58743461,126.7513966,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0244",1,,경기도 김포시 고촌읍 산 213,37.5881611,126.7513628,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0245",1,경기도 김포시 고촌읍 황어로 295,,37.58718917,126.7506228,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0246",1,경기도 김포시 고촌읍 황어로 284,,37.58614875,126.7503043,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0247",1,경기도 김포시 고촌읍 황어로 284,,37.58614875,126.7503043,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0248",1,경기도 김포시 고촌읍 황어로 282,,37.58608898,126.7503746,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0249",1,,경기도 김포시 고촌읍 813-2,37.585166,126.7495612,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0250",1,경기도 김포시 고촌읍 인향로210번길 6,,37.58530991,126.7576012,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0251",1,경기도 김포시 고촌읍 인향로 202,,37.58575851,126.7582146,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0252",1,경기도 김포시 고촌읍 인향로 198,,37.58600979,126.7583876,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0253",1,경기도 김포시 고촌읍 황어로350번길 115,,37.586538,126.7582333,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0254",1,,경기도 김포시 고촌읍 901-5,37.5948494,126.7615315,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0255",1,경기도 김포시 고촌읍 인향로 172,,37.58773766,126.7603947,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0256",1,경기도 김포시 고촌읍 황어로350번길 108-15,,37.58634865,126.7569384,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0257",1,경기도 김포시 고촌읍 인향로 172,,37.58773766,126.7603947,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0258",1,경기도 김포시 고촌읍 인향로 172,,37.58773766,126.7603947,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
"고촌읍0259",1,경기도 김포시 고촌읍 인향로 172,,37.58773766,126.7603947,2018,한전주,031-5186-4584,경기도 김포시청 도로관리과,2023-02-07
