"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"공흥1리5",1,경기도 양평군 양평읍 시민로128번길 16,경기도 양평군 양평읍 공흥리 424-5,37.48903529,127.5057839,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리5",1,경기도 양평군 양평읍 공흥수청길 12,경기도 양평군 양평읍 공흥리 457-3,37.48998046,127.4991171,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리5",1,경기도 양평군 양평읍 흥청중앙길19번길 7-7,경기도 양평군 양평읍 공흥리 773-3,37.49221144,127.4982427,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리6",1,경기도 양평군 양평읍 공흥수청길 14,경기도 양평군 양평읍 공흥리 454-1,37.4896908935,127.499198,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리6",1,경기도 양평군 양평읍 시민로128번길 20,경기도 양평군 양평읍 공흥리 424-7,37.48867519,127.5058654,2011,,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리6",1,경기도 양평군 양평읍 흥청중앙길19번길 7,경기도 양평군 양평읍 공흥리 771-10,37.49256908,127.4975844,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥리21-6",1,,경기도 양평군 양평읍 공흥리 441-40,37.48931344,127.5012022,2021,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리7",1,경기도 양평군 양평읍 공흥수청길 14,경기도 양평군 양평읍 공흥리 454-1,37.4896908935,127.499198,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리7",1,,경기도 양평군 양평읍 공흥리 산85-2,37.49002347,127.5072249,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리7",1,경기도 양평군 양평읍 흥청중앙길19번길 7,경기도 양평군 양평읍 공흥리 771-10,37.49256908,127.4975844,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리8",1,경기도 양평군 양평읍 흥청중앙길17번길 10,경기도 양평군 양평읍 공흥리 772-5,37.49264318,127.4980589,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리8",1,경기도 양평군 양평읍 공흥수청길 15,경기도 양평군 양평읍 공흥리 452-34,37.48973122,127.4998425,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리8",1,경기도 양평군 양평읍 중앙로 168-12,경기도 양평군 양평읍 공흥리 338,37.49140625,127.506051,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리9",1,경기도 양평군 양평읍 중앙로111번길 6,경기도 양평군 양평읍 공흥리 537-2,37.49406391,127.5016231,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리9",1,경기도 양평군 양평읍 공흥수청길 13-7,경기도 양평군 양평읍 공흥리 460,37.49029869,127.4997934,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리9",1,경기도 양평군 양평읍 흥청중앙길17번길 5,경기도 양평군 양평읍 공흥리 771-3,37.49297494,127.4976722,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리10",1,경기도 양평군 양평읍 흥청중앙길 18,경기도 양평군 양평읍 공흥리 769,37.49312553,127.4970605,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리10",1,경기도 양평군 양평읍 중앙로111번길 36,경기도 양평군 양평읍 공흥리 572,37.49670193,127.5032568,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리10",1,경기도 양평군 양평읍 공흥수청길 13-7,경기도 양평군 양평읍 공흥리 460,37.49029869,127.4997934,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리11",1,경기도 양평군 양평읍 중앙로111번길 36,경기도 양평군 양평읍 공흥리 572,37.49670193,127.5032568,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리11",1,경기도 양평군 양평읍 시민로78번길 12,경기도 양평군 양평읍 공흥리 452-36,37.48975058,127.500159,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리11",1,경기도 양평군 양평읍 흥청중앙길 13,경기도 양평군 양평읍 공흥리 766-2,37.4933438,127.497534,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리12",1,경기도 양평군 양평읍 중앙로 133,경기도 양평군 양평읍 공흥리 316-10,37.49333411,127.5037879,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리12",1,경기도 양평군 양평읍 흥청중앙길 1,경기도 양평군 양평읍 공흥리 755-43,37.49428315,127.4980593,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리12",1,경기도 양평군 양평읍 공흥수청길 17-2,경기도 양평군 양평읍 공흥리 453-4,37.48931587,127.4996417,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리13",1,경기도 양평군 양평읍 공흥수청길 24,경기도 양평군 양평읍 공흥리 450-3,37.48890949,127.4994295,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리13",1,경기도 양평군 양평읍 흥청중앙길 7,경기도 양평군 양평읍 공흥리 763-1,37.49368711,127.4977466,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리13",1,경기도 양평군 양평읍 중앙로 133,경기도 양평군 양평읍 공흥리 316-10,37.49333411,127.5037879,2011,,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리14",1,경기도 양평군 양평읍 흥청중앙길 7,경기도 양평군 양평읍 공흥리 763-1,37.49368711,127.4977466,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리14",1,경기도 양평군 양평읍 공산이길48번길 14,경기도 양평군 양평읍 공흥리 319,37.49417749,127.5050716,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리14",1,경기도 양평군 양평읍 공흥수청길24번길 19,경기도 양평군 양평읍 공흥리 450-7,37.4886581,127.499646,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리15",1,경기도 양평군 양평읍 흥청중앙길 7,경기도 양평군 양평읍 공흥리 763-1,37.49368711,127.4977466,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리15",1,경기도 양평군 양평읍 공흥수청길24번길 16,경기도 양평군 양평읍 공흥리 444-12,37.48823441,127.4996036,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리15",1,경기도 양평군 양평읍 아랫고래길 1,경기도 양평군 양평읍 공흥리 315-17,37.4944496,127.5054995,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리16",1,경기도 양평군 양평읍 아랫고래길 6,경기도 양평군 양평읍 공흥리 315-3,37.49491768,127.5053834,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리16",1,경기도 양평군 양평읍 흥청길17번길 10,경기도 양평군 양평읍 공흥리 764,37.49369363,127.4971585,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리16",1,,경기도 양평군 양평읍 공흥리 456-20,37.4890615722,127.4991268844,2011,,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리17",1,경기도 양평군 양평읍 공흥수청길24번길 10,경기도 양평군 양평읍 공흥리 449-1,37.48837696,127.4992182,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리17",1,경기도 양평군 양평읍 흥청길21번길 20,경기도 양평군 양평읍 공흥리 751-8,37.49427773,127.4967814,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리17",1,,경기도 양평군 양평읍 공흥리 172-11,37.49920149,127.5083658244,2015,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리18",1,경기도 양평군 양평읍 중앙로 70,경기도 양평군 양평읍 공흥리 750-1,37.4949015918,127.4965354885,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리18",1,경기도 양평군 양평읍 공흥수청길 25,경기도 양평군 양평읍 공흥리 450-1,37.48903779,127.4999375,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리19",1,경기도 양평군 양평읍 공산이길 40,경기도 양평군 양평읍 공흥리 315-11,37.49539774,127.5059796,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리19",1,경기도 양평군 양평읍 남북로 55-21,경기도 양평군 양평읍 공흥리 444-7,37.48866888,127.5000644,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리19",1,,경기도 양평군 양평읍 공흥리 81,37.50070832,127.5089192,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리20",1,,경기도 양평군 양평읍 공흥리 441-12,37.49004135,127.5007338,2011,,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리20",1,경기도 양평군 양평읍 흥청길17번길 3,경기도 양평군 양평읍 공흥리 747-7,37.49363678,127.496503,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리20",1,,경기도 양평군 양평읍 공흥리 301,37.49584058,127.5062933,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리21",1,경기도 양평군 양평읍 흥청중앙길 18,경기도 양평군 양평읍 공흥리 769,37.49312553,127.4970605,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리21",1,경기도 양평군 양평읍 공산이길38번길 1,경기도 양평군 양평읍 공흥리 302,37.49552342,127.5058657,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리21",1,경기도 양평군 양평읍 남북로 79-1,경기도 양평군 양평읍 공흥리 441-1,37.48997183,127.5013449,2012,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리22",1,,경기도 양평군 양평읍 공흥리 751-4,37.49443129,127.4968708,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리22",1,경기도 양평군 양평읍 공산이길38번길 7,경기도 양평군 양평읍 공흥리 303-3,37.49628068,127.5059512,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리22",1,경기도 양평군 양평읍 남북로 79-1,경기도 양평군 양평읍 공흥리 441-1,37.48997183,127.5013449,2012,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리23",1,경기도 양평군 양평읍 공산이길 29-1,경기도 양평군 양평읍 공흥리 284-6,37.49617741,127.5071167,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리23",1,경기도 양평군 양평읍 공흥수청길 17-3,경기도 양평군 양평읍 공흥리 452-38,37.48956088,127.5000471,2013,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리23",1,경기도 양평군 양평읍 흥청길18번길 1,경기도 양평군 양평읍 공흥리 744,37.49362474,127.4957906,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리24",1,경기도 양평군 양평읍 공산이길28번길 9,경기도 양평군 양평읍 공흥리 298-4,37.4968316,127.5062529,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리24",1,경기도 양평군 양평읍 흥청길21번길 7,경기도 양평군 양평읍 공흥리 782,37.49332203,127.4966521,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리24",1,경기도 양평군 양평읍 남북로 75,경기도 양평군 양평읍 공흥리 441-9,37.489423,127.5015407,2013,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리25",1,경기도 양평군 양평읍 공산이길28번길 3,경기도 양평군 양평읍 공흥리 298-8,37.49636451,127.5066066,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리25",1,경기도 양평군 양평읍 흥청중앙길 20,경기도 양평군 양평읍 공흥리 781,37.49290899,127.4969941,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리25",1,,경기도 양평군 양평읍 공흥리 856-5,37.49182391,127.5005476975,2018,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리26",1,,경기도 양평군 양평읍 공흥리 296-7,37.49667313,127.5070861591,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리26",1,경기도 양평군 양평읍 흥청길 19,경기도 양평군 양평읍 공흥리 784,37.49320278,127.4961553,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리27",1,경기도 양평군 양평읍 관문길22번길 25,경기도 양평군 양평읍 공흥리 788-2,37.49320972,127.495669,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리27",1,경기도 양평군 양평읍 공산이길28번길 6,경기도 양평군 양평읍 공흥리 298-3,37.49658944,127.5065259,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리28",1,,경기도 양평군 양평읍 공흥리 601,37.49482608,127.4986035520,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리28",1,,경기도 양평군 양평읍 공흥리 296-2,37.49714487,127.5078302329,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리29",1,경기도 양평군 양평읍 중앙로91번길 15,경기도 양평군 양평읍 공흥리 755-3,37.49559797,127.4978809,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리29",1,경기도 양평군 양평읍 공산이길 12-7,경기도 양평군 양평읍 공흥리 150-3,37.49737722,127.5074481,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리30",1,경기도 양평군 양평읍 중앙로91번길 21,경기도 양평군 양평읍 공흥리 753-1,37.49610367,127.4981376,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리30",1,경기도 양평군 양평읍 중앙로167번길 23,경기도 양평군 양평읍 공흥리 262-2,37.49378196,127.5074604,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리31",1,경기도 양평군 양평읍 중앙로91번길 22-11,경기도 양평군 양평읍 공흥리 611,37.49667698,127.4994683,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리31",1,경기도 양평군 양평읍 중앙로167번길 17,경기도 양평군 양평읍 공흥리 356,37.49333917,127.5071579,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리32",1,경기도 양평군 양평읍 중앙로167번길 22,경기도 양평군 양평읍 공흥리 262-3,37.49362944,127.5076197,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리32",1,경기도 양평군 양평읍 중앙로91번길 22-11,경기도 양평군 양평읍 공흥리 611,37.49667698,127.4994683,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리33",1,경기도 양평군 양평읍 중앙로167번길 7,경기도 양평군 양평읍 공흥리 353-7,37.49239264,127.5070624,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리33",1,경기도 양평군 양평읍 중앙로91번길 60,경기도 양평군 양평읍 공흥리 620,37.49940454,127.4988281,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리34",1,경기도 양평군 양평읍 중앙로167번길 6,경기도 양평군 양평읍 공흥리 360-1,37.49217869,127.5076179,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리34",1,경기도 양평군 양평읍 중앙로91번길 60,경기도 양평군 양평읍 공흥리 620,37.49940454,127.4988281,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리35",1,경기도 양평군 양평읍 중앙로91번길 72,경기도 양평군 양평읍 공흥리 706-2,37.50048399,127.4983911,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리35",1,,경기도 양평군 양평읍 공흥리 250-1,37.49550237,127.5094735,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리36",1,경기도 양평군 양평읍 백운길 64,경기도 양평군 양평읍 공흥리 273-1,37.4968617,127.5091592,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리36",1,경기도 양평군 양평읍 중앙로91번길 82,경기도 양평군 양평읍 공흥리 706-1,37.5012426,127.4987932,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리37",1,경기도 양평군 양평읍 중앙로91번길 92,경기도 양평군 양평읍 공흥리 702-1,37.50184846,127.4992981,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리37",1,경기도 양평군 양평읍 공산이길 4,경기도 양평군 양평읍 공흥리 182,37.49789641,127.5087906,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리38",1,경기도 양평군 양평읍 중앙로91번길 98,경기도 양평군 양평읍 공흥리 699-2,37.50220259,127.4999405,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리38",1,경기도 양평군 양평읍 백운길 76-1,경기도 양평군 양평읍 공흥리 229,37.49769934,127.5134401,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리39",1,경기도 양평군 양평읍 중앙로91번길 22-47,경기도 양평군 양평읍 공흥리 642-3,37.49960326,127.5010774,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리39",1,경기도 양평군 양평읍 백운길 76,경기도 양평군 양평읍 공흥리 210,37.49768643,127.5103074,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리40",1,경기도 양평군 양평읍 백운길 87,경기도 양평군 양평읍 공흥리 174-2,37.49896914,127.5088967,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리40",1,경기도 양평군 양평읍 중앙로91번길 22-47,경기도 양평군 양평읍 공흥리 642-3,37.49960326,127.5010774,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리41",1,경기도 양평군 양평읍 백운길 104,경기도 양평군 양평읍 공흥리 194,37.50032573,127.510098,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리41",1,경기도 양평군 양평읍 흥청길 20,경기도 양평군 양평읍 공흥리 788-1,37.49336353,127.495815,2015,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥2리42",1,경기도 양평군 양평읍 공흥수청길 20,경기도 양평군 양평읍 공흥리 456-18,37.48934166,127.4993475,2020,,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리42",1,경기도 양평군 양평읍 양평중학교길 16,경기도 양평군 양평읍 공흥리 715-2,37.49646931,127.4972417,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리42",1,경기도 양평군 양평읍 백운길 111,경기도 양평군 양평읍 공흥리 57,37.50108187,127.5099121,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리43",1,경기도 양평군 양평읍 백운길 129,경기도 양평군 양평읍 공흥리 52-4,37.50245447,127.510627,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리43",1,경기도 양평군 양평읍 양평중학교길 18,경기도 양평군 양평읍 공흥리 715-6,37.4966221,127.4971502,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리44",1,경기도 양평군 양평읍 양평중학교길 17,경기도 양평군 양평읍 공흥리 725-11,37.49670808,127.496177,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리44",1,경기도 양평군 양평읍 백운길 149,경기도 양평군 양평읍 공흥리 31-3,37.50416115,127.5115094,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리45",1,경기도 양평군 양평읍 백운길 171,경기도 양평군 양평읍 공흥리 23,37.50584238,127.5127766,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리45",1,경기도 양평군 양평읍 양평중학교길 17,경기도 양평군 양평읍 공흥리 725-11,37.49670808,127.496177,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리46",1,경기도 양평군 양평읍 백운길 179-3,경기도 양평군 양평읍 공흥리 20-5,37.50663903,127.5136763,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리46",1,경기도 양평군 양평읍 양평중학교길 17-2,경기도 양평군 양평읍 공흥리 714-10,37.4970110246,127.4963677,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리47",1,경기도 양평군 양평읍 양평중학교길 17,경기도 양평군 양평읍 공흥리 725-11,37.49670808,127.496177,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리47",1,경기도 양평군 양평읍 백운길 179-3,경기도 양평군 양평읍 공흥리 20-5,37.50663903,127.5136763,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리48",1,,경기도 양평군 양평읍 공흥리 235-3,37.49739263,127.5115972750,2013,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리48",1,경기도 양평군 양평읍 양평중학교길 17,경기도 양평군 양평읍 공흥리 725-11,37.49670808,127.496177,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리49",1,경기도 양평군 양평읍 공흥과수원길 14,경기도 양평군 양평읍 공흥리 725-2,37.49644759,127.4963711,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리49",1,경기도 양평군 양평읍 중앙로167번길 29-3,경기도 양평군 양평읍 공흥리 262-1,37.49428674,127.5075023,2013,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리50",1,경기도 양평군 양평읍 중앙로111번길 52,경기도 양평군 양평읍 공흥리 670,37.49724726,127.5043728,2013,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리50",1,경기도 양평군 양평읍 공흥과수원길 19-2,경기도 양평군 양평읍 공흥리 729-19,37.49681221,127.4952377,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리51",1,경기도 양평군 양평읍 공흥과수원길 27,경기도 양평군 양평읍 공흥리 729-3,37.49737891,127.4950077,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리51",1,경기도 양평군 양평읍 중앙로111번길 34,경기도 양평군 양평읍 공흥리 310-1,37.4965195073,127.5046802783,2013,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리52",1,경기도 양평군 양평읍 중앙로111번길 30,경기도 양평군 양평읍 공흥리 563-3,37.4958271,127.5030703,2013,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리52",1,,경기도 양평군 양평읍 공흥리 729-18,37.4984531448,127.494991,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리53",1,,경기도 양평군 양평읍 공흥리 747-13,37.4938098902,127.4963695659,2015,,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리53",1,경기도 양평군 양평읍 중앙로111번길 6,경기도 양평군 양평읍 공흥리 537-2,37.49406391,127.5016231,2013,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리54",1,경기도 양평군 양평읍 중앙로37번길 5,경기도 양평군 양평읍 공흥리 731-4,37.49694894,127.4934951,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리54",1,경기도 양평군 양평읍 중앙로111번길 6,경기도 양평군 양평읍 공흥리 537-2,37.49406391,127.5016231,2013,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리55",1,경기도 양평군 양평읍 중앙로37번길 5,경기도 양평군 양평읍 공흥리 731-4,37.49694894,127.4934951,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리55",1,,경기도 양평군 양평읍 공흥리 424-8,37.48904604,127.5059675275,2016,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리56",1,경기도 양평군 양평읍 중앙로37번길 10-3,경기도 양평군 양평읍 공흥리 712-12,37.49679043,127.4943557,2011,전용주,031-770-2693,경기도 양평군청,2022-06-03
"공흥1리57",1,경기도 양평군 양평읍 백운길 148,경기도 양평군 양평읍 공흥리 45-15,37.50395568,127.5119406,2017,한전주,031-770-2693,경기도 양평군청,2022-06-03
"공흥3리57",1,경기도 양평군 양평읍 중앙로37번길 16,경기도 양평군 양평읍 공흥리 712-8,37.49735795,127.4943179,2011,한전주,031-770-2693,경기도 양평군청,2022-06-03
