"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"팜스마트 뒤",1,경기도 파주시 가온로 120,,37.7206455,126.7456696,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정건강공원 앞",1,경기도 파주시 가온로 122,,37.72073956,126.746047,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"해맑은의원 앞",1,경기도 파주시 가온로 122,,37.72073956,126.746047,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
gs25 앞,1,경기도 파주시 가온로 170,,37.71968213,126.7510922,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"노랑통닭 앞",1,경기도 파주시 가온로 170,,37.71968213,126.7510922,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"이디야 앞",1,경기도 파주시 가온로 172,,37.71969105,126.7514358,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"카페 앞",1,경기도 파주시 가온로 174,,37.71969325,126.7516663,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"돈까스집 앞",1,경기도 파주시 가온로 178,,37.71980398,126.752179,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"벽창우 앞",1,경기도 파주시 가온로 180,,37.71986767,126.7523924,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"송림프라자 뒤",1,경기도 파주시 가온로 184,,37.72005874,126.7528941,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"카페 뒤",1,경기도 파주시 가온로 184,,37.720063,126.7528941,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"카페 앞",1,경기도 파주시 가온로 184,,37.72005874,126.7528941,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"베스트부동산 앞",1,경기도 파주시 송학1길 65-84,,37.716094,126.7633653,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"라피네 뒤",1,경기도 파주시 송학1길139-19,,37.715625,126.762933,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"더스페이스 앞",1,경기도 파주시 송학1길135-17,,37.714953,126.762632,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"페스트 앞",1,경기도 파주시 송학1길153-3,,37.714558,126.762459,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"힐링홈스 앞",1,경기도 파주시 가재울로 71번길 30,,37.732264,126.7455372,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"힐링홈스 옆",1,경기도 파주시 가재울로 71번길 20,,37.73186814,126.745348,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
3층건물 거주지 앞,1,경기도 파주시 가재울로 71번길 18,,37.73172877,126.745253,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
Verbena House 앞,1,경기도 파주시 가재울로 71번길 7,,37.73160959,126.744843,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
Verbena House 옆,1,경기도 파주시 가재울로 71번길 7,,37.73160959,126.744881,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"개인주택 앞",1,경기도 파주시 가재울로 71번길 4-4,,37.731175,126.7449303,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"힐링하우스 옆",1,경기도 파주시 가재울로 71번길 4-8,,37.73106208,126.7451811,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"힐링하우스 옆",1,경기도 파주시 가재울로 71번길 4-12,,37.73104875,126.7453922,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"드림빌 앞",1,경기도 파주시 가재울로 71번길 4-12,,37.73104875,126.7453922,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"주거빌라 앞",1,경기도 파주시 가재울로 71번길 12,,37.73150358,126.7451123,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
71번길 75 빌라 앞,1,경기도 파주시 가재울로 71번길 75,,37.73158358,126.7459400227,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"다온하우스 앞",1,경기도 파주시 가재울로 71번길 75,,37.73158358,126.745931,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"고운빌 앞",1,경기도 파주시 가재울로 71번길 67,,37.731982,126.7461248,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"당몽당 앞",1,경기도 파주시 가재울로 71번길 42,,37.73248802,126.7459226,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정 낙지생선구이 앞",1,경기도 파주시 가재울로94번길 29,,37.72996072,126.7465523,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정 낙지생선구이 앞",1,경기도 파주시 가재울로94번길 29,,37.72996072,126.7465523,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정 낙지생선구이 앞",1,경기도 파주시 가재울로94번길 29,,37.72996072,126.7465523,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"홍화루 앞",1,경기도 파주시 가재울로94번길 33,,37.730281,126.7465039,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"홍화루 앞",1,경기도 파주시 가재울로94번길 33,,37.73029884,126.7465039,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정로터리 셀프세차장 앞",1,경기도 파주시 가재울로 86,,37.730608,126.7465037,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"라피아노 2단지 앞",1,경기도 파주시 교하로192,,37.721422,126.739889,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"라피아노 2단지 앞",1,경기도 파주시 교하로192,,37.721005,126.740174,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"라피아노 2단지 앞",1,경기도 파주시 교하로192,,37.720729,126.740335,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"라피아노 2단지 앞",1,경기도 파주시 교하로192,,37.720509,126.740512,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"라피아노 2단지 앞",1,경기도 파주시 교하로192,,37.720233,126.740861,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"라피아노 2단지 앞",1,경기도 파주시 교하로192,,37.720033,126.741301,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"라피아노 2단지 앞",1,경기도 파주시 교하로192,,37.719966,126.741574,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"라피아노 2단지 앞",1,경기도 파주시 교하로192,,37.719949,126.741561,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"자운학교 옆",1,경기도 파주시 교하로220,,37.71902357,126.7423074,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"자운학교 앞",1,경기도 파주시 교하로220,,37.71902357,126.7423074,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"자운학교 앞",1,경기도 파주시 교하로220,,37.71902357,126.7423074,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"주심교회 앞",1,경기도 파주시 교하로220,,37.71902357,126.7423074,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"자운학교 앞",1,경기도 파주시 교하로220,,37.71902357,126.7423074,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"자운학교 앞",1,경기도 파주시 교하로220,,37.71902357,126.7423074,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"자운학교 앞",1,경기도 파주시 교하로220,,37.71902357,126.7423074,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"자운학교 앞",1,경기도 파주시 교하로220,,37.71902357,126.7423074,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"케이케이엠 축구교실 앞",1,경기도 파주시 송학1길 67-31,,37.71406899,126.7624009,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"법률사무소 앞",1,경기도 파주시 송학1길 67-27,,37.713836,126.7622914,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"야당역 옆",1,경기도 파주시 송학1길 67-17,,37.713526,126.7621468,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"야당역 옆",1,경기도 파주시 송학1길 67-11,,37.71321303,126.7620244,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정로터리",1,경기도 파주시 가재울로 86,,37.73069715,126.7465037,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정로터리 셀프세차장 앞",1,경기도 파주시 가재울로 86,,37.73069715,126.7465037,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
the파주부동산공인중개사사무소 앞,1,경기도 파주시 가재울로 83,,37.731025,126.746287,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
87 빌라 앞,1,경기도 파주시 가재울로71번길 87,,37.731114,126.745967,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"구석진구석에 앞",1,경기도 파주시 가재울로93번길 25-16,,37.731247,126.7462549,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"프로배달대행 앞",1,경기도 파주시 가재울로93번길 25-12,,37.731493,126.7462933,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
e비전부동산 앞,1,경기도 파주시 가재울로93번길 25-6,,37.731641,126.7463851,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"헤어스토리 h 앞",1,경기도 파주시 가재울로93번길 25-4,,37.7317738,126.7464551,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
GS25운정해솔로점 앞,1,경기도 파주시 가재울로 99-38,,37.7319953,126.7466435,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"전골의법칙 앞",1,경기도 파주시 가재울로 99-36,,37.73206993,126.7467825,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"페리아 앞",1,경기도 파주시 가재울로 99-34,,37.73214968,126.7469172,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"터널 앞",1,경기도 파주시 가재울로 99-34,,37.73214968,126.7469172,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"터널 앞",1,경기도 파주시 가재울로 99-32,,37.73224783,126.7471014,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"바니바니케이크 앞",1,경기도 파주시 가재울로93번길 25-4,,37.731749,126.7464551,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"두리땀 앞",1,경기도 파주시 가재울로 93번길 25-9,,37.731566,126.7466244,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"네일로아 앞",1,경기도 파주시 가재울로 93번길 25-16,,37.73121819,126.7462549,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"커피진 앞",1,경기도 파주시 가재울로 93번길 25-15,,37.73123092,126.7465596,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"씨유 파주 가재울점 앞",1,경기도 파주시 가재울로 91,,37.73102032,126.7471258,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"피자엔드 운정점 옆",1,경기도 파주시 가재울로 93 1층,,37.731018,126.747391,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"피자엔드 운정점 앞",1,경기도 파주시 가재울로 91,,37.7310203167,126.747191,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정신도시 라피아노1단지 앞",1,경기도 파주시 교하로 256,,37.717732,126.743371,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정신도시 라피아노1단지 앞",1,경기도 파주시 교하로 256,,37.717543,126.743271,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정신도시 라피아노1단지 앞",1,경기도 파주시 교하로 256,,37.717379,126.743249,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정신도시 라피아노1단지 앞",1,경기도 파주시 교하로 256,,37.717247,126.743195,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정신도시 라피아노1단지 앞",1,경기도 파주시 교하로 256,,37.717122,126.743118,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정3동 행정복지센터 앞",1,경기도 파주시 교하로 239,,37.71711557,126.743626,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정3동 행정복지센터 앞",1,경기도 파주시 교하로 239,,37.71711557,126.743626,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정3동 행정복지센터 앞",1,경기도 파주시 교하로 239,,37.71711557,126.743626,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정신도시 라피아노1단지 앞",1,경기도 파주시 교하로 256,,37.716903,126.742946,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정신도시 라피아노1단지 앞",1,경기도 파주시 교하로 256,,37.716793,126.742828,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정신도시 라피아노1단지 앞",1,경기도 파주시 교하로 256,,37.716636,126.742587,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정신도시 라피아노1단지 앞",1,경기도 파주시 교하로 256,,37.716509,126.742405,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정신도시 라피아노1단지 앞",1,경기도 파주시 교하로 256,,37.716432,126.742191,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정신도시 라피아노1단지 앞",1,경기도 파주시 교하로 256,,37.716361,126.741981,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정신도시 라피아노1단지 앞",1,경기도 파주시 교하로 256,,37.716296,126.741713,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정신도시 라피아노1단지 앞",1,경기도 파주시 교하로 256,,37.716275,126.741509,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정신도시 라피아노1단지 앞",1,경기도 파주시 교하로 256,,37.716254,126.741353,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"운정신도시 라피아노1단지 앞",1,경기도 파주시 교하로 256,,37.716292,126.741219,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"작은씨앗 큰나무교회 앞",1,경기도 파주시 교하로 264,,37.71652994,126.7409058,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"작은씨앗 큰나무교회 앞",1,경기도 파주시 교하로 264,,37.71652994,126.740945,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"작은씨앗 큰나무교회 앞",1,경기도 파주시 교하로 264,,37.71652994,126.7409058,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"동백초등학교 앞",1,경기도 파주시 교하로 272,,37.71738943,126.7401097,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"동백초등학교 앞",1,경기도 파주시 교하로 272,,37.71738943,126.7401097,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"동백초등학교 정문 앞",1,경기도 파주시 교하로 272,,37.71738943,126.7401097,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"동백초등학교 정문 앞",1,경기도 파주시 교하로 272,,37.71738943,126.7401097,,한전주,031-940-2400,경기도 파주시청 도시경관과,2022-04-29
"식재전문 현유통 앞 한전주 설치",1,경기도 파주시 새꽃로 240,,37.76693419,126.7788571,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"파주시니어클럽 옆",1,경기도 파주시 새꽃로 193,,37.76555674,126.7739364,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"금촌고속버스정류소 옆",1,경기도 파주시 중앙로 191,,37.75450172,126.7823535,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"금촌애견 맞은편",1,경기도 파주시 새꽃로 197,,37.76555511,126.774352,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",1,경기도 파주시 새꽃로 199,,37.76560463,126.7746654,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",1,경기도 파주시 새꽃로 204,,37.76546747,126.7751657,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",2,경기도 파주시 새꽃로 205-3,,37.76608619,126.7750857,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"와바레더 앞",1,경기도 파주시 새꽃로 205-2,,37.7661121,126.7753487,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"별미감자탕 앞 한전주 설치",1,경기도 파주시 원앙길 23-8,,37.76518563,126.7753911,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",1,경기도 파주시 원앙길 24-4,,37.76477257,126.7756472,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"윈저호텔 주차장2앞 한전주 설치",1,경기도 파주시 원앙길 6,,37.76442359,126.774825,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"윈저호텔 주차장1앞 한전주 설치",1,경기도 파주시 원앙길 6,,37.76442359,126.774825,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"칼튼비지니스호텔 앞 한전주 설치",1,경기도 파주시 원앙길 8-8,,37.76447597,126.7753142,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"비엔비모텔 앞 한전주 설치",1,경기도 파주시 원앙길 8,,37.76462543,126.7751229,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",1,경기도 파주시 원앙길 47,,37.76549205,126.7761034,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",1,경기도 파주시 원앙길 45,,37.76563195,126.7767138,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",1,경기도 파주시 천수골길 6,,37.76510322,126.7778782,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",1,경기도 파주시 천수골길 10,,37.76509083,126.7781401,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",1,경기도 파주시 천수골길 22,,37.76516862,126.7788796,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
IH빌딩 입구 옆,4,경기도 파주시 아동로 16,,37.76450341,126.7765235,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"소르빌D동 앞 한전주 설치",1,경기도 파주시 원앙길 65,,37.76607527,126.7775454,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"천수공원 사거리 한전주 설치",1,경기도 파주시 원앙길 75,,37.76631619,126.778073,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",1,경기도 파주시 원앙길 73,,37.76650635,126.7779576,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",1,경기도 파주시 원앙길 41,,37.76551702,126.7764438,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"천수공원 입구",1,경기도 파주시 원앙길 72,,37.76587001,126.778059,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",1,경기도 파주시 새꽃로 227,,37.76689973,126.7768702,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"현대기계 맞은편",2,경기도 파주시 새꽃로 241,,37.76743826,126.7786071,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",1,경기도 파주시 아동로 20,,37.76388292,126.7764788,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"파주뮤직아카데미 건물 벽면 설치",1,경기도 파주시 마무리길 88,,37.7634874,126.7761493,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",1,경기도 파주시 마무리길 88,,37.7634874,126.7761493,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",1,경기도 파주시 마무리길 86-4,,37.76344694,126.7763372,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",1,경기도 파주시 중앙로 304,,37.76291827,126.7756798,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",2,경기도 파주시 마무리길 72,,37.76287008,126.7766831,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"장안빌라트 삼거리 한전주 설치",1,경기도 파주시 중앙로 292,,37.76220606,126.7767257,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
"한전주 설치",1,경기도 파주시 중앙로 290,,37.76188193,126.7765082,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
GS25 장안미소점 앞 한전주 설치,1,경기도 파주시 마무리길 28,,37.76114841,126.7777707,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
CU금촌평화점 골목 한전주 설치,1,경기도 파주시 중앙로 276,,37.76063179,126.7772905,,,031-940-5933,경기도 파주시청 도시경관과,2022-04-29
