"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"가남읍건장리027",1,,경기도 여주시 가남읍 건장리 190,37.1952106,127.5441185,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리028",1,,경기도 여주시 가남읍 건장리 237,37.19177552,127.5465351,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리029",1,,경기도 여주시 가남읍 건장리 131-9,37.19241751,127.5465369,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리030",1,,경기도 여주시 가남읍 건장리 107-5,37.19341595,127.5507986,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리031",1,,경기도 여주시 가남읍 건장리 107-14,37.19357484,127.5510222,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리032",1,,경기도 여주시 가남읍 건장리 107-15,37.19386933,127.5506668,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리033",1,,경기도 여주시 가남읍 건장리 107-10,37.19383017,127.550368,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리034",1,,경기도 여주시 가남읍 건장리 142-3,37.19476763,127.5502875,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리035",1,,경기도 여주시 가남읍 건장리 산6-7,37.19567109,127.5507362,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리036",1,,경기도 여주시 가남읍 건장리 131-9,37.19549242,127.5479754,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리037",1,,경기도 여주시 가남읍 건장리 238-3,37.20020798,127.5453484,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리038",1,,경기도 여주시 가남읍 건장리 147-13,37.19934054,127.5468557,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리039",1,,경기도 여주시 가남읍 건장리 산4-9,37.19873502,127.5477369,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리040",1,,경기도 여주시 가남읍 건장리 산6-7,37.19693543,127.5501174,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리041",1,,경기도 여주시 가남읍 건장리 산4-9,37.19741893,127.5498056,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리042",1,,경기도 여주시 가남읍 건장리 177-8,,,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리043",1,,경기도 여주시 가남읍 건장리 188-5,37.19444669,127.5436108,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리044",1,,경기도 여주시 가남읍 건장리 190-7,37.19315527,127.5444841,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리045",1,,경기도 여주시 가남읍 건장리 211-3,37.19076764,127.5451808,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리046",1,,경기도 여주시 가남읍 건장리 102,37.19324148,127.5515585,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍건장리047",1,,경기도 여주시 가남읍 건장리 69-2,37.18898231,127.5505021,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리001",1,,경기도 여주시 가남읍 금곡리 394,37.20365957,127.6353986,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리002",1,,경기도 여주시 가남읍 금곡리 384,37.20455081,127.6374308,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리003",1,,경기도 여주시 가남읍 금곡리 379,37.20570955,127.6372632,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리004",1,,경기도 여주시 가남읍 금곡리 15,37.20543187,127.6369567,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리005",1,,경기도 여주시 가남읍 금곡리 13-2,37.20586215,127.6369518,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리006",1,,경기도 여주시 가남읍 금곡리 11-1,37.20613447,127.6369964,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리007",1,,경기도 여주시 가남읍 금곡리 8-5,37.2063988,127.6364325,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리008",1,,경기도 여주시 가남읍 금곡리 17-3,37.20527003,127.6364738,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리009",1,,경기도 여주시 가남읍 금곡리 18,37.20516666,127.6360082,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리010",1,,경기도 여주시 가남읍 금곡리 142-11,37.20379201,127.6386269,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리011",1,,경기도 여주시 가남읍 금곡리 144,37.20403172,127.6388711,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리012",1,,경기도 여주시 가남읍 금곡리 146-5,37.20405299,127.6395211,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리013",1,,경기도 여주시 가남읍 금곡리 380,37.20390081,127.6397536,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리014",1,,경기도 여주시 가남읍 금곡리 380,37.20349682,127.6398973,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리015",1,,경기도 여주시 가남읍 금곡리 165-1,37.20339594,127.6406399,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리016",1,,경기도 여주시 가남읍 금곡리 161,37.20370135,127.6408143,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리017",1,,경기도 여주시 가남읍 금곡리 384,37.20365525,127.6380879,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금곡리018",1,,경기도 여주시 가남읍 금곡리 156,37.203497,127.6394467,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리001",1,,경기도 여주시 가남읍 금당리 산17-1,37.20320843,127.6221479,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리002",1,,경기도 여주시 가남읍 금당리 산18-7,37.20268743,127.6214143,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리003",1,,경기도 여주시 가남읍 금당리 155-8,37.20191299,127.6221851,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리004",1,,경기도 여주시 가남읍 금당리 155-8,37.20205392,127.6223722,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리005",1,,경기도 여주시 가남읍 금당리 산16-1,37.20234467,127.6223408,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리006",1,,경기도 여주시 가남읍 금당리 742,37.20174754,127.6210912,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리007",1,,경기도 여주시 가남읍 금당리 165,37.20126601,127.6214195,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리008",1,,경기도 여주시 가남읍 금당리 107-5,37.20081963,127.6214891,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리009",1,,경기도 여주시 가남읍 금당리 168-1,37.20166937,127.620533,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리010",1,,경기도 여주시 가남읍 금당리 301-3,37.20143287,127.6200973,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리011",1,,경기도 여주시 가남읍 금당리 168-1,37.20164728,127.6208791,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리012",1,,경기도 여주시 가남읍 금당리 742,37.20245393,127.620407,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리013",1,,경기도 여주시 가남읍 금당리 291-3,37.20330794,127.6203549,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리014",1,,경기도 여주시 가남읍 금당리 산22-7,37.20296702,127.6196424,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리015",1,,경기도 여주시 가남읍 금당리 산22-5,37.2035149,127.6195455,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리016",1,,경기도 여주시 가남읍 금당리 240,37.20484504,127.6180399,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리017",1,,경기도 여주시 가남읍 금당리 산43-1,37.20657363,127.6174443,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리018",1,,경기도 여주시 가남읍 금당리 산43-1,37.20740586,127.6172483,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리019",1,,경기도 여주시 가남읍 금당리 310-2,37.20263047,127.6189554,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리020",1,,경기도 여주시 가남읍 금당리 757,37.20263098,127.618426,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리021",1,,경기도 여주시 가남읍 금당리 477-2,37.20308232,127.6182691,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리022",1,,경기도 여주시 가남읍 금당리 285-7,37.20374634,127.6192264,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리023",1,,경기도 여주시 가남읍 금당리 285,37.2036633,127.6187357,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리024",1,,경기도 여주시 가남읍 금당리 477-1,37.20484104,127.6166473,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리025",1,,경기도 여주시 가남읍 금당리 산21,37.20181536,127.6188924,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리026",1,,경기도 여주시 가남읍 금당리 303-1,37.20172585,127.6192099,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리027",1,,경기도 여주시 가남읍 금당리 303-4,37.20171553,127.6194604,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리028",1,,경기도 여주시 가남읍 금당리 340-2,37.20135695,127.6191083,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리029",1,,경기도 여주시 가남읍 금당리 108-2,37.20041987,127.6225474,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리030",1,,경기도 여주시 가남읍 금당리 439-2,37.19858046,127.6137298,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리031",1,,경기도 여주시 가남읍 금당리 447,37.19988968,127.6140755,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리032",1,,경기도 여주시 가남읍 금당리 384-2,37.19786568,127.6143012,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리033",1,,경기도 여주시 가남읍 금당리 394-2,37.19674483,127.6101951,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리034",1,,경기도 여주시 가남읍 금당리 781,37.19637121,127.607945,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리035",1,,경기도 여주시 가남읍 금당리 673-4,37.19655756,127.6076255,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리036",1,,경기도 여주시 가남읍 금당리 781,37.19641487,127.6073372,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리037",1,,경기도 여주시 가남읍 금당리 685-2,37.19695645,127.6070253,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리038",1,,경기도 여주시 가남읍 금당리 708-2,37.19679488,127.6065912,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리039",1,,경기도 여주시 가남읍 금당리 781,37.19647909,127.6066731,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리040",1,,경기도 여주시 가남읍 금당리 709-2,37.19741905,127.6065511,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리041",1,,경기도 여주시 가남읍 금당리 781,37.19733836,127.607353,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리042",1,,경기도 여주시 가남읍 금당리 669-2,37.19829092,127.6074085,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리043",1,,경기도 여주시 가남읍 금당리 664,37.19849003,127.6076748,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리044",1,,경기도 여주시 가남읍 금당리 662-3,37.19941782,127.6077301,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리045",1,,경기도 여주시 가남읍 금당리 657-4,37.19842988,127.6066662,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리046",1,,경기도 여주시 가남읍 금당리 709-2,37.19750533,127.6064195,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리047",1,,경기도 여주시 가남읍 금당리 산83-9,37.19803974,127.6058718,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리048",1,,경기도 여주시 가남읍 금당리 755-2,37.19831353,127.6047505,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리049",1,,경기도 여주시 가남읍 금당리 701-5,37.19610048,127.6058282,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리050",1,,경기도 여주시 가남읍 금당리 643,37.19805351,127.6036164,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리051",1,,경기도 여주시 가남읍 금당리 606-3,37.2008981,127.6023747,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리052",1,,경기도 여주시 가남읍 금당리 420-1,37.19905792,127.6089465,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍금당리053",1,,경기도 여주시 가남읍 금당리 446,,,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리001",1,,경기도 여주시 가남읍 대신리 11-2,37.19615867,127.5402423,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리002",1,,경기도 여주시 가남읍 대신리 15-7,37.19533351,127.5399041,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리003",1,,경기도 여주시 가남읍 대신리 18-1,37.19301836,127.538798,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리004",1,,경기도 여주시 가남읍 대신리 48-3,37.19330502,127.5381749,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리005",1,,경기도 여주시 가남읍 대신리 569,37.19353086,127.5375514,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리006",1,,경기도 여주시 가남읍 대신리 569,37.1938579,127.5369624,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리007",1,,경기도 여주시 가남읍 대신리 569,37.19410833,127.5368769,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리008",1,,경기도 여주시 가남읍 대신리 56,37.19414019,127.5373023,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리009",1,,경기도 여주시 가남읍 대신리 566,37.19468541,127.5367853,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리010",1,,경기도 여주시 가남읍 대신리 21-10,37.19422452,127.5365877,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리011",1,,경기도 여주시 가남읍 대신리 21-7,37.19448474,127.5363305,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리012",1,,경기도 여주시 가남읍 대신리 569,37.19292608,127.5367953,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리013",1,,경기도 여주시 가남읍 대신리 371,37.19219228,127.5376686,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리014",1,,경기도 여주시 가남읍 대신리 570,37.19333061,127.5365054,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리015",1,,경기도 여주시 가남읍 대신리 379,37.19305451,127.5352955,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리016",1,,경기도 여주시 가남읍 대신리 251,37.19296736,127.5346416,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리017",1,,경기도 여주시 가남읍 대신리 251,37.19231098,127.5338345,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리018",1,,경기도 여주시 가남읍 대신리 271-1,37.18809044,127.5301362,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리019",1,,경기도 여주시 가남읍 대신리 454-2,37.18840786,127.5266443,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리020",1,,경기도 여주시 가남읍 대신리 609,37.18934568,127.5269858,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리021",1,,경기도 여주시 가남읍 대신리 609,37.1898777,127.526387,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리022",1,,경기도 여주시 가남읍 대신리 447,37.19007078,127.5260251,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리023",1,,경기도 여주시 가남읍 대신리 444,37.19047351,127.5261349,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리024",1,,경기도 여주시 가남읍 대신리 426,37.19076464,127.526013,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리025",1,,경기도 여주시 가남읍 대신리 419-51,37.19215528,127.5258369,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리026",1,,경기도 여주시 가남읍 대신리 산39-1,37.19284824,127.5255179,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리027",1,,경기도 여주시 가남읍 대신리 434-17,37.1935061,127.5254971,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리028",1,,경기도 여주시 가남읍 대신리 442-2,37.19002749,127.525121,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리029",1,,경기도 여주시 가남읍 대신리 443-6,37.1903339,127.5256159,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리030",1,,경기도 여주시 가남읍 대신리 434-18,37.19223722,127.5241199,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리031",1,,경기도 여주시 가남읍 대신리 산140,37.18967115,127.5216469,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리032",1,,경기도 여주시 가남읍 대신리 583,37.18751792,127.5266803,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리033",1,,경기도 여주시 가남읍 대신리 756-3,37.18608764,127.5271575,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리034",1,,경기도 여주시 가남읍 대신리 38-7,37.19142526,127.5374211,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리035",1,,경기도 여주시 가남읍 대신리 산96-13,37.18305714,127.533364,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리036",1,,경기도 여주시 가남읍 대신리 235-1,37.17989524,127.5336936,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리037",1,,경기도 여주시 가남읍 대신리 243-1,37.18194572,127.5335589,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리038",1,,경기도 여주시 가남읍 대신리 244-2,37.1817385,127.5340557,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리039",1,,경기도 여주시 가남읍 대신리 233,37.17758101,127.5333705,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리040",1,,경기도 여주시 가남읍 대신리 203-1,37.17707082,127.5331136,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리041",1,,경기도 여주시 가남읍 대신리 203-1,37.17705759,127.5320493,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리042",1,,경기도 여주시 가남읍 대신리 199-1,37.17753409,127.5317824,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리043",1,,경기도 여주시 가남읍 대신리 197-1,37.17761616,127.5310623,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리044",1,,경기도 여주시 가남읍 대신리 200-1,37.17733015,127.5315473,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리045",1,,경기도 여주시 가남읍 대신리 201-7,37.17695509,127.5317981,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리046",1,,경기도 여주시 가남읍 대신리 194-1,37.17663079,127.5312806,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리047",1,,경기도 여주시 가남읍 대신리 194-1,37.17652009,127.5308492,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리048",1,,경기도 여주시 가남읍 대신리 194-1,37.17650436,127.5303367,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리049",1,,경기도 여주시 가남읍 대신리 201-3,37.17645833,127.532062,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리050",1,,경기도 여주시 가남읍 대신리 201-4,37.17623832,127.5323983,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리051",1,,경기도 여주시 가남읍 대신리 194-11,37.17582809,127.5314524,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리052",1,,경기도 여주시 가남읍 대신리 152-2,37.17421469,127.536069,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리053",1,,경기도 여주시 가남읍 대신리 38-12,37.19193435,127.538413,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리054",1,,경기도 여주시 가남읍 대신리 618,37.19148733,127.5391306,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리055",1,,경기도 여주시 가남읍 대신리 103-1,37.19110495,127.5419689,,전용주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리056",1,,경기도 여주시 가남읍 대신리 115-2,37.1890142,127.540563,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리057",1,,경기도 여주시 가남읍 대신리 366-5,37.17919152,127.5328948,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리058",1,,경기도 여주시 가남읍 대신리 628,37.186546,127.5409115,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리059",1,,경기도 여주시 가남읍 대신리 61,37.19357843,127.5379683,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리060",1,,경기도 여주시 가남읍 대신리 306-3,37.18695595,127.5347846,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리061",1,,경기도 여주시 가남읍 대신리 55,37.19427307,127.5369496,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍대신리062",1,경기도 여주시 가남읍 대신리길 37,,,,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍본두리001",1,,경기도 여주시 가남읍 본두리 736-2,37.23524205,127.5782276,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍본두리002",1,,경기도 여주시 가남읍 본두리 766-15,37.23508851,127.5778405,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍본두리003",1,,경기도 여주시 가남읍 본두리 761-17,37.23523846,127.5789629,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍본두리004",1,,경기도 여주시 가남읍 본두리 763-2,37.23507865,127.5789363,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍본두리005",1,,경기도 여주시 가남읍 본두리 739-2,37.23533145,127.5792932,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍본두리006",1,,경기도 여주시 가남읍 본두리 738-3,37.23549284,127.5789958,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍본두리007",1,,경기도 여주시 가남읍 본두리 741-2,37.23593064,127.578833,,한전주,031-887-2456,경기도 여주시청,2022-12-01
"가남읍본두리008",1,,경기도 여주시 가남읍 본두리 741-7,37.23645209,127.5786059,,한전주,031-887-2456,경기도 여주시청,2022-12-01
