"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"가평1020",1,,경기도 가평군 가평읍 읍내리 산15-2,37.8420215,127.5294176,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1021",1,,경기도 가평군 가평읍 읍내리 산14-2,37.8426914,127.5302087,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1022",1,,경기도 가평군 가평읍 읍내리 산13-2,37.8435061,127.5311693,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1023",1,,경기도 가평군 가평읍 읍내리 산6-2,37.8440148,127.5321887,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1024",1,,경기도 가평군 가평읍 읍내리 산6-2,37.8445589,127.5330715,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1025",1,,경기도 가평군 가평읍 읍내리 산5-2,37.8450121,127.5337732,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1026",1,,경기도 가평군 가평읍 읍내리 산4-2,37.8454213,127.5347137,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1027",1,,경기도 가평군 가평읍 개곡리 산263-2,37.8458581,127.535941,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1028",1,,경기도 가평군 가평읍 개곡리 산263-2,37.8465133,127.5374452,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1029",1,,경기도 가평군 가평읍 개곡리 산263-2,37.847011,127.5379989,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평103",1,,경기도 가평군 가평읍 읍내리 616-3,37.8331036,127.5100475,2002,전용주,031-580-2104,가평군청,2021-08-24
"가평1030",1,,경기도 가평군 가평읍 개곡리 산261-2,37.8473022,127.5387243,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1031",1,,경기도 가평군 가평읍 개곡리 산261-2,37.8476304,127.5397222,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1032",1,,경기도 가평군 가평읍 개곡리 산261-2,37.8479049,127.5407772,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1033",1,,경기도 가평군 가평읍 개곡리 산260-3,37.8482712,127.5422976,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1034",1,,경기도 가평군 가평읍 개곡리 1103,37.8484381,127.5435238,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1035",1,,경기도 가평군 가평읍 개곡리 산341,37.8482626,127.544752,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1036",1,,경기도 가평군 가평읍 개곡리 산341,37.8481512,127.5462413,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1037",1,,경기도 가평군 가평읍 개곡리 산341,37.848229,127.547718,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1038",1,,경기도 가평군 가평읍 개곡리 산341,37.8482865,127.5486153,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1039",1,,경기도 가평군 가평읍 산유리 75-4,37.7494312,127.5138776,,한전주,031-580-2104,가평군청,2021-08-24
"가평104",1,,경기도 가평군 가평읍 읍내리 624-11,37.8330963,127.5104452,1991,전용주,031-580-2104,가평군청,2021-08-24
"가평1040",1,,경기도 가평군 가평읍 대곡리 571-2,37.824263,127.4905225,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1041",1,경기도 가평군 가평읍 경춘로 2009-16,경기도 가평군 가평읍 하색리 278,37.812717,127.4980635,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1042",1,,경기도 가평군 가평읍 하색리 726-8,37.8095291,127.4756551,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1043",1,,경기도 가평군 가평읍 경반리 510-12,37.8280156,127.4811591,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1044",1,,경기도 가평군 가평읍 승안리 90-2,37.8395882,127.5007564,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1045",1,,경기도 가평군 가평읍 개곡리 1050,37.8672251,127.5321561,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1046",1,경기도 가평군 가평읍 당목가일길 622,경기도 가평군 가평읍 개곡리 930,37.8777323,127.5779233,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1047",1,,경기도 가평군 가평읍 이화리 산180-1,37.794847,127.510345,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1048",1,,경기도 가평군 가평읍 산유리 산223-4,37.761513,127.511404,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1049",1,,경기도 가평군 가평읍 복장리 755,37.7383041,127.496829,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평105",1,경기도 가평군 가평읍 옥골길 6-17,경기도 가평군 가평읍 읍내리 623-7,37.8326303,127.5107985,2004,전용주,031-580-2104,가평군청,2021-08-24
"가평1050",1,,경기도 가평군 가평읍 금대리 266-1,37.7671792,127.5402652,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1051",1,,경기도 가평군 가평읍 달전리 256,37.8122633,127.5211674,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1052",1,,경기도 가평군 가평읍 마장리 35-1,37.8630642,127.5281022,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1053",1,,경기도 가평군 가평읍 두밀리 169-2,37.8145342,127.4450562,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1054",1,,경기도 가평군 가평읍 승안리 67-5,37.8389869,127.499204,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1055",1,,경기도 가평군 가평읍 승안리 90-2,37.8397904,127.5016981,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1056",1,,경기도 가평군 가평읍 승안리 63-3,37.84007406,127.5041538,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1057",1,,경기도 가평군 가평읍 승안리 50-6,37.8421351,127.5052414,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1058",1,,경기도 가평군 가평읍 승안리 58-9,37.8419682,127.5053647,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1059",1,,경기도 가평군 가평읍 복장리 산135-6,37.7351724,127.5063124,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평106",1,경기도 가평군 가평읍 옥골길 10,경기도 가평군 가평읍 읍내리 503-6,37.83227156,127.5109163,2000,전용주,031-580-2104,가평군청,2021-08-24
"가평1060",1,,경기도 가평군 가평읍 복장리 392-7,37.7354964,127.5062195,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1061",1,,경기도 가평군 가평읍 복장리 411-5,37.7338704,127.5052318,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1062",1,,경기도 가평군 가평읍 상색리 532-3,37.8025733,127.4859244,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1063",1,,경기도 가평군 가평읍 상색리 90-1,37.8027194,127.4863776,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1064",1,,경기도 가평군 가평읍 하색리 265-2,37.8114285,127.4980608,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1065",1,,경기도 가평군 가평읍 하색리 245-3,37.8105266,127.4978512,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1066",1,,경기도 가평군 가평읍 하색리 240-3,37.8095258,127.4976876,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1067",1,,경기도 가평군 가평읍 하색리 281-4,37.812327,127.4983073,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1068",1,,경기도 가평군 가평읍 읍내리 391-2,37.8311211,127.5165359,2017,,031-580-2104,가평군청,2021-08-24
"가평1069",1,,경기도 가평군 가평읍 391-2,37.8302654,127.5166097,2017,,031-580-2104,가평군청,2021-08-24
"가평107",1,,경기도 가평군 가평읍 읍내리 624-14,37.833306,127.5110573,1993,전용주,031-580-2104,가평군청,2021-08-24
"가평1072",1,경기도 가평군 가평읍 연갈길 124-221,경기도 가평군 가평읍 상색리 64-7,37.7998561,127.4899039,2006,한전주,031-580-2104,가평군청,2021-08-24
"가평1073",1,,경기도 가평군 가평읍 두밀리 502,37.8125326,127.4352811,2006,한전주,031-580-2104,가평군청,2021-08-24
"가평1074",1,경기도 가평군 가평읍 아랫마장길 89-23,경기도 가평군 가평읍 마장리 879-9,37.8481766,127.4971172,2006,한전주,031-580-2104,가평군청,2021-08-24
"가평1075",1,,경기도 가평군 가평읍 읍내리 99-1,37.8489639,127.5084089,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1076",1,,경기도 가평군 가평읍 읍내리 97-1,37.8499115,127.5087776,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1077",1,,경기도 가평군 가평읍 읍내리 97-1,37.8506244,127.5090342,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1078",1,,경기도 가평군 가평읍 읍내리 585-7,37.8324519,127.5071776,2006,한전주,031-580-2104,가평군청,2021-08-24
"가평1079",1,,경기도 가평군 가평읍 이화리 478-3,37.791028,127.510688,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평108",1,,경기도 가평군 가평읍 달전리 215,37.8099878,127.5221702,1993,전용주,031-580-2104,가평군청,2021-08-24
"가평1080",1,경기도 가평군 가평읍 가랫골길 9,경기도 가평군 가평읍 이화리 140-8,37.7847793,127.5086073,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1081",1,,경기도 가평군 가평읍 금대리 산16-4,37.7626656,127.5381252,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1082",1,,경기도 가평군 가평읍 개곡리 766-1,37.8707655,127.5297241,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1083",1,,경기도 가평군 가평읍 개곡리 181-4,37.8743192,127.5684627,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1084",1,,경기도 가평군 가평읍 읍내리 621-27,37.8329185,127.5110371,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1085",1,,경기도 가평군 가평읍 달전리 687,37.8051778,127.5248016,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1086",1,,경기도 가평군 가평읍 달전리 155-3,37.8026825,127.5249311,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1087",1,,경기도 가평군 가평읍 달전리 산98-10,37.8022844,127.5245135,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1088",1,,경기도 가평군 가평읍 대곡리 685-1,37.8171725,127.5163881,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1089",1,,경기도 가평군 가평읍 달전리 637-1,37.8172295,127.5171147,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평109",1,경기도 가평군 가평읍 가화로 163,경기도 가평군 가평읍 읍내리 625-2,37.8337151,127.5109912,1993,전용주,031-580-2104,가평군청,2021-08-24
"가평1090",1,,경기도 가평군 가평읍 달전리 642-1,37.8172512,127.5180005,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1091",1,,경기도 가평군 가평읍 승안리 산221,37.8599042,127.471299,2006,한전주,031-580-2104,가평군청,2021-08-24
"가평1092",1,,경기도 가평군 가평읍 달전리 155-5,37.8019678,127.5242089,2006,전용주,031-580-2104,가평군청,2021-08-24
"가평1093",1,,경기도 가평군 가평읍 마장리 732-6,37.8437156,127.5052168,2007,한전주,031-580-2104,가평군청,2021-08-24
"가평1094",1,,경기도 가평군 가평읍 마장리 721-1,37.8501915,127.5067644,2007,한전주,031-580-2104,가평군청,2021-08-24
"가평1095",1,,경기도 가평군 가평읍 마장리 410-1,37.8564513,127.5083707,2007,한전주,031-580-2104,가평군청,2021-08-24
"가평1096",1,,경기도 가평군 가평읍 마장리 388-1,37.8575139,127.5125798,2007,한전주,031-580-2104,가평군청,2021-08-24
"가평1097",1,경기도 가평군 가평읍 가화로 488,경기도 가평군 가평읍 마장리 337-7,37.85735598,127.5137393,2007,한전주,031-580-2104,가평군청,2021-08-24
"가평1098",1,경기도 가평군 가평읍 석봉로 181,경기도 가평군 가평읍 읍내리 513,37.8312168,127.5097695,2009,전용주,031-580-2104,가평군청,2021-08-24
"가평1099",1,,경기도 가평군 가평읍 읍내리 553,37.83137914,127.5072752,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평11",1,,경기도 가평군 가평읍 읍내리 478-30,37.8285242,127.5138719,2000,전용주,031-580-2104,가평군청,2021-08-24
"가평1-10",1,경기도 가평군 가평읍 석봉로 168,경기도 가평군 가평읍 읍내리 493-6,37.8300884,127.5109721,,전용주,031-580-2104,가평군청,2021-08-24
"가평1100",1,경기도 가평군 가평읍 향교로27번길 3,경기도 가평군 가평읍 읍내리 555-1,37.83040137,127.5083771,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1101",1,,경기도 가평군 가평읍 읍내리 553,37.83137914,127.5072752,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1102",1,,경기도 가평군 가평읍 읍내리 575-8,37.8311224,127.5080377,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1103",1,경기도 가평군 가평읍 가평제방길 149,경기도 가평군 가평읍 읍내리 394-6,37.828451,127.5165968,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1104",1,경기도 가평군 가평읍 자라목2길 7-7,경기도 가평군 가평읍 읍내리 301-2,37.8310821,127.5190607,2007,한전주,031-580-2104,가평군청,2021-08-24
"가평1105",1,,경기도 가평군 가평읍 읍내리 998,37.834595,127.5111738,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1106",1,,경기도 가평군 가평읍 두밀리 670,37.8256208,127.4458935,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1107",1,,경기도 가평군 가평읍 상색리 599,37.7894446,127.4694839,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1108",1,,경기도 가평군 가평읍 산유리 134-4,37.7526759,127.5140948,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1109",1,,경기도 가평군 가평읍 마장리 885-2,37.8495804,127.4985985,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평111",1,,경기도 가평군 가평읍 읍내리 996,37.8341447,127.5112222,1995,전용주,031-580-2104,가평군청,2021-08-24
"가평1-11",1,경기도 가평군 가평읍 석봉로 172,경기도 가평군 가평읍 읍내리 492-21,37.8304112,127.5108211,,전용주,031-580-2104,가평군청,2021-08-24
"가평1110",1,,경기도 가평군 가평읍 산유리 794,37.7649024,127.4955169,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1111",1,,경기도 가평군 가평읍 달전리 207,37.8098538,127.5224549,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1112",1,경기도 가평군 가평읍 북한강변로 1178,경기도 가평군 가평읍 달전리 467-8,37.8134478,127.5155605,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1113",1,,경기도 가평군 가평읍 읍내리 220-2,37.837442,127.5133023,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1114",1,,경기도 가평군 가평읍 읍내리 200-2,37.8379177,127.5128447,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1115",1,,경기도 가평군 가평읍 읍내리 203-1,37.8382759,127.5123084,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1116",1,,경기도 가평군 가평읍 읍내리 201-4,37.8386161,127.5117949,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1117",1,,경기도 가평군 가평읍 복장리 산175-1,37.719619,127.499564,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1118",1,,경기도 가평군 가평읍 복장리 508-7,37.7220174,127.4999563,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1119",1,,경기도 가평군 가평읍 복장리 산169-2,37.7227715,127.499282,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평112",1,경기도 가평군 가평읍 가화로 153,경기도 가평군 가평읍 읍내리 624-5,37.832976,127.5116147,2003,전용주,031-580-2104,가평군청,2021-08-24
"가평1-12",1,,경기도 가평군 가평읍 읍내리 493-2,37.8309795,127.5105954,,전용주,031-580-2104,가평군청,2021-08-24
"가평1120",1,,경기도 가평군 가평읍 복장리 산168-1,37.7235753,127.4997417,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1121",1,,경기도 가평군 가평읍 복장리 산165-3,37.7253294,127.4990493,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1122",1,,경기도 가평군 가평읍 복장리 산162-3,37.7275641,127.4990683,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1123",1,,경기도 가평군 가평읍 복장리 산162-3,37.7284035,127.4993916,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1124",1,,경기도 가평군 가평읍 복장리 산157-6,37.7293675,127.5014953,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1125",1,,경기도 가평군 가평읍 복장리 산157-3,37.7302584,127.5012284,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1126",1,,경기도 가평군 가평읍 복장리 443-1,37.7310779,127.5011208,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1127",1,,경기도 가평군 가평읍 복장리 산146-1,37.7312877,127.5017434,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1128",1,,경기도 가평군 가평읍 복장리 산145-5,37.7306846,127.5040164,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1129",1,,경기도 가평군 가평읍 복장리 산144-8,37.7312276,127.5045914,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평113",1,,경기도 가평군 가평읍 읍내리 618-16,37.8324612,127.5115627,1994,전용주,031-580-2104,가평군청,2021-08-24
"가평1-13",1,,경기도 가평군 가평읍 읍내리 495-1,37.831277,127.5106503,,전용주,031-580-2104,가평군청,2021-08-24
"가평1130",1,,경기도 가평군 가평읍 복장리 산144-5,37.7318138,127.5047236,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1131",1,,경기도 가평군 가평읍 복장리 산143-15,37.7329266,127.5057827,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1132",1,,경기도 가평군 가평읍 복장리 359-1,37.7368035,127.5063583,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1133",1,,경기도 가평군 가평읍 이화리 산19-4,37.7909655,127.5196128,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1134",1,,경기도 가평군 가평읍 이화리 산18-8,37.788439,127.5209347,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1135",1,,경기도 가평군 가평읍 이화리 산5-4,37.786004,127.5226194,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1136",1,,경기도 가평군 가평읍 이화리 산2-7,37.7855772,127.5240413,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1137",1,경기도 가평군 가평읍 북한강변로 600,경기도 가평군 가평읍 금대리 330-8,37.7773002,127.5319237,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1138",1,,경기도 가평군 가평읍 금대리 산165-1,37.7772064,127.5307584,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1139",1,,경기도 가평군 가평읍 금대리 산165-3,37.7767709,127.5322596,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평114",1,,경기도 가평군 가평읍 읍내리 1013,37.8322724,127.5116662,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1-14",1,,경기도 가평군 가평읍 읍내리 1012,37.8315194,127.5104328,,전용주,031-580-2104,가평군청,2021-08-24
"가평1140",1,,경기도 가평군 가평읍 금대리 270-11,37.7684635,127.5391903,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1141",1,경기도 가평군 가평읍 북한강변로 472,경기도 가평군 가평읍 금대리 285-5,37.7698139,127.5386622,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1142",1,,경기도 가평군 가평읍 금대리 174-1,37.7607624,127.5376036,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1143",1,경기도 가평군 가평읍 북한강변로 211-15,경기도 가평군 가평읍 금대리 506-1,37.7501042,127.5294318,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1144",1,,경기도 가평군 가평읍 금대리 113-2,37.7536806,127.5376929,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1145",1,,경기도 가평군 가평읍 금대리 961,37.7486981,127.5263989,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1146",1,,경기도 가평군 가평읍 금대리 산239,37.7627947,127.5342655,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1147",1,경기도 가평군 가평읍 가화로 141-1,경기도 가평군 가평읍 읍내리 454-2,37.8320077,127.5120954,2007,한전주,031-580-2104,가평군청,2021-08-24
"가평1148",1,,경기도 가평군 가평읍 읍내리 940-1,37.8469617,127.5079335,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1149",1,,경기도 가평군 가평읍 읍내리 400-19,37.8280829,127.5161127,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평115",1,,경기도 가평군 가평읍 읍내리 503-17,37.8323688,127.5110294,1996,전용주,031-580-2104,가평군청,2021-08-24
"가평1150",1,,경기도 가평군 가평읍 읍내리 365-1,37.8259459,127.5157517,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1151",1,,경기도 가평군 가평읍 읍내리 679-2,37.8357532,127.5101777,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1152",1,,경기도 가평군 가평읍 마장리 1065,37.8605452,127.5267999,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1153",1,,경기도 가평군 가평읍 마장리 44-1,37.8609674,127.5275496,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1154",1,경기도 가평군 가평읍 당목가일길 106,경기도 가평군 가평읍 마장리 31-1,37.8619068,127.5283672,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1155",1,,경기도 가평군 가평읍 달전리 38-13,37.8120708,127.5225884,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1156",1,경기도 가평군 가평읍 자라목2길 13-6,경기도 가평군 가평읍 읍내리 306-6,37.83038771,127.5189455,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1157",1,,경기도 가평군 가평읍 금대리 산12-2,37.7571617,127.5384885,2007,한전주,031-580-2104,가평군청,2021-08-24
"가평1158",1,경기도 가평군 가평읍 북한강변로 326-312,경기도 가평군 가평읍 금대리 56-9,37.7572241,127.5401435,2007,한전주,031-580-2104,가평군청,2021-08-24
"가평1159",1,,경기도 가평군 가평읍 두밀리 산267-1,37.8149396,127.4645658,2007,한전주,031-580-2104,가평군청,2021-08-24
"가평116",1,,경기도 가평군 가평읍 읍내리 997,37.8326496,127.5113683,2007,한전주,031-580-2104,가평군청,2021-08-24
"가평1-16",1,,경기도 가평군 가평읍 읍내리 615-1,37.8325091,127.5100742,,전용주,031-580-2104,가평군청,2021-08-24
"가평1160",1,,경기도 가평군 가평읍 두밀리 730,37.8164424,127.4621585,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1161",1,,경기도 가평군 가평읍 두밀리 205-2,37.8160062,127.4534955,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1162",1,,경기도 가평군 가평읍 두밀리 739-6,37.8142354,127.4485793,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1163",1,,경기도 가평군 가평읍 두밀리 307-2,37.811705,127.439342,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1164",1,,경기도 가평군 가평읍 달전리 산36-2,37.8114019,127.5154149,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1165",1,,경기도 가평군 가평읍 달전리 산47-6,37.8105707,127.5170784,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1166",1,,경기도 가평군 가평읍 달전리 669,37.8101025,127.517161,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1167",1,,경기도 가평군 가평읍 달전리 668,37.8090921,127.5168382,2007,전용주,031-580-2104,가평군청,2021-08-24
"가평1168",1,,경기도 가평군 가평읍 달전리 509-9,37.8074717,127.5149976,2007,전용주,031-580-2104,가평군청,2021-08-24
