"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"광적면014",1,,경기도 양주시 광적면 비암리 산39-1,37.80168587,126.9236602,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면015",1,경기도 양주시 광적면 쇠장이길 794-17,경기도 양주시 광적면 비암리 654-5,37.80127526,126.9194981,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면016",1,,경기도 양주시 광적면 비암리 660-1,37.80186257,126.9197312,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면017",1,경기도 양주시 광적면 쇠장이길 828,경기도 양주시 광적면 비암리 660-1,37.80186257,126.9197312,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면018",1,경기도 양주시 광적면 쇠장이길 828,경기도 양주시 광적면 비암리 660-1,37.80186257,126.9197312,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면019",1,경기도 양주시 광적면 쇠장이길 872,경기도 양주시 광적면 비암리 595-1,37.80400449,126.9219703,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면020",1,경기도 양주시 광적면 쇠장이길 872,경기도 양주시 광적면 비암리 595-1,37.80400449,126.9219703,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면021",1,경기도 양주시 광적면 쇠장이길 872,경기도 양주시 광적면 비암리 595-1,37.80400449,126.9219703,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면022",1,경기도 양주시 광적면 쇠장이길 872,경기도 양주시 광적면 비암리 595-1,37.80400449,126.9219703,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면023",1,경기도 양주시 광적면 쇠장이길 872,경기도 양주시 광적면 비암리 595-1,37.80400449,126.9219703,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면024",1,경기도 양주시 광적면 쇠장이길 787,경기도 양주시 광적면 비암리 646-7,37.80049505,126.9188789,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면025",1,,경기도 양주시 광적면 비암리 665,37.80185142,126.9192367,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면026",1,,경기도 양주시 광적면 비암리 665-2,37.80185142,126.9192367,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면027",1,경기도 양주시 광적면 쇠장이길 787-70,경기도 양주시 광적면 비암리 672-2,37.80264282,126.9163867,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면028",1,경기도 양주시 광적면 부흥로 34-17,경기도 양주시 광적면 비암리 757-10,37.80421849,126.9141051,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면029",1,경기도 양주시 광적면 부흥로 34-17,경기도 양주시 광적면 비암리 757-10,37.80421849,126.9141051,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면030",1,경기도 양주시 광적면 부흥로 34-17,경기도 양주시 광적면 비암리 757-10,37.80421849,126.9141051,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면031",1,경기도 양주시 광적면 부흥로 34-21,경기도 양주시 광적면 비암리 756,37.80419227,126.9138518,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면032",1,경기도 양주시 광적면 부흥로 34-33,경기도 양주시 광적면 비암리 757-31,37.80376652,126.9133062,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면033",1,경기도 양주시 광적면 부흥로 34-33,경기도 양주시 광적면 비암리 757-31,37.80376652,126.9133062,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면034",1,경기도 양주시 광적면 부흥로 34-33,경기도 양주시 광적면 비암리 757-31,37.80376652,126.9133062,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면035",1,경기도 양주시 광적면 부흥로 34-10,경기도 양주시 광적면 비암리 758-1,37.80465573,126.9136236,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면036",1,,경기도 양주시 광적면 비암리 743-7,37.80501162,126.912243,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면037",1,경기도 양주시 광적면 부흥로 21번길 1,경기도 양주시 광적면 비암리 743-5,37.80537808,126.912467,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면038",1,경기도 양주시 광적면 부흥로 21번길 5,경기도 양주시 광적면 비암리 743-5,37.80557339,126.9126944,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면039",1,경기도 양주시 광적면 부흥로 21번길 23-4,경기도 양주시 광적면 비암리 731-4,37.80632374,126.9133443,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면040",1,경기도 양주시 광적면 부흥로 21번길 39,경기도 양주시 광적면 비암리 731-3,37.80667771,126.9136816,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면041",1,경기도 양주시 광적면 부흥로 21번길 45,경기도 양주시 광적면 비암리 728-4,37.80697684,126.9140661,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면042",1,,경기도 양주시 광적면 비암리 731-10,37.80727604,126.9139862,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면043",1,경기도 양주시 광적면 부흥로 21번길 55,경기도 양주시 광적면 비암리 728,37.80715536,126.9142443,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면044",1,,경기도 양주시 광적면 비암리 727-3,37.80757967,126.9145691,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면045",1,,경기도 양주시 광적면 비암리 725-2,37.80811566,126.9145758,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면046",1,경기도 양주시 광적면 부흥로 31,경기도 양주시 광적면 비암리 747-13,37.80532021,126.9135317,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면047",1,경기도 양주시 광적면 부흥로 31,경기도 양주시 광적면 비암리 747-13,37.80532021,126.9135317,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면048",1,,경기도 양주시 광적면 비암리 687-9,37.80491323,126.9161177,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면049",1,,경기도 양주시 광적면 비암리 687-9,37.80491323,126.9161177,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면050",1,경기도 양주시 광적면 부흥로 55,경기도 양주시 광적면 비암리 686-2,37.80491323,126.9161177,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면051",1,경기도 양주시 광적면 부흥로 55,경기도 양주시 광적면 비암리 686-2,37.80491323,126.9161177,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면052",1,,경기도 양주시 광적면 비암리 677-5,37.80397227,126.9190423,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면053",1,,경기도 양주시 광적면 비암리 677-5,37.80397227,126.9190423,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면054",1,,경기도 양주시 광적면 비암리 677-5,37.80397227,126.9190423,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면055",1,,경기도 양주시 광적면 비암리 677-5,37.80397227,126.9190423,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면056",1,,경기도 양주시 광적면 비암리 677-5,37.80397227,126.9190423,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면057",1,,경기도 양주시 광적면 비암리 677-5,37.80397227,126.9190423,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면058",1,경기도 양주시 광적면 쇠장이길 872,경기도 양주시 광적면 비암리 595-1,37.80400449,126.9219703,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면059",1,,경기도 양주시 광적면 비암리 595-1,37.80400449,126.9219703,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면060",1,,경기도 양주시 광적면 비암리 595-1,37.80400449,126.9219703,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면061",1,,경기도 양주시 광적면 비암리 586-6,37.80864396,126.9221128,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면062",1,,경기도 양주시 광적면 비암리 586-6,37.80864396,126.9221128,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면063",1,,경기도 양주시 광적면 비암리 586-6,37.80864396,126.9221128,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면064",1,,경기도 양주시 광적면 비암리 586-6,37.80864396,126.9221128,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면065",1,경기도 양주시 광적면 부흥로 149,경기도 양주시 광적면 비암리 584,37.80943474,126.9215604,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면066",1,경기도 양주시 광적면 부흥로 149,경기도 양주시 광적면 비암리 584,37.80943474,126.9215604,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면067",1,,경기도 양주시 광적면 비암리 산51-1,37.80910247,126.9219151,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면068",1,경기도 양주시 광적면 부흥로 149,경기도 양주시 광적면 비암리 584,37.80943474,126.9215604,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면069",1,,경기도 양주시 광적면 비암리 585,37.80979587,126.9225905,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면070",1,,경기도 양주시 광적면 비암리 382-1,37.81004312,126.9235201,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면071",1,,경기도 양주시 광적면 비암리 382-1,37.81004312,126.9235201,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면072",1,경기도 양주시 광적면 부흥로 172,경기도 양주시 광적면 비암리 583-9,37.81040997,126.9244999,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면073",1,경기도 양주시 광적면 부흥로 230번길 76-128,경기도 양주시 광적면 비암리 589-4,37.80993316,126.9255967,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면074",1,경기도 양주시 광적면 부흥로 230번길 76-128,경기도 양주시 광적면 비암리 589-4,37.80993316,126.9255967,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면075",1,,경기도 양주시 광적면 비암리 589-16,37.80920488,126.9266885,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면076",1,경기도 양주시 광적면 부흥로 230번길 76-108,경기도 양주시 광적면 비암리 589-16,37.80920488,126.9266885,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면077",1,경기도 양주시 광적면 부흥로 230번길 76-21,경기도 양주시 광적면 비암리 236-6,37.80822173,126.9278121,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면078",1,경기도 양주시 광적면 부흥로 230번길 76-76,경기도 양주시 광적면 비암리 236-1,37.80850029,126.9277947,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면079",1,경기도 양주시 광적면 부흥로 230번길 76,경기도 양주시 광적면 비암리 233-4,37.80917257,126.9288015,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면080",1,경기도 양주시 광적면 부흥로 230번길 76-20,경기도 양주시 광적면 비암리 232-6,37.80943489,126.9281419,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면081",1,경기도 양주시 광적면 부흥로 230번길 85,경기도 양주시 광적면 비암리 235-2,37.80846087,126.9293414,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면082",1,,경기도 양주시 광적면 비암리 203-3,37.8067972,126.9309993,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면083",1,경기도 양주시 광적면 부흥로 230번길 103,경기도 양주시 광적면 비암리 234-3,37.80780303,126.9298604,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면084",1,경기도 양주시 광적면 부흥로 230번길 95-11,경기도 양주시 광적면 비암리 220-4,37.8080319,126.9303628,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면085",1,경기도 양주시 광적면 부흥로 230번길 63-20,경기도 양주시 광적면 비암리 234-20,37.80860571,126.9297374,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면086",1,경기도 양주시 광적면 부흥로 230번길 63-29,경기도 양주시 광적면 비암리 220-3,37.80889413,126.9299316,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면087",1,경기도 양주시 광적면 부흥로 230번길 63-29,경기도 양주시 광적면 비암리 220-3,37.80889413,126.9299316,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면088",1,경기도 양주시 광적면 부흥로 230번길 119,경기도 양주시 광적면 비암리 218-1,37.80751964,126.9305637,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면089",1,경기도 양주시 광적면 부흥로 230번길 122-11,경기도 양주시 광적면 비암리 203,37.80670422,126.9307745,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면090",1,경기도 양주시 광적면 부흥로 230번길 122-13,경기도 양주시 광적면 비암리 203-4,37.80650696,126.9310228,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면091",1,경기도 양주시 광적면 부흥로 230번길 172,경기도 양주시 광적면 비암리 90-5,37.8058131,126.9326768,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면092",1,,경기도 양주시 광적면 비암리 산54-5,37.80554912,126.9333526,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면093",1,,경기도 양주시 광적면 비암리 산54-6,37.80495094,126.9340919,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면094",1,,경기도 양주시 광적면 비암리 산54-6,37.80495094,126.9340919,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면095",1,,경기도 양주시 광적면 비암리 103-2,37.80381317,126.9343105,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면096",1,,경기도 양주시 광적면 비암리 103-2,37.80381317,126.9343105,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면097",1,경기도 양주시 광적면 부흥로 230번길 259,경기도 양주시 광적면 비암리 123,37.80296884,126.9360424,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면098",1,경기도 양주시 광적면 부흥로 230번길 259,경기도 양주시 광적면 비암리 123,37.80296884,126.9360424,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면099",1,경기도 양주시 광적면 부흥로 230번길 263,경기도 양주시 광적면 비암리 123,37.80292996,126.9362698,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면100",1,경기도 양주시 광적면 부흥로 230번길 262-23,경기도 양주시 광적면 비암리 109-3,37.80210902,126.9349768,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1000",1,,경기도 양주시 광적면 석우리 649-6,37.83462841,126.9714015,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1001",1,,경기도 양주시 광적면 석우리 653,37.83392893,126.9703945,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1002",1,,경기도 양주시 광적면 석우리 산10,37.8343505,126.9690335,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1003",1,,경기도 양주시 광적면 석우리 660,37.83356751,126.968834,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1004",1,,경기도 양주시 광적면 석우리 657-3,37.83394177,126.968179,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1005",1,,경기도 양주시 광적면 석우리 657-3,37.83394177,126.968179,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1006",1,,경기도 양주시 광적면 석우리 657-3,37.83394177,126.968179,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1007",1,,경기도 양주시 광적면 석우리 662-2,37.83324611,126.9683693,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1008",1,,경기도 양주시 광적면 석우리 665-1,37.83300978,126.9690212,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1009",1,,경기도 양주시 광적면 석우리 666-1,37.83342838,126.9701351,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면101",1,경기도 양주시 광적면 부흥로 230번길 262-46,경기도 양주시 광적면 비암리 96,37.80227354,126.9335308,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1010",1,,경기도 양주시 광적면 석우리 666-1,37.83342838,126.9701351,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1011",1,,경기도 양주시 광적면 석우리 382-2,37.83002222,126.9798472,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1012",1,,경기도 양주시 광적면 석우리 433-4,37.83162815,126.9777151,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1013",1,,경기도 양주시 광적면 석우리 398-3,37.82918222,126.9812209,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1014",1,,경기도 양주시 광적면 석우리 390,37.8298824,126.9807006,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1015",1,경기도 양주시 광적면 삼일로185번길 181-14,경기도 양주시 광적면 석우리 386,37.83003666,126.9816542,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1016",1,경기도 양주시 광적면 삼일로185번길 181-25,경기도 양주시 광적면 석우리 386,37.82994367,126.9821623,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1017",1,경기도 양주시 광적면 삼일로185번길 181-9,경기도 양주시 광적면 석우리 384-2,37.83047593,126.9814163,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1018",1,경기도 양주시 광적면 삼일로65번길 130,경기도 양주시 광적면 석우리 722-3,37.82789894,126.9833241,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1019",1,경기도 양주시 광적면 가래비10길 25-16,경기도 양주시 광적면 가납리 853-2,37.8260473,126.9846612,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면102",1,경기도 양주시 광적면 부흥로 230번길 262-46,경기도 양주시 광적면 비암리 96,37.80227354,126.9335308,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1020",1,경기도 양주시 광적면 가래비길 132,경기도 양주시 광적면 가납리 836-1,37.82622341,126.9838159,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1021",1,경기도 양주시 광적면 가래비10길 25-10,경기도 양주시 광적면 가납리 853-8,37.82584435,126.9849252,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1022",1,경기도 양주시 광적면 가래비10길 22,경기도 양주시 광적면 가납리 852-3,37.8251283,126.9852205,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1023",1,경기도 양주시 광적면 가래비10길 17-8,경기도 양주시 광적면 가납리 851-7,37.82549349,126.9847018,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1024",1,경기도 양주시 광적면 가래비12길 2,경기도 양주시 광적면 가납리 850-1,37.82562098,126.9841075,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1025",1,경기도 양주시 광적면 가래비10길 9-6,경기도 양주시 광적면 가납리 850-5,37.82512632,126.9845107,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1026",1,경기도 양주시 광적면 가래비10길 10,경기도 양주시 광적면 가납리 852-8,37.82477994,126.9847771,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1027",1,경기도 양주시 광적면 가래비10길 10,경기도 양주시 광적면 가납리 852-8,37.82477994,126.9847771,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1028",1,경기도 양주시 광적면 가래비8길 18,경기도 양주시 광적면 가납리 742-4,37.82459765,126.9853095,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1029",1,경기도 양주시 광적면 가래비6길 11-13,경기도 양주시 광적면 가납리 742-7,37.82415151,126.9853789,,건축물,031-8082-4003,경기도 양주시청,2022-06-20
"광적면103",1,,경기도 양주시 광적면 비암리 224-2,,,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1030",1,경기도 양주시 광적면 가래비6길 11-9,경기도 양주시 광적면 가납리 741-10,37.82402433,126.9856987,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1031",1,경기도 양주시 광적면 가래비6길 11-32,경기도 양주시 광적면 가납리 741-4,37.82444805,126.9856815,,전용주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1032",1,경기도 양주시 광적면 가래비6길 11,경기도 양주시 광적면 가납리 741-38,37.8238094,126.985978,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1033",1,경기도 양주시 광적면 가래비길 62,경기도 양주시 광적면 가납리 742-14,37.823526,126.9856262,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1034",1,경기도 양주시 광적면 가래비6길 14,경기도 양주시 광적면 가납리 741-70,37.82388142,126.9862619,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1035",1,경기도 양주시 광적면 가래비4길 9-16,경기도 양주시 광적면 가납리 741-75,37.82358712,126.9866813,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1036",1,경기도 양주시 광적면 가래비4길 9-19,경기도 양주시 광적면 가납리 741-52,37.82344277,126.9864742,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1037",1,경기도 양주시 광적면 가래비4길 9-11,경기도 양주시 광적면 가납리 741-59,37.82326455,126.9864486,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1038",1,경기도 양주시 광적면 가래비길 13,경기도 양주시 광적면 가납리 722-8,37.82207506,126.9876609,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1039",1,,경기도 양주시 광적면 가납리 891,37.82158963,126.9869801,,전용주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면104",1,,경기도 양주시 광적면 비암리 224-2,,,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1040",1,경기도 양주시 광적면 삼일로29번길 24,경기도 양주시 광적면 가납리 702-18,37.8219729,126.9868954,,건축물,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1041",1,경기도 양주시 광적면 삼일로29번길 32,경기도 양주시 광적면 가납리 727,37.82231092,126.9867272,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1042",1,경기도 양주시 광적면 가래비3길 9,경기도 양주시 광적면 가납리 727-1,37.82225198,126.9865375,,건축물,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1043",1,경기도 양주시 광적면 가래비3길 4,경기도 양주시 광적면 가납리 728-17,37.82250171,126.9864311,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1044",1,경기도 양주시 광적면 삼일로29번길 46,경기도 양주시 광적면 가납리 732-17,37.82252236,126.9858123,,건축물,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1045",1,,경기도 양주시 광적면 가납리 732-18,37.82279394,126.9854457,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1046",1,경기도 양주시 광적면 가래비5길 10,경기도 양주시 광적면 가납리 732-31,37.82302283,126.9850245,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1047",1,경기도 양주시 광적면 가래비길 79-17,경기도 양주시 광적면 가납리 739-15,37.82338091,126.984606,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1048",1,경기도 양주시 광적면 삼일로29번길 80,경기도 양주시 광적면 가납리 734,37.82329051,126.9843164,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1049",1,경기도 양주시 광적면 삼일로29번길 88,경기도 양주시 광적면 가납리 761-14,37.82340712,126.9838924,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면105",1,경기도 양주시 광적면 부흥로 230번길 35,경기도 양주시 광적면 비암리 225-15,37.81055888,126.9297171,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1050",1,경기도 양주시 광적면 삼일로29번길 102,경기도 양주시 광적면 가납리 845-4,37.82365091,126.9831469,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1051",1,경기도 양주시 광적면 화합로81번길 36,경기도 양주시 광적면 효촌리 546,37.85831506,126.9476879,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1052",1,경기도 양주시 광적면 화합로81번길 9,경기도 양주시 광적면 효촌리 549,37.85758981,126.9469215,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1053",1,,경기도 양주시 광적면 효촌리 559-2,37.85538863,126.9458537,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1054",1,경기도 양주시 광적면 화합로74번길 30,경기도 양주시 광적면 효촌리 560-6,37.85497871,126.9448456,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1055",1,경기도 양주시 광적면 화합로74번길 37,경기도 양주시 광적면 효촌리 559-5,37.85508642,126.9459223,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1056",1,,경기도 양주시 광적면 효촌리 산50-5,,,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1057",1,경기도 양주시 광적면 화합로74번길 54-8,경기도 양주시 광적면 효촌리 570-1,37.85400487,126.9452401,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
"광적면1058",1,경기도 양주시 광적면 화합로74번길 61-5,경기도 양주시 광적면 효촌리 573-3,37.85382603,126.9460063,,한전주,031-8082-4003,경기도 양주시청,2022-06-20
