"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"가능동 682-36",1,,경기도 의정부시 가능동 682-36,37.74832687,127.0320353,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 682-61",1,,경기도 의정부시 가능동 682-62,37.74847548,127.0321905,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 682-7",1,,경기도 의정부시 가능동 682-12,37.74848613,127.0324483,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 680-1",1,,경기도 의정부시 가능동 680-1,37.74814541,127.0333212,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 680-13",1,,경기도 의정부시 가능동 680-13,37.74796986,127.0331472,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 681-17",1,,경기도 의정부시 가능동 681-17,37.74793363,127.0328682,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 684-15",1,,경기도 의정부시 가능동 684-15,37.74746261,127.0325217,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 679-10",1,,경기도 의정부시 가능동 786,37.74755844,127.033385,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 680-22",1,,경기도 의정부시 가능동 680-21,37.74760356,127.0329745,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 679-8",1,,경기도 의정부시 가능동 679-8,37.74731149,127.033573,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 680-17",1,,경기도 의정부시 가능동 679-13,37.74752961,127.0335688,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 676-19",1,,경기도 의정부시 가능동 784,37.74764376,127.0341306,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 677-30",1,,경기도 의정부시 가능동 677-30,37.74731579,127.0339317,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 679",1,,경기도 의정부시 가능동 684-23,37.74733564,127.0325765,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 684-26",1,,경기도 의정부시 가능동 684-24,37.74726584,127.0325133,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 681-12",1,,경기도 의정부시 가능동 788,37.7477479,127.0323604,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 684",1,,경기도 의정부시 가능동 684,37.74789888,127.0320995,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 684-2",1,,경기도 의정부시 가능동 684-2,37.74779757,127.0319377,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 683-11",1,,경기도 의정부시 가능동 683-11,37.74781386,127.0316682,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 684-31",1,,경기도 의정부시 가능동 684-31,37.74738654,127.0316075,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 684-33",1,,경기도 의정부시 가능동 684-33,37.74724684,127.0314499,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 684-36",1,,경기도 의정부시 가능동 684-36,37.74711174,127.031647,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 684-39",1,,경기도 의정부시 가능동 684-35,37.74729084,127.0316936,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 684-14",1,,경기도 의정부시 가능동 684-42,37.74735557,127.0320681,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 684-30",1,,경기도 의정부시 가능동 684-30,37.74713632,127.0323289,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 687-4",1,,경기도 의정부시 가능동 683-25,37.74759647,127.0309249,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 683-24",1,,경기도 의정부시 가능동 683-22,37.74779112,127.0308306,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 683-7",1,,경기도 의정부시 가능동 311-2,37.74814017,127.0309809,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 683-1",1,,경기도 의정부시 가능동 683-3,37.74817592,127.0314234,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 668-11",1,,경기도 의정부시 가능동 667-32,37.74702405,127.0353885,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 668-9",1,,경기도 의정부시 가능동 668-5,37.74729591,127.0350993,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 666-7",1,,경기도 의정부시 가능동 666-7,37.74730984,127.0358074,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 666-24",1,,경기도 의정부시 가능동 667-17,37.74713397,127.0361329,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 667-20",1,,경기도 의정부시 가능동 667-19,37.74709434,127.0363606,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 666",1,,경기도 의정부시 가능동 666,37.74753983,127.0353019,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 669-26",1,,경기도 의정부시 가능동 779,37.74756725,127.0348821,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 665-10",1,,경기도 의정부시 가능동 665-3,37.7476704,127.0354913,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 666-9",1,,경기도 의정부시 가능동 665-12,37.7476883,127.0359033,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 666-14",1,,경기도 의정부시 가능동 666-14,37.74756026,127.0362011,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 669-13",1,,경기도 의정부시 가능동 669-13,37.74800386,127.0351915,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 669-5",1,,경기도 의정부시 가능동 669-11,37.74810526,127.0350667,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 665-5",1,,경기도 의정부시 가능동 665-5,37.74794883,127.0354808,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 665-26",1,,경기도 의정부시 가능동 665-25,37.74792566,127.0357957,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 665-27",1,,경기도 의정부시 가능동 664-26,37.74810135,127.0359574,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 665-20",1,,경기도 의정부시 가능동 665-20,37.74797964,127.0363318,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 652",1,,경기도 의정부시 가능동 664-21,37.74811518,127.0365127,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 652",1,,경기도 의정부시 가능동 666-15,37.74757054,127.0365336,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 652-36",1,,경기도 의정부시 가능동 652-36,37.74704052,127.0367594,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 652-32",1,,경기도 의정부시 가능동 652-26,37.74721066,127.0369307,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 664-19",1,,경기도 의정부시 가능동 664-19,37.74836826,127.0365391,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 664-18",1,,경기도 의정부시 가능동 664-18,37.74835103,127.0363059,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 664-10",1,,경기도 의정부시 가능동 664-10,37.7483866,127.0357732,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 664-28",1,,경기도 의정부시 가능동 664-28,37.74837994,127.0353948,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 670-24",1,,경기도 의정부시 가능동 778,37.74836662,127.0348468,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 663-17",1,,경기도 의정부시 가능동 663-17,37.74843405,127.0352711,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 670-16",1,,경기도 의정부시 가능동 670-16,37.74873817,127.0350365,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 660",1,,경기도 의정부시 가능동 661,37.7488426,127.0356258,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 663-19",1,,경기도 의정부시 가능동 663-19,37.74879417,127.036145,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 663-20",1,,경기도 의정부시 가능동 663-20,37.74875357,127.0363378,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 670-3",1,,경기도 의정부시 가능동 670-3,37.74909633,127.0350462,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 670-2",1,,경기도 의정부시 가능동 670-2,37.7490888,127.0349205,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 671-18",1,,경기도 의정부시 가능동 671-13,37.74937118,127.0348404,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 671-17",1,,경기도 의정부시 가능동 671-5,37.74950565,127.0350221,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 656-1",1,,경기도 의정부시 가능동 671-29,37.74991424,127.0350121,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 654-5",1,,경기도 의정부시 가능동 654-5,37.74982056,127.0384729,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 655-11",1,,경기도 의정부시 가능동 655-11,37.74957948,127.0387047,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 654-14",1,,경기도 의정부시 가능동 654-14,37.74990098,127.0387297,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 653-24",1,,경기도 의정부시 가능동 654-20,37.75003884,127.0388877,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 653-24",1,,경기도 의정부시 가능동 654-16,37.74981824,127.0388989,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 653-24",1,,경기도 의정부시 가능동 655-10,37.74941009,127.0389218,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 655-6",1,,경기도 의정부시 가능동 767,37.74925061,127.0387026,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 649",1,,경기도 의정부시 가능동 649,37.74883326,127.0406042,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 649-11",1,,경기도 의정부시 가능동 649-38,37.74880015,127.0411781,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 649-20",1,,경기도 의정부시 가능동 649-20,37.74845935,127.0406381,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 650-18",1,,경기도 의정부시 가능동 650-18,37.7481591,127.040794,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 650-4",1,,경기도 의정부시 가능동 773,37.74823165,127.0412337,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 649-30",1,,경기도 의정부시 가능동 648-14,37.74849724,127.0417955,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 649-35",1,,경기도 의정부시 가능동 649-34,37.7484884,127.041299,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 648-2",1,,경기도 의정부시 가능동 648-2,37.74872775,127.041923,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 648-46",1,,경기도 의정부시 가능동 648-20,37.74827872,127.0419713,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 648-20",1,,경기도 의정부시 가능동 648-20,37.74822469,127.0419713,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 647-7",1,,경기도 의정부시 가능동 771,37.74780336,127.0422377,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 648-35",1,,경기도 의정부시 가능동 648-35,37.74790241,127.0423483,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 651-8",1,,경기도 의정부시 가능동 772,37.74790931,127.0418528,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 650-6",1,,경기도 의정부시 가능동 650-6,37.74782626,127.0411143,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 650-9",1,,경기도 의정부시 가능동 650-9,37.74781958,127.0408845,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 651-35",1,,경기도 의정부시 가능동 651-34,37.747711,127.0410348,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 650-8",1,,경기도 의정부시 가능동 775,37.74787068,127.0406008,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 650-1",1,,경기도 의정부시 가능동 650-5,37.74798634,127.0407175,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 651-42",1,,경기도 의정부시 가능동 651-42,37.74750205,127.0407451,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 651-14",1,,경기도 의정부시 가능동 652-51,37.74715181,127.0405514,,,031-828-2964,경기도 의정부시청,2022-09-30
"의정부동 406-23",1,,경기도 의정부시 의정부동 406-23,37.74662362,127.0405924,,,031-828-2964,경기도 의정부시청,2022-09-30
"의정부동 406-26",1,,경기도 의정부시 의정부동 406-26,37.74640288,127.0406795,,,031-828-2964,경기도 의정부시청,2022-09-30
"의정부동 406-35",1,,경기도 의정부시 의정부동 406-35,37.7461577,127.0397035,,,031-828-2964,경기도 의정부시청,2022-09-30
"의정부동 406-3",1,,경기도 의정부시 의정부동 401-12,37.74633803,127.0391834,,,031-828-2964,경기도 의정부시청,2022-09-30
"의정부동 406-33",1,,경기도 의정부시 의정부동 406-34,37.74627307,127.0398682,,,031-828-2964,경기도 의정부시청,2022-09-30
"의정부동 406-18",1,,경기도 의정부시 의정부동 406-18,37.74639311,127.0402621,,,031-828-2964,경기도 의정부시청,2022-09-30
"의정부동 406-9",1,,경기도 의정부시 의정부동 406-6,37.74659462,127.0397586,,,031-828-2964,경기도 의정부시청,2022-09-30
"의정부동 401-24",1,,경기도 의정부시 의정부동 401-26,37.7459417,127.0389375,,,031-828-2964,경기도 의정부시청,2022-09-30
"의정부동 401-20",1,,경기도 의정부시 의정부동 401-21,37.74595846,127.0387135,,,031-828-2964,경기도 의정부시청,2022-09-30
"의정부동 401-15",1,,경기도 의정부시 의정부동 401-15,37.74631121,127.0387597,,,031-828-2964,경기도 의정부시청,2022-09-30
"의정부동 401-1",1,,경기도 의정부시 의정부동 401-1,37.74664666,127.0388796,,,031-828-2964,경기도 의정부시청,2022-09-30
"의정부동 407-12",1,,경기도 의정부시 의정부동 407-12,37.74663714,127.0414219,,,031-828-2964,경기도 의정부시청,2022-09-30
"의정부동 407-7",1,,경기도 의정부시 의정부동 407-7,37.74670213,127.041668,,,031-828-2964,경기도 의정부시청,2022-09-30
"의정부동 407-44",1,,경기도 의정부시 의정부동 407-9,37.74660291,127.0418454,,,031-828-2964,경기도 의정부시청,2022-09-30
"의정부동 414-8",1,,경기도 의정부시 의정부동 414-4,37.74643169,127.0421236,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 651-27",1,,경기도 의정부시 가능동 651-27,37.74717453,127.0417821,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 647-36",1,,경기도 의정부시 가능동 647-35,37.74727854,127.0421862,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 651-12",1,,경기도 의정부시 가능동 651-12,37.74740029,127.0418516,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 651-11",1,,경기도 의정부시 가능동 651-13,37.74742289,127.0415727,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 648-37",1,,경기도 의정부시 가능동 648-38,37.74849535,127.0423798,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 648-40",1,,경기도 의정부시 가능동 648-41,37.74868848,127.0424026,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 646-11",1,,경기도 의정부시 가능동 646-11,37.74742747,127.0431873,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 645-2",1,,경기도 의정부시 가능동 645-2,37.74738616,127.0435365,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 645-15",1,,경기도 의정부시 가능동 645-15,37.74735853,127.0439542,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 645-17",1,,경기도 의정부시 가능동 645-17,37.74738141,127.0441686,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 645-16",1,,경기도 의정부시 가능동 645-17,37.74735593,127.0441124,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 197-12",1,,경기도 의정부시 가능동 197-101,37.74789696,127.0442155,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 197-90",1,,경기도 의정부시 가능동 197-6,37.74771247,127.0443168,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 644",1,,경기도 의정부시 가능동 644,37.74784568,127.0433955,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 642-26",1,,경기도 의정부시 가능동 769,37.74791561,127.0432021,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 642-16",1,,경기도 의정부시 가능동 642-16,37.74824222,127.0430811,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 643-2",1,,경기도 의정부시 가능동 642-10,37.74859807,127.0431036,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 643",1,,경기도 의정부시 가능동 642-2,37.74894494,127.0430786,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 642-2",1,,경기도 의정부시 가능동 642-2,37.74896302,127.0430786,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 642-1",1,,경기도 의정부시 가능동 642-1,37.74896084,127.0429077,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 643",1,,경기도 의정부시 가능동 195-8,37.74896283,127.0436027,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 198-11",1,,경기도 의정부시 가능동 198-11,37.74873262,127.0438238,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 198-16",1,,경기도 의정부시 가능동 198-16,37.74850385,127.0439261,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 643-3",1,,경기도 의정부시 가능동 643-3,37.74849532,127.0435996,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 643-18",1,,경기도 의정부시 가능동 197-102,37.74823065,127.0440051,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 193-13",1,,경기도 의정부시 가능동 193-13,37.74945165,127.0435653,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 193-10",1,,경기도 의정부시 가능동 193-10,37.74972258,127.0434652,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 193-1",1,,경기도 의정부시 가능동 193-8,37.74995179,127.0432232,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 641-8",1,,경기도 의정부시 가능동 641-11,37.74999697,127.0429375,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 641-3",1,,경기도 의정부시 가능동 641-3,37.75017772,127.0430431,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 653-8",1,,경기도 의정부시 가능동 653-6,37.75015713,127.0422003,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 42-32",1,,경기도 의정부시 가능동 42-32,37.7508754,127.0429003,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 640-9",1,,경기도 의정부시 가능동 640-9,37.75084627,127.0424691,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 640-5",1,,경기도 의정부시 가능동 640-5,37.75079884,127.0420834,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 632-24",1,,경기도 의정부시 가능동 632-24,37.75095112,127.0415869,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 632-18",1,,경기도 의정부시 가능동 632-17,37.75092323,127.041289,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 632-6",1,,경기도 의정부시 가능동 632-6,37.75093386,127.040902,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 631",1,,경기도 의정부시 가능동 631-1,37.75065323,127.0406195,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 630-21",1,,경기도 의정부시 가능동 630-21,37.75076815,127.0404464,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 630-17",1,,경기도 의정부시 가능동 630-17,37.75062221,127.0401343,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 631-15",1,,경기도 의정부시 가능동 631-12,37.75064173,127.0411974,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 632-3",1,,경기도 의정부시 가능동 632-3,37.75100011,127.0405459,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 630-18",1,,경기도 의정부시 가능동 630-30,37.75077054,127.0399445,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 630-15",1,,경기도 의정부시 가능동 630-15,37.75075712,127.0397543,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 630-9",1,,경기도 의정부시 가능동 630-1,37.75075052,127.0392947,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 629-21",1,,경기도 의정부시 가능동 629-21,37.75088102,127.0397118,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 629-32",1,,경기도 의정부시 가능동 629-32,37.75122954,127.0399006,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 629-30",1,,경기도 의정부시 가능동 629-30,37.75120901,127.039502,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 629-37",1,,경기도 의정부시 가능동 629-37,37.75101639,127.0393147,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 617-9",1,,경기도 의정부시 가능동 618-40,37.75084076,127.0388604,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 618-39",1,,경기도 의정부시 가능동 618-39,37.75099166,127.0388863,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 618-16",1,,경기도 의정부시 가능동 618-17,37.75101657,127.0384892,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 618-30",1,,경기도 의정부시 가능동 618-30,37.7509672,127.0379303,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 615-17",1,,경기도 의정부시 가능동 615-17,37.75101661,127.0375241,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 617-8",1,,경기도 의정부시 가능동 618-46,37.75082518,127.0382895,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 617-13",1,,경기도 의정부시 가능동 617-13,37.75066832,127.0380207,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 616-16",1,,경기도 의정부시 가능동 615-19,37.75080587,127.0375728,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 615-27",1,,경기도 의정부시 가능동 615-27,37.75080459,127.0373167,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 615-29",1,,경기도 의정부시 가능동 615-29,37.75073105,127.0368644,,,031-828-2964,경기도 의정부시청,2022-09-30
"가능동 616-4",1,,경기도 의정부시 가능동 616-3,37.75037759,127.0368462,,,031-828-2964,경기도 의정부시청,2022-09-30
