"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"강남대로4-1",1,,서울특별시 서초구 양재동 80-16,37.47685571,127.0389786,1994,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로4-2",1,,서울특별시 서초구 양재동 80-16,37.47685571,127.0389709,1994,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로4-3",1,,서울특별시 서초구 양재동 80-16,37.47685571,127.0389557,1994,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로4-4",1,,서울특별시 서초구 양재동 80-16,37.47685571,127.0389633,1994,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로4-5",1,,서울특별시 서초구 양재동 80-16,37.47682953,127.0389633,1994,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로4-6",1,,서울특별시 서초구 양재동 80-16,37.47685571,127.0389633,1994,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로4-7",1,,서울특별시 서초구 양재동 80-16,37.47685571,127.0389633,1994,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로4-8",1,,서울특별시 서초구 양재동 80-16,37.47685571,127.0389633,1994,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로4-9",1,,서울특별시 서초구 양재동 80-16,37.47685571,127.0389633,1994,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로4길 5",1,,서울특별시 서초구 양재동 349-27,37.46700307,127.0429846,2021,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로4길 7",1,,서울특별시 서초구 양재동 351-8,37.46692248,127.0426178,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로5-1",1,,서울특별시 서초구 양재동 20-39,37.47856903,127.0389056,1996,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로5-2",1,,서울특별시 서초구 양재동 20-39,37.47859337,127.0389056,1996,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로5-3",1,,서울특별시 서초구 양재동 20-40,37.47794478,127.0387955,1996,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6-1",1,,서울특별시 서초구 양재동 67-10,37.47868729,127.0382538,2006,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6-2",1,,서울특별시 서초구 양재동 67-10,37.47860307,127.0382331,2006,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 4",1,,서울특별시 서초구 양재동 351-1,37.46753316,127.0416794,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 12",1,,서울특별시 서초구 양재동 351-3,37.46729629,127.0418899,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 18",1,,서울특별시 서초구 양재동 351-5,37.46707131,127.0421906,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 24",1,,서울특별시 서초구 양재동 351-10,37.46716309,127.0426399,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 28-7",1,,서울특별시 서초구 양재동 354-11,37.46715164,127.0430776,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 28-11",1,,서울특별시 서초구 양재동 354-9,37.46694565,127.0432447,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 30",1,,서울특별시 서초구 양재동 354-13,37.46733749,127.0428085,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 30 (1)",1,,서울특별시 서초구 양재동 354-13,37.46735001,127.0428009,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 36-2",1,,서울특별시 서초구 양재동 354,37.46749115,127.0429586,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 36-7",1,,서울특별시 서초구 양재동 355-11,37.46731567,127.0433578,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 36-11",1,,서울특별시 서초구 양재동 355-3,37.46737289,127.0436771,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 36-15",1,,서울특별시 서초구 양재동 355-8,37.46710968,127.0436172,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 44-2",1,,서울특별시 서초구 양재동 355,37.46766952,127.0433273,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 44-4",1,,서울특별시 서초구 양재동 355-1,37.46757064,127.0434341,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 44-7",1,,서울특별시 서초구 양재동 356-11,37.46761991,127.0436972,2021,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 44-15",1,,서울특별시 서초구 양재동 356-8,37.46734238,127.0439529,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 44-18",1,,서울특별시 서초구 양재동 355-6,37.4671936,127.0439682,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 44-18 (1)",1,,서울특별시 서초구 양재동 355-6,37.46713283,127.0439184,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 50",1,,서울특별시 서초구 양재동 356,37.46797562,127.0436554,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 52-13",1,,서울특별시 서초구 양재동 357-6,37.46760178,127.0441946,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 52-16",1,,서울특별시 서초구 양재동 356-5,37.4674777,127.0441377,,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 59-1",1,,서울특별시 서초구 양재동 345-6,37.46831458,127.0437088,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 59-4",1,,서울특별시 서초구 양재동 344-9,37.46843719,127.0438919,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 59-6",1,,서울특별시 서초구 양재동 344-10,37.46855164,127.0438437,2021,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 59-10",1,,서울특별시 서초구 양재동 344-12,37.4687033,127.0436478,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 59-14",1,,서울특별시 서초구 양재동 344-15,37.46886024,127.0434729,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 60-14",1,,서울특별시 서초구 양재동 357-1,37.46779365,127.0443802,2012,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 60-16",1,,서울특별시 서초구 양재동 357-3,37.46767044,127.0445786,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 60-23",1,,서울특별시 서초구 양재동 362,37.4675827,127.0449111,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 65-4",1,,서울특별시 서초구 양재동 343-8,37.46868896,127.0441055,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 65-7",1,,서울특별시 서초구 양재동 344-4,37.46869052,127.0438919,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 65-12",1,,서울특별시 서초구 양재동 343-11,37.46887589,127.0439699,2021,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 66-4",1,,서울특별시 서초구 양재동 358,37.46835186,127.0442886,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 66-7",1,,서울특별시 서초구 양재동 359-11,37.46831216,127.0446548,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 66-15",1,,서울특별시 서초구 양재동 359-8,37.46804047,127.0449507,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 70",1,,서울특별시 서초구 양재동 359,37.46850249,127.044561,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 70 (1)",1,,서울특별시 서초구 양재동 359,37.46850249,127.044561,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 71-6",1,,서울특별시 서초구 양재동 342-7,37.4689107,127.044426,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 71-10",1,,서울특별시 서초구 양재동 342-8,37.46899967,127.0443266,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 71-14",1,,서울특별시 서초구 양재동 342-11,37.46924936,127.044075,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 74-5",1,,서울특별시 서초구 양재동 360-11,37.46854388,127.0449677,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 74-10",1,,서울특별시 서초구 양재동 359-2,37.46837877,127.0448151,2016,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 74-11",1,,서울특별시 서초구 양재동 360-9,37.46830368,127.0451736,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 74-12",1,,서울특별시 서초구 양재동 359-4,37.468246,127.0449753,2013,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 74-17",1,,서울특별시 서초구 양재동 360-7,37.46815109,127.0453568,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 76",1,,서울특별시 서초구 양재동 360-13,37.46871758,127.0447159,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 77",1,,서울특별시 서초구 양재동 342-5,37.46899033,127.044632,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 82-4",1,,서울특별시 서초구 양재동 360,37.46888351,127.0448909,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 82-7",1,,서울특별시 서초구 양재동 361-9,37.46873556,127.0453262,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 82-15",1,,서울특별시 서초구 양재동 361-7,37.46853472,127.045578,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 84",1,,서울특별시 서초구 양재동 361-11,37.46893765,127.0451027,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 88",1,,서울특별시 서초구 양재동 361,37.46907699,127.0452499,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 90-5",1,,서울특별시 서초구 양재동 366-12,37.46914291,127.0454178,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 90-11",1,,서울특별시 서초구 양재동 366-10,37.46892929,127.0457127,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 90-17",1,,서울특별시 서초구 양재동 366-8,37.46876144,127.0459305,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 90-23",1,,서울특별시 서초구 양재동 363,37.46856454,127.0462341,2021,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 90-23 (1)",1,,서울특별시 서초구 양재동 363,37.46854782,127.046268,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 100-4",1,,서울특별시 서초구 양재동 366,37.46947861,127.0455322,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 100-7",1,,서울특별시 서초구 양재동 365-11,37.46935316,127.0459137,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 100-9",1,,서울특별시 서초구 양재동 365-10,37.46925517,127.0460205,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 100-17",1,,서울특별시 서초구 양재동 365-7,37.46895599,127.0463917,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 103",1,,서울특별시 서초구 양재동 368-6,37.46989822,127.0454637,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 103 (1)",1,,서울특별시 서초구 양재동 368-7,37.46980041,127.0454102,2014,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 103 (2)",1,,서울특별시 서초구 양재동 368-8,37.46980041,127.0454637,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 108-4",1,,서울특별시 서초구 양재동 365,37.4696846,127.0458481,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 108-4 (1)",1,,서울특별시 서초구 양재동 365-13,37.46951294,127.0456467,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 108-11",1,,서울특별시 서초구 양재동 349-13,37.4695873,127.0465737,2021,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 108-13",1,,서울특별시 서초구 양재동 349-13,37.46953964,127.0465546,2021,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 108-13 (1)",1,,서울특별시 서초구 양재동 364-4,37.46952514,127.0464096,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 111",1,,서울특별시 서초구 양재동 369-9,37.47005032,127.0457882,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 116",1,,서울특별시 서초구 양재동 383,37.47017813,127.0461349,2021,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 126",1,,서울특별시 서초구 양재동 382,37.47055054,127.0463574,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 132",1,,서울특별시 서초구 양재동 381,37.4707222,127.0465072,2022,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 132 (1)",1,,서울특별시 서초구 양재동 381,37.47074127,127.0465072,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 133-19",1,,서울특별시 서초구 양재동 378-4,37.47157877,127.0460739,2021,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 134-7",1,,서울특별시 서초구 양재동 389-6,37.4706955,127.0469702,2021,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로6길 148",1,,서울특별시 서초구 양재동 389-2,37.47099686,127.0473334,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 14",1,,서울특별시 서초구 양재동 350,37.46757031,127.0423342,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 15-4",1,,서울특별시 서초구 양재동 330,37.46823379,127.0418933,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 15-4 (1)",1,,서울특별시 서초구 양재동 330,37.4682312,127.041832,2021,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 15-10",1,,서울특별시 서초구 양재동 329-6,37.46839523,127.0417463,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 15-18",1,,서울특별시 서초구 양재동 329-10,37.4687491,127.0413284,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 16-16",1,,서울특별시 서초구 양재동 350-4,37.4674900040,127.0424108,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 22",1,,서울특별시 서초구 양재동 349-1,37.46817017,127.0422434,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 23-1",1,,서울특별시 서초구 양재동 330-1,37.46833429,127.0420685,2021,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 23-1 (2)",1,,서울특별시 서초구 양재동 330-1,37.46833429,127.0420609,2010,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 23-1 (1)",1,,서울특별시 서초구 양재동 330-1,37.46834564,127.0420535,2021,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 23-5",1,,서울특별시 서초구 양재동 329-5,37.46848473,127.0418889,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 23-15",1,,서울특별시 서초구 양재동 329-2,37.46875381,127.0415882,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 23-17",1,,서울특별시 서초구 양재동 329-1,37.4688797,127.0414862,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 24-10",1,,서울특별시 서초구 양재동 348-1,37.46792984,127.0425231,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 24-18",1,,서울특별시 서초구 양재동 349-5,37.46785899,127.0421785,2021,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 25",1,,서울특별시 서초구 양재동 331-7,37.46847153,127.0422386,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 36",1,,서울특별시 서초구 양재동 346,37.4684653,127.0430351,2021,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 36 (1)",1,,서울특별시 서초구 양재동 346,37.4684653,127.0430145,2021,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 39-24",1,,서울특별시 서초구 양재동 339-7,37.46940231,127.0436096,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 39-26",1,,서울특별시 서초구 양재동 339-8,37.46953964,127.043718,2021,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 39-48",1,,서울특별시 서초구 양재동 337-8,37.46923065,127.0430167,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 39-60",1,,서울특별시 서초구 양재동 338-7,37.46910858,127.0426636,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 39-68",1,,서울특별시 서초구 양재동 338-10,37.46942026,127.042366,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 40-13",1,,서울특별시 서초구 양재동 340-3,37.46904903,127.043396,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 40-13 (1)",1,,서울특별시 서초구 양재동 340-3,37.46903229,127.0433273,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 40-41",1,,서울특별시 서초구 양재동 343-14,37.4690361,127.0437241,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 40-61",1,,서울특별시 서초구 양재동 345-10,37.46857452,127.0433103,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 40-63",1,,서울특별시 서초구 양재동 345-9,37.46843338,127.0434067,2016,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 40-67",1,,서울특별시 서초구 양재동 345-7,37.46830368,127.0435638,2021,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 41",1,,서울특별시 서초구 양재동 339,37.46893496,127.0428925,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 41 (1)",1,,서울특별시 서초구 양재동 339,37.46895599,127.0428467,2018,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 54",1,,서울특별시 서초구 양재동 340-5,37.4691658,127.0435181,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 54 (1)",1,,서울특별시 서초구 양재동 340-5,37.46915054,127.0435755,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 55",1,,서울특별시 서초구 양재동 339-5,37.46932602,127.0434585,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 64",1,,서울특별시 서초구 양재동 340-8,37.46942049,127.0439418,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 64 (1)",1,,서울특별시 서초구 양재동 340-8,37.46947098,127.0439418,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 64 (2)",1,,서울특별시 서초구 양재동 340-8,37.46942049,127.0439072,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 64 (3)",1,,서울특별시 서초구 양재동 340-8,37.46942049,127.0439418,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 65-4",1,,서울특별시 서초구 양재동 349-2,37.46920436,127.0434474,2021,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 65-8",1,,서울특별시 서초구 양재동 334-8,37.46987311,127.0438538,2007,전용주,02-2155-6958,서울특별시 서초구청,2022-11-30
"강남대로8길 65-10",1,,서울특별시 서초구 양재동 334-9,37.46987311,127.043819,2007,한전주,02-2155-6958,서울특별시 서초구청,2022-11-30
