"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
01-117,1,,서울특별시 양천구 목1동 919-3 파출소 옥상,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-118,1,,서울특별시 양천구 목1동 405-201,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-119,1,,서울특별시 양천구 목1동 405-233청소년독서실,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-120,1,,서울특별시 양천구 목1동 405-233청소년독서실,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-121,1,,서울특별시 양천구 목1동 405-282앞,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-122,1,,서울특별시 양천구 목1동 405-233경노당,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-123,1,,서울특별시 양천구 목1동 405-280(오목로47),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-124,1,,서울특별시 양천구 목1동 405-276,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-125,1,,서울특별시 양천구 목1동 405-166,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-126,1,,서울특별시 양천구 목1동 406-49 진도APT앞길,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-127,1,,서울특별시 양천구 목1동 936진도APT앞길,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-128,1,,서울특별시 양천구 목1동 936진도APT앞길,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-129,1,,서울특별시 양천구 목1동 936진도APT앞길,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-130,1,,서울특별시 양천구 목1동 936진도APT앞길,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-131,1,,서울특별시 양천구 목1동 936진도APT앞길,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-132,1,,서울특별시 양천구 목1동 919-3 동사무소 옥상,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-133,1,,서울특별시 양천구 목1동 925-8 701녹지대,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-134,1,,서울특별시 양천구 목1동 925-8 701녹지대,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-135,1,,서울특별시 양천구 목1동 925-8 701녹지대,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-136,1,,서울특별시 양천구 목1동 925-8 701녹지대,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-137,1,,서울특별시 양천구 목1동 925-8 701녹지대,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-138,1,,서울특별시 양천구 목1동 925-8 701녹지대,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-139,1,,서울특별시 양천구 목1동 408-195(목동서로258-2),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-140,1,,서울특별시 양천구 목1동 408-174진도APT입구,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-141,1,,서울특별시 양천구 목1동 408-20진도APT103동옆,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-142,1,,서울특별시 양천구 목1동 408-56,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-143,1,,서울특별시 양천구 목1동 408-115,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-144,1,,서울특별시 양천구 목1동 408-42,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-145,1,,서울특별시 양천구 목1동 408-46,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-146,1,,서울특별시 양천구 목1동 408-44,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-147,1,,서울특별시 양천구 목1동 408-54,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-148,1,,서울특별시 양천구 목1동 408-67,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-149,1,,서울특별시 양천구 목1동 408-71(서정길15-1),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-151,1,,서울특별시 양천구 목1동 925-8 715녹지대,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-152,1,,서울특별시 양천구 목1동 925-8 715녹지대,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-153,1,,서울특별시 양천구 목1동 925-8 714녹지대,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-154,1,,서울특별시 양천구 목1동 925-8 714녹지대,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-155,1,,서울특별시 양천구 목1동 925-8 713녹지대,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-156,1,,서울특별시 양천구 목1동 925-8 713녹지대,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-157,1,,서울특별시 양천구 목1동 925-8 713녹지대,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-158,1,,서울특별시 양천구 목1동 925-8 712녹지대,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-159,1,,서울특별시 양천구 목1동 925-8 712녹지대,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-160,1,,서울특별시 양천구 목1동 925-8 701녹지대,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-161,1,,서울특별시 양천구 목1동 406-248(목동서로240-2),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-162,1,,서울특별시 양천구 목1동 406-142(목동서로242-1),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-163,1,,서울특별시 양천구 목1동 918-1 목동청소년수련관,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-165,1,,서울특별시 양천구 목1동 918 해와달의공원,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-166,1,,서울특별시 양천구 목1동 918 해와달의공원,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-167,1,,서울특별시 양천구 목1동 918 해와달의공원,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-168,1,,서울특별시 양천구 목1동 406-38 삼성하이츠 주변,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-169,1,,서울특별시 양천구 목1동 406-293 뒤(오목로80),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-170,1,,서울특별시 양천구 목1동 406-4(오목로84),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-171,1,,서울특별시 양천구 목1동 406-4(오목로84),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-172,1,,서울특별시 양천구 목1동 406-4(오목로84),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-173,1,,서울특별시 양천구 목1동 405-33(신목1길9),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-175,1,,서울특별시 양천구 목1동 405-142,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-176,1,,서울특별시 양천구 목1동 404-113,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-177,1,,서울특별시 양천구 목1동 404-122,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-179,1,,서울특별시 양천구 목1동 405-346(오목로 54길 6),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-180,1,,서울특별시 양천구 목1동 405-145(목동동로 14길 10),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-181,1,,서울특별시 양천구 목1동 932-4(목동동로 228),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-182,1,,서울특별시 양천구 목1동 406-72(목동동로 228-14),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-183,1,,서울특별시 양천구 목1동 406-65(목동동로 228-2),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-185,1,,서울특별시 양천구 목1동 408-124호,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-186,1,,서울특별시 양천구 목1동 961 목동하이페리온2 바람거리,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-187,1,,서울특별시 양천구 목1동 961 목동하이페리온2 바람거리,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-188,1,,서울특별시 양천구 목1동 961 목동하이페리온2 바람거리,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-189,1,,서울특별시 양천구 목1동 961 목동하이페리온2 바람거리,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-190,1,,서울특별시 양천구 목1동 961 목동하이페리온2 바람거리,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-191,1,,서울특별시 양천구 목1동 961 목동하이페리온2 바람거리,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-192,1,,서울특별시 양천구 목1동 961 목동하이페리온2 바람거리,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-193,1,,서울특별시 양천구 목1동 961 목동하이페리온2 바람거리,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-194,1,,서울특별시 양천구 목1동 961 목동하이페리온2 바람거리,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-195,1,,서울특별시 양천구 목1동 961 목동하이페리온2 바람거리,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-196,1,,서울특별시 양천구 목1동 961 목동하이페리온2 바람거리,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-197,1,,서울특별시 양천구 목1동 404-112,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-198,1,,서울특별시 양천구 목1동 405-30,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-202,1,,서울특별시 양천구 목1동 933호 삼익아파트 신정2동분전함,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-203,1,,서울특별시 양천구 목1동 933호 삼익아파트 신정2동분전함,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-204,1,,서울특별시 양천구 목1동 933호 삼익아파트 신정2동분전함,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-205,1,,서울특별시 양천구 목1동 934(목동푸르지오 404-5 건너),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-206,1,,서울특별시 양천구 목1동 934 (목동푸르지오404-5건너),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-207,1,,서울특별시 양천구 목1동 934(목동푸르지오 정문 오른쪽),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-208,1,,서울특별시 양천구 목1동 934 (목동푸르지오 정문 왼쪽),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-209,1,,서울특별시 양천구 목1동 934 (목동푸르지오 주차장입구),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-210,1,,서울특별시 양천구 목1동 934 (목동푸르지오 삼거리),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-211,1,,서울특별시 양천구 목1동 934 (목동푸르지오 ),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-212,1,,서울특별시 양천구 목1동 934 (목동푸르지오 뒤 계단입구),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-213,1,,서울특별시 양천구 목1동 934 (목동푸르지오 404-193건너),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-214,1,,서울특별시 양천구 목1동 408-50,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-215,1,,서울특별시 양천구 목동 917-11(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-216,1,,서울특별시 양천구 목동 917-12(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-217,1,,서울특별시 양천구 목동 917-13(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-218,1,,서울특별시 양천구 목동 917-14(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-219,1,,서울특별시 양천구 목동 917-15(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-220,1,,서울특별시 양천구 목동 917-16(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-221,1,,서울특별시 양천구 목동 917-17(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-222,1,,서울특별시 양천구 목동 917-18(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-223,1,,서울특별시 양천구 목동 917-19(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-224,1,,서울특별시 양천구 목동 917-20(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-225,1,,서울특별시 양천구 목동 917-21(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-226,1,,서울특별시 양천구 목동 917-22(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-227,1,,서울특별시 양천구 목동 917-23(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-228,1,,서울특별시 양천구 목동 917-24(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-229,1,,서울특별시 양천구 목동 917-25(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-230,1,,서울특별시 양천구 목동 917-26(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-231,1,,서울특별시 양천구 목동 917-25(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
01-232,1,,서울특별시 양천구 목동 917-26(행복한백화점 앞),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-001,2,,서울특별시 양천구 목2동 520-6,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-002,1,,서울특별시 양천구 목2동 124-6(강마을길11),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-003,1,,서울특별시 양천구 목2동 124-12,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-004,1,,서울특별시 양천구 목2동 124-9,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-005,1,,서울특별시 양천구 목2동 124-15,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-006,1,,서울특별시 양천구 목2동 128-8,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-007,1,,서울특별시 양천구 목2동 128-7,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-008,1,,서울특별시 양천구 목2동 128-37(강마을길18),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-009,1,,서울특별시 양천구 목2동 128-35,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-010,1,,서울특별시 양천구 목2동 128-40(강마을길22),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-011,1,,서울특별시 양천구 목2동 231-165,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-012,1,,서울특별시 양천구 목2동 128-11(강마을길19-3),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-013,1,,서울특별시 양천구 목2동 128-15(강마을길19-6),,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-014,1,,서울특별시 양천구 목2동 128-22,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-015,1,,서울특별시 양천구 목2동 128-18,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-016,1,,서울특별시 양천구 목2동 42-10,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-017,1,,서울특별시 양천구 목2동 131-10,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-018,1,,서울특별시 양천구 목2동 131-11,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-019,1,,서울특별시 양천구 목2동 135-6,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-020,1,,서울특별시 양천구 목2동 128-18,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-021,1,,서울특별시 양천구 목2동 523-43,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-022,1,,서울특별시 양천구 목2동 502-5좌측,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-023,1,,서울특별시 양천구 목2동 131-22,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-024,1,,서울특별시 양천구 목2동 131-25,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-025,1,,서울특별시 양천구 목2동 131-26,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-026,1,,서울특별시 양천구 목2동 131-114,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-027,1,,서울특별시 양천구 목2동 128-24,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-028,1,,서울특별시 양천구 목2동 128-42,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-029,2,,서울특별시 양천구 목2동 128-42,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-030,1,,서울특별시 양천구 목2동 526-4 맞은편,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-031,1,,서울특별시 양천구 목2동 130-3,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-032,1,,서울특별시 양천구 목2동 128-46,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-033,1,,서울특별시 양천구 목2동 202-9,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
02-034,1,,서울특별시 양천구 목2동 128-14,,,,,02-2620-3625,서울특별시 양천구청,2022-11-30
