"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
1028번,1,,인천광역시 계양구 효성동 34-10,37.535010,126.706574,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1029번,1,인천광역시 계양구 길마로11번길 9,인천광역시 계양구 효성동 101-87,37.534834,126.706290,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1030번,1,인천광역시 계양구 길마로11번길 15,인천광역시 계양구 효성동 101-1,37.535008,126.705989,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1031번,1,인천광역시 계양구 길마로11번길 19,인천광역시 계양구 효성동 산40,37.535271,126.705739,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1032번,1,,인천광역시 계양구 효성동 산40,37.535413,126.704542,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1033번,1,인천광역시 계양구 길마로11번길 25,인천광역시 계양구 효성동 산40,37.535272,126.704996,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1034번,1,,인천광역시 계양구 효성동 산40,37.535429,126.704542,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1035번,1,,인천광역시 계양구 효성동 산87,37.536723,126.701661,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1036번,1,,인천광역시 계양구 효성동 산87,37.536723,126.701661,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1037번,1,,인천광역시 계양구 효성동 산40,37.535494,126.704542,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1038번,1,,인천광역시 계양구 효성동 산40,37.535413,126.704542,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1039번,1,,인천광역시 계양구 효성동 산40,37.535413,126.704542,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1040번,1,,인천광역시 계양구 효성동 산40,37.535413,126.704542,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1041번,1,,인천광역시 계양구 효성동 산40,37.535413,126.704542,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1042번,1,,인천광역시 계양구 효성동 34-8,37.537409,126.706949,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1043번,1,,인천광역시 계양구 효성동 34-8,37.537409,126.706949,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1044번,1,,인천광역시 계양구 효성동 산36-1,37.537002,126.705703,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1045번,1,,인천광역시 계양구 효성동 산36-1,37.537226,126.705622,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1046번,1,,인천광역시 계양구 효성동 산36-1,37.537566,126.705599,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1047번,1,인천광역시 계양구 길마로1번길 8,인천광역시 계양구 효성동 101-16,37.534365,126.704952,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1048번,1,,인천광역시 계양구 효성동 산87,37.536723,126.701661,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1049번,1,,인천광역시 계양구 효성동 101-92,37.535087,126.703864,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1049-1번,1,인천광역시 계양구 길마로11번길 42,인천광역시 계양구 효성동 101-92 (삼거리CCTV일체),37.535087,126.703881,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1050번,1,,인천광역시 계양구 효성동 산87,37.536723,126.701661,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1051번,1,,인천광역시 계양구 효성동 산88-2,37.536756,126.702659,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1052번,1,,인천광역시 계양구 효성동 산88-2,37.536756,126.702659,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1053번,1,인천광역시 계양구 길마로1번길 37,인천광역시 계양구 효성동 산88-2,37.536294,126.703099,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1054번,1,,인천광역시 계양구 효성동 산88-2,37.536756,126.702659,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1055번,1,,인천광역시 계양구 효성동 산89,37.538112,126.703781,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1056번,1,인천광역시 계양구 길마로1번길 46,인천광역시 계양구 효성동 산89,37.536774,126.703613,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1057번,1,인천광역시 계양구 길마로1번길 50,인천광역시 계양구 효성동 산89,37.537086,126.703767,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1058번,1,인천광역시 계양구 길마로1번길 52,인천광역시 계양구 효성동 산89,37.537502,126.703850,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1059번,1,,인천광역시 계양구 효성동 산89,37.538112,126.703781,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1060번,1,인천광역시 계양구 길마로1번길 58,인천광역시 계양구 효성동 산89,37.537859,126.703627,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1061번,1,인천광역시 계양구 길마로1번길 62,인천광역시 계양구 효성동 산89,37.537978,126.703380,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1062번,1,인천광역시 계양구 길마로1번길 57,인천광역시 계양구 효성동 산89,37.537820,126.703411,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1063번,1,,인천광역시 계양구 효성동 산89,37.538112,126.703781,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1064번,1,인천광역시 계양구 길마로1번길 67,인천광역시 계양구 효성동 산89,37.537799,126.702376,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1065번,1,인천광역시 계양구 길마로1번길 70,인천광역시 계양구 효성동 산89,37.537708,126.702096,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1066번,1,인천광역시 계양구 길마로1번길 82-1,인천광역시 계양구 효성동 101-78,37.536964,126.702344,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1067번,1,,인천광역시 계양구 효성동 101-73,37.537329,126.702232,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1068번,1,인천광역시 계양구 길마로1번길 76-1,인천광역시 계양구 효성동 101-70,37.537285,126.702094,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1069번,1,인천광역시 계양구 길마로1번길 81,인천광역시 계양구 효성동 산89,37.536975,126.702519,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1070번,1,인천광역시 계양구 길마로1번길 82,인천광역시 계양구 효성동 101-79,37.536748,126.702464,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1071번,1,인천광역시 계양구 길마로1번길 41-2,인천광역시 계양구 효성동 산89,37.536851,126.702914,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1072번,1,인천광역시 계양구 길마로1번길 84-4,인천광역시 계양구 효성동 101-81,37.536636,126.702133,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1073번,1,,인천광역시 계양구 효성동 101-65,37.536845,126.701736,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1074번,1,인천광역시 계양구 길마로1번길 84-20,인천광역시 계양구 효성동 101-63,37.537252,126.701790,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1075번,1,인천광역시 계양구 길마로1번길 86,인천광역시 계양구 효성동 산88-2,37.536471,126.702400,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1076번,1,인천광역시 계양구 길마로1번길 90,인천광역시 계양구 효성동 산87,37.536143,126.702578,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1077번,1,인천광역시 계양구 길마로1번길 94-14,인천광역시 계양구 효성동 산89,37.536555,126.701434,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1078번,1,,인천광역시 계양구 효성동 101-28,37.536228,126.701414,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1079번,1,인천광역시 계양구 길마로1번길 106-17,인천광역시 계양구 효성동 산89,37.536473,126.701056,,건축물,032-450-5559,인천광역시 계양구청,2022-05-02
1080번,1,인천광역시 계양구 길마로1번길 106-15,인천광역시 계양구 효성동 산89,37.536303,126.700918,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1081번,1,인천광역시 계양구 길마로1번길 23-2,인천광역시 계양구 효성동 101-90,37.535486,126.703133,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1082번,1,인천광역시 계양구 길마로1번길 93-4,인천광역시 계양구 효성동 101-90,37.535556,126.702954,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1083번,1,인천광역시 계양구 길마로1번길 93-3,인천광역시 계양구 효성동 101-90,37.535624,126.702833,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1084번,1,,인천광역시 계양구 효성동 산89,37.538112,126.703781,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1085번,1,,인천광역시 계양구 효성동 101-32,37.536027,126.701814,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1086번,1,,인천광역시 계양구 효성동 101-32,37.536027,126.701814,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1087번,1,,인천광역시 계양구 효성동 101-32,37.536049,126.701814,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1088번,1,,인천광역시 계양구 효성동 101-28,37.536228,126.701414,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1089번,1,인천광역시 계양구 길마로1번길 61-7,인천광역시 계양구 효성동 산89,37.537555,126.703149,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1090번,1,인천광역시 계양구 길마로1번길 105,인천광역시 계양구 효성동 101-34,37.534893,126.701635,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1091번,1,,인천광역시 계양구 효성동 101-32,37.536027,126.701814,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1092번,1,,인천광역시 계양구 효성동 101-29,37.535733,126.701128,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1093번,1,,인천광역시 계양구 효성동 101-34,37.534986,126.701506,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1094번,1,,인천광역시 계양구 효성동 산83,37.534611,126.701348,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1095번,1,인천광역시 계양구 봉오대로499번길 63,인천광역시 계양구 효성동 산83,37.534611,126.701348,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1096번,1,인천광역시 계양구 봉오대로499번길 63,인천광역시 계양구 효성동 산83,37.534611,126.701348,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1097번,1,인천광역시 계양구 봉오대로499번길 63,인천광역시 계양구 효성동 산83,37.534611,126.701348,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1098번,1,인천광역시 계양구 봉오대로499번길 63,인천광역시 계양구 효성동 산83,37.534699,126.701348,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1099번,1,인천광역시 계양구 봉오대로499번길 58,인천광역시 계양구 효성동 산80,37.534252,126.701703,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1100번,1,인천광역시 계양구 봉오대로499번길 54-1,인천광역시 계양구 효성동 산80,37.534039,126.702170,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1101번,1,인천광역시 계양구 봉오대로517번길 68,인천광역시 계양구 효성동 산80,37.534521,126.702313,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1102번,1,인천광역시 계양구 봉오대로517번길 63,인천광역시 계양구 효성동 산80,37.534180,126.702486,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1103번,1,,인천광역시 계양구 효성동 119-57,37.533092,126.703669,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1104번,1,인천광역시 계양구 봉오대로517번길 59,인천광역시 계양구 효성동 119-8,37.533798,126.702523,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1105번,1,,인천광역시 계양구 효성동 119-12,37.533725,126.702813,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1106번,1,인천광역시 계양구 봉오대로517번길 55,인천광역시 계양구 효성동 119-17,37.533583,126.702922,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1107번,1,인천광역시 계양구 봉오대로517번길 49,인천광역시 계양구 효성동 119-28,37.533298,126.703405,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1108번,1,,인천광역시 계양구 효성동 119-65,37.533800,126.703427,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1109번,1,인천광역시 계양구 봉오대로517번길 47,인천광역시 계양구 효성동 119-141,37.533173,126.703499,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1110번,1,인천광역시 계양구 봉오대로517번길 49-1,인천광역시 계양구 효성동 119-30,37.533183,126.703268,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1111번,1,인천광역시 계양구 봉오대로517번길 47,인천광역시 계양구 효성동 119-141,37.533124,126.703480,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1112번,1,인천광역시 계양구 봉오대로499번길 38-5,인천광역시 계양구 효성동 119-140,37.532947,126.703257,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1113번,1,인천광역시 계양구 봉오대로517번길 41,인천광역시 계양구 효성동 119-42,37.532630,126.703853,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1114번,1,인천광역시 계양구 봉오대로531번길 21-58,인천광역시 계양구 효성동 119-84,37.533182,126.704339,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1115번,1,인천광역시 계양구 봉오대로531번길 21-58,인천광역시 계양구 효성동 119-84,37.533139,126.704339,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1116번,1,인천광역시 계양구 봉오대로531번길 21-60,인천광역시 계양구 효성동 119-80,37.533289,126.704183,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1117번,1,인천광역시 계양구 봉오대로531번길 21-47,인천광역시 계양구 효성동 119-104,37.533029,126.704879,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1118번,1,인천광역시 계양구 봉오대로531번길 21-43,인천광역시 계양구 효성동 119-100,37.532695,126.705317,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1119번,1,인천광역시 계양구 봉오대로531번길 21-43,인천광역시 계양구 효성동 119-100,37.532695,126.705317,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1120번,1,,인천광역시 계양구 효성동 119-3,37.532536,126.705846,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1121번,1,인천광역시 계양구 봉오대로517번길 37,인천광역시 계양구 효성동 119-43,37.532568,126.704099,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1122번,1,인천광역시 계양구 봉오대로517번길 35,인천광역시 계양구 효성동 119-44,37.532415,126.704259,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1123번,1,인천광역시 계양구 봉오대로517번길 33,인천광역시 계양구 효성동 119-46,37.532290,126.703898,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1124번,1,,인천광역시 계양구 효성동 123-109,37.531803,126.704366,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1125번,1,인천광역시 계양구 봉오대로517번길 20,인천광역시 계양구 효성동 119-137,37.531527,126.704831,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1126번,1,인천광역시 계양구 봉오대로517번길 15-1,인천광역시 계양구 효성동 128,37.531290,126.705127,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1127번,1,인천광역시 계양구 봉오대로505번길 15,인천광역시 계양구 효성동 123-11,37.531002,126.704402,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1128번,1,인천광역시 계양구 봉오대로505번길 2,인천광역시 계양구 효성동 131-1,37.530067,126.704983,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1129번,1,,인천광역시 계양구 효성동 123-66,37.530520,126.704304,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1130번,1,인천광역시 계양구 봉오대로505번길 17,인천광역시 계양구 효성동 123-98,37.531123,126.703874,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1131번,1,인천광역시 계양구 봉오대로505번길 23,인천광역시 계양구 효성동 123-5,37.531482,126.703551,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1132번,1,,인천광역시 계양구 효성동 119-50,37.531913,126.703616,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1133번,1,인천광역시 계양구 봉오대로505번길 32,인천광역시 계양구 효성동 119-47,37.532192,126.703684,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1134번,1,인천광역시 계양구 봉오대로505번길 38,인천광역시 계양구 효성동 119-35,37.532719,126.703324,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1135번,1,,인천광역시 계양구 효성동 123-17,37.530200,126.704155,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1136번,1,인천광역시 계양구 봉오대로487번길 16,인천광역시 계양구 효성동 123-29,37.530418,126.703135,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1137번,1,인천광역시 계양구 봉오대로487번길 16,인천광역시 계양구 효성동 123-29,37.530458,126.703135,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1138번,1,인천광역시 계양구 봉오대로499번길 21,인천광역시 계양구 효성동 123-26,37.531215,126.703117,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1139번,1,인천광역시 계양구 봉오대로499번길 23,인천광역시 계양구 효성동 123-7,37.531582,126.703051,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1140번,1,인천광역시 계양구 봉오대로499번길 29,인천광역시 계양구 효성동 123-49,37.532058,126.702794,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1141번,1,인천광역시 계양구 봉오대로499번길 33-1,인천광역시 계양구 효성동 123-49,37.532453,126.702697,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1142번,1,인천광역시 계양구 봉오대로499번길 36-1,인천광역시 계양구 효성동 123-49,37.532615,126.702973,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1143번,1,인천광역시 계양구 봉오대로499번길 45,인천광역시 계양구 효성동 123-125,37.533158,126.701983,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1144번,1,인천광역시 계양구 봉오대로499번길 40,인천광역시 계양구 효성동 123-125,37.532935,126.702454,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1145번,1,인천광역시 계양구 봉오대로499번길 37-7,인천광역시 계양구 효성동 123-89,37.532409,126.701976,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1146번,1,인천광역시 계양구 봉오대로499번길 37-7,인천광역시 계양구 효성동 123-89,37.532409,126.701976,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1147번,1,인천광역시 계양구 봉오대로487번길 38,인천광역시 계양구 효성동 123-89,37.532107,126.701703,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1148번,1,인천광역시 계양구 봉오대로487번길 36-1,인천광역시 계양구 효성동 123-89,37.532155,126.702007,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1149번,1,인천광역시 계양구 봉오대로487번길 35,인천광역시 계양구 효성동 123-88,37.531803,126.701398,,전용주,032-450-5559,인천광역시 계양구청,2022-05-02
1150번,1,인천광역시 계양구 봉오대로487번길 31,인천광역시 계양구 효성동 123-2,37.531704,126.701742,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1151번,1,인천광역시 계양구 봉오대로487번길 27,인천광역시 계양구 효성동 123-2,37.531419,126.701795,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1152번,1,인천광역시 계양구 봉오대로487번길 23,인천광역시 계양구 효성동 123-2,37.531062,126.702021,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1153번,1,인천광역시 계양구 봉오대로487번길 12,인천광역시 계양구 효성동 123-30,37.530107,126.702950,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1154번,1,인천광역시 계양구 봉오대로487번길 7,인천광역시 계양구 효성동 579-17,37.529677,126.702477,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1155번,1,인천광역시 계양구 봉오대로487번길 3,인천광역시 계양구 효성동 580-1,37.529243,126.702398,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1156번,1,인천광역시 계양구 효서로 61,인천광역시 계양구 효성동 산53-25,37.528098,126.702942,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1157번,1,인천광역시 계양구 마장로559번길 20-18,인천광역시 계양구 효성동 579-19,37.528449,126.703500,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1158번,1,인천광역시 계양구 마장로559번길 20-26,인천광역시 계양구 효성동 186-40,37.528799,126.703903,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1159번,1,인천광역시 계양구 마장로559번길 20-26,인천광역시 계양구 효성동 186-40,37.528734,126.703903,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1160번,1,인천광역시 계양구 마장로559번길 20-15,인천광역시 계양구 효성동 579-30,37.528498,126.703231,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1161번,1,,인천광역시 계양구 효성동 579-32,37.528181,126.703576,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1162번,1,,인천광역시 계양구 효성동 186-36,37.528311,126.704093,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1162-1번,1,인천광역시 계양구 마장로559번길 8,인천광역시 계양구 효성동 578-12,37.528200,126.704256,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
1163번,1,인천광역시 계양구 마장로559번길 6,인천광역시 계양구 효성동 186-34,37.528296,126.704549,,건축물,032-450-5559,인천광역시 계양구청,2022-05-02
1164번,1,인천광역시 계양구 마장로559번길 4,인천광역시 계양구 효성동 578-8,37.528214,126.704742,,한전주,032-450-5559,인천광역시 계양구청,2022-05-02
