"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"간석동047",1,인천광역시 남동구 호구포로899번길 8 (간석동),인천광역시 남동구 간석동 917-2,37.4631914503,126.7198187,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동048",1,인천광역시 남동구 호구포로 887 (간석동),인천광역시 남동구 간석동 915-2,37.46174649,126.7199113040,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동049",1,인천광역시 남동구 호구포로889번길 7 (간석동),인천광역시 남동구 간석동 915-1,37.46186979,126.7196745,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동050",1,인천광역시 남동구 호구포로889번길 12 (간석동),인천광역시 남동구 간석동 916-15,37.46215376,126.7196188,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동051",1,인천광역시 남동구 호구포로889번길 16 (간석동),인천광역시 남동구 간석동 916-12,37.46224227,126.7194483,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동052",1,인천광역시 남동구 호구포로889번길 8-3 (간석동),인천광역시 남동구 간석동 916-14,37.46224195,126.7197675,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동053",1,인천광역시 남동구 호구포로889번길 8-11 (간석동),인천광역시 남동구 간석동 916-13,37.46227543,126.7196413,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동054",1,인천광역시 남동구 호구포로889번길 8-19 (간석동),인천광역시 남동구 간석동 916-8,37.46242769,126.7195373,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동055",1,인천광역시 남동구 호구포로 897 (간석동),인천광역시 남동구 간석동 916-18,37.46247452,126.7200688,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동056",1,인천광역시 남동구 호구포로899번길 11 (간석동),인천광역시 남동구 간석동 916-2,37.46261019,126.7196803,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동057",1,,인천광역시 남동구 간석동 916-6,37.46253634,126.7194797,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동058",1,,인천광역시 남동구 간석동 916-6,37.46253634,126.7194797,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동059",1,인천광역시 남동구 호구포로889번길 8-17 (간석동),인천광역시 남동구 간석동 916-7,37.46242226,126.7194141,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동060",1,인천광역시 남동구 간석로87번길 8-11 (간석동),인천광역시 남동구 간석동 37-583,37.46583409,126.7180482,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동061",1,인천광역시 남동구 간석로87번길 10-9 (간석동),인천광역시 남동구 간석동 37-252,37.46594502,126.7179815,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동062",1,인천광역시 남동구 간석로87번길 10-7 (간석동),인천광역시 남동구 간석동 37-253,37.46598872,126.7178588,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동063",1,인천광역시 남동구 간석로 93 (간석동),인천광역시 남동구 간석동 37-236,37.46569221,126.717777,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동064",1,인천광역시 남동구 간석로 91-1 (간석동),인천광역시 남동구 간석동 37-76,37.46564744,126.7176875,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동065",1,인천광역시 남동구 간석로 92-4 (간석동),인천광역시 남동구 간석동 37-488,37.46534735,126.7174608,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동066",1,인천광역시 남동구 간석로87번길 8-3 (간석동),인천광역시 남동구 간석동 37-248,37.46600195,126.717583,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동067",1,인천광역시 남동구 간석로87번길 6 (간석동),인천광역시 남동구 간석동 37-432,37.46582956,126.7174737507,,전용주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동068",1,인천광역시 남동구 간석로87번길 6 (간석동),인천광역시 남동구 간석동 37-432,37.46582956,126.7174737507,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동069",1,인천광역시 남동구 간석로97번길 6 (간석동),인천광역시 남동구 간석동 37-77,37.46582034,126.718178,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동070",1,인천광역시 남동구 간석로87번길 8-3 (간석동),인천광역시 남동구 간석동 37-248,37.46600195,126.717583,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동071",1,인천광역시 남동구 간석로87번길 9-2 (간석동),인천광역시 남동구 간석동 37-159,37.46610787,126.7173539,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동072",1,인천광역시 남동구 간석로87번길 8-5 (간석동),인천광역시 남동구 간석동 37-250,37.46592746,126.717764,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동073",1,인천광역시 남동구 간석로87번길 8-12 (간석동),인천광역시 남동구 간석동 37-242,37.46573635,126.7180564,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동074",1,인천광역시 남동구 간석로87번길 10-3 (간석동),인천광역시 남동구 간석동 37-254,37.46605718,126.7176935,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동075",1,인천광역시 남동구 간석로87번길 14 (간석동),인천광역시 남동구 간석동 37-255,37.46616069,126.7176295,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동076",1,인천광역시 남동구 간석로87번길 13 (간석동),인천광역시 남동구 간석동 37-136,37.46626663,126.7174805,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동077",1,인천광역시 남동구 간석로87번길 18 (간석동),인천광역시 남동구 간석동 37-691,37.46649781,126.7179205,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동078",1,인천광역시 남동구 간석로87번길 15-16 (간석동),인천광역시 남동구 간석동 37-658,37.4667817411,126.7167308404,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동079",1,인천광역시 남동구 간석로87번길 11-4 (간석동),인천광역시 남동구 간석동 37-137,37.46631556,126.7173863,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동080",1,인천광역시 남동구 간석로87번길 11-12 (간석동),인천광역시 남동구 간석동 37-442,37.46651404,126.7169799,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동080s",1,인천광역시 남동구 간석로87번길 11-12 (간석동),인천광역시 남동구 간석동 37-442,37.46651404,126.7169799,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동081",1,인천광역시 남동구 간석로87번길 15-6 (간석동),인천광역시 남동구 간석동 37-134,37.46645091,126.7173901,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동082",1,인천광역시 남동구 간석로87번길 11-8 (간석동),인천광역시 남동구 간석동 37-139,37.46641678,126.7171527,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동083",1,인천광역시 남동구 간석로87번길 15-14 (간석동),인천광역시 남동구 간석동 37-131,37.46664192,126.7169502,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동084",1,인천광역시 남동구 간석로87번길 9-7 (간석동),인천광역시 남동구 간석동 37-167,37.46613295,126.7170302,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동085",1,인천광역시 남동구 간석로87번길 9-8 (간석동),인천광역시 남동구 간석동 37-157,37.46626202,126.7170429,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동086",1,인천광역시 남동구 간석로87번길 9-7 (간석동),인천광역시 남동구 간석동 37-167,37.46613295,126.7170302,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동087",1,인천광역시 남동구 간석로87번길 9-11 (간석동),인천광역시 남동구 간석동 37-170,37.46626426,126.7167909767,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동088",1,인천광역시 남동구 간석로87번길 9-14 (간석동),인천광역시 남동구 간석동 37-152,37.46641375,126.7167816,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동089",1,인천광역시 남동구 간석로87번길 15-24 (간석동),인천광역시 남동구 간석동 37-277,37.4664231,126.7165585,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동090",1,인천광역시 남동구 간석로87번길 15-21 (간석동),인천광역시 남동구 간석동 37-151,37.46648798,126.7166988,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동091",1,인천광역시 남동구 간석로87번길 15-18 (간석동),인천광역시 남동구 간석동 37-143,37.46667433,126.7166982,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동092",1,인천광역시 남동구 간석로 77-9 (간석동),인천광역시 남동구 간석동 37-149,37.46654342,126.7164355,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동093",1,인천광역시 남동구 간석로 77-14 (간석동),인천광역시 남동구 간석동 37-145,37.46661851,126.7165576,,전용주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동094",1,인천광역시 남동구 간석로 77-16 (간석동),인천광역시 남동구 간석동 37-144,37.4667453,126.7165386,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동095",1,인천광역시 남동구 간석로 73-11 (간석동),인천광역시 남동구 간석동 37-147,37.4666013564,126.7161921,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동096",1,인천광역시 남동구 간석로 77-6 (간석동),인천광역시 남동구 간석동 37-173,37.46626408,126.7164846,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동097",1,인천광역시 남동구 간석로87번길 5-17 (간석동),인천광역시 남동구 간석동 37-196,37.46617962,126.7164288,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동098",1,인천광역시 남동구 간석로87번길 5-15 (간석동),인천광역시 남동구 간석동 37-197,37.46611972,126.7165648,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동099",1,인천광역시 남동구 간석로87번길 5-4 (간석동),인천광역시 남동구 간석동 37-164,37.46600032,126.7171394,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1000",1,인천광역시 남동구 석정로580번길 40 (간석동),인천광역시 남동구 간석동 576-4,37.4669977744,126.7018141231,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1001",1,인천광역시 남동구 석산로183번길 33 (간석동),인천광역시 남동구 간석동 158-1,37.46213936,126.7123129662,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1002",1,인천광역시 남동구 석촌로20번길 53 (간석동),인천광역시 남동구 간석동 159-11,37.4624137,126.7121596872,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1003",1,인천광역시 남동구 석촌로20번길 43 (간석동),인천광역시 남동구 간석동 159-14,37.46241565,126.7115796180,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1004",1,인천광역시 남동구 석촌로20번길 31 (간석동),인천광역시 남동구 간석동 159-3,37.4624728110,126.7111328,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1005",1,인천광역시 남동구 석촌로20번길 31 (간석동),인천광역시 남동구 간석동 159-3,37.4624728110,126.7111328,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1006",1,인천광역시 남동구 석촌로20번길 31 (간석동),인천광역시 남동구 간석동 159-3,37.4624728110,126.7111328,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1007",1,인천광역시 남동구 남동대로898번길 54 (간석동),인천광역시 남동구 간석동 159-2,37.46257757,126.7115893,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1008",1,인천광역시 남동구 남동대로898번길 54 (간석동),인천광역시 남동구 간석동 159-2,37.46257757,126.7115893,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1009",1,인천광역시 남동구 남동대로898번길 54 (간석동),인천광역시 남동구 간석동 159-2,37.46257757,126.7115893,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동101",1,인천광역시 남동구 간석로 79 (간석동),인천광역시 남동구 간석동 37-195,37.46610892,126.7163699,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1010",1,인천광역시 남동구 남동대로898번길 51 (간석동),인천광역시 남동구 간석동 163-1,37.4628170548,126.7112893,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1011",1,인천광역시 남동구 남동대로898번길 53-8 (간석동),인천광역시 남동구 간석동 160-24,37.46301243,126.7114875,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1012",1,인천광역시 남동구 석산로169번길 52 (간석동),인천광역시 남동구 간석동 164-2,37.4631594042,126.7109953845,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1013",1,인천광역시 남동구 석산로169번길 52 (간석동),인천광역시 남동구 간석동 164-2,37.4631594042,126.7109953845,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1014",1,인천광역시 남동구 석산로169번길 52 (간석동),인천광역시 남동구 간석동 164-2,37.4631594042,126.7109953845,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1015",1,인천광역시 남동구 석촌로36번길 46 (간석동),인천광역시 남동구 간석동 160-22,37.46323778,126.7114713,,전용주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1016",1,,인천광역시 남동구 간석동 165-6,37.46335823,126.7118654,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1016s",1,,인천광역시 남동구 간석동 165-6,37.46335823,126.7118654,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1017",1,인천광역시 남동구 남동대로898번길 59-5 (간석동),인천광역시 남동구 간석동 160-19,37.46299929,126.7116452,,전용주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1018",1,인천광역시 남동구 남동대로898번길 66 (간석동),인천광역시 남동구 간석동 159-5,37.46263198,126.7120955,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1019",1,인천광역시 남동구 남동대로898번길 65 (간석동),인천광역시 남동구 간석동 160-4,37.46280962,126.7121847747,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동101s",1,인천광역시 남동구 간석로 79 (간석동),인천광역시 남동구 간석동 37-195,37.46610892,126.7163699,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동102",1,인천광역시 남동구 간석로 79-1 (간석동),인천광역시 남동구 간석동 37-198,37.46606381,126.7164812,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1020",1,인천광역시 남동구 석산로183번길 41 (간석동),인천광역시 남동구 간석동 159-1,37.46263744,126.7122366,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1021",1,인천광역시 남동구 석산로183번길 53 (간석동),인천광역시 남동구 간석동 160-1,37.46312251,126.7121947,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1022",1,인천광역시 남동구 남동대로916번길 76 (간석동),인천광역시 남동구 간석동 129-7,37.46331039,126.7125909178,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1023",1,인천광역시 남동구 석산로183번길 53 (간석동),인천광역시 남동구 간석동 160-1,37.46312251,126.7121947,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1024",1,인천광역시 남동구 남동대로898번길 65-7 (간석동),인천광역시 남동구 간석동 160-9,37.46306533,126.7119971,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1025",1,인천광역시 남동구 남동대로898번길 75 (간석동),인천광역시 남동구 간석동 129-20,37.46284323,126.7127535,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1026",1,인천광역시 남동구 남동대로898번길 83 (간석동),인천광역시 남동구 간석동 129-5,37.46286037,126.7131422,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1026s",1,인천광역시 남동구 남동대로898번길 83 (간석동),인천광역시 남동구 간석동 129-5,37.46286037,126.7131422,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1027",1,인천광역시 남동구 남동대로898번길 81-7 (간석동),인천광역시 남동구 간석동 129-21,37.46305034,126.7128954,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1028",1,인천광역시 남동구 남동대로898번길 90 (간석동),인천광역시 남동구 간석동 134-1,37.4627052324,126.7134865,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1029",1,인천광역시 남동구 남동대로898번길 89-6 (간석동),인천광역시 남동구 간석동 130-14,37.46306079,126.7136167,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동103",1,인천광역시 남동구 간석로 84-1 (간석동),인천광역시 남동구 간석동 37-212,37.46575553,126.7166848714,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1030",1,인천광역시 남동구 남동대로916번길 92 (간석동),인천광역시 남동구 간석동 129-31,37.46329474,126.7133218,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1031",1,인천광역시 남동구 남동대로916번길 102 (간석동),인천광역시 남동구 간석동 130-19,37.4632090515,126.7139807,,전용주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1032",1,인천광역시 남동구 용천로 149 (간석동),인천광역시 남동구 간석동 130-12,37.4630269933,126.7143066,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1033",1,인천광역시 남동구 남동대로898번길 99 (간석동),인천광역시 남동구 간석동 130-2,37.46292997,126.7140445,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1034",1,인천광역시 남동구 석촌로20번길 82 (간석동),인천광역시 남동구 간석동 135-26,37.46229271,126.7136373,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1035",1,인천광역시 남동구 석촌로20번길 78 (간석동),인천광역시 남동구 간석동 135-1,37.46228429,126.7134578,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1036",1,인천광역시 남동구 석촌로20번길 74 (간석동),인천광역시 남동구 간석동 135-15,37.4622929610,126.7132575,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1037",1,인천광역시 남동구 석촌로20번길 67 (간석동),인천광역시 남동구 간석동 134-15,37.46245309,126.7129922,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1038",1,인천광역시 남동구 석촌로20번길 64 (간석동),인천광역시 남동구 간석동 135-4,37.46227272,126.7127331,,건축물,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동1039",1,인천광역시 남동구 석촌로20번길 60 (간석동),인천광역시 남동구 간석동 135-7,37.46226045,126.712467,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
"간석동104",1,인천광역시 남동구 간석로88번길 5 (간석동),인천광역시 남동구 간석동 37-229,37.46536876,126.7172205,,한전주,032-453-2744,인천광역시 남동구청,2022-03-06
