"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"가정1-02-006",1,,인천광역시 서구 가정동578,37.5174817869,126.6748297193,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-007",1,,인천광역시 서구 가정동508-13,37.5177173062,126.6750141172,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-008",1,,인천광역시 서구 가정동508,37.5180172224,126.6750044460,,,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-009",1,,인천광역시 서구 가정동509-9,37.51839066,126.6750422438,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-010",1,,인천광역시 서구 가정동509-6,37.5186615,126.6752354473,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-011",1,,인천광역시 서구 가정동509-14,37.5185440065,126.6755524,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-012",1,,인천광역시 서구 가정동509-16,37.5185319275,126.6758194,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-013",1,,인천광역시 서구 가정동509-18,37.51838684,126.6759377531,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-014",1,,인천광역시 서구 가정동508-2,37.5180123473,126.6758534051,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-015",1,,인천광역시 서구 가정동508-22,37.5179341402,126.6756363,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-016",1,,인천광역시 서구 가정동508-24,37.5179617135,126.6751655380,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-017",1,,인천광역시 서구 가정동501-31,37.51881409,126.6750559116,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-018",1,,인천광역시 서구 가정동501-11,37.51926804,126.6752348129,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-019",1,,인천광역시 서구 가정동501-9,37.5190458251,126.6752416046,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-020",1,,인천광역시 서구 가정동501-37,37.5190853683,126.6757813,,,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-021",1,,인천광역시 서구 가정동501-38,37.5191738428,126.6759581053,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-022",1,,인천광역시 서구 가정동501-14,37.5187804509,126.6759524539,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-023",1,,인천광역시 서구 가정동501-14,37.51874161,126.6759524539,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-024",1,,인천광역시 서구 가정동501-35,37.5187906727,126.6756495,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-025",1,,인천광역시 서구 가정동501-25,37.5187955186,126.6753965346,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-026",1,,인천광역시 서구 가정동577,37.5193432280,126.6742265762,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-027",1,,인천광역시 서구 가정동502-16,37.5188408031,126.6744072330,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-028",1,,인천광역시 서구 가정동502-37,37.51889855,126.6738723061,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-029",1,,인천광역시 서구 가정동504-11,37.5189181195,126.6733668931,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-030",1,,인천광역시 서구 가정동577,37.5193432280,126.6742265762,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-031",1,,인천광역시 서구 가정동502-19,37.51929092,126.6739782810,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-032",1,,인천광역시 서구 가정동502-24,37.5192559469,126.6742305484,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-033",1,,인천광역시 서구 가정동502-26,37.5192476247,126.6743317,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-034",1,,인천광역시 서구 가정동502-27,37.51910491,126.6743299,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-035",1,,인천광역시 서구 가정동502-39,37.51904109,126.6748043593,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-036",1,,인천광역시 서구 가정동502-2,37.51896286,126.6745400883,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-037",1,,인천광역시 서구 가정동506-38,37.51864624,126.6748886,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-038",1,,인천광역시 서구 가정동506-41,37.51835632,126.6746818606,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-039",1,,인천광역시 서구 가정동506-27,37.51843643,126.6744766,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-040",1,,인천광역시 서구 가정동506-17,37.51847076,126.6741079218,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-041",1,,인천광역시 서구 가정동506-3,37.5183689666,126.6738815,,전용주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-042",1,,인천광역시 서구 가정동506-13,37.5186585659,126.6741259103,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-043",1,,인천광역시 서구 가정동506-38,37.51869202,126.6748108162,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-044",1,,인천광역시 서구 가정동507-9,37.51768494,126.6747208,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-045",1,,인천광역시 서구 가정동578,37.5174817869,126.6748297193,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-046",1,,인천광역시 서구 가정동507-6,37.51767731,126.6743011,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-047",1,,인천광역시 서구 가정동507-5,37.5177803,126.6738151355,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-048",1,,인천광역시 서구 가정동507,37.5180592948,126.6737595,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-049",1,,인천광역시 서구 가정동507-29,37.5180568243,126.6739883,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-050",1,,인천광역시 서구 가정동507-1,37.5180563356,126.6741904039,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-051",1,,인천광역시 서구 가정동507-3,37.5177950878,126.6744017093,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-052",1,,인천광역시 서구 가정동507-24,37.5179476,126.6746008,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-053",1,,인천광역시 서구 가정동578,37.5174817869,126.6748297193,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-054",1,,인천광역시 서구 가정동505-16,37.5185616550,126.6736984,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-055",1,,인천광역시 서구 가정동505-19,37.51837734,126.6734581,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-056",1,,인천광역시 서구 가정동505-2,37.51828003,126.6735846162,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-057",1,,인천광역시 서구 가정동505-11,37.51800156,126.6735788157,,전용주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-058",1,,인천광역시 서구 가정동505-10,37.5179953340,126.6735689820,,,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-059",1,,인천광역시 서구 가정동508-9,37.51792526,126.6758490553,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-060",1,,인천광역시 서구 가정동508-12,37.5175639348,126.6758260478,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-061",1,,인천광역시 서구 가정동505-1,37.51868368,126.6734698309,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-062",1,,인천광역시 서구 가정동501,37.51927948,126.6750917056,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-063",1,,인천광역시 서구 가정동506-20,37.5186499259,126.6743580646,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-02-064",1,,인천광역시 서구 가정동499-14,37.5188193074,126.6764089,2021,,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-001",1,,인천광역시 서구 가정동516-1,37.5173940843,126.6734666300,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-002",1,,인천광역시 서구 가정동516-30,37.5169878978,126.6731351637,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-003",1,,인천광역시 서구 가정동516-19,37.51684189,126.6733702141,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-004",1,,인천광역시 서구 가정동516-25,37.5167923,126.6734977945,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-005",1,,인천광역시 서구 가정동516-22,37.5163922144,126.6734817412,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-006",1,,인천광역시 서구 가정동516-28,37.5162680434,126.6734769659,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-007",1,,인천광역시 서구 가정동517-15,37.5160241615,126.6733322,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-008",1,,인천광역시 서구 가정동515-22,37.5173867991,126.6742543972,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-009",1,,인천광역시 서구 가정동512-14,37.5171189366,126.6756639561,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-011",1,,인천광역시 서구 가정동515-4,37.51714325,126.6747818,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-012",1,,인천광역시 서구 가정동515-6,37.5169686766,126.6746581114,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-013",1,,인천광역시 서구 가정동515-6,37.5169686766,126.6746581114,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-014",1,,인천광역시 서구 가정동579,37.5154739416,126.6739913751,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-015",1,,인천광역시 서구 가정동515-29,37.5171750410,126.6737563672,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-016",1,,인천광역시 서구 가정동514-17,37.51623818,126.6746506731,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-017",1,,인천광역시 서구 가정동514-24,37.5162025234,126.6745152948,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-018",1,,인천광역시 서구 가정동514-22,37.51632115,126.6743473,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-019",1,,인천광역시 서구 가정동514-13,37.51644242,126.6744124799,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-020",1,,인천광역시 서구 가정동514-38,37.51652908,126.6739494743,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-021",1,,인천광역시 서구 가정동514-4,37.51643178,126.6739415410,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-022",1,,인천광역시 서구 가정동514-12,37.51626158,126.6741132273,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-023",1,,인천광역시 서구 가정동514-8,37.5162177490,126.6739268116,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-024",1,,인천광역시 서구 가정동516-28,37.5162680434,126.6734769659,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-025",1,,인천광역시 서구 가정동516-20,37.51657645,126.6734860551,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-026",1,,인천광역시 서구 가정동518-21,37.5159254641,126.6746454471,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-027",1,,인천광역시 서구 가정동518-35,37.51573397,126.6746987,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-028",1,,인천광역시 서구 가정동518-35,37.5157309974,126.6746902,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-029",1,,인천광역시 서구 가정동518-39,37.51560593,126.6743851,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-030",1,,인천광역시 서구 가정동518-4,37.5157254365,126.6741531434,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-031",1,,인천광역시 서구 가정동518-50,37.5155388797,126.6741350647,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-032",1,,인천광역시 서구 가정동518-33,37.5155425864,126.6740090412,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-033",1,,인천광역시 서구 가정동518-28,37.5156361,126.6738028,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-034",1,,인천광역시 서구 가정동518-6,37.5155962928,126.6736392,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-035",1,,인천광역시 서구 가정동518-12,37.5158377428,126.6737765542,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-036",1,,인천광역시 서구 가정동518-46,37.5158261932,126.6742274730,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-037",1,,인천광역시 서구 가정동517-18,37.5152244897,126.6733246,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-038",1,,인천광역시 서구 가정동517-36,37.5156738995,126.6733702876,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-039",1,,인천광역시 서구 가정동517-35,37.51582545,126.6733785731,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-040",1,,인천광역시 서구 가정동512,37.51739883,126.6750549073,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-041",1,,인천광역시 서구 가정동512-26,37.51736832,126.6753140184,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-042",1,,인천광역시 서구 가정동513-19,37.51669312,126.6758229345,,,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-043",1,,인천광역시 서구 가정동513-1,37.5165001780,126.6753207313,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-044",1,,인천광역시 서구 가정동513-1,37.5165001780,126.6753006,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-045",1,,인천광역시 서구 가정동513,37.5166673194,126.6749952560,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-046",1,,인천광역시 서구 가정동511,37.5172312332,126.6761681899,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-047",1,,인천광역시 서구 가정동511-12,37.5171169563,126.6764859712,,,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-048",1,,인천광역시 서구 가정동511-19,37.5171169563,126.6764859712,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-049",1,,인천광역시 서구 가정동511-1,37.51683426,126.6763379269,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-050",1,,인천광역시 서구 가정동511-28,37.5167307722,126.6764802859,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-051",1,,인천광역시 서구 가정동511-9,37.5161176344,126.6764447005,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-052",1,,인천광역시 서구 가정동511-5,37.5161574757,126.6760236330,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-053",1,,인천광역시 서구 가정동511-7,37.5166281416,126.6761255796,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-054",1,,인천광역시 서구 가정동511-16,37.51704024,126.6760129,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-055",1,,인천광역시 서구 가정동513-19,37.5166160257,126.6758229345,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-056",1,,인천광역시 서구 가정동513-18,37.5165037006,126.6758159294,,,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-057",1,,인천광역시 서구 가정동522-21,37.5155692091,126.6762522883,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-058",1,,인천광역시 서구 가정동513-25,37.5161994581,126.6757594444,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-059",1,,인천광역시 서구 가정동513-25,37.51610947,126.6757594444,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-060",1,,인천광역시 서구 가정동513-23,37.51612854,126.6751741581,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-061",1,,인천광역시 서구 가정동513-4,37.51633605,126.6751709431,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-062",1,,인천광역시 서구 가정동513-21,37.5163612862,126.6750412632,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-063",1,,인천광역시 서구 가정동513-5,37.5162111574,126.6749802,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-064",1,,인천광역시 서구 가정동513-1,37.51652908,126.6753207313,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-065",1,,인천광역시 서구 가정동521-2,37.5159376375,126.6757630657,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-066",1,,인천광역시 서구 가정동521-3,37.51573563,126.6756621370,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-067",1,,인천광역시 서구 가정동520-25,37.5153264574,126.6751404,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-068",1,,인천광역시 서구 가정동520,37.5153324646,126.6748558088,,,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-069",1,,인천광역시 서구 가정동521-1,37.5159751317,126.6752429219,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-03-070",1,,인천광역시 서구 가정동511-24,37.5163517909,126.6763082923,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-04-001",1,,인천광역시 서구 가정동517-21,37.51527023,126.6734186527,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-04-002",1,,인천광역시 서구 가정동517-13,37.5149083777,126.6731306602,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-04-003",1,,인천광역시 서구 가정동517-23,37.51494678,126.6734622,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-04-004",1,,인천광역시 서구 가정동517-8,37.5149269214,126.6729618167,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-04-005",1,,인천광역시 서구 가정동517-11,37.51517017,126.6731001,,건축물,032-560-4170,인천광역시 서구,2022-07-25
"가정1-04-006",1,,인천광역시 서구 가정동525,37.5139524003,126.6731247628,,한전주,032-560-4170,인천광역시 서구,2022-07-25
"가정1-04-007",1,,인천광역시 서구 가정동525,37.5139524003,126.6731247628,,한전주,032-560-4170,인천광역시 서구,2022-07-25
