"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"경상북도 영덕군 강구면 강구면 삼사리 542",1,,경상북도 영덕군 강구면 강구면 삼사리 542,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 509",1,,경상북도 영덕군 강구면 강구면 삼사리 509,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 523",1,,경상북도 영덕군 강구면 강구면 삼사리 523,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 523",1,,경상북도 영덕군 강구면 강구면 삼사리 523,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 781",1,,경상북도 영덕군 강구면 강구면 삼사리 781,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 246-7",1,,경상북도 영덕군 강구면 강구면 삼사리 246-7,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 247-1",1,,경상북도 영덕군 강구면 강구면 삼사리 247-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 513-1",1,,경상북도 영덕군 강구면 강구면 삼사리 513-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 513-1",1,,경상북도 영덕군 강구면 강구면 삼사리 513-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 753-2",1,,경상북도 영덕군 강구면 강구면 삼사리 753-2,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 329",1,,경상북도 영덕군 강구면 강구면 삼사리 329,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 513-11",1,,경상북도 영덕군 강구면 강구면 삼사리 513-11,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 494-26",1,,경상북도 영덕군 강구면 강구면 삼사리 494-26,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 585-8",1,,경상북도 영덕군 강구면 강구면 삼사리 585-8,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 505-4",1,,경상북도 영덕군 강구면 강구면 삼사리 505-4,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 555-25",1,,경상북도 영덕군 강구면 강구면 오포리 555-25,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 345-6",1,,경상북도 영덕군 강구면 강구면 삼사리 345-6,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 342-1",1,,경상북도 영덕군 강구면 강구면 삼사리 342-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 349-4",1,,경상북도 영덕군 강구면 강구면 삼사리 349-4,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 349-7",1,,경상북도 영덕군 강구면 강구면 삼사리 349-7,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 488-4",1,,경상북도 영덕군 강구면 강구면 삼사리 488-4,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 486",1,,경상북도 영덕군 강구면 강구면 삼사리 486,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 603",1,,경상북도 영덕군 강구면 강구면 삼사리 603,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 478-4",1,,경상북도 영덕군 강구면 강구면 삼사리 478-4,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 483-1",1,,경상북도 영덕군 강구면 강구면 삼사리 483-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 764",1,,경상북도 영덕군 강구면 강구면 삼사리 764,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 산 86",1,,경상북도 영덕군 강구면 강구면 삼사리 산 86,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 산 86",1,,경상북도 영덕군 강구면 강구면 삼사리 산 86,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 산 85",1,,경상북도 영덕군 강구면 강구면 삼사리 산 85,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 491-2",1,,경상북도 영덕군 강구면 강구면 삼사리 491-2,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 599-1",1,,경상북도 영덕군 강구면 강구면 삼사리 599-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 764",1,,경상북도 영덕군 강구면 강구면 삼사리 764,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 764",1,,경상북도 영덕군 강구면 강구면 삼사리 764,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 751-1",1,,경상북도 영덕군 강구면 강구면 삼사리 751-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 158",1,,경상북도 영덕군 강구면 강구면 삼사리 158,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 302",1,,경상북도 영덕군 강구면 강구면 삼사리 302,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 77-24",1,,경상북도 영덕군 강구면 강구면 오포리 77-24,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 49-23",1,,경상북도 영덕군 강구면 강구면 오포리 49-23,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 42-2",1,,경상북도 영덕군 강구면 강구면 오포리 42-2,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 615-5",1,,경상북도 영덕군 강구면 강구면 오포리 615-5,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 615-1",1,,경상북도 영덕군 강구면 강구면 오포리 615-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 619-3",1,,경상북도 영덕군 강구면 강구면 오포리 619-3,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 689",1,,경상북도 영덕군 강구면 강구면 오포리 689,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 621-3",1,,경상북도 영덕군 강구면 강구면 오포리 621-3,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 625-7",1,,경상북도 영덕군 강구면 강구면 오포리 625-7,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 636-2",1,,경상북도 영덕군 강구면 강구면 오포리 636-2,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 613-1",1,,경상북도 영덕군 강구면 강구면 오포리 613-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 689",1,,경상북도 영덕군 강구면 강구면 오포리 689,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 산 50",1,,경상북도 영덕군 강구면 강구면 오포리 산 50,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 689",1,,경상북도 영덕군 강구면 강구면 오포리 689,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 631-7",1,,경상북도 영덕군 강구면 강구면 오포리 631-7,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 636-11",1,,경상북도 영덕군 강구면 강구면 오포리 636-11,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 647-2",1,,경상북도 영덕군 강구면 강구면 오포리 647-2,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 643-4",1,,경상북도 영덕군 강구면 강구면 오포리 643-4,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 691",1,,경상북도 영덕군 강구면 강구면 오포리 691,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 4-6",1,,경상북도 영덕군 강구면 강구면 화전리 4-6,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 5-15",1,,경상북도 영덕군 강구면 강구면 화전리 5-15,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 5-15",1,,경상북도 영덕군 강구면 강구면 화전리 5-15,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 122-1",1,,경상북도 영덕군 강구면 강구면 화전리 122-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 717",1,,경상북도 영덕군 강구면 강구면 화전리 717,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 717",1,,경상북도 영덕군 강구면 강구면 화전리 717,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 666-2",1,,경상북도 영덕군 강구면 강구면 오포리 666-2,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 668-3",1,,경상북도 영덕군 강구면 강구면 오포리 668-3,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 719",1,,경상북도 영덕군 강구면 강구면 화전리 719,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 719",1,,경상북도 영덕군 강구면 강구면 화전리 719,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 122-9",1,,경상북도 영덕군 강구면 강구면 화전리 122-9,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 691",1,,경상북도 영덕군 강구면 강구면 오포리 691,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 9",1,,경상북도 영덕군 강구면 강구면 화전리 9,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 9-1",1,,경상북도 영덕군 강구면 강구면 화전리 9-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 9-1",1,,경상북도 영덕군 강구면 강구면 화전리 9-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 산 85-12",1,,경상북도 영덕군 강구면 강구면 화전리 산 85-12,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 산 85-12",1,,경상북도 영덕군 강구면 강구면 화전리 산 85-12,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 21-1",1,,경상북도 영덕군 강구면 강구면 화전리 21-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 22-16",1,,경상북도 영덕군 강구면 강구면 화전리 22-16,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 34-3",1,,경상북도 영덕군 강구면 강구면 오포리 34-3,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 629-1",1,,경상북도 영덕군 강구면 강구면 오포리 629-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 630-4",1,,경상북도 영덕군 강구면 강구면 오포리 630-4,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 653-4",1,,경상북도 영덕군 강구면 강구면 오포리 653-4,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 652-2",1,,경상북도 영덕군 강구면 강구면 오포리 652-2,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 749",1,,경상북도 영덕군 강구면 강구면 삼사리 749,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 660-3",1,,경상북도 영덕군 강구면 강구면 오포리 660-3,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 749",1,,경상북도 영덕군 강구면 강구면 삼사리 749,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 749",1,,경상북도 영덕군 강구면 강구면 삼사리 749,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 749",1,,경상북도 영덕군 강구면 강구면 삼사리 749,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 34-3",1,,경상북도 영덕군 강구면 강구면 삼사리 34-3,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 748-4",1,,경상북도 영덕군 강구면 강구면 삼사리 748-4,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 85-1",1,,경상북도 영덕군 강구면 강구면 삼사리 85-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 81-1",1,,경상북도 영덕군 강구면 강구면 화전리 81-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 81-1",1,,경상북도 영덕군 강구면 강구면 화전리 81-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 166-3",1,,경상북도 영덕군 강구면 강구면 화전리 166-3,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 719",1,,경상북도 영덕군 강구면 강구면 화전리 719,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 202-3",1,,경상북도 영덕군 강구면 강구면 화전리 202-3,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 199",1,,경상북도 영덕군 강구면 강구면 화전리 199,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 738",1,,경상북도 영덕군 강구면 강구면 화전리 738,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 192",1,,경상북도 영덕군 강구면 강구면 화전리 192,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 737",1,,경상북도 영덕군 강구면 강구면 화전리 737,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 산 53-3",1,,경상북도 영덕군 강구면 강구면 화전리 산 53-3,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 346-1",1,,경상북도 영덕군 강구면 강구면 화전리 346-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 719",1,,경상북도 영덕군 강구면 강구면 화전리 719,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 322-2",1,,경상북도 영덕군 강구면 강구면 화전리 322-2,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 327-6",1,,경상북도 영덕군 강구면 강구면 화전리 327-6,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 411",1,,경상북도 영덕군 강구면 강구면 화전리 411,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 504-3",1,,경상북도 영덕군 강구면 강구면 화전리 504-3,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 산 147-3",1,,경상북도 영덕군 강구면 강구면 화전리 산 147-3,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 산 153-1",1,,경상북도 영덕군 강구면 강구면 화전리 산 153-1,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 563",1,,경상북도 영덕군 강구면 강구면 화전리 563,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 567",1,,경상북도 영덕군 강구면 강구면 화전리 567,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 643",1,,경상북도 영덕군 강구면 강구면 화전리 643,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 641",1,,경상북도 영덕군 강구면 강구면 화전리 641,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 652-2",1,,경상북도 영덕군 강구면 강구면 화전리 652-2,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 719",1,,경상북도 영덕군 강구면 강구면 화전리 719,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 575-2",1,,경상북도 영덕군 강구면 강구면 화전리 575-2,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 화전리 산 199",1,,경상북도 영덕군 강구면 강구면 화전리 산 199,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 34-7",1,,경상북도 영덕군 강구면 강구면 오포리 34-7,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 34-4",1,,경상북도 영덕군 강구면 강구면 오포리 34-4,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 삼사리 749",1,,경상북도 영덕군 강구면 강구면 삼사리 749,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 32-4",1,,경상북도 영덕군 강구면 강구면 오포리 32-4,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 44-15",1,,경상북도 영덕군 강구면 강구면 오포리 44-15,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 40",1,,경상북도 영덕군 강구면 강구면 오포리 40,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 675",1,,경상북도 영덕군 강구면 강구면 오포리 675,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 29",1,,경상북도 영덕군 강구면 강구면 오포리 29,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 675",1,,경상북도 영덕군 강구면 강구면 오포리 675,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 55-23",1,,경상북도 영덕군 강구면 강구면 오포리 55-23,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 55-13",1,,경상북도 영덕군 강구면 강구면 오포리 55-13,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 670",1,,경상북도 영덕군 강구면 강구면 오포리 670,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 72-30",1,,경상북도 영덕군 강구면 강구면 오포리 72-30,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 72-5",1,,경상북도 영덕군 강구면 강구면 오포리 72-5,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 72-5",1,,경상북도 영덕군 강구면 강구면 오포리 72-5,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 72-2",1,,경상북도 영덕군 강구면 강구면 오포리 72-2,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 64-4",1,,경상북도 영덕군 강구면 강구면 오포리 64-4,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 62",1,,경상북도 영덕군 강구면 강구면 오포리 62,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 670",1,,경상북도 영덕군 강구면 강구면 오포리 670,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 1-10",1,,경상북도 영덕군 강구면 강구면 오포리 1-10,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 1-11",1,,경상북도 영덕군 강구면 강구면 오포리 1-11,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 670",1,,경상북도 영덕군 강구면 강구면 오포리 670,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 3-54",1,,경상북도 영덕군 강구면 강구면 오포리 3-54,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 4-2",1,,경상북도 영덕군 강구면 강구면 오포리 4-2,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 4-12",1,,경상북도 영덕군 강구면 강구면 오포리 4-12,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 670",1,,경상북도 영덕군 강구면 강구면 오포리 670,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 670",1,,경상북도 영덕군 강구면 강구면 오포리 670,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 670",1,,경상북도 영덕군 강구면 강구면 오포리 670,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 8-7",1,,경상북도 영덕군 강구면 강구면 오포리 8-7,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
"경상북도 영덕군 강구면 강구면 오포리 670",1,,경상북도 영덕군 강구면 강구면 오포리 670,,,,,054-730-7235,경상북도 영덕군 강구면사무소,2021-09-15
