"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"강남동0018",1,,경상북도 안동시 수상동 107-2,36.53859896,128.7148408,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0019",1,,경상북도 안동시 수상동 103-0,36.53824053,128.7144912,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0020",1,경상북도 안동시 마지1길 236,경상북도 안동시 수상동 98-0,36.53800707,128.7143438,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0021",1,경상북도 안동시 마지1길 250-0,경상북도 안동시 수상동 79,36.53737451,128.7146173,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0022",1,경상북도 안동시 마지1길 251-15,경상북도 안동시 수상동 66-2,36.53725031,128.7157889,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0023",1,경상북도 안동시 마지1길 242,경상북도 안동시 수상동 89-0,36.53777187,128.7144869,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0024",1,경상북도 안동시 마지1길 262-0,경상북도 안동시 수상동 72,36.53702968,128.715005,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0025",1,경상북도 안동시 마지1길 239-5,경상북도 안동시 수상동 92-2,36.53797595,128.7150249,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0026",1,경상북도 안동시 마지1길 230-9,경상북도 안동시 수상동 102-2,36.53824253,128.7141561,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0027",1,,경상북도 안동시 수상동 73-0,36.53706714,128.7147708,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0028",1,,경상북도 안동시 수상동 86-0,36.53782007,128.7139624,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0029",1,경상북도 안동시 마지1길 210-0,경상북도 안동시 수상동 105-1,36.53860344,128.7140924,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0030",1,,경상북도 안동시 수상동 135-4,36.53988538,128.7137468,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0031",1,,경상북도 안동시 수상동 135-5,36.53999454,128.7135802,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0032",1,경상북도 안동시 마지1길 169,경상북도 안동시 수상동 136-1,36.54015683,128.7135706,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0033",1,,경상북도 안동시 수상동 139-3,36.5407972,128.7134983,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0034",1,,경상북도 안동시 수상동 838-0,36.54122928,128.7135916,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0035",1,,경상북도 안동시 수상동 837-4,36.54182999,128.7126142,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0036",1,,경상북도 안동시 수상동 146-1,36.54274681,128.7130359,2015,건축물,054-823-0110,안동시청,2021-09-07
"강남동0037",1,,경상북도 안동시 수하동 740-2,36.54569481,128.6741781,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0038",1,,경상북도 안동시 수상동 220-3,36.54404971,128.7121989,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0039",1,,경상북도 안동시 수상동 148-1,36.54443913,128.7133977,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0040",1,경상북도 안동시 마지1길 49-0,경상북도 안동시 수상동 211-10,36.54463299,128.7141367,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0041",1,,경상북도 안동시 수상동 183-0,36.54442502,128.7172513,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0042",1,경상북도 안동시 건지기길 46,경상북도 안동시 수상동 179-0,36.54393725,128.7159287,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0043",1,경상북도 안동시 건지기길 14,경상북도 안동시 수상동 174-2,36.54384581,128.7146433,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0044",1,,경상북도 안동시 수상동 829,36.54661565,128.7126692,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0045",1,,경상북도 안동시 수상동 834,36.54292628,128.7161763,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0046",1,,경상북도 안동시 수상동 148-2,36.54372137,128.7143517,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0047",1,,경상북도 안동시 수상동 186-1,36.54523413,128.7160971,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0048",1,,경상북도 안동시 정하동 374-3,36.54865489,128.7227754,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0049",1,경상북도 안동시 뒨지게길 19,경상북도 안동시 정하동 373-1,36.54845851,128.7224608,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0050",1,경상북도 안동시 운동장길 2-1,경상북도 안동시 강남동 운동장길 2-1,36.5488386,128.7222074,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0051",1,,경상북도 안동시 정하동 398-7,36.54558971,128.7228921,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0052",1,,경상북도 안동시 강남동 산2-2,36.53218976,128.737186,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0053",1,,경상북도 안동시 정하동 396-4,36.54614036,128.722752,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0054",1,경상북도 안동시 뒨지게길 57,경상북도 안동시 정하동 396-11,36.54663552,128.722846,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0055",1,,경상북도 안동시 정하동 663-1,36.54811407,128.7227815,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0056",1,,경상북도 안동시 정하동 663-0,36.54824187,128.7225146,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0057",1,,경상북도 안동시 정하동 362-0,36.54708395,128.726179,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0058",1,경상북도 안동시 운동장길 85-3운동장길 85-5,경상북도 안동시 정하동 442-6,36.54294374,128.7266988,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0059",1,,경상북도 안동시 정하동 468-0,36.54198034,128.7265334,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0060",1,,경상북도 안동시 정하동 471-1,36.54145098,128.7261375,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0061",1,경상북도 안동시 운동장길 138-6,경상북도 안동시 정하동 484-4,36.53975188,128.7239324,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0062",1,경상북도 안동시 운동장길 138-6,경상북도 안동시 정하동 484-4,36.53975188,128.7239324,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0063",1,,경상북도 안동시 정하동 486-5,36.54024581,128.7242274,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0064",1,,경상북도 안동시 정하동 585-0,36.53385453,128.7214091,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0065",1,경상북도 안동시 운동장길 208-3운동장길 210-8,경상북도 안동시 정하동 586-0,36.53374995,128.7208161,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0066",1,경상북도 안동시 운동장길 177,경상북도 안동시 정하동 573-2,36.53611069,128.7224241,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0067",1,,경상북도 안동시 정하동 산20-5,36.53642816,128.722092,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0068",1,,경상북도 안동시 정하동 산129-0,36.53675981,128.7223966,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0069",1,,경상북도 안동시 정하동 526-3,36.53825198,128.7230583,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0070",1,,경상북도 안동시 정하동 484-5,36.54033214,128.7248537,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0071",1,,경상북도 안동시 정하동 409-2,36.54413409,128.7265982,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0072",1,경상북도 안동시 운동장길 74-0,경상북도 안동시 정하동 409-1,36.54425187,128.7264988,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0073",1,경상북도 안동시 운동장길 58,경상북도 안동시 정하동 405-1,36.54540171,128.7256494,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0074",1,,경상북도 안동시 정하동 657-0,36.54423271,128.728163,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0075",1,,경상북도 안동시 수하동 740-2,36.54569481,128.6741781,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0076",1,,경상북도 안동시 수하동 741-1,36.54552508,128.6739085,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0077",1,,경상북도 안동시 강남동 743-1,36.54494416,128.6746295,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0078",1,,경상북도 안동시 수하동 749-5,36.54414326,128.6759965,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0079",1,,경상북도 안동시 수하동 750-2,36.54344446,128.6768394,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0080",1,경상북도 안동시 배고개길 40,경상북도 안동시 수하동 751-4,36.54336754,128.6776877,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0081",1,,경상북도 안동시 수하동 570-4,36.54290743,128.679348,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0082",1,,경상북도 안동시 수하동 328-1,36.53811828,128.6908777,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0083",1,경상북도 안동시 무주무4길 47,경상북도 안동시 수하동 285-2,36.53678407,128.6940268,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0084",1,,경상북도 안동시 수하동 367-7,36.53724775,128.6933384,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0085",1,경상북도 안동시 무주무7길 36-0,경상북도 안동시 수하동 303,36.53695448,128.692621,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0086",1,,경상북도 안동시 수하동 818-0,36.53760469,128.6924034,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0087",1,경상북도 안동시 무주무7길 8-0,경상북도 안동시 수하동 318-1,36.53752189,128.6911405,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0088",1,,경상북도 안동시 수하동 506-1,36.53837865,128.689495,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0089",1,,경상북도 안동시 수하동 산165-0,36.54112404,128.6822925,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0090",1,,경상북도 안동시 수하동 547-2,36.54100259,128.6830398,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0091",1,,경상북도 안동시 수하동 514-6,36.53886639,128.6877569,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0092",1,,경상북도 안동시 수하동 513-3,36.53868066,128.6871409,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0093",1,,경상북도 안동시 수하동 519-3,36.53917571,128.6856933,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0094",1,,경상북도 안동시 수하동 520-2,36.53952326,128.6848139,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0095",1,,경상북도 안동시 수하동 산167-0,36.54033864,128.6840839,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0096",1,,경상북도 안동시 수상동 647-0,36.53906387,128.6987496,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0097",1,,경상북도 안동시 수하동 298-3,36.53643109,128.692728,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0098",1,,경상북도 안동시 수하동 510-3,36.53855532,128.6885584,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0099",1,,경상북도 안동시 수하동 519-4,36.53931295,128.685337,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0100",1,,경상북도 안동시 강남동 548-3,36.54101889,128.6833415,2015,건축물,054-823-0110,안동시청,2021-09-07
"강남동0101",1,경상북도 안동시 무주무4길 59,경상북도 안동시 수하동 291-0,36.53655318,128.6934328,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0102",1,,경상북도 안동시 수하동 278-0,36.53659233,128.6944495,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0103",1,,경상북도 안동시 수하동 270-2,36.53567892,128.6949775,2015,건축물,054-823-0110,안동시청,2021-09-07
"강남동0104",1,경상북도 안동시 무주무7길 101-0,경상북도 안동시 수하동 269-3,36.53538974,128.6951089,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0105",1,경상북도 안동시 무주무4길 59-1,경상북도 안동시 수하동 296-3,36.53648827,128.6937449,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0106",1,,경상북도 안동시 수하동 50-0,36.53774338,128.696448,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0107",1,경상북도 안동시 무주무4길 29-20,경상북도 안동시 수하동 387-2,36.53698007,128.6944195,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0108",1,,경상북도 안동시 수하동 387-4,36.53677939,128.6948309,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0109",1,,경상북도 안동시 수하동 391-0,36.53665034,128.6953212,2015,건축물,054-823-0110,안동시청,2021-09-07
"강남동0110",1,경상북도 안동시 무주무길 110,경상북도 안동시 수하동 120-0,36.53695391,128.6958154,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0111",1,경상북도 안동시 무주무길 91-0,경상북도 안동시 수하동 116,36.53697567,128.6967203,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0112",1,경상북도 안동시 무주무길 70-0,경상북도 안동시 수하동 57,36.53785578,128.6972643,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0113",1,,경상북도 안동시 수하동 70-3,36.53841163,128.697772,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0114",1,,경상북도 안동시 수상동 625-2,36.54018535,128.6996309,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0115",1,,경상북도 안동시 수상동 626-3,36.53988623,128.6999186,2015,한전주,054-823-0110,안동시청,2021-09-07
"강남동0116",1,경상북도 안동시 무주무5길 87-9,경상북도 안동시 수상동 649,36.53921407,128.6992647,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0117",1,,경상북도 안동시 수상동 656-1,36.5394406,128.700596,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0118",1,,경상북도 안동시 수상동 산178-0,36.53874846,128.700277,2015,전용주,054-823-0110,안동시청,2021-09-07
"강남동0119",1,,경상북도 안동시 수상동 301-8,36.54356176,128.7124066,2016,건축물,054-823-0110,안동시청,2021-09-07
"강남동0121",1,경상북도 안동시 뒨지게길 40,경상북도 안동시 정하동 390-2,36.5474495,128.7223844,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0122",1,,경상북도 안동시 강남동 464-3,36.54300935,128.7262861,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0123",1,경상북도 안동시 운동장길 119-5,경상북도 안동시 정하동 산 47,36.54013778,128.7256896,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0124",1,경상북도 안동시 운동장길 185-0,경상북도 안동시 정하동 575-2,36.53542485,128.7225629,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0125",1,,경상북도 안동시 정하동 623-6,36.53139298,128.7215649,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0126",1,,경상북도 안동시 정상동 775-7,36.55049291,128.7390579,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0127",1,,경상북도 안동시 정상동 773-2,36.55031689,128.739827,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0128",1,,경상북도 안동시 정상동 521-2,36.55006045,128.7404837,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0129",1,,경상북도 안동시 정상동 506-2,36.54991042,128.7414206,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0130",1,경상북도 안동시 옹정골길 86,경상북도 안동시 정상동 504-1,36.54941964,128.742075,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0131",1,경상북도 안동시 강남동 옹정골길 81-4,경상북도 안동시 정상동 807,36.54827614,128.7447786,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0132",1,경상북도 안동시 옹정골길 81-7,경상북도 안동시 정상동 488-8,36.54945927,128.7429467,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0133",1,,경상북도 안동시 정상동 490-2,36.54868791,128.7437884,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0134",1,,경상북도 안동시 정상동 473-3,36.54865425,128.7448493,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0135",1,,경상북도 안동시 정상동 473-1,36.54849181,128.7448812,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0136",1,,경상북도 안동시 정상동 460-7,36.54773922,128.7470412,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0137",1,경상북도 안동시 대로 42,경상북도 안동시 강남동 459-1,36.53494472,,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0138",1,,경상북도 안동시 정상동 469-3,36.5482927,128.7464544,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0139",1,,경상북도 안동시 정상동 산150-0,36.54736293,128.7466801,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0140",1,경상북도 안동시 아래기길 32-0,경상북도 안동시 정상동 526,36.54679311,128.7455575,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0141",1,,경상북도 안동시 정상동 530-3,36.54607972,128.7457741,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0142",1,,경상북도 안동시 정상동 433-3,36.54731592,128.7498633,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0143",1,,경상북도 안동시 정상동 397-1,36.54606345,128.7498065,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0144",1,,경상북도 안동시 정상동 399-0,36.54563463,128.7491992,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0145",1,경상북도 안동시 아래기길 73-0,경상북도 안동시 정상동 386,36.54507576,128.7463341,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0146",1,,경상북도 안동시 정상동 444-4,36.54748362,128.7489936,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0147",1,,경상북도 안동시 정상동 443-1,36.54769371,128.7485488,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0148",1,,경상북도 안동시 정하동 635-5,36.54229157,128.7404096,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0149",1,,경상북도 안동시 정상동 589-2,36.54260479,,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0150",1,,경상북도 안동시 정하동 25-0,36.54190465,128.7388532,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0151",1,,경상북도 안동시 정하동 26,36.54142684,128.738871,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0152",1,경상북도 안동시 뱀바위길 53,경상북도 안동시 정상동 590-2,36.54171539,128.7403035,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0153",1,,경상북도 안동시 정하동 29-18,36.54058902,128.7402593,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0154",1,,경상북도 안동시 정하동 31-7,36.54009693,128.7396738,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0155",1,경상북도 안동시 뱀바위길 129,경상북도 안동시 정상동 750-3,36.5389872,128.7398531,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0156",1,경상북도 안동시 아늑골길 11,경상북도 안동시 정하동 35-0,36.53917368,128.7388496,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0157",1,경상북도 안동시 아늑골길 11,경상북도 안동시 정하동 35-0,36.53917368,128.7388496,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0158",1,,경상북도 안동시 정하동 42-4,36.53829231,128.7385396,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0159",1,경상북도 안동시 아늑골길 40,경상북도 안동시 정하동 49-0,36.53830298,128.7382717,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0160",1,경상북도 안동시 아늑2길 70,경상북도 안동시 정하동 59,36.53708293,128.7373442,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0161",1,,경상북도 안동시 정하동 462-5,36.54254317,128.7273541,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0162",1,경상북도 안동시 운동장길 85-5,경상북도 안동시 정하동 658-0,36.54284447,128.7267202,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0163",1,,경상북도 안동시 수상동 824-0,36.54373723,128.719211,2016,건축물,054-823-0110,안동시청,2021-09-07
"강남동0164",1,,경상북도 안동시 정하동 394-1,36.54706067,128.722593,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0165",1,경상북도 안동시 뒨지게길 50-4,경상북도 안동시 정하동 387-2,36.54708093,128.7222245,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0166",1,경상북도 안동시 뒨지게길 84,경상북도 안동시 정하동 400-0,36.54546462,128.7227122,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0167",1,경상북도 안동시 건지기길 135-13,경상북도 안동시 수상동 26-0,36.5451658,128.7199615,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0168",1,,경상북도 안동시 수상동 651-4,36.53911172,128.6998111,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0169",1,,경상북도 안동시 수상동 656-2,36.53941396,128.7005287,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0170",1,,경상북도 안동시 수상동 637-5,36.53835282,128.700117,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0171",1,,경상북도 안동시 수하동 277-3,36.53627799,128.6942568,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0172",1,,경상북도 안동시 강남동 무주무7길 78-9,36.54076223,128.7163239,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0173",1,경상북도 안동시 무주무7길 68,경상북도 안동시 강남동 무주무7길 68,36.53672007,128.6941826,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0174",1,,경상북도 안동시 수하동 376-0,36.53719029,128.6939187,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0175",1,,경상북도 안동시 수하동 398-0,36.53741047,128.6948031,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0176",1,,경상북도 안동시 수하동 21-2,36.53818722,128.6960722,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0177",1,,경상북도 안동시 수하동 360-1,36.53830625,128.6942079,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0178",1,,경상북도 안동시 수하동 402-0,36.53780101,128.6942928,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0179",1,,경상북도 안동시 수하동 366-2,36.53782605,128.6930867,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0180",1,,경상북도 안동시 수하동 319-2,36.537783,128.6911875,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0181",1,,경상북도 안동시 정하동 448-2,36.54210449,128.7283441,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0182",1,,경상북도 안동시 정하동 451-2,36.54167059,128.7285523,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0183",1,,경상북도 안동시 강남동 449-2,36.54199539,128.7284995,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0184",1,,경상북도 안동시 정상동 775-3,36.54651676,128.7392769,2016,건축물,054-823-0110,안동시청,2021-09-07
"강남동0185",1,경상북도 안동시 강남13길 27,경상북도 안동시 정상동 760-5,36.54592997,128.7394277,2016,건축물,054-823-0110,안동시청,2021-09-07
"강남동0186",1,,경상북도 안동시 정상동 761-10,36.54575499,128.7400293,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0187",1,,경상북도 안동시 정상동 764-4,36.54800107,128.7397379,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0188",1,,경상북도 안동시 정하동 산4-2,36.54674385,128.7257849,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0189",1,,경상북도 안동시 정하동 254-5,36.54816596,128.734936,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0190",1,경상북도 안동시 강남4길 20,경상북도 안동시 정하동 256-9,36.54803386,128.7358954,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0191",1,경상북도 안동시 강남3길 25,경상북도 안동시 정하동 242-11,36.54869989,128.736047,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0192",1,,경상북도 안동시 정상동 837,36.52831372,128.7357868,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0193",1,경상북도 안동시 뱀바위길 388-0,경상북도 안동시 정상동 692-1,36.52860212,128.7357895,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0194",1,,경상북도 안동시 정상동 702-0,36.53020624,128.735827,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0195",1,,경상북도 안동시 정상동 836-0,36.53064606,128.7361216,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0196",1,,경상북도 안동시 정하동 98-0,36.53177931,128.736512,2016,전용주,054-823-0110,안동시청,2021-09-07
"강남동0197",1,경상북도 안동시 무주무7길 42-6,경상북도 안동시 수하동 301,36.53688147,128.6927767,2016,한전주,054-823-0110,안동시청,2021-09-07
"강남동0198",1,,경상북도 안동시 정하동 95-0,36.5321912,128.7369515,2016,전용주,054-823-0110,안동시청,2021-09-07
