"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"봉죽리",1,,경상북도 영천시 금호읍 봉죽리 102,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"봉죽리",1,,경상북도 영천시 금호읍 봉죽리 109,35.93797631,128.9141409,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"봉죽리",1,,경상북도 영천시 금호읍 봉죽리 84,35.93847458,128.9135272,2011,전용주,054-339-7026,영천시 금호읍,2021-06-18
"동회관앞",1,,경상북도 영천시 금호읍 신월리 524,35.93524923,128.9035782,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"탑지저수지안",1,,경상북도 영천시 금호읍 신월리 151-1,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"신월리",1,,경상북도 영천시 금호읍 신월리 184,35.94031484,128.8994574,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"신월리",1,,경상북도 영천시 금호읍 신월리 182,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"한백섬유앞",1,,경상북도 영천시 금호읍 신월리 157,35.94023496,128.8996542,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"신월리",1,,경상북도 영천시 금호읍 신월리 194,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"신월리",1,,경상북도 영천시 금호읍 신월리 420-2,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"신월리",1,,경상북도 영천시 금호읍 신월리 204-8,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"신월리",1,,경상북도 영천시 금호읍 신월리 123-3,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"신월리",1,,경상북도 영천시 금호읍 신월리 194-1,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"신월리",1,,경상북도 영천시 금호읍 신월리 230-2,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"신월리",1,,경상북도 영천시 금호읍 신월리 230-1,35.93860073,128.8954555,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"신월리",1,,경상북도 영천시 금호읍 신월리 236-8,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"삼천리자동차입구",1,,경상북도 영천시 금호읍 신월리 220-12,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"사료공장앞",1,,경상북도 영천시 금호읍 신월리 236-3,35.93800718,128.8962715,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 487,35.94134198,128.8976983,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 485,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 512-1,35.94200583,128.8981361,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 18-1,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 9-1,35.9421876,128.8999227,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 23-2,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 13,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 63,35.94393724,128.9006623,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 59,35.94377843,128.9010685,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 60,35.94366695,128.9010639,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 194,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 588-4,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 551-1,35.94273948,128.8963646,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 508-5,35.94316243,128.896286,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 540,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 545,35.9426563,128.8970604,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 562,35.94311085,128.8970235,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 547-2,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 554,35.94285196,128.8966255,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 500-4,35.94271084,128.8954283,2011,전용주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 449,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 462,35.94129254,128.8944974,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 530,35.9394725,128.8942589,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 184,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 243,35.94579999,128.8872279,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 252,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 260-2,35.94684885,128.8866781,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 273,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 244,35.94591474,128.8871335,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"동사무소앞",1,,경상북도 영천시 금호읍 원제리 432,35.94229809,128.8963498,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"원제리",1,,경상북도 영천시 금호읍 원제리 9-1,35.9421876,128.8999227,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 131-2,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 96,35.95116572,128.891021,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 53,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 49-5,35.95197315,128.8911947,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 51,35.95214512,128.891015,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석법교회옆",1,,경상북도 영천시 금호읍 석섬리 120-1,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 119,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 127,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 78-3,35.95194842,128.8915402,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 67,35.95219864,128.8916323,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 57,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 64,35.95275472,128.8916883,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 11-2,35.9532303,128.891478,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 254,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"석섬리",1,,경상북도 영천시 금호읍 석섬리 302,35.94465826,128.886125,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 950-3,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 951-2,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 960,35.94663042,128.8806059,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 18-1,,,2011,전용주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 9,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 722,35.94925089,128.8782409,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 721,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 735,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 729,35.94891965,128.879294,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 728,35.94901817,128.8792688,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 748-3,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 949,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 949,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 산92,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 61,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 658-4,35.95406798,128.8809296,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 658-1,35.95381726,128.8805644,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 11,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 598-1,35.95624288,128.8800023,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 615,35.95633698,128.8775606,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 620,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 621,35.95654592,128.8768073,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 581,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 202,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 557,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 264,35.96023571,128.8817078,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 549,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 547,35.96160669,128.8815772,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"동회관옆",1,,경상북도 영천시 금호읍 대미리 537,35.96183941,128.8811946,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"동회관앞",1,,경상북도 영천시 금호읍 대미리 545,35.96172086,128.8814966,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 272,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 275,35.96229175,128.8818897,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미리",1,,경상북도 영천시 금호읍 대미리 275,35.96229175,128.8818897,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미리",1,,경상북도 영천시 금호읍 대미리 355-1,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미리",1,,경상북도 영천시 금호읍 대미리 332,35.96292731,128.8831228,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미동",1,,경상북도 영천시 금호읍 대미리 333,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미리",1,,경상북도 영천시 금호읍 대미리 470,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미리",1,,경상북도 영천시 금호읍 대미리 125-2,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미리",1,,경상북도 영천시 금호읍 대미리 182,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대명사절입구",1,,경상북도 영천시 금호읍 대미리 178,35.95665214,128.8856413,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대명사절입구",1,,경상북도 영천시 금호읍 대미리 159,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대명사절입구",1,,경상북도 영천시 금호읍 대미리 160,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대명사절입구",1,,경상북도 영천시 금호읍 대미리 162,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미리",1,,경상북도 영천시 금호읍 대미리 산25,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미리",1,,경상북도 영천시 금호읍 대미리 109,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미리",1,,경상북도 영천시 금호읍 대미리 23,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미리",1,,경상북도 영천시 금호읍 대미리 454,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미리",1,,경상북도 영천시 금호읍 대미리 439,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미리",1,,경상북도 영천시 금호읍 대미리 892,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"금호여자중학교앞",1,,경상북도 영천시 금호읍 대미리 930-25,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"금호여자중학교앞",1,,경상북도 영천시 금호읍 대미리 930-25,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"금호여자중학교앞",1,,경상북도 영천시 금호읍 대미리 2-17,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"금호여자중학교뒤",1,,경상북도 영천시 금호읍 교대리 930-20,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"대미리",1,,경상북도 영천시 금호읍 대미리 822,35.94414232,128.8766005,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 405-2,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리회관앞",1,,경상북도 영천시 금호읍 성천리 406-2,35.94467371,128.8719094,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 406-1,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 249-1,35.94535158,128.8719801,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 242,35.94547073,128.8714702,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 256,35.94518167,128.8716026,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 402-4,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 235,35.94590326,128.8724001,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 232,35.94607017,128.8725484,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 204,35.94671975,128.8729299839,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 206-3,35.94687542,128.8734813,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 216,35.94704742,128.8731707,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 348,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 343,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 386,35.94354833,128.8695519,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 428,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"우벌못뚝",1,,경상북도 영천시 금호읍 성천리 304,35.94575201,128.8662833,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 301-2,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 73-3,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 98,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"성천리",1,,경상북도 영천시 금호읍 성천리 107-5,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"봉죽리",1,,경상북도 영천시 금호읍 봉죽리 473,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"거여초교정문앞",1,,경상북도 영천시 금호읍 관정리 785-3,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"봉죽리",1,,경상북도 영천시 금호읍 관정리 254,35.92890762,128.9081134,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"동회관앞",1,,경상북도 영천시 금호읍 봉죽리 278-5,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"봉죽리",1,,경상북도 영천시 금호읍 봉죽리 191,35.93229632,128.9134064,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"봉죽리",1,,경상북도 영천시 금호읍 봉죽리 168,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"봉죽리",1,,경상북도 영천시 금호읍 봉죽리 173-1,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"봉죽리",1,,경상북도 영천시 금호읍 봉죽리 166,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
"봉죽리",1,,경상북도 영천시 금호읍 봉죽리 172-2,,,2011,한전주,054-339-7026,영천시 금호읍,2021-06-18
