"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"대명10동0019",1,대구광역시 남구 두류공원로5길 26,대구광역시 남구 대명10동 1639-40,35.8400743403,128.573641,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0020",1,대구광역시 남구 두류공원로5길 32,대구광역시 남구 대명10동 1639-15,35.8400970282,128.573258,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0021",1,대구광역시 남구 두류공원로5길 31-3,대구광역시 남구 대명10동 1638-19,35.8397150153,128.5730809524,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0022",1,대구광역시 남구 두류공원로5길 31-3,대구광역시 남구 대명10동 1638-19,35.8397150153,128.573041,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0023",1,대구광역시 남구 두류공원로5길 37,대구광역시 남구 대명10동 1638-10,35.8399475817,128.5728140644,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0024",1,대구광역시 남구 대명로25길 17-12,대구광역시 남구 대명10동 1636-16,35.8401995919,128.5708610081,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0025",1,대구광역시 남구 두류공원로5길 42-6,대구광역시 남구 대명10동 1639-34,35.8403592578,128.572832375,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0026",1,대구광역시 남구 두류공원로5길 42-12,대구광역시 남구 대명10동 1641-17,35.840504,128.572746,2017,,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0027",1,대구광역시 남구 두류공원로5길 45-6,대구광역시 남구 대명10동 1637-21,35.8398478851,128.5721966444,2015,,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0028",1,대구광역시 남구 두류공원로5길 45-2,대구광역시 남구 대명10동 1637-20,35.840042,128.572226,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0029",1,대구광역시 남구 두류공원로9길 28-2,대구광역시 남구 대명10동 1645-5,35.8405324724,128.5719775201,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0030",1,대구광역시 남구 두류공원로9길 24,대구광역시 남구 대명10동 1645-4,35.840678,128.5718240956,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0031",1,대구광역시 남구 두류공원로9길 22-3,대구광역시 남구 대명10동 1644-27,35.840848,128.571972,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0032",1,대구광역시 남구 두류공원로9길 16-1,대구광역시 남구 대명10동 1644-35,35.840932,128.5722280947,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0033",1,대구광역시 남구 두류공원로9길 16-5,대구광역시 남구 대명10동 1644-34,35.8410568297,128.5720480752,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0034",1,대구광역시 남구 두류공원로 47,대구광역시 남구 대명10동 1646-5,35.8417598531,128.572275,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0035",1,대구광역시 남구 도촌길 9,대구광역시 남구 대명10동 1644-8,35.8413107334,128.5720924865,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0036",1,대구광역시 남구 두류공원로9길 8-5,대구광역시 남구 대명10동 1644-14,35.841282,128.572317,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0037",1,대구광역시 남구 도촌길 9,대구광역시 남구 대명10동 1644-8,35.8413107334,128.5720924865,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0038",1,대구광역시 남구 도촌길 21,대구광역시 남구 대명10동 1644-25,35.8409905724,128.571732,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0039",1,대구광역시 남구 도촌길 25-2,대구광역시 남구 대명10동 1645-7,35.8408019225,128.5715017371,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0040",1,대구광역시 남구 대명로25길 20-2,대구광역시 남구 대명10동 1645-16,35.8403353926,128.571451,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0041",1,대구광역시 남구 대명로25길 40,대구광역시 남구 대명10동 1646-21,35.8412588941,128.5715087606,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0042",1,대구광역시 남구 대명복개로 230,대구광역시 남구 대명10동 1633,35.8411304341,128.5711195291,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0043",1,대구광역시 남구 대명복개로 230,대구광역시 남구 대명10동 1633,35.8411304341,128.5711195291,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0044",1,대구광역시 남구 대명복개로 236,대구광역시 남구 대명10동 1646-33,35.8418789009,128.5715695798,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0045",1,대구광역시 남구 도촌길 10-3,대구광역시 남구 대명10동 1646-11,35.841534,128.5718051079,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0046",1,대구광역시 남구 도촌길 10-8,대구광역시 남구 대명10동 1646-7,35.841733,128.571795,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0047",1,대구광역시 남구 도촌길 14-5,대구광역시 남구 대명10동 1646-30,35.841399,128.5716523814,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0048",1,대구광역시 남구 두류공원로5길 57,대구광역시 남구 대명10동 1637-4,35.840085,128.5715328099,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0049",1,대구광역시 남구 대명로25길 6,대구광역시 남구 대명10동 1637-1,35.839833,128.5715164124,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0050",1,대구광역시 남구 성당로 16-2,대구광역시 남구 대명10동 1226-55,35.8391862792,128.5589931431,2015,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0051",1,대구광역시 남구 대명복개로 16,대구광역시 남구 대명10동 1226-35,35.8394717709,128.5600479058,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0052",1,대구광역시 남구 두류공원로5길 53,대구광역시 남구 대명10동 1637-6,35.8399647878,128.571858,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0053",1,대구광역시 남구 도촌길 31,대구광역시 남구 대명10동 1636-2,35.8407521229,128.5712717699,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0054",1,대구광역시 남구 도촌길 37,대구광역시 남구 대명10동 1636-1,35.8405855726,128.5709147709,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0055",1,대구광역시 남구 도촌길 37,대구광역시 남구 대명10동 1636-1,35.8405855726,128.5709147709,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0056",1,대구광역시 남구 도촌길 54-5,대구광역시 남구 대명10동 1631-14,35.8409824117,128.5698137501,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0058",1,대구광역시 남구 도촌길 54-11,대구광역시 남구 대명10동 1631-9,35.841244,128.5697987487,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0059",1,대구광역시 남구 도촌길 54-15,대구광역시 남구 대명10동 1631-7,35.841555,128.5697161074,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0060",1,대구광역시 남구 도촌길 54-24,대구광역시 남구 대명10동 1631-6,35.8415210773,128.5695548721,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0061",1,대구광역시 남구 도촌길 54-15,대구광역시 남구 대명10동 1631-7,35.8415032908,128.5697161074,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0062",1,대구광역시 남구 대명복개로 190,대구광역시 남구 대명10동 1629-4,35.841939,128.5690321711,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0063",1,대구광역시 남구 대명복개로 192,대구광역시 남구 대명10동 1631-1,35.8418910730,128.5694802630,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0064",1,대구광역시 남구 대명로21길 40,대구광역시 남구 대명10동 1631-30,35.8413719637,128.5692630722,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0065",1,대구광역시 남구 대명로21길 36-7,대구광역시 남구 대명10동 1631-31,35.8413294120,128.5694575751,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0066",1,대구광역시 남구 대명로21길 28-1,대구광역시 남구 대명10동 1631-18,35.8409540454,128.5692810686,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0067",1,대구광역시 남구 대명로21길 24,대구광역시 남구 대명10동 1634-14,35.840689,128.5693020148,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0068",1,대구광역시 남구 대명로21길 24,대구광역시 남구 대명10동 1634-14,35.8406690082,128.569302,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0069",2,대구광역시 남구 도촌길 59-2,대구광역시 남구 대명10동 1634-13,35.8406769594,128.569687,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0070",1,대구광역시 남구 대명로21길 17,대구광역시 남구 대명10동 1625-5,35.8403943578,128.569177,2017,,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0071",1,대구광역시 남구 대명로21길 13,대구광역시 남구 대명10동 1625-50,35.840223,128.5691357687,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0072",1,대구광역시 남구 대명로21길 9,대구광역시 남구 대명10동 1624-22,35.840025,128.5691341003,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0073",1,대구광역시 남구 대명복개로2길 39,대구광역시 남구 대명10동 1591-16,35.8382471182,128.558694,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0074",1,대구광역시 남구 대명로25길 17-20,대구광역시 남구 대명10동 1636-18,35.839824,128.5708456631,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0075",1,대구광역시 남구 대명로25길 17-14,대구광역시 남구 대명10동 1636-17,35.840117,128.5708498878,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0076",1,대구광역시 남구 대명로25길 17-12,대구광역시 남구 대명10동 1636-16,35.8401995919,128.5708610081,2016,,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0077",1,대구광역시 남구 대명복개길 174-5,대구광역시 남구 대명10동 1629-28,35.841755,128.568159,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0078",1,대구광역시 남구 대명로19길 48-3,대구광역시 남구 대명10동 1629-21,35.8417867147,128.567907,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0079",1,대구광역시 남구 대명로19길 43-2,대구광역시 남구 대명10동 1608-20,35.841675,128.5675199390,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0080",1,대구광역시 남구 대명로19길 39,대구광역시 남구 대명10동 1608-6,35.8414187765,128.5675408943,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0081",1,대구광역시 남구 대명로19길 39,대구광역시 남구 대명10동 1608-6,35.8414187765,128.5675408943,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0082",1,대구광역시 남구 대명로19길 40-3,대구광역시 남구 대명10동 1628-24,35.8414118003,128.5679581127,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0083",1,대구광역시 남구 대명로19길 40-25,대구광역시 남구 대명10동 1628-8,35.8416396372,128.568193,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0084",1,대구광역시 남구 대명로19길 40-37,대구광역시 남구 대명10동 1628-6,35.8414362198,128.5684139107,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0085",1,대구광역시 남구 대명로19길 40-18,대구광역시 남구 대명10동 1627-17,35.8412007857,128.5683627915,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0086",1,대구광역시 남구 대명로19길 40-51,대구광역시 남구 대명10동 1629-34,35.8416191451,128.5687320520,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0087",1,대구광역시 남구 대명로19길 40-59,대구광역시 남구 대명10동 1628-2,35.841418,128.568942,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0088",1,대구광역시 남구 도촌길 72,대구광역시 남구 대명10동 1626-11,35.8408044129,128.568923,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0089",1,대구광역시 남구 도촌길 73-3,대구광역시 남구 대명10동 1625-19,35.840561,128.5689770455,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0090",1,대구광역시 남구 도촌길 74,대구광역시 남구 대명10동 1626-7,35.8408527649,128.568755,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0091",1,대구광역시 남구 도촌길 79-3,대구광역시 남구 대명10동 1625-24,35.840508,128.5686596077,2017,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0092",1,대구광역시 남구 도촌길 78,대구광역시 남구 대명10동 1626-6,35.840744,128.568541,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0093",1,대구광역시 남구 도촌길 85-4,대구광역시 남구 대명10동 1625-45,35.8404793138,128.568279,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0094",1,대구광역시 남구 대명로15길 26-21,대구광역시 남구 대명10동 1608-36,35.8414025147,128.5672539259,2017,,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0095",1,대구광역시 남구 도촌길 90-2,대구광역시 남구 대명10동 1626-19,35.840726,128.568032,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0096",1,대구광역시 남구 대명복개로4길 147-4,대구광역시 남구 대명10동 1625-39,35.840322,128.5680392841,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0097",1,대구광역시 남구 대명복개로4길 147-2,대구광역시 남구 대명10동 1625-38,35.8402432887,128.5680539746,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0098",1,대구광역시 남구 대명복개로4길 153-3,대구광역시 남구 대명10동 1625-40,35.840316,128.5681840498,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0099",1,대구광역시 남구 도촌길 79-8,대구광역시 남구 대명10동 1625-32,35.8402608118,128.568463,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0100",1,대구광역시 남구 대명복개로4길 159,대구광역시 남구 대명10동 1625-27,35.840218,128.568624,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0101",1,대구광역시 남구 대명복개로4길 165-1,대구광역시 남구 대명10동 1625-17,35.840232,128.5688692587,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0102",1,대구광역시 남구 대명로19길 9,대구광역시 남구 대명10동 1623-72,35.8400279300,128.5676521973,2016,,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0103",1,대구광역시 남구 대명로19길 13,대구광역시 남구 대명10동 1610-39,35.8402049615,128.567651,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0104",1,대구광역시 남구 대명로19길 13,대구광역시 남구 대명10동 1610-39,35.8402049615,128.5676141788,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0105",1,대구광역시 남구 도촌길 100,대구광역시 남구 대명10동 1609-53,35.840704,128.5674519566,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0106",1,대구광역시 남구 대명로19길 29-1,대구광역시 남구 대명10동 1609-54,35.8407553834,128.567654,2016,,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0107",1,대구광역시 남구 대명로19길 29-4,대구광역시 남구 대명10동 1609-3,35.8409283897,128.567438,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0108",1,대구광역시 남구 대명로19길 32-1,대구광역시 남구 대명10동 1627-31,35.841044,128.567749,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0109",1,대구광역시 남구 대명로19길 32-6,대구광역시 남구 대명10동 1627-24,35.8410398513,128.5682169633,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0110",1,대구광역시 남구 대명로19길 33,대구광역시 남구 대명10동 1609-66,35.8410511139,128.5675472719,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0111",1,대구광역시 남구 대명복개로 156-6,대구광역시 남구 대명10동 1608-41,35.841675,128.5670922788,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0112",1,대구광역시 남구 대명복개로 150-5,대구광역시 남구 대명10동 1608-47,35.8416302462,128.566938,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0114",1,대구광역시 남구 대명로15길 26-5,대구광역시 남구 대명10동 1608-9,35.8413696763,128.5664136990,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0115",1,대구광역시 남구 대명복개로 144-5,대구광역시 남구 대명10동 1608-30,35.841439,128.5667348678,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0116",1,대구광역시 남구 대명로15길 26-17,대구광역시 남구 대명10동 1608-49,35.841316,128.5670013866,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0117",1,대구광역시 남구 대명로15길 26-21,대구광역시 남구 대명10동 1608-36,35.8414025147,128.567207,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0119",1,대구광역시 남구 대명로15길 26-76,대구광역시 남구 대명10동 1609-37,35.841061,128.5672098091,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0120",1,대구광역시 남구 대명로15길 26-54,대구광역시 남구 대명10동 1609-46,35.841008,128.5668079934,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0121",1,대구광역시 남구 대명로15길 26-36,대구광역시 남구 대명10동 1609-64,35.840991,128.5666184810,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0122",1,대구광역시 남구 대명로15길 26-16,대구광역시 남구 대명10동 1609-10,35.841035,128.5664618154,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0123",1,대구광역시 남구 대명로15길 16-5,대구광역시 남구 대명10동 1609-17,35.840819,128.566502,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0124",1,대구광역시 남구 대명로15길 16-11,대구광역시 남구 대명10동 1609-7,35.840822,128.5668167824,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0125",1,대구광역시 남구 도촌길 116,대구광역시 남구 대명10동 1609-22,35.8407084809,128.566548,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0126",1,대구광역시 남구 도촌길 117-9,대구광역시 남구 대명10동 1610-18,35.840158,128.5665222527,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0127",1,대구광역시 남구 도촌길 113-5,대구광역시 남구 대명10동 1610-36,35.840322,128.5668343676,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0128",1,대구광역시 남구 도촌길 110-2,대구광역시 남구 대명10동 1609-5,35.8407296327,128.567011,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0129",1,대구광역시 남구 도촌길 102,대구광역시 남구 대명10동 1609-57,35.8407789976,128.567324,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0130",1,대구광역시 남구 도촌길 130-3,대구광역시 남구 대명10동 1607-55,35.840789,128.5656589880,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0131",1,대구광역시 남구 대명복개로4길 136,대구광역시 남구 대명10동 1623-71,35.8400095056,128.567527,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0132",1,대구광역시 남구 대명복개로4길 127,대구광역시 남구 대명10동 1610-3,35.8404930546,128.5671793667,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0133",1,대구광역시 남구 도촌길 113-8,대구광역시 남구 대명10동 1610-13,35.8401907410,128.566611,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0134",1,대구광역시 남구 대명복개로4길 115,대구광역시 남구 대명10동 1610-30,35.8401719321,128.5662081985,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0135",1,대구광역시 남구 대명복개로4길 115,대구광역시 남구 대명10동 1610-30,35.8401719321,128.5662081985,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0136",1,대구광역시 남구 대명로15길 6,대구광역시 남구 대명10동 1610-29,35.840369,128.566128,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0137",1,대구광역시 남구 대명로15길 15,대구광역시 남구 대명10동 1607-59,35.8408039670,128.5659548969,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0138",1,대구광역시 남구 대명로15길 19-2,대구광역시 남구 대명10동 1607-50,35.8410558407,128.565971,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0139",1,대구광역시 남구 대명로15길 25-1,대구광역시 남구 대명10동 1607-71,35.8411658012,128.5659324602,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0140",1,대구광역시 남구 대명복개로 120-8,대구광역시 남구 대명10동 1607-44,35.840975,128.565392,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0141",1,대구광역시 남구 대명복개로 120-9,대구광역시 남구 대명10동 1607-23,35.840844,128.5655247828,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0142",1,대구광역시 남구 대명복개로 104-3,대구광역시 남구 대명10동 1607-34,35.840828,128.564646,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0143",1,대구광역시 남구 대명로13길 28,대구광역시 남구 대명10동 1607-64,35.8406348184,128.5644678755,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0144",1,대구광역시 남구 대명로13길 24,대구광역시 남구 대명10동 1622-11,35.8404482426,128.5645607186,2016,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0145",1,대구광역시 남구 도촌길 154,대구광역시 남구 대명10동 1607-65,35.8406377294,128.5645765039,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0146",1,대구광역시 남구 대명복개로2길 10,대구광역시 남구 대명10동 1226-32,35.839264,128.560004,2017,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0147",1,대구광역시 남구 도촌길 144,대구광역시 남구 대명10동 1607-5,35.840605,128.5649788489,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0148",1,대구광역시 남구 도촌길 141-3,대구광역시 남구 대명10동 1622-34,35.840339,128.5652098127,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0149",1,대구광역시 남구 도촌길 135-1,대구광역시 남구 대명10동 1622-9,35.840467,128.565414,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0150",1,대구광역시 남구 도촌길 135-5,대구광역시 남구 대명10동 1622-18,35.8402589638,128.565425,2016,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0151",1,대구광역시 남구 도촌길 136,대구광역시 남구 대명10동 1607-15,35.840675,128.5653709491,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0152",1,대구광역시 남구 도촌길 131-1,대구광역시 남구 대명10동 1622-5,35.8405077099,128.565736,2017,건축물,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0153",1,대구광역시 남구 도촌길 128,대구광역시 남구 대명10동 1607-61,35.840651,128.5658365005,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0154",1,대구광역시 남구 도촌길 128,대구광역시 남구 대명10동 1607-61,35.840678,128.5658365005,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0155",1,대구광역시 남구 대명복개로4길 105,대구광역시 남구 대명10동 1622-26,35.8401932524,128.565615,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
"대명10동0156",1,대구광역시 남구 신주소 없음,대구광역시 남구 대명10동 1622-32,35.840031,128.565079,2015,한전주,053-664-2882,대구광역시 남구청,2022-08-04
