"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
510-0068,1,,대구광역시 수성구 범어1동 561-5,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0069,1,,대구광역시 수성구 범어1동 561-3,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0070,1,,대구광역시 수성구 범어1동 561-9,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0071,1,,대구광역시 수성구 범어1동 560-1,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0072,1,,대구광역시 수성구 범어1동 547-26,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0073,1,,대구광역시 수성구 범어1동 549-14,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0074,1,,대구광역시 수성구 범어1동 548-31,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0075,1,,대구광역시 수성구 범어1동 548-8,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0079,1,,대구광역시 수성구 범어1동 385-35,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0080,1,,대구광역시 수성구 범어1동 783-3,,,2012,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0081,1,,대구광역시 수성구 범어1동 784-24,,,2012,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0082,1,,대구광역시 수성구 범어1동 784-25,,,2012,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0083,1,,대구광역시 수성구 범어1동 784-4,,,2012,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0084,1,,대구광역시 수성구 범어1동 789-15,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0085,1,,대구광역시 수성구 범어1동 790-18,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0086,1,,대구광역시 수성구 범어1동 790-10,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0087,1,,대구광역시 수성구 범어1동 792-31,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0088,1,,대구광역시 수성구 범어1동 792-43,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0089,1,,대구광역시 수성구 범어1동 805-120,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0090,1,,대구광역시 수성구 범어1동 805-122,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0093,1,,대구광역시 수성구 범어1동 805-12,,,2013,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0094,1,,대구광역시 수성구 범어1동 806-3,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0095,1,,대구광역시 수성구 범어1동 805-112,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0096,1,,대구광역시 수성구 범어1동 806-102,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0097,1,,대구광역시 수성구 범어1동 806-17,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0102,1,,대구광역시 수성구 범어1동 805-298,,,2012,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0103,1,,대구광역시 수성구 범어1동 805-32,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0104,1,,대구광역시 수성구 범어1동 805-275,,,2012,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0117,1,,대구광역시 수성구 범어1동 805-45,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0119,1,,대구광역시 수성구 범어1동 805-44,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0120,1,,대구광역시 수성구 범어1동 805-161,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0121,1,,대구광역시 수성구 범어1동 806-31,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0122,1,,대구광역시 수성구 범어1동 806-73,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0123,1,,대구광역시 수성구 범어1동 806-55,,,,건축물,053-666-2913,대구광역시 수성구청,2022-07-09
510-0124,1,,대구광역시 수성구 범어1동 806-46,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0125,1,,대구광역시 수성구 범어1동 805-70,,,,건축물,053-666-2913,대구광역시 수성구청,2022-07-09
510-0126,1,,대구광역시 수성구 범어1동 805-378,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0127,1,,대구광역시 수성구 범어1동 718-1,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0128,1,,대구광역시 수성구 범어1동 740,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0129,1,,대구광역시 수성구 범어1동 773-77,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0130,1,,대구광역시 수성구 범어1동 774-22,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0131,1,,대구광역시 수성구 범어1동 774-72,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0132,1,,대구광역시 수성구 범어1동 671-42,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0133,1,,대구광역시 수성구 범어1동 677-13,,,2014,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0134,1,,대구광역시 수성구 범어1동 686-3,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0135,1,,대구광역시 수성구 범어1동 686-11,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0136,1,,대구광역시 수성구 범어1동 685-1,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0137,1,,대구광역시 수성구 범어1동 685-12,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0138,1,,대구광역시 수성구 범어1동 685-17,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0139,1,,대구광역시 수성구 범어1동 688-10,,,,건축물,053-666-2913,대구광역시 수성구청,2022-07-09
510-0140,1,,대구광역시 수성구 범어1동 688-5,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0141,1,,대구광역시 수성구 범어1동 671-26,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0142,1,,대구광역시 수성구 범어1동 671-28,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0143,1,,대구광역시 수성구 범어1동 671-16,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0144,1,,대구광역시 수성구 범어1동 671-6,,,,건축물,053-666-2913,대구광역시 수성구청,2022-07-09
510-0145,1,,대구광역시 수성구 범어1동 671-8,,,,건축물,053-666-2913,대구광역시 수성구청,2022-07-09
510-0146,1,,대구광역시 수성구 범어1동 671-14,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0148,1,,대구광역시 수성구 범어1동 650,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0149,1,,대구광역시 수성구 범어1동 산188-2,,,2012,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0150,1,,대구광역시 수성구 범어1동 650,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0153,1,,대구광역시 수성구 범어1동 193-39,,,2014,건축물,053-666-2913,대구광역시 수성구청,2022-07-09
510-0155,1,,대구광역시 수성구 범어1동 686-6,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0156,1,,대구광역시 수성구 범어1동 373-52,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0157,1,,대구광역시 수성구 범어1동 377-31,,,2014,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0158,1,,대구광역시 수성구 범어1동 784,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0159,1,,대구광역시 수성구 범어1동 547-5,,,2007,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0160,1,,대구광역시 수성구 범어1동 588-24,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0161,1,,대구광역시 수성구 범어1동 592-58,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0162,1,,대구광역시 수성구 범어1동 805-168,,,,건축물,053-666-2913,대구광역시 수성구청,2022-07-09
510-0163,1,,대구광역시 수성구 범어1동 385-112,,,2012,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0164,1,,대구광역시 수성구 범어1동 678-3,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0167,1,,대구광역시 수성구 범어1동 678-3,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0168,1,,대구광역시 수성구 범어1동 678-3,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0169,1,,대구광역시 수성구 범어1동 678-3,,,2009,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0170,1,,대구광역시 수성구 범어1동 638-2,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0171,1,,대구광역시 수성구 범어1동 650,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0172,1,,대구광역시 수성구 범어1동 907-12,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0173,1,,대구광역시 수성구 범어1동 907-10,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0174,1,,대구광역시 수성구 범어1동 908-4,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0175,1,,대구광역시 수성구 범어1동 908-4,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0176,1,,대구광역시 수성구 범어1동 774-29,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0177,1,,대구광역시 수성구 범어1동 806-76,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0179,1,,대구광역시 수성구 범어1동 806-7,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0180,1,,대구광역시 수성구 범어1동 899-20,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0181,1,,대구광역시 수성구 범어1동 774-73,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0182,1,,대구광역시 수성구 범어1동 805-107,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0183,1,,대구광역시 수성구 범어1동 908-1,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0184,1,,대구광역시 수성구 범어1동 905-32,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0185,1,,대구광역시 수성구 범어1동 905-25,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0186,1,,대구광역시 수성구 범어1동 671,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0187,1,,대구광역시 수성구 범어1동 790-22,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0188,1,,대구광역시 수성구 범어1동 592-5,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0189,1,,대구광역시 수성구 범어1동 671,,,2014,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0190,1,,대구광역시 수성구 범어1동 882-12,,,2007,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0191,1,,대구광역시 수성구 범어1동 807-30,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0193,1,,대구광역시 수성구 범어1동 904-19,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0194,1,,대구광역시 수성구 범어1동 903-24,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0195,1,,대구광역시 수성구 범어1동 906-1,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0196,1,,대구광역시 수성구 범어1동 906-1,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0197,1,,대구광역시 수성구 범어1동 906-1,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0199,1,,대구광역시 수성구 범어1동 906-1,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0200,1,,대구광역시 수성구 범어1동 784-24,,,2012,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0201,1,,대구광역시 수성구 범어1동 899-11,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0202,1,,대구광역시 수성구 범어1동 899-29,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0203,1,,대구광역시 수성구 범어1동 899-21,,,,건축물,053-666-2913,대구광역시 수성구청,2022-07-09
510-0204,1,,대구광역시 수성구 범어1동 899-22,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0205,1,,대구광역시 수성구 범어1동 897,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0207,1,,대구광역시 수성구 범어1동 899-3,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0208,1,,대구광역시 수성구 범어1동 899-32,,,2013,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0209,1,,대구광역시 수성구 범어1동 899-23,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0210,1,,대구광역시 수성구 범어1동 899-34,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0211,1,,대구광역시 수성구 범어1동 650,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0212,1,,대구광역시 수성구 범어1동 650,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0213,1,,대구광역시 수성구 범어1동 650,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0214,1,,대구광역시 수성구 범어1동 897,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0215,1,,대구광역시 수성구 범어1동 897,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0216,1,,대구광역시 수성구 범어1동 385-93,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0217,1,,대구광역시 수성구 범어1동 375-2,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0218,1,,대구광역시 수성구 범어1동 373-3,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0219,1,,대구광역시 수성구 범어1동 374-7,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0220,1,,대구광역시 수성구 범어1동 373-4,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0221,1,,대구광역시 수성구 범어1동 373-41,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0222,1,,대구광역시 수성구 범어1동 600-8,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0223,1,,대구광역시 수성구 범어1동 600-19,,,,전용주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0224,1,,대구광역시 수성구 범어1동 373-10,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0225,1,,대구광역시 수성구 범어1동 373-23,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0226,1,,대구광역시 수성구 범어1동 385-50,,,,건축물,053-666-2913,대구광역시 수성구청,2022-07-09
510-0227,1,,대구광역시 수성구 범어1동 373-17,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0228,1,,대구광역시 수성구 범어1동 385-54,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0229,1,,대구광역시 수성구 범어1동 385-48,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0230,1,,대구광역시 수성구 범어1동 385-136,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0231,1,,대구광역시 수성구 범어1동 385-142,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0232,1,,대구광역시 수성구 범어1동 385-31,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0233,1,,대구광역시 수성구 범어1동 385-19,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0234,1,,대구광역시 수성구 범어1동 385-17,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0235,1,,대구광역시 수성구 범어1동 385-20,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0236,1,,대구광역시 수성구 범어1동 385-22,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0237,1,,대구광역시 수성구 범어1동 682-40,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0238,1,,대구광역시 수성구 범어1동 385-97,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0239,1,,대구광역시 수성구 범어1동 385-39,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0240,1,,대구광역시 수성구 범어1동 385-34,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0241,1,,대구광역시 수성구 범어1동 377-65,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0242,1,,대구광역시 수성구 범어1동 377-12,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0243,1,,대구광역시 수성구 범어1동 377-40,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0244,1,,대구광역시 수성구 범어1동 377-41,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0245,1,,대구광역시 수성구 범어1동 378-3,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0246,1,,대구광역시 수성구 범어1동 377-23,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0247,1,,대구광역시 수성구 범어1동 377-11,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0248,1,,대구광역시 수성구 범어1동 378-30,,,,건축물,053-666-2913,대구광역시 수성구청,2022-07-09
510-0249,1,,대구광역시 수성구 범어1동 378-12,,,2013,건축물,053-666-2913,대구광역시 수성구청,2022-07-09
510-0250,1,,대구광역시 수성구 범어1동 377-36,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0251,1,,대구광역시 수성구 범어1동 377-48,,,,건축물,053-666-2913,대구광역시 수성구청,2022-07-09
510-0252,1,,대구광역시 수성구 범어1동 377-59,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0253,1,,대구광역시 수성구 범어1동 599-20,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0254,1,,대구광역시 수성구 범어1동 377-5,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0255,1,,대구광역시 수성구 범어1동 377-1,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0256,1,,대구광역시 수성구 범어1동 385-114,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0257,1,,대구광역시 수성구 범어1동 381-5,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0258,1,,대구광역시 수성구 범어1동 381,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0259,1,,대구광역시 수성구 범어1동 385-57,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0260,1,,대구광역시 수성구 범어1동 391-8,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0261,1,,대구광역시 수성구 범어1동 391-6,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0262,1,,대구광역시 수성구 범어1동 385-6,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0263,1,,대구광역시 수성구 범어1동 391-7,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0264,1,,대구광역시 수성구 범어1동 195-12,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0265,1,,대구광역시 수성구 범어1동 195-39,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0266,1,,대구광역시 수성구 범어1동 195-33,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0267,1,,대구광역시 수성구 범어1동 390-4,,,2013,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0268,1,,대구광역시 수성구 범어1동 192-9,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0269,1,,대구광역시 수성구 범어1동 195-8,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0270,1,,대구광역시 수성구 범어1동 191-18,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0271,1,,대구광역시 수성구 범어1동 192-16,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0272,1,,대구광역시 수성구 범어1동 385-126,,,2013,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0273,1,,대구광역시 수성구 범어1동 192-1,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0274,1,,대구광역시 수성구 범어1동 193-44,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0275,1,,대구광역시 수성구 범어1동 193-2,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0276,1,,대구광역시 수성구 범어1동 193-3차,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
510-0277,1,,대구광역시 수성구 범어1동 193-15,,,,건축물,053-666-2913,대구광역시 수성구청,2022-07-09
510-0278,1,,대구광역시 수성구 범어1동 193-27차,,,,한전주,053-666-2913,대구광역시 수성구청,2022-07-09
