"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"가창면0031",1,,대구광역시 달성군 가창면 우록리 1031,35.727545,128.6244209578,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0032",1,,대구광역시 달성군 가창면 우록리 1027,35.7283760812,128.6251846778,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0033",1,,대구광역시 달성군 가창면 우록리 1023-6,35.7281495885,128.625779,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0034",1,,대구광역시 달성군 가창면 우록리 1023-6,35.7281495885,128.6257072420,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0035",1,,대구광역시 달성군 가창면 우록리 976,35.728463,128.6276277924,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0036",1,,대구광역시 달성군 가창면 우록리 920,35.7310707987,128.6272152582,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0037",1,,대구광역시 달성군 가창면 우록리 919,35.7308464248,128.6272811926,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0038",1,,대구광역시 달성군 가창면 우록리 918-3,35.7305488286,128.6275290822,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0039",1,,대구광역시 달성군 가창면 우록리 903,35.7296879190,128.6278071124,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0040",1,,대구광역시 달성군 가창면 우록리 974,35.729198,128.6271919350,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0041",1,,대구광역시 달성군 가창면 우록리 984,35.7281400393,128.6287050420,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0042",1,,대구광역시 달성군 가창면 우록리 1714,35.727225,128.6256415999,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0043",1,,대구광역시 달성군 가창면 우록리 993,35.7268435589,128.628541,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0044",1,,대구광역시 달성군 가창면 우록리 1195-3,35.7257653875,128.629724,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0045",1,,대구광역시 달성군 가창면 우록리 812,35.7262066545,128.6290678388,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0046",1,,대구광역시 달성군 가창면 우록리 814-1,35.7265400673,128.6285257682,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0047",1,,대구광역시 달성군 가창면 우록리 815-1,35.726515,128.629195,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0048",1,,대구광역시 달성군 가창면 우록리 1202,35.726282,128.629789,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0049",1,,대구광역시 달성군 가창면 우록리 810,35.7259537011,128.6303944793,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0050",1,,대구광역시 달성군 가창면 우록리 산186-3,35.7243684549,128.630108,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0051",1,,대구광역시 달성군 가창면 우록리 1198,35.724451,128.6297510392,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0052",1,,대구광역시 달성군 가창면 우록리 1198,35.7244167973,128.6297510392,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0053",1,,대구광역시 달성군 가창면 우록리 1682,35.7248867953,128.6309661815,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0054",1,,대구광역시 달성군 가창면 우록리 1214,35.7253247374,128.6309257222,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0055",1,,대구광역시 달성군 가창면 우록리 1214-1,35.7254219593,128.6310216859,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0056",1,,대구광역시 달성군 가창면 우록리 769,35.725504,128.6316193090,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0057",1,,대구광역시 달성군 가창면 우록리 767,35.7251615549,128.6322948389,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0058",1,,대구광역시 달성군 가창면 우록리 1231-1,35.7248125876,128.6331665285,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0059",1,,대구광역시 달성군 가창면 우록리 761,35.7244020856,128.6338653269,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0060",1,,대구광역시 달성군 가창면 우록리 762,35.7244779626,128.6340993954,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0061",1,,대구광역시 달성군 가창면 우록리 757,35.7242968172,128.634778,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0062",1,,대구광역시 달성군 가창면 우록리 1258-7,35.7236768368,128.6352379612,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0063",1,,대구광역시 달성군 가창면 우록리 753,35.724599,128.6365123560,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0064",1,,대구광역시 달성군 가창면 우록리 716,35.724123,128.636714,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0065",1,,대구광역시 달성군 가창면 우록리 708,35.723771,128.6367491640,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0066",1,,대구광역시 달성군 가창면 우록리 706,35.723259,128.636528,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0067",1,,대구광역시 달성군 가창면 우록리 702-1,35.7227480253,128.637216,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0068",1,,대구광역시 달성군 가창면 우록리 1333-1,35.7228249920,128.637702,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0069",1,,대구광역시 달성군 가창면 우록리 1361,35.7223314631,128.6394243386,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0070",1,,대구광역시 달성군 가창면 우록리 677-4,35.7224603973,128.6410718531,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0071",1,,대구광역시 달성군 가창면 우록리 1371,35.7221572142,128.6407687898,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0072",1,,대구광역시 달성군 가창면 우록리 1511-3,35.717345,128.6370287416,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0073",1,,대구광역시 달성군 가창면 우록리 1461,35.718495,128.6372619463,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0074",1,,대구광역시 달성군 가창면 우록리 1422,35.7191754211,128.638441,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0075",1,,대구광역시 달성군 가창면 우록리 1438,35.719009,128.637213,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0076",1,,대구광역시 달성군 가창면 우록리 1426-1,35.719058,128.637613,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0077",1,,대구광역시 달성군 가창면 우록리 1428-1,35.719185,128.637748,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0078",1,,대구광역시 달성군 가창면 우록리 1415-1,35.719897,128.638441,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0079",1,,대구광역시 달성군 가창면 우록리 1411,35.7203004237,128.638767,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0080",1,,대구광역시 달성군 가창면 우록리 1408-5,35.7194882731,128.638976,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0081",1,,대구광역시 달성군 가창면 우록리 1408-4,35.719567,128.639357,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0082",1,,대구광역시 달성군 가창면 우록리 1403-3,35.7198627233,128.6399427028,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0083",1,,대구광역시 달성군 가창면 우록리 1396,35.7207020021,128.6397085543,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0084",1,,대구광역시 달성군 가창면 우록리 1403-1,35.7205293318,128.6403837777,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0085",1,,대구광역시 달성군 가창면 우록리 1650-1,35.720707,128.6409977766,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0086",1,,대구광역시 달성군 가창면 우록리 1378,35.7215471307,128.6410135307,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0087",1,,대구광역시 달성군 가창면 우록리 506,35.7201960016,128.641677,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0088",1,,대구광역시 달성군 가창면 우록리 510-3,35.720707,128.641314,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0089",1,,대구광역시 달성군 가창면 우록리 1630-15,35.7216527306,128.6417435133,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0090",1,,대구광역시 달성군 가창면 우록리 511-2,35.721083,128.6415746523,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0091",1,,대구광역시 달성군 가창면 우록리 1630-1,35.7214884254,128.641406,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0092",1,,대구광역시 달성군 가창면 우록리 510,35.7216527306,128.6417435133,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0093",1,,대구광역시 달성군 가창면 우록리 631-7,35.7221644874,128.641896,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0094",1,,대구광역시 달성군 가창면 우록리 1630-26,35.722118,128.6421886878,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0095",1,,대구광역시 달성군 가창면 우록리 1630-55,35.721827,128.6425047623,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0096",1,,대구광역시 달성군 가창면 우록리 511-1,35.721753,128.6420444202,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0097",1,,대구광역시 달성군 가창면 우록리 510-2,35.721402,128.6419135182,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0098",1,,대구광역시 달성군 가창면 우록리 524,35.7215514390,128.6427074921,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0099",1,,대구광역시 달성군 가창면 우록리 510-2,35.7214718013,128.6419135182,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0100",1,,대구광역시 달성군 가창면 우록리 534-2,35.720282,128.642546,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0101",1,,대구광역시 달성군 가창면 우록리 457,35.719535,128.6424378760,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0102",1,,대구광역시 달성군 가창면 우록리 316-1,35.720108,128.6430026006,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0103",1,,대구광역시 달성군 가창면 우록리 315,35.7200178698,128.6428122266,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0104",1,,대구광역시 달성군 가창면 우록리 635,35.7230759054,128.6432830552,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0105",1,,대구광역시 달성군 가창면 우록리 634,35.722567,128.6422373185,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0106",1,,대구광역시 달성군 가창면 우록리 556-2,35.7222079942,128.643116,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0107",1,,대구광역시 달성군 가창면 우록리 548,35.7217982519,128.6433353826,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0108",1,,대구광역시 달성군 가창면 우록리 250,35.7191733854,128.6446903933,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0109",1,,대구광역시 달성군 가창면 우록리 320,35.7198924791,128.6433285527,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0110",1,,대구광역시 달성군 가창면 우록리 299,35.720846,128.6434269729,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0111",1,,대구광역시 달성군 가창면 우록리 539-1,35.7210055254,128.643015,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0112",1,,대구광역시 달성군 가창면 우록리 310,35.7210345185,128.6432696356,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0113",1,,대구광역시 달성군 가창면 우록리 297-10,35.721329,128.6435267915,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0114",1,,대구광역시 달성군 가창면 우록리 558-7,35.7221698814,128.6443727745,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0115",1,,대구광역시 달성군 가창면 우록리 581-1,35.7223103635,128.6450653319,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0116",1,,대구광역시 달성군 가창면 우록리 580-5,35.7224516051,128.644747,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0117",1,,대구광역시 달성군 가창면 우록리 241,35.7185417021,128.6470814153,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0118",1,,대구광역시 달성군 가창면 우록리 239,35.7187427941,128.6464593307,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0119",1,,대구광역시 달성군 가창면 우록리 259-1,35.7195864889,128.6460415335,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0120",1,,대구광역시 달성군 가창면 우록리 271,35.720145,128.6458339109,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0121",1,,대구광역시 달성군 가창면 우록리 275-1,35.7204588630,128.6454644068,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0122",1,,대구광역시 달성군 가창면 우록리 290-2,35.7216479717,128.645684,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0123",1,,대구광역시 달성군 가창면 우록리 287,35.721707,128.6454378131,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0124",1,,대구광역시 달성군 가창면 우록리 1630-44,35.7221322656,128.6453697060,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0125",1,,대구광역시 달성군 가창면 우록리 591,35.7231333678,128.6460539413,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0126",1,,대구광역시 달성군 가창면 우록리 1721,35.722472,128.6431402955,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0127",1,,대구광역시 달성군 가창면 우록리 566,35.722735,128.643438,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0128",1,,대구광역시 달성군 가창면 우록리 571,35.7231553673,128.6433758018,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0129",1,,대구광역시 달성군 가창면 우록리 565,35.7226662829,128.6430826232,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0130",1,,대구광역시 달성군 가창면 우록리 1652,35.722881,128.644418,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0131",1,,대구광역시 달성군 가창면 우록리 596,35.722963,128.6446018386,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0132",1,,대구광역시 달성군 가창면 우록리 604-1,35.7231983657,128.6450834229,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0133",1,,대구광역시 달성군 가창면 우록리 산329,35.7228245235,128.645311,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0134",1,,대구광역시 달성군 가창면 우록리 598-1,35.7230680257,128.6455310918,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0135",1,,대구광역시 달성군 가창면 우록리 587,35.7231333678,128.6460539413,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0136",1,,대구광역시 달성군 가창면 우록리 174,35.7228900000,128.6470139085,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0137",1,,대구광역시 달성군 가창면 우록리 172-2,35.723025,128.647371,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0138",1,,대구광역시 달성군 가창면 우록리 172-1,35.7238558437,128.6479943456,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0139",1,,대구광역시 달성군 가창면 우록리 142,35.724002,128.648891,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0140",1,,대구광역시 달성군 가창면 우록리 139,35.723932,128.649424,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0141",1,,대구광역시 달성군 가창면 우록리 137,35.7245315771,128.650099,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0142",1,,대구광역시 달성군 가창면 우록리 146-2,35.7243264708,128.6496218162,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0143",1,,대구광역시 달성군 가창면 우록리 135-4,35.7244617485,128.6507901705,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0144",1,,대구광역시 달성군 가창면 우록리 91,35.7231401310,128.6502821344,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0145",1,,대구광역시 달성군 가창면 우록리 134,35.7245702039,128.6507999234,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0146",1,,대구광역시 달성군 가창면 우록리 121,35.7246016430,128.6528390033,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0147",1,,대구광역시 달성군 가창면 우록리 83-1,35.724411,128.6539922366,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0148",1,,대구광역시 달성군 가창면 우록리 122-2,35.724467,128.653171,,,053-668-5591,대구광역시 달성군,2022-06-08
"가창면0149",1,,대구광역시 달성군 가창면 우록리 119-1,35.724956,128.653456,,,053-668-5591,대구광역시 달성군,2022-06-08
