보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
강고길31(006),1,,전라북도 정읍시 고부면 강고리 84-2,35.59263018,126.74811420,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강고길35(007),1,,전라북도 정읍시 고부면 강고리 85,35.59261844,126.74836010,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강고길49(008),1,,전라북도 정읍시 고부면 강고리 113,35.59378807,126.74842890,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강고길50(009),1,,전라북도 정읍시 고부면 강고리 111-2,35.59376899,126.74795150,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강고길50(010),1,,전라북도 정읍시 고부면 강고리 114,35.59397040,126.74867100,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강고길53(011),1,,전라북도 정읍시 고부면 강고리 131-3,35.59338932,126.74797540,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강고길57(012),1,,전라북도 정읍시 고부면 강고리 77-1,35.59280251,126.74709290,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강고길57(013),1,,전라북도 정읍시 고부면 강고리 138,35.59312194,126.74744270,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강고길60(014),1,,전라북도 정읍시 고부면 강고리 147,35.59369130,126.74740570,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강고길61(015),1,,전라북도 정읍시 고부면 강고리 142-1,35.59338544,126.74725660,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강고길67(016),1,,전라북도 정읍시 고부면 강고리 782-2,35.59325449,126.74638110,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강고길7(001),1,,전라북도 정읍시 고부면 강고리 839-1,35.59042822,126.74655390,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강고길87(017),1,,전라북도 정읍시 고부면 강고리 830,35.59154816,126.74695550,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강고리131-1(001),1,,전라북도 정읍시 고부면 강고리 111-1,35.59372194,126.74800930,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강고리143-2(001),1,,전라북도 정읍시 고부면 강고리 137-2,35.59330945,126.74729110,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길1(001),1,,전라북도 정읍시 태인면 궁사리 1029-10,35.67936267,126.91705460,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길107(018),1,,전라북도 정읍시 정우면 대사리 1250-7,35.67417881,126.90936140,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길107(019),1,,전라북도 정읍시 정우면 대사리 1709,35.67444980,126.90948100,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길107(020),1,,전라북도 정읍시 정우면 대사리 1249-6,35.67478565,126.90870390,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길13(006),1,,전라북도 정읍시 태인면 궁사리 576-4,35.67864564,126.91638820,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길18(007),1,,전라북도 정읍시 태인면 궁사리 585-1,35.67873455,126.91579670,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길21(008),1,,전라북도 정읍시 태인면 궁사리 1008-8,35.67812903,126.91226550,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길27(009),1,,전라북도 정읍시 태인면 궁사리 614-1,35.67861541,126.91499360,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길33(010),1,,전라북도 정읍시 태인면 궁사리 616,35.67870395,126.91388280,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길34(011),1,,전라북도 정읍시 태인면 궁사리 1306-6,35.67930517,126.91434010,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길37(012),1,,전라북도 정읍시 태인면 궁사리 617-5,35.67872143,126.91370130,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길4(002),1,,전라북도 정읍시 태인면 궁사리 1008-12,35.68129651,126.91235190,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길43(013),1,,전라북도 정읍시 태인면 궁사리 633-2,35.67848252,126.91347000,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길51(014),1,,전라북도 정읍시 태인면 궁사리 672-1,35.67845503,126.91247540,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길59(015),1,,전라북도 정읍시 태인면 궁사리 1079-8,35.67893234,126.91134660,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길75(016),1,,전라북도 정읍시 태인면 궁사리 1301-3,35.67742177,126.91091660,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길85(017),1,,전라북도 정읍시 태인면 궁사리 1302,35.67672873,126.91049930,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길9(003),1,,전라북도 정읍시 태인면 궁사리 1311-1,35.67809620,126.91809740,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길9(004),1,,전라북도 정읍시 태인면 궁사리 1002,35.67439340,126.92125970,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼1길9(005),1,,전라북도 정읍시 태인면 궁사리 576-9,35.67847597,126.91683850,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼2길11(003),1,,전라북도 정읍시 태인면 궁사리 1335,35.67772670,126.91311750,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼2길13(004),1,,전라북도 정읍시 태인면 궁사리 1307-6,35.67712853,126.91363440,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼2길13(005),1,,전라북도 정읍시 태인면 궁사리 1307-5,35.67755531,126.91358190,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼2길13(006),1,,전라북도 정읍시 태인면 궁사리 628-1,35.67795270,126.91302280,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼2길15(007),1,,전라북도 정읍시 태인면 궁사리 1307-8,35.67653111,126.91302400,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼2길15(008),1,,전라북도 정읍시 태인면 궁사리 813-3,35.67724221,126.91301900,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼2길15(009),1,,전라북도 정읍시 태인면 궁사리 819-2,35.67743628,126.91279160,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼2길15(010),1,,전라북도 정읍시 태인면 궁사리 815-1,35.67752167,126.91259830,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼2길15(011),1,,전라북도 정읍시 태인면 궁사리 1008-8,35.67812903,126.91226550,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼2길15(012),1,,전라북도 정읍시 태인면 궁사리 638-1,35.67806688,126.91276530,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼2길3(001),1,,전라북도 정읍시 태인면 궁사리 1307-1,35.67839136,126.91429110,,한전주,063-539-5804,전라북도 정읍시청,2022-05-25
강삼2길9(002),1,,전라북도 정읍시 태인면 궁사리 630-1,35.67823451,126.91337570,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
개멀길1(001),1,,전라북도 정읍시 태인면 낙양리 266-5,35.66814597,126.92498550,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
개멀길10(004),1,,전라북도 정읍시 태인면 낙양리 289-3,35.66907479,126.92457850,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
개멀길10(005),1,,전라북도 정읍시 태인면 낙양리 265-7,35.66836893,126.92478280,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
개멀길10(006),1,,전라북도 정읍시 태인면 낙양리 291-3,35.66843284,126.92408790,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
개멀길11(007),1,,전라북도 정읍시 태인면 낙양리 904-3,35.66814357,126.92416630,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
개멀길11(008),1,,전라북도 정읍시 태인면 낙양리 904-3,35.66814357,126.92416630,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
개멀길13(009),1,,전라북도 정읍시 태인면 낙양리 900-6,35.66772317,126.92375430,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
개멀길17(010),1,,전라북도 정읍시 태인면 낙양리 765-1,35.66818086,126.91876940,,전용주,063-539-5804,전라북도 정읍시청,2022-05-25
