"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"금남면 국곡리 98-2",1,,세종특별자치시 금남면 국곡리 98-2,36.42901558,127.2696565,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 국곡리 95-10",1,,세종특별자치시 금남면 국곡리 95-10,36.42875626,127.2694391,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 국곡리 95-9",1,,세종특별자치시 금남면 국곡리 95-9,36.42913088,127.2683557,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 국곡리 227-14",1,,세종특별자치시 금남면 국곡리 227-14,36.42960429,127.267655,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 국곡리 227-6",1,,세종특별자치시 금남면 국곡리 227-6,36.43009785,127.2672652,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 국곡리 219",1,,세종특별자치시 금남면 국곡리 219,36.4305245,127.266513,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 국곡리 산 15-1",1,,세종특별자치시 금남면 국곡리 산 15-1,36.43435913,127.2549297,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 국곡리 251-3",1,,세종특별자치시 금남면 국곡리 251-3,36.43231657,127.2586245,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 국곡리 202",1,,세종특별자치시 금남면 국곡리 202,36.4290172,127.267692,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 국곡리 105",1,,세종특별자치시 금남면 국곡리 105,36.42769954,127.268273,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 국곡리 149",1,,세종특별자치시 금남면 국곡리 149,36.427079,127.270027,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 국곡리 144-8",1,,세종특별자치시 금남면 국곡리 144-8,36.42680889,127.2704053,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 국곡리 40-3",1,,세종특별자치시 금남면 국곡리 40-3,36.437196,127.270936,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 국곡리 산 3-1",1,,세종특별자치시 금남면 국곡리 산 3-1,36.43605436,127.2691448,,전용주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 355-1",1,,세종특별자치시 금남면 금천리 355-1,36.441706,127.312379,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 348-4",1,,세종특별자치시 금남면 금천리 348-4,36.442189,127.313378,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 348-2",1,,세종특별자치시 금남면 금천리 348-2,36.44222578,127.312852,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 348-1",1,,세종특별자치시 금남면 금천리 348-1,36.4429121,127.3125321,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 287-1",1,,세종특별자치시 금남면 금천리 287-1,36.443319,127.3132685,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 283",1,,세종특별자치시 금남면 금천리 283,36.4438537137,127.3133194522,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 340",1,,세종특별자치시 금남면 금천리 340,36.4457496076,127.3112489523,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 349",1,,세종특별자치시 금남면 금천리 349,36.44430526,127.312158,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 350-14",1,,세종특별자치시 금남면 금천리 350-14,36.4443546061,127.3115035,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 279-3",1,,세종특별자치시 금남면 금천리 279-3,36.44219768,127.313859,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 279-6",1,,세종특별자치시 금남면 금천리 279-6,36.44228212,127.314324,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 272",1,,세종특별자치시 금남면 금천리 272,36.4430825,127.314515,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 363",1,,세종특별자치시 금남면 금천리 363,36.44433381,127.315454,,전용주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 281",1,,세종특별자치시 금남면 금천리 281,36.44326526,127.3141032,,전용주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 301",1,,세종특별자치시 금남면 금천리 301,36.44412693,127.3147264,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 295-1",1,,세종특별자치시 금남면 금천리 295-1,36.44548229,127.3137615,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 294",1,,세종특별자치시 금남면 금천리 294,36.44619045,127.3140966,,전용주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 294-3",1,,세종특별자치시 금남면 금천리 294-3,36.4452974,127.314378,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 297-4",1,,세종특별자치시 금남면 금천리 297-4,36.4452109891,127.3149473667,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 314",1,,세종특별자치시 금남면 금천리 314,36.44458448,127.3158474,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 297",1,,세종특별자치시 금남면 금천리 297,36.44501826,127.3154455,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 313-1",1,,세종특별자치시 금남면 금천리 313-1,36.44555425,127.3171084,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 373",1,,세종특별자치시 금남면 금천리 373,36.44555425,127.3165489,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 262",1,,세종특별자치시 금남면 금천리 262,36.44315096,127.3165031,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 270-3",1,,세종특별자치시 금남면 금천리 270-3,36.44370259,127.3160623,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 310",1,,세종특별자치시 금남면 금천리 310,36.4443508934,127.3159205,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 산 6-1",1,,세종특별자치시 금남면 금천리 산 6-1,36.44436908,127.3183196,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 275-1",1,,세종특별자치시 금남면 금천리 275-1,36.4419107,127.3161994,,전용주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 249",1,,세종특별자치시 금남면 금천리 249,36.44243014,127.3166659,,전용주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 220",1,,세종특별자치시 금남면 금천리 220,36.44086817,127.3167527,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 230",1,,세종특별자치시 금남면 금천리 230,36.44201118,127.3166689,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 383",1,,세종특별자치시 금남면 금천리 383,36.44105614,127.3133692,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 229-2",1,,세종특별자치시 금남면 금천리 229-2,36.44084827,127.317263,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 232-7",1,,세종특별자치시 금남면 금천리 232-7,36.441312,127.3174306,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 205-2",1,,세종특별자치시 금남면 금천리 205-2,36.44040246,127.3167078,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 207-1",1,,세종특별자치시 금남면 금천리 207-1,36.441133,127.3133503,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 364",1,,세종특별자치시 금남면 금천리 364,36.439306,127.3193848,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 366",1,,세종특별자치시 금남면 금천리 366,36.43908647,127.3209799,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 64",1,,세종특별자치시 금남면 금천리 64,36.43826309,127.319551,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 72-1",1,,세종특별자치시 금남면 금천리 72-1,36.43802267,127.3198664,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 365",1,,세종특별자치시 금남면 금천리 365,36.43747063,127.320548,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 62-5",1,,세종특별자치시 금남면 금천리 62-5,36.438989,127.320687,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 73-1",1,,세종특별자치시 금남면 금천리 73-1,36.43782305,127.3202059,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 78",1,,세종특별자치시 금남면 금천리 78,36.43724914,127.3208607,,전용주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 80",1,,세종특별자치시 금남면 금천리 80,36.43664003,127.321588,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 81",1,,세종특별자치시 금남면 금천리 81,36.4362880434,127.322802,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 357",1,,세종특별자치시 금남면 금천리 357,36.4354304081,127.3232180607,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 371",1,,세종특별자치시 금남면 금천리 371,36.43816126,127.3181608,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 153-2",1,,세종특별자치시 금남면 금천리 153-2,36.43296357,127.3240299,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 149-2",1,,세종특별자치시 금남면 금천리 149-2,36.4310700867,127.3251081614,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 33",1,,세종특별자치시 금남면 금천리 33,36.4431990507,127.3245208117,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 26-2",1,,세종특별자치시 금남면 금천리 26-2,36.44312268,127.326367,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 21-1",1,,세종특별자치시 금남면 금천리 21-1,36.44260408,127.3270947,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 금천리 산 13-23",1,,세종특별자치시 금남면 금천리 산 13-23,36.4473588,127.3246163,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 391",1,,세종특별자치시 금남면 남곡리 391,36.47442291,127.318636,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 36-1",1,,세종특별자치시 금남면 남곡리 36-1,36.473273,127.3169889,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 44-2",1,,세종특별자치시 금남면 남곡리 44-2,36.471942,127.3151282,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 366",1,,세종특별자치시 금남면 남곡리 366,36.47078315,127.3139165,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 368",1,,세종특별자치시 금남면 남곡리 368,36.4694134069,127.3129558007,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 66-5",1,,세종특별자치시 금남면 남곡리 66-5,36.47146735,127.312234,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 78-1",1,,세종특별자치시 금남면 남곡리 78-1,36.4702966,127.313905,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 87-2",1,,세종특별자치시 금남면 남곡리 87-2,36.46958001,127.3152044,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 산 5",1,,세종특별자치시 금남면 남곡리 산 5,36.46882928,127.3152726,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 358-4",1,,세종특별자치시 금남면 남곡리 358-4,36.46578754,127.3057679,,전용주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 165",1,,세종특별자치시 금남면 남곡리 165,36.46913496,127.3129061,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 166-3",1,,세종특별자치시 금남면 남곡리 166-3,36.469445,127.3127636,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 153-1",1,,세종특별자치시 금남면 남곡리 153-1,36.46727151,127.3130351,,전용주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 116",1,,세종특별자치시 금남면 남곡리 116,36.467389,127.313287,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 370",1,,세종특별자치시 금남면 남곡리 370,36.4679679105,127.3123876275,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 산 21-1",1,,세종특별자치시 금남면 남곡리 산 21-1,36.4669048103,127.3130361255,,전용주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 270-1",1,,세종특별자치시 금남면 남곡리 270-1,36.4650611086,127.3075682278,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 378",1,,세종특별자치시 금남면 남곡리 378,36.46501264,127.3067072,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 244",1,,세종특별자치시 금남면 남곡리 244,36.46409377,127.304444,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 349-1",1,,세종특별자치시 금남면 남곡리 349-1,36.46349625,127.303157,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 260",1,,세종특별자치시 금남면 남곡리 260,36.46348756,127.3039285,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 산 29-15",1,,세종특별자치시 금남면 남곡리 산 29-15,36.4575334,127.3143614,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 남곡리 산 29-14",1,,세종특별자치시 금남면 남곡리 산 29-14,36.46212196,127.313324,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 596-10",1,,세종특별자치시 금남면 달전리 596-10,36.46189174,127.342149,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 747",1,,세종특별자치시 금남면 달전리 747,36.46152437,127.3434642,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 산 48",1,,세종특별자치시 금남면 달전리 산 48,36.46125648,127.3408947,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 587",1,,세종특별자치시 금남면 달전리 587,36.46339936,127.3437105,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 778",1,,세종특별자치시 금남면 달전리 778,36.45830459,127.3510769,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 257-4",1,,세종특별자치시 금남면 달전리 257-4,,,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 782",1,,세종특별자치시 금남면 달전리 782,,,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 191",1,,세종특별자치시 금남면 달전리 191,36.45786014,127.3473635,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 182-1",1,,세종특별자치시 금남면 달전리 182-1,36.45701306,127.3471682,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 180",1,,세종특별자치시 금남면 달전리 180,36.45730382,127.3479013,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 산 28",1,,세종특별자치시 금남면 달전리 산 28,36.45650468,127.348701,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 254-6",1,,세종특별자치시 금남면 달전리 254-6,36.46121829,127.3491962,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 781",1,,세종특별자치시 금남면 달전리 781,36.45847158,127.3498648,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 699-66",1,,세종특별자치시 금남면 달전리 699-66,36.456258,127.3501533,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 산 24-30",1,,세종특별자치시 금남면 달전리 산 24-30,36.45588387,127.3502306,,전용주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 166-2",1,,세종특별자치시 금남면 달전리 166-2,36.45579671,127.3491404,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 151-1",1,,세종특별자치시 금남면 달전리 151-1,36.45391311,127.3515228,,전용주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 148",1,,세종특별자치시 금남면 달전리 148,36.452417,127.349412,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 114-1",1,,세종특별자치시 금남면 달전리 114-1,,,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 산 24-71",1,,세종특별자치시 금남면 달전리 산 24-71,36.44950492,127.3483195,,전용주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 산 24-1",1,,세종특별자치시 금남면 달전리 산 24-1,36.45820028,127.3543984,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 780",1,,세종특별자치시 금남면 달전리 780,36.45818442,127.352136,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 728",1,,세종특별자치시 금남면 달전리 728,36.46232428,127.3495855,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 280",1,,세종특별자치시 금남면 달전리 280,36.462362,127.3491287,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 699-60",1,,세종특별자치시 금남면 달전리 699-60,36.46319082,127.3495883,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 산 59",1,,세종특별자치시 금남면 달전리 산 59,36.46207986,127.348647,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 267",1,,세종특별자치시 금남면 달전리 267,36.46224477,127.3478775,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 731",1,,세종특별자치시 금남면 달전리 731,36.46245436,127.348542,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 271",1,,세종특별자치시 금남면 달전리 271,36.46261598,127.347837,,전용주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 733",1,,세종특별자치시 금남면 달전리 733,36.46264939,127.3493246,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 284-2",1,,세종특별자치시 금남면 달전리 284-2,,,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 317-3",1,,세종특별자치시 금남면 달전리 317-3,36.46361931,127.349481,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 729",1,,세종특별자치시 금남면 달전리 729,36.46473538,127.3494196,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 337-2",1,,세종특별자치시 금남면 달전리 337-2,36.46498678,127.3495726,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 333-11",1,,세종특별자치시 금남면 달전리 333-11,36.465192,127.348519,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 333-2",1,,세종특별자치시 금남면 달전리 333-2,36.46563519,127.348992,,전용주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 699-59",1,,세종특별자치시 금남면 달전리 699-59,36.46551988,127.3497445,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 763",1,,세종특별자치시 금남면 달전리 763,36.46935797,127.3475702,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 322-2",1,,세종특별자치시 금남면 달전리 322-2,,,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 327",1,,세종특별자치시 금남면 달전리 327,36.46667941,127.3509097,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 394-2",1,,세종특별자치시 금남면 달전리 394-2,36.46861425,127.3498015,,한전주,044-301-3733,세종특별자치시청,2023-01-27
"금남면 달전리 699-44",1,,세종특별자치시 금남면 달전리 699-44,36.46975352,127.3506328,,한전주,044-301-3733,세종특별자치시청,2023-01-27
