"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
01-120,1,,강원도 춘천시 신북읍 천전리 714-32,37.929859,127.772636,,,033-250-3441,강원도 춘천시청,2023-01-03
01-121,1,,강원도 춘천시 신북읍 천전리 692-114,37.929184,127.773323,,,033-250-3441,강원도 춘천시청,2023-01-03
01-122,1,,강원도 춘천시 신북읍 천전리 691-1,37.929375,127.774483,,,033-250-3441,강원도 춘천시청,2023-01-03
01-123,1,,강원도 춘천시 신북읍 산천리 1189-10,37.958427,127.743332,,,033-250-3441,강원도 춘천시청,2023-01-03
01-124,1,,강원도 춘천시 신북읍 산천리 1189-10,37.958675,127.743042,,,033-250-3441,강원도 춘천시청,2023-01-03
01-125,1,,강원도 춘천시 신북읍 산천리 877-41,37.959652,127.739365,,,033-250-3441,강원도 춘천시청,2023-01-03
01-126,1,,강원도 춘천시 신북읍 산천리 877-54,37.960537,127.737030,,,033-250-3441,강원도 춘천시청,2023-01-03
01-127,1,,강원도 춘천시 신북읍 천전리 702-5,37.930260,127.770042,,,033-250-3441,강원도 춘천시청,2023-01-03
01-128,1,,강원도 춘천시 신북읍 천전리 697-6,37.929916,127.770950,,,033-250-3441,강원도 춘천시청,2023-01-03
01-129,1,,강원도 춘천시 신북읍 천전리 700-7,37.930042,127.769371,,,033-250-3441,강원도 춘천시청,2023-01-03
01-130,1,,강원도 춘천시 신북읍 지내리 12-15,37.961437,127.733376,,,033-250-3441,강원도 춘천시청,2023-01-03
01-131,1,,강원도 춘천시 신북읍 천전리 1257-6,37.930023,127.767967,,,033-250-3441,강원도 춘천시청,2023-01-03
01-132,1,,강원도 춘천시 신북읍 천전리 848-5,37.929840,127.766884,,,033-250-3441,강원도 춘천시청,2023-01-03
01-133,1,,강원도 춘천시 신북읍 천전리 848-2,37.929684,127.766945,,,033-250-3441,강원도 춘천시청,2023-01-03
01-134,1,,강원도 춘천시 신북읍 율문리 20-4,37.930828,127.765717,,,033-250-3441,강원도 춘천시청,2023-01-03
01-135,1,,강원도 춘천시 신북읍 율문리 23-1,37.931835,127.765793,,,033-250-3441,강원도 춘천시청,2023-01-03
01-136,1,,강원도 춘천시 신북읍 율문리 11-5,37.932671,127.765892,,,033-250-3441,강원도 춘천시청,2023-01-03
01-137,1,,강원도 춘천시 신북읍 율문리 28-12,37.929794,127.765389,,,033-250-3441,강원도 춘천시청,2023-01-03
01-138,1,,강원도 춘천시 신북읍 지내리 15-3,37.962372,127.733276,,,033-250-3441,강원도 춘천시청,2023-01-03
01-139,1,,강원도 춘천시 신북읍 지내리 12-4,37.963005,127.733917,,,033-250-3441,강원도 춘천시청,2023-01-03
01-140,1,,강원도 춘천시 신북읍 지내리 산12-1,37.963409,127.734253,,,033-250-3441,강원도 춘천시청,2023-01-03
01-141,1,,강원도 춘천시 신북읍 율문리 61-4,37.929180,127.761848,,,033-250-3441,강원도 춘천시청,2023-01-03
01-142,1,,강원도 춘천시 신북읍 율문리 76-2,37.929806,127.761528,,,033-250-3441,강원도 춘천시청,2023-01-03
01-143,1,,강원도 춘천시 신북읍 율문리 75-3,37.930679,127.761192,,,033-250-3441,강원도 춘천시청,2023-01-03
01-144,1,,강원도 춘천시 신북읍 산천리 753-25,37.959994,127.740296,,,033-250-3441,강원도 춘천시청,2023-01-03
01-145,1,,강원도 춘천시 신북읍 율문리 71-4,37.932091,127.759598,,,033-250-3441,강원도 춘천시청,2023-01-03
01-146,1,,강원도 춘천시 신북읍 율문리 96-12,37.932121,127.759277,,,033-250-3441,강원도 춘천시청,2023-01-03
01-147,1,,강원도 춘천시 신북읍 율문리 84-9,37.932098,127.756722,,,033-250-3441,강원도 춘천시청,2023-01-03
01-148,1,,강원도 춘천시 신북읍 율문리 239,37.932987,127.756096,,,033-250-3441,강원도 춘천시청,2023-01-03
01-149,1,,강원도 춘천시 신북읍 율문리 84-3,37.931957,127.756172,,,033-250-3441,강원도 춘천시청,2023-01-03
01-150,1,,강원도 춘천시 신북읍 율문리 84-3,37.931786,127.755234,,,033-250-3441,강원도 춘천시청,2023-01-03
01-151,1,,강원도 춘천시 신북읍 율문리 84-3,37.931561,127.754349,,,033-250-3441,강원도 춘천시청,2023-01-03
01-152,1,,강원도 춘천시 신북읍 율문리 256-17,37.931385,127.753416,,,033-250-3441,강원도 춘천시청,2023-01-03
01-153,1,,강원도 춘천시 신북읍 율문리 264-13,37.930115,127.753052,,,033-250-3441,강원도 춘천시청,2023-01-03
01-154,1,,강원도 춘천시 신북읍 유포리 80-9,37.947620,127.779587,,,033-250-3441,강원도 춘천시청,2023-01-03
01-155,1,,강원도 춘천시 신북읍 율문리 235,37.933384,127.756744,,,033-250-3441,강원도 춘천시청,2023-01-03
01-156,1,,강원도 춘천시 신북읍 율문리 230-1,37.933998,127.756485,,,033-250-3441,강원도 춘천시청,2023-01-03
01-157,1,,강원도 춘천시 신북읍 율문리 211,37.933849,127.755508,,,033-250-3441,강원도 춘천시청,2023-01-03
01-158,1,,강원도 춘천시 신북읍 율문리 205-8,37.933903,127.753944,,,033-250-3441,강원도 춘천시청,2023-01-03
01-159,1,,강원도 춘천시 신북읍 율문리 664-4,37.934147,127.752602,,,033-250-3441,강원도 춘천시청,2023-01-03
01-160,1,,강원도 춘천시 신북읍 율문리 704,37.936295,127.754211,,,033-250-3441,강원도 춘천시청,2023-01-03
01-161,1,,강원도 춘천시 신북읍 유포리 146-3,37.949902,127.775276,,,033-250-3441,강원도 춘천시청,2023-01-03
01-162,1,,강원도 춘천시 신북읍 율문리 691,37.938118,127.754288,,,033-250-3441,강원도 춘천시청,2023-01-03
01-163,1,,강원도 춘천시 신북읍 유포리 765,37.936459,127.760132,,,033-250-3441,강원도 춘천시청,2023-01-03
01-164,1,,강원도 춘천시 신북읍 유포리 767-1,37.936127,127.759804,,,033-250-3441,강원도 춘천시청,2023-01-03
01-165,1,,강원도 춘천시 신북읍 유포리 779,37.936298,127.760849,,,033-250-3441,강원도 춘천시청,2023-01-03
01-166,1,,강원도 춘천시 신북읍 유포리 772-1,37.936043,127.760429,,,033-250-3441,강원도 춘천시청,2023-01-03
01-167,1,,강원도 춘천시 신북읍 유포리 769-1,37.935768,127.759941,,,033-250-3441,강원도 춘천시청,2023-01-03
01-168,1,,강원도 춘천시 신북읍 유포리 827-4,37.935188,127.758720,,,033-250-3441,강원도 춘천시청,2023-01-03
01-169,1,,강원도 춘천시 신북읍 유포리 944,37.934544,127.758705,,,033-250-3441,강원도 춘천시청,2023-01-03
01-170,1,,강원도 춘천시 신북읍 율문리 624-1,37.933918,127.758560,,,033-250-3441,강원도 춘천시청,2023-01-03
01-171,1,,강원도 춘천시 신북읍 산천리 846-25,37.968964,127.744537,,,033-250-3441,강원도 춘천시청,2023-01-03
01-172,1,,강원도 춘천시 신북읍 산천리 산12-47,37.968849,127.743866,,,033-250-3441,강원도 춘천시청,2023-01-03
01-173,1,,강원도 춘천시 신북읍 율문리 491-27,37.932049,127.739998,,,033-250-3441,강원도 춘천시청,2023-01-03
01-174,1,,강원도 춘천시 신북읍 율문리 491-26,37.932770,127.740227,,,033-250-3441,강원도 춘천시청,2023-01-03
01-175,1,,강원도 춘천시 신북읍 율문리 491-26,37.933590,127.740837,,,033-250-3441,강원도 춘천시청,2023-01-03
01-176,1,,강원도 춘천시 신북읍 율문리 496,37.934494,127.737343,,,033-250-3441,강원도 춘천시청,2023-01-03
01-177,1,,강원도 춘천시 신북읍 율문리 496-13,37.935169,127.736824,,,033-250-3441,강원도 춘천시청,2023-01-03
01-178,1,,강원도 춘천시 신북읍 율문리 538-3,37.929039,127.746269,,,033-250-3441,강원도 춘천시청,2023-01-03
01-179,1,,강원도 춘천시 신북읍 율문리 734-2,37.931004,127.744820,,,033-250-3441,강원도 춘천시청,2023-01-03
01-180,1,,강원도 춘천시 신북읍 유포리 178-17,37.949886,127.776024,,,033-250-3441,강원도 춘천시청,2023-01-03
01-181,1,,강원도 춘천시 신북읍 율문리 318-56,37.927776,127.753204,,,033-250-3441,강원도 춘천시청,2023-01-03
01-182,1,,강원도 춘천시 신북읍 율문리 264-70,37.929047,127.752312,,,033-250-3441,강원도 춘천시청,2023-01-03
01-183,1,,강원도 춘천시 신북읍 율문리 736,37.931255,127.744637,,,033-250-3441,강원도 춘천시청,2023-01-03
01-184,1,,강원도 춘천시 신북읍 율문리 318-18,37.928410,127.750023,,,033-250-3441,강원도 춘천시청,2023-01-03
01-185,1,,강원도 춘천시 신북읍 율문리 319-46,37.928890,127.750595,,,033-250-3441,강원도 춘천시청,2023-01-03
01-186,1,,강원도 춘천시 신북읍 율문리 264-99,37.929859,127.751755,,,033-250-3441,강원도 춘천시청,2023-01-03
01-187,1,,강원도 춘천시 신북읍 산천리 434-3,37.942123,127.750717,,,033-250-3441,강원도 춘천시청,2023-01-03
01-188,1,,강원도 춘천시 신북읍 산천리 206-2,37.943531,127.752403,,,033-250-3441,강원도 춘천시청,2023-01-03
01-189,1,,강원도 춘천시 신북읍 산천리 188-1,37.943943,127.753296,,,033-250-3441,강원도 춘천시청,2023-01-03
01-190,1,,강원도 춘천시 신북읍 산천리 243-7,37.945423,127.754173,,,033-250-3441,강원도 춘천시청,2023-01-03
01-191,1,,강원도 춘천시 신북읍 산천리 255-3,37.945965,127.755821,,,033-250-3441,강원도 춘천시청,2023-01-03
01-192,1,,강원도 춘천시 신북읍 산천리 221-6,37.945019,127.752495,,,033-250-3441,강원도 춘천시청,2023-01-03
01-193,1,,강원도 춘천시 신북읍 산천리 217-3,37.945408,127.752472,,,033-250-3441,강원도 춘천시청,2023-01-03
01-194,1,,강원도 춘천시 신북읍 산천리 288-20,37.945942,127.752296,,,033-250-3441,강원도 춘천시청,2023-01-03
01-195,1,,강원도 춘천시 신북읍 산천리 347-7,37.947369,127.751259,,,033-250-3441,강원도 춘천시청,2023-01-03
01-196,1,,강원도 춘천시 신북읍 산천리 343-2,37.947647,127.750725,,,033-250-3441,강원도 춘천시청,2023-01-03
01-197,1,,강원도 춘천시 신북읍 산천리 343-12,37.947968,127.750389,,,033-250-3441,강원도 춘천시청,2023-01-03
01-198,1,,강원도 춘천시 신북읍 산천리 288-23,37.947784,127.752502,,,033-250-3441,강원도 춘천시청,2023-01-03
01-199,1,,강원도 춘천시 신북읍 산천리 278,37.948452,127.754005,,,033-250-3441,강원도 춘천시청,2023-01-03
01-200,1,,강원도 춘천시 신북읍 발산리 477-1,37.952202,127.754784,,,033-250-3441,강원도 춘천시청,2023-01-03
01-201,1,,강원도 춘천시 신북읍 산천리 308-5,37.950558,127.755768,,,033-250-3441,강원도 춘천시청,2023-01-03
01-202,1,,강원도 춘천시 신북읍 산천리 308-32,37.950428,127.756470,,,033-250-3441,강원도 춘천시청,2023-01-03
01-203,1,,강원도 춘천시 신북읍 발산리 1018,37.951893,127.757523,,,033-250-3441,강원도 춘천시청,2023-01-03
01-205,1,,강원도 춘천시 신북읍 산천리 6,37.950298,127.757843,,,033-250-3441,강원도 춘천시청,2023-01-03
01-206,1,,강원도 춘천시 신북읍 율문리 472-4,37.932854,127.743530,,,033-250-3441,강원도 춘천시청,2023-01-03
01-207,1,,강원도 춘천시 신북읍 율문리 366-9,37.933334,127.746796,,,033-250-3441,강원도 춘천시청,2023-01-03
01-208,1,,강원도 춘천시 신북읍 유포리 615-40,37.948425,127.761566,,,033-250-3441,강원도 춘천시청,2023-01-03
01-209,1,,강원도 춘천시 신북읍 유포리 621-4,37.948177,127.761581,,,033-250-3441,강원도 춘천시청,2023-01-03
01-210,1,,강원도 춘천시 신북읍 유포리 531-3,37.947834,127.762833,,,033-250-3441,강원도 춘천시청,2023-01-03
01-211,1,,강원도 춘천시 신북읍 유포리 1182-2,37.947495,127.764008,,,033-250-3441,강원도 춘천시청,2023-01-03
01-212,1,,강원도 춘천시 신북읍 유포리 555-6,37.946453,127.765617,,,033-250-3441,강원도 춘천시청,2023-01-03
01-213,1,,강원도 춘천시 신북읍 유포리 507-8,37.944996,127.765389,,,033-250-3441,강원도 춘천시청,2023-01-03
01-214,1,,강원도 춘천시 신북읍 유포리 507-7,37.945530,127.765137,,,033-250-3441,강원도 춘천시청,2023-01-03
