"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"강원도 태백시 구문소동024",1,강원도 태백시 범바위5길 8,강원도 태백시 장성동 산 40-2,37.105708550,129.016479100,2018,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동025",0,강원도 태백시 범바위5길 10,강원도 태백시 장성동 산 40-2,37.105707860,129.016657000,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동026",1,강원도 태백시 범바위5길 17,강원도 태백시 장성동 산 40-2,37.105552960,129.016118900,2018,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동027",1,강원도 태백시 범바위5길 17,강원도 태백시 장성동 산 40-2,37.105552960,129.016118900,2018,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동028",1,강원도 태백시 장성로 142,강원도 태백시 장성동 산 32-13,37.105807180,129.017633900,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동029",1,강원도 태백시 장성로 144-7,강원도 태백시 장성동 54-154,37.105611260,129.017886200,2003,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동030",1,강원도 태백시 양지길 33,강원도 태백시 장성동 52-6,37.105713360,129.021516800,2014,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동031",1,강원도 태백시 양지길 43-7,강원도 태백시 장성동 52-22,37.105575380,129.021974100,1998,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동032",1,강원도 태백시 양지길 43-3,강원도 태백시 장성동 52-20,37.105393760,129.021947300,2016,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동033",1,강원도 태백시 양지길 54-8,강원도 태백시 장성동 52-11,37.105307300,129.021428500,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동034",1,강원도 태백시 양지길 54-8,강원도 태백시 장성동 52-11,37.105307300,129.021428500,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동035",1,강원도 태백시 양지길 51,강원도 태백시 장성동 52-17,37.105069750,129.022108700,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동036",1,강원도 태백시 양지길 59-6,강원도 태백시 장성동 52-41,37.105080180,129.022569300,2009,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동037",1,강원도 태백시 양지길 61,강원도 태백시 장성동 52-33,37.104922240,129.022421800,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동038",1,강원도 태백시 양지길 71,강원도 태백시 장성동 52-36,37.104716910,129.023034900,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동039",1,강원도 태백시 양지길 69-4,강원도 태백시 장성동 52-3,37.104890590,129.023025500,2009,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동040",1,강원도 태백시 양지길 69-7,강원도 태백시 장성동 52-32,37.105192560,129.022946800,2009,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동041",1,강원도 태백시 양지길 73,강원도 태백시 장성동 52-37,37.104674070,129.023190900,2014,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동042",1,강원도 태백시 양지길 80,강원도 태백시 장성동 49-1,37.104302920,129.023785300,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동043",1,강원도 태백시 양지길 83,강원도 태백시 장성동 51,37.104725200,129.023335500,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동044",1,강원도 태백시 하장성1길 4,강원도 태백시 장성동 60-11,37.103653370,129.022154300,2017,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동045",1,강원도 태백시 하장성1길 7,강원도 태백시 장성동 62-10,37.103238710,129.021819300,2017,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동046",1,강원도 태백시 하장성1길 13,강원도 태백시 장성동 62-13,37.103042040,129.021502500,2016,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동047",1,강원도 태백시 하장성1길 14,강원도 태백시 장성동 69-8,37.102535630,129.021032600,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동048",1,강원도 태백시 하장성1길 23,강원도 태백시 장성동 70-1,37.102161150,129.021184300,2017,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동049",1,강원도 태백시 하장성1길 14,강원도 태백시 장성동 69-8,37.102535630,129.021032600,2009,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동050",1,강원도 태백시 하장성1길 10,강원도 태백시 장성동 62-1,37.103863270,129.022011900,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동051",1,강원도 태백시 하장성1길 27,강원도 태백시 장성동 69-19,37.101825590,129.019998500,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동052",1,강원도 태백시 하장성1길 44,강원도 태백시 장성동 69-10,37.104005360,129.019728700,2017,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동053",1,강원도 태백시 하장성1길 44,강원도 태백시 장성동 69-10,37.104005360,129.019728700,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동054",1,강원도 태백시 하장성1길 44,강원도 태백시 장성동 69-10,37.104005360,129.019728700,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동055",1,강원도 태백시 하장성1길 44,강원도 태백시 장성동 69-10,37.104005360,129.019728700,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동056",1,강원도 태백시 하장성1길 44,강원도 태백시 장성동 69-10,37.104005360,129.019728700,2016,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동057",1,강원도 태백시 하장성1길 44,강원도 태백시 장성동 69-10,37.104005360,129.019728700,2009,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동058",1,강원도 태백시 하장성3길 13,강원도 태백시 장성동 65-6,37.102836670,129.022229000,2016,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동059",1,강원도 태백시 하장성3길 7,강원도 태백시 장성동 65-13,37.102570720,129.022472300,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동060",1,강원도 태백시 하장성2길 21,강원도 태백시 장성동 65-16,37.102415390,129.022140600,2017,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동061",1,강원도 태백시 하장성2길 28,강원도 태백시 장성동 68-7,37.102280810,129.021695900,2017,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동062",1,강원도 태백시 하장성4길 21,강원도 태백시 장성동 68-5,37.102568230,129.021556800,2017,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동063",1,강원도 태백시 하장성2길 35,강원도 태백시 장성동 67-12,37.101945300,129.021717200,2017,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동064",1,강원도 태백시 하장성2길 48,강원도 태백시 장성동 73-8,37.101560690,129.020914900,2017,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동065",1,강원도 태백시 하장성5길 2,강원도 태백시 장성동 75-13,37.101484960,129.021509600,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동066",1,강원도 태백시 하장성5길 14,강원도 태백시 장성동 67-6,37.101865950,129.021890300,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동067",1,강원도 태백시 하장성5길 22,강원도 태백시 장성동 66-19,37.102182420,129.022277200,2009,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동068",1,강원도 태백시 장성로 198-20,강원도 태백시 장성동 58-57,37.103061430,129.022599900,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동069",1,강원도 태백시 비와야폭포길 4,강원도 태백시 장성동 44-19,37.103200930,129.023468400,2015,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동070",1,강원도 태백시 비와야폭포길 5,강원도 태백시 장성동 44-12,37.103353640,129.023478900,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동071",1,강원도 태백시 비와야폭포길 8-3,강원도 태백시 장성동 44-16,37.103411260,129.023861300,2011,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동072",1,강원도 태백시 비와야폭포길 5-10,강원도 태백시 장성동 44-1,37.103551900,129.023459300,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동073",1,강원도 태백시 비와야폭포길 8-10,강원도 태백시 장성동 44-39,37.103058480,129.023928700,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동074",1,강원도 태백시 비와야폭포길 18,강원도 태백시 장성동 44-40,37.102930800,129.023882400,2017,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동075",1,강원도 태백시 비와야폭포길 30,강원도 태백시 장성동 58-13,37.102239250,129.023075500,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동076",1,강원도 태백시 장성로 203-1,강원도 태백시 장성동 58-9,37.102679590,129.023171900,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동077",1,강원도 태백시 장성로 213-1,강원도 태백시 장성동 216-7,37.101912290,129.022543300,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동078",1,강원도 태백시 장성로 231,강원도 태백시 장성동 216-30,37.100675600,129.021212600,2017,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동079",1,강원도 태백시 장성로 233,강원도 태백시 장성동 216-31,37.100570140,129.021115700,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동080",1,강원도 태백시 평화길 8-3,강원도 태백시 장성동 99-21,37.100014070,129.021629700,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동081",1,강원도 태백시 평화길 12,강원도 태백시 장성동 99-36,37.099703850,129.021980200,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동082",1,강원도 태백시 평화길 8-29,강원도 태백시 장성동 99-28,37.099291210,129.021733200,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동083",1,강원도 태백시 평화길 13,강원도 태백시 장성동 99-29,37.100094570,129.022212700,2015,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동084",1,강원도 태백시 평화길 8-27,강원도 태백시 장성동 99-28,37.099291960,129.021197900,2009,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동085",1,강원도 태백시 평화1길 10,강원도 태백시 장성동 99-42,37.100422540,129.021978300,2015,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동086",1,강원도 태백시 평화1길 10,강원도 태백시 장성동 99-42,37.100422540,129.021978300,2017,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동087",1,강원도 태백시 평화1길 29-3,강원도 태백시 장성동 99-11,37.100762140,129.022514600,2016,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동088",1,강원도 태백시 평화1길 44,강원도 태백시 장성동 99-5,37.101231170,129.022935500,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동089",1,강원도 태백시 평화1길 13,강원도 태백시 장성동 99-12,37.100709080,129.022186900,2009,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동090",1,강원도 태백시 평화길 24,강원도 태백시 장성동 97-3,37.099003220,129.021863500,2006,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동091",1,강원도 태백시 평화길 15,강원도 태백시 장성동 산 64-1,37.102579010,129.025226100,2011,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동092",1,강원도 태백시 평화길 15,강원도 태백시 장성동 산 64-1,37.102579010,129.025226100,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동093",1,강원도 태백시 평화길 44,강원도 태백시 장성동 33-2,37.097515200,129.023588900,2005,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동094",1,강원도 태백시 평화길 52,강원도 태백시 장성동 31-4,37.097524360,129.024418900,2011,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동095",1,강원도 태백시 평화길 52,강원도 태백시 장성동 31-4,37.097524360,129.024418900,2017,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동096",1,강원도 태백시 하장성6길 8-4,강원도 태백시 장성동 87-1,37.099395820,129.019121400,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동097",1,강원도 태백시 하장성6길 8-5,강원도 태백시 장성동 87,37.100277720,129.019909800,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동098",1,강원도 태백시 하장성6길 8-6,강원도 태백시 장성동 87-2,37.099554410,129.019257500,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동099",1,강원도 태백시 하장성6길 8-10,강원도 태백시 장성동 82-3,37.099929700,129.019565900,2008,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동100",1,강원도 태백시 하장성6길 8-16,강원도 태백시 장성동 82-1,37.099857900,129.020046800,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동101",1,강원도 태백시 하장성6길 8-5,강원도 태백시 장성동 87,37.100277720,129.019909800,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동102",1,강원도 태백시 하장성6길 8-5,강원도 태백시 장성동 87,37.100277720,129.019909800,2018,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동103",1,강원도 태백시 하장성6길 18-11,강원도 태백시 장성동 80-1,37.100717750,129.018861200,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동104",1,강원도 태백시 하장성6길 8-5,강원도 태백시 장성동 87,37.100277720,129.019909800,2017,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동105",1,강원도 태백시 하장성6길 20,강원도 태백시 장성동 88-5,37.100174650,129.017666900,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동106",1,강원도 태백시 하장성6길 24,강원도 태백시 장성동 88-3,37.099975130,129.017416500,2014,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동107",1,강원도 태백시 하장성6길 48,강원도 태백시 장성동 96,37.098260060,129.018024800,2009,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동108",1,강원도 태백시 하장성6길 36,강원도 태백시 장성동 133-3,37.099597340,129.017365400,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동109",1,강원도 태백시 장성로 262,강원도 태백시 장성동 93,37.098754940,129.018876300,2016,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동110",1,강원도 태백시 하장성6길 37,강원도 태백시 장성동 89,37.099436250,129.018397800,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동111",1,강원도 태백시 하장성6길 37,강원도 태백시 장성동 89,37.099436250,129.018397800,2016,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동112",1,강원도 태백시 장성로 282,강원도 태백시 장성동 123-1,37.097637940,129.017302300,2005,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동113",1,강원도 태백시 하장성6길 40,강원도 태백시 장성동 133,37.099031630,129.017605600,2011,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동114",1,강원도 태백시 장성로 270,강원도 태백시 장성동 132-1,37.098118980,129.018289500,2009,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동115",2,강원도 태백시 하장성6길 42,강원도 태백시 장성동 133-1,37.098542290,129.017492000,2012,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동116",1,강원도 태백시 하장성6길 42,강원도 태백시 장성동 133-1,37.098542290,129.017492000,2012,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동117",1,강원도 태백시 장성로 270,강원도 태백시 장성동 132-1,37.098118980,129.018289500,2009,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동118",1,강원도 태백시 메밀들1길 4-8,강원도 태백시 장성동 128,37.096965530,129.016071800,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동119",1,강원도 태백시 태백로 2016,강원도 태백시 장성동 128,37.096937560,129.015772100,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동120",1,강원도 태백시 태백로 2016,강원도 태백시 장성동 128,37.096937560,129.015772100,2018,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동121",1,강원도 태백시 메밀들1길 8-51,강원도 태백시 장성동 127-17,37.096487980,129.015302200,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동122",1,강원도 태백시 메밀들1길 8-51,강원도 태백시 장성동 127-17,37.096487980,129.015302200,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동123",1,강원도 태백시 태백로 2016,강원도 태백시 장성동 128,37.096937560,129.015772100,2011,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동124",1,강원도 태백시 메밀들1길 4-7,강원도 태백시 장성동 127-19,37.096843980,129.015834600,2011,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동125",1,강원도 태백시 메밀들1길 5,강원도 태백시 장성동 127-26,37.096470270,129.016195100,2018,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동126",1,강원도 태백시 메밀들1길 5,강원도 태백시 장성동 127-26,37.096470270,129.016195100,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동127",1,강원도 태백시 메밀들1길 8-39,강원도 태백시 장성동 127-17,37.096573510,129.015602100,1999,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동128",1,강원도 태백시 메밀들1길 12,강원도 태백시 장성동 127-6,37.096391400,129.015275500,2009,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동129",1,강원도 태백시 메밀들1길 12,강원도 태백시 장성동 127-6,37.096391400,129.015275500,2015,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동130",1,강원도 태백시 메밀들1길 12,강원도 태백시 장성동 127-6,37.096391400,129.015275500,2006,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동131",1,강원도 태백시 메밀들1길 64,강원도 태백시 장성동 산 79,37.093987700,129.018884900,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동132",1,강원도 태백시 메밀들1길 64,강원도 태백시 장성동 산 79,37.093987700,129.018884900,2009,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동133",1,강원도 태백시 메밀들1길 64,강원도 태백시 장성동 산 79,37.093987700,129.018884900,2014,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동134",1,강원도 태백시 메밀들1길 105,강원도 태백시 장성동 20-3,37.094559960,129.023698000,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동135",1,강원도 태백시 메밀들1길 105,강원도 태백시 장성동 20-3,37.094559960,129.023698000,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동136",1,강원도 태백시 메밀들1길 105,강원도 태백시 장성동 20-3,37.094559960,129.023698000,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동137",1,강원도 태백시 메밀들1길 105,강원도 태백시 장성동 20-3,37.094559960,129.023698000,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동138",1,강원도 태백시 메밀들2길 6-9,강원도 태백시 장성동 20-7,37.094184780,129.024133400,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동139",1,강원도 태백시 메밀들1길 105,강원도 태백시 장성동 20-3,37.094559960,129.023698000,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동140",1,강원도 태백시 메밀들2길 11,강원도 태백시 장성동 20-1,37.094189820,129.024935500,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동141",1,강원도 태백시 메밀들2길 6-5,강원도 태백시 장성동 20-1,37.094185300,129.024556100,2016,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동142",1,강원도 태백시 메밀들2길 16,강원도 태백시 장성동 20-9,37.093984460,129.025053900,2016,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동143",1,강원도 태백시 메밀들2길 30,강원도 태백시 장성동 20-16,37.094020900,129.025868400,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동144",1,강원도 태백시 메밀들2길 30-9,강원도 태백시 장성동 19-4,37.094263910,129.026404000,2014,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동145",1,강원도 태백시 메밀들2길 36-2,강원도 태백시 장성동 19-5,37.094341200,129.026041100,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동146",1,강원도 태백시 메밀들2길 35-7,강원도 태백시 장성동 20-9,37.094309140,129.025481300,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동147",1,강원도 태백시 메밀들1길 114,강원도 태백시 장성동 20-1,37.094347670,129.024539200,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동148",1,강원도 태백시 메밀들1길 119,강원도 태백시 장성동 21-1,37.094819910,129.025304900,2018,전용주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동149",1,강원도 태백시 메밀들2길 36-2,강원도 태백시 장성동 19-5,37.094341200,129.026041100,2017,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동150",1,강원도 태백시 메밀들1길 136,강원도 태백시 장성동 23-12,37.094564640,129.027178400,2014,한전주,033-550-2128,강원도 태백시청,2022-08-03
"강원도 태백시 구문소동151",1,강원도 태백시 메밀들1길 140-7,강원도 태백시 장성동 24-1,37.094375940,129.028292400,2018,한전주,033-550-2128,강원도 태백시청,2022-08-03
