"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"부곡동440",1,,강원도 동해시 부곡동 440,37.536325,129.110936,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"부곡동50-82",1,,강원도 동해시 부곡동 50-82,37.535981,129.110181,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"부곡동50-55",1,,강원도 동해시 부곡동 50-55,37.536091,129.110562,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"부곡동50-82",1,,강원도 동해시 부곡동 50-82,37.536112,129.109368,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"부곡동50-82",1,,강원도 동해시 부곡동 50-82,37.536111,129.109241,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동1-6",1,,강원도 동해시 묵호진동 1-6,37.558521,129.112911,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동1-76",1,,강원도 동해시 묵호진동 1-76,37.558262,129.112945,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동1-76",1,,강원도 동해시 묵호진동 1-76,37.557966,129.112953,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동산41",1,,강원도 동해시 묵호진동 산41,37.557456,129.112847,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동3-127",1,,강원도 동해시 묵호진동 3-127,37.556647,129.116388,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동1-66",1,,강원도 동해시 묵호진동 1-66,37.556044,129.113252,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동40-21",1,,강원도 동해시 묵호진동 40-21,37.555566,129.115082,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동78-142",1,,강원도 동해시 묵호진동 78-142,37.555609,129.113325,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동4-32",1,,강원도 동해시 묵호진동 4-32,37.555191,129.117521,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동산42-9",1,,강원도 동해시 묵호진동 산42-9,37.555522,129.112987,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동1-66",1,,강원도 동해시 묵호진동 1-66,37.555413,129.113493,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동4-126",1,,강원도 동해시 묵호진동 4-126,37.554942,129.117904,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동산11",1,,강원도 동해시 묵호진동 산11,37.553716,129.117346,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동산11",1,,강원도 동해시 묵호진동 산11,37.553992,129.117555,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동산11",1,,강원도 동해시 묵호진동 산11,37.554341,129.117462,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동산11",1,,강원도 동해시 묵호진동 산11,37.554931,129.117415,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동산11",1,,강원도 동해시 묵호진동 산11,37.554608,129.117373,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동40-137",1,,강원도 동해시 묵호진동 40-137,37.555023,129.115651,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동40-160",1,,강원도 동해시 묵호진동 40-160,37.554895,129.114501,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동73-3",1,,강원도 동해시 묵호진동 73-3,37.554823,129.115713,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동4-123",1,,강원도 동해시 묵호진동 4-123,37.554793,129.117591,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동4-135",1,,강원도 동해시 묵호진동 4-135,37.554422,129.117685,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동71-27",1,,강원도 동해시 묵호진동 71-27,37.554338,129.115741,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동71-18",1,,강원도 동해시 묵호진동 71-18,37.554319,129.115537,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동4-145",1,,강원도 동해시 묵호진동 4-145,37.554053,129.117892,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동4-141",1,,강원도 동해시 묵호진동 4-141,37.554295,129.117953,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동2-309",1,,강원도 동해시 묵호진동 2-309,37.553907,129.118339,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동74-1",1,,강원도 동해시 묵호진동 74-1,37.554013,129.115034,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동2-560",1,,강원도 동해시 묵호진동 2-560,37.553785,129.118174,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동43-13",1,,강원도 동해시 묵호진동 43-13,37.553893,129.115684,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동77-6",1,,강원도 동해시 묵호진동 77-6,37.553859,129.115019,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동69-2",1,,강원도 동해시 묵호진동 69-2,37.553831,129.114716,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동43-7",1,,강원도 동해시 묵호진동 43-7,37.553749,129.115317,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동4-112",1,,강원도 동해시 묵호진동 4-112,37.553635,129.117863,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동2-320",1,,강원도 동해시 묵호진동 2-320,37.553511,129.118229,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동2-366",1,,강원도 동해시 묵호진동 2-366,37.553508,129.117878,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동46-4",1,,강원도 동해시 묵호진동 46-4,37.553491,129.114771,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동45-4",1,,강원도 동해시 묵호진동 45-4,37.553331,129.115369,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동2-334",1,,강원도 동해시 묵호진동 2-334,37.553253,129.118166,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동48-4",1,,강원도 동해시 묵호진동 48-4,37.553148,129.115192,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동48-8",1,,강원도 동해시 묵호진동 48-8,37.553121,129.115561,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동63",1,,강원도 동해시 묵호진동 63,37.552966,129.114424,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동15-7",1,,강원도 동해시 묵호진동 15-7,37.552653,129.114955,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동103",1,,강원도 동해시 묵호진동 103,37.552589,129.115891,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동103",1,,강원도 동해시 묵호진동 103,37.552563,129.115335,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동15-180",1,,강원도 동해시 묵호진동 15-180,37.547491,129.117224,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동15-85",1,,강원도 동해시 묵호진동 15-85,37.551291,129.117351,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"부곡동산182-5",1,,강원도 동해시 부곡동 산182-5,37.536337,129.114296,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동산15-1",1,,강원도 동해시 묵호진동 산15-1,37.555408,129.117148,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동74-7",1,,강원도 동해시 묵호진동 74-7,37.554323,129.115027,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동3-13",1,,강원도 동해시 묵호진동 3-13,37.556972,129.113398,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동4-89",1,,강원도 동해시 묵호진동 4-89,37.556277,129.116921,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동49-5",1,,강원도 동해시 묵호진동 49-5,37.552929,129.115461,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동40-69",1,,강원도 동해시 묵호진동 40-69,37.555776,129.114022,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"천곡동1-2",1,,강원도 동해시 천곡동 1-2,37.528795,129.120428,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"천곡동산193-1",1,,강원도 동해시 천곡동 산193-1,37.528236,129.120751,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"천곡동산190",1,,강원도 동해시 천곡동 산190,37.527733,129.121498,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"천곡동1090-5",1,,강원도 동해시 천곡동 1090-5,37.526523,129.107296,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"천곡동1090-36",1,,강원도 동해시 천곡동 1090-36,37.519899,129.113009,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"천곡동1090-37",1,,강원도 동해시 천곡동 1090-37,37.519643,129.114297,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"천곡동1028",1,,강원도 동해시 천곡동 1028,37.519359,129.114591,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"평릉동산32-12",1,,강원도 동해시 평릉동 산32-12,37.535065,129.115463,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"송정동18-20",1,,강원도 동해시 송정동 18-20,37.493446,129.140544,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동산42",1,,강원도 동해시 묵호진동 산42,37.555361,129.112871,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"효가동228",1,,강원도 동해시 효가동 228,37.494977,129.108357,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"효가동227-12",1,,강원도 동해시 효가동 227-12,37.494697,129.108192,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"효가동401-1",1,,강원도 동해시 효가동 401-1,37.495018,129.107849,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"효가동187",1,,강원도 동해시 효가동 187,37.494813,129.112147,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"효가동173",1,,강원도 동해시 효가동 173,37.494141,129.108771,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"효가동176-16",1,,강원도 동해시 효가동 176-16,37.494181,129.109521,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"효가동156-1",1,,강원도 동해시 효가동 156-1,37.493787,129.109714,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"효가동162-50",1,,강원도 동해시 효가동 162-50,37.492941,129.108685,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"효가동100-7",1,,강원도 동해시 효가동 100-7,37.491162,129.112067,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동261-2",1,,강원도 동해시 발한동 261-2,37.550713,129.103588,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동261-186",1,,강원도 동해시 발한동 261-186,37.550327,129.103502,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동272-7",1,,강원도 동해시 발한동 272-7,37.550344,129.103361,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동240-75",1,,강원도 동해시 발한동 240-75,37.547269,129.104597,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"구미동산2-3",1,,강원도 동해시 구미동 산2-3,37.491181,129.142201,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"구미동566-2",1,,강원도 동해시 구미동 566-2,37.489511,129.139243,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"구미동566-2",1,,강원도 동해시 구미동 566-2,37.488917,129.138543,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"구미동609",1,,강원도 동해시 구미동 609,37.478866,129.129371,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"구미동595-4",1,,강원도 동해시 구미동 595-4,37.478464,129.129507,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"구미동611",1,,강원도 동해시 구미동 611,37.478206,129.129725,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"구미동612",1,,강원도 동해시 구미동 612,37.478209,129.130011,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"구미동611",1,,강원도 동해시 구미동 611,37.477823,129.129841,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"구미동611",1,,강원도 동해시 구미동 611,37.477678,129.130315,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"구미동611",1,,강원도 동해시 구미동 611,37.477527,129.129461,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"구미동611",1,,강원도 동해시 구미동 611,37.477465,129.129841,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"구미동611",1,,강원도 동해시 구미동 611,37.477128,129.129471,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"구미동612",1,,강원도 동해시 구미동 612,37.476957,129.129841,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동3-127",1,,강원도 동해시 묵호진동 3-127,37.556193,129.116265,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동3-127",1,,강원도 동해시 묵호진동 3-127,37.555976,129.115898,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동85-80",1,,강원도 동해시 묵호진동 85-80,37.556067,129.111631,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동4-95",1,,강원도 동해시 묵호진동 4-95,37.556014,129.116627,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동4-45",1,,강원도 동해시 묵호진동 4-45,37.555971,129.116382,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동산42-5",1,,강원도 동해시 묵호진동 산42-5,37.555836,129.112761,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동40-132",1,,강원도 동해시 묵호진동 40-132,37.555213,129.115991,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동산11",1,,강원도 동해시 묵호진동 산11,37.554051,129.116914,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동103-2",1,,강원도 동해시 묵호진동 103-2,37.554755,129.115967,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동71-29",1,,강원도 동해시 묵호진동 71-29,37.554521,129.115794,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동103-2",1,,강원도 동해시 묵호진동 103-2,37.554507,129.115969,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동산11-1",1,,강원도 동해시 묵호진동 산11-1,37.553889,129.117288,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동9-9",1,,강원도 동해시 묵호진동 9-9,37.553693,129.116654,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동4-112",1,,강원도 동해시 묵호진동 4-112,37.553391,129.117075,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동45-2",1,,강원도 동해시 묵호진동 45-2,37.553348,129.115603,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동36-2",1,,강원도 동해시 묵호진동 36-2,37.553211,129.115758,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동10-8",1,,강원도 동해시 묵호진동 10-8,37.553282,129.116662,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동4-112",1,,강원도 동해시 묵호진동 4-112,37.553181,129.117086,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동103-40",1,,강원도 동해시 묵호진동 103-40,37.552981,129.115872,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동2-389",1,,강원도 동해시 묵호진동 2-389,37.552849,129.117014,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동2-283",1,,강원도 동해시 묵호진동 2-283,37.552307,129.118359,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"망상동38-1",1,,강원도 동해시 망상동 38-1,37.583981,129.102181,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"망상동694-5",1,,강원도 동해시 망상동 694-5,37.583923,129.102601,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"효가동472-70",1,,강원도 동해시 효가동 472-70,37.493759,129.109279,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"효가동170",1,,강원도 동해시 효가동 170,37.494241,129.108481,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"구미동산2-3",1,,강원도 동해시 구미동 산2-3,37.491354,129.142258,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동3-119",1,,강원도 동해시 묵호진동 3-119,37.554387,129.117009,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동산15-1",1,,강원도 동해시 묵호진동 산15-1,37.554413,129.116801,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"송정동1044-1",1,,강원도 동해시 송정동 1044-1,37.494471,129.124832,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"천곡동산225-4",1,,강원도 동해시 천곡동 산 225-4,37.526611,129.110656,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"천곡동1090-5",1,,강원도 동해시 천곡동 1090-5,37.526826,129.110462,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"천곡동234-8",1,,강원도 동해시 천곡동 234-8,37.526882,129.112821,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동2-366",1,,강원도 동해시 묵호진동 2-366,37.553037,129.117417,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"효가동227-1",1,,강원도 동해시 효가동 227-1,37.494445,129.108208,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동234-199",1,,강원도 동해시 발한동 234-199,37.549712,129.102519,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"묵호진동3-64",1,,강원도 동해시 묵호진동 3-64,37.557284,129.117303,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"나안동82-16",1,,강원도 동해시 나안동 82-16,37.484486,129.116027,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"효가동162-51",1,,강원도 동해시 효가동 162-51,37.493511,129.108582,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"천곡동1090-29",1,,강원도 동해시 천곡동 1090-29,37.514866,129.121853,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"천곡동1090-29",1,,강원도 동해시 천곡동 1090-29,37.514631,129.121299,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"천곡동1090-29",1,,강원도 동해시 천곡동 1090-29,37.514357,129.120661,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"천곡동91-1",1,,강원도 동해시 천곡동 91-1,37.513631,129.120473,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"천곡동91-1",1,,강원도 동해시 천곡동 91-1,37.513255,129.120463,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"송정동854-63",1,,강원도 동해시 송정동 854-63,37.499872,129.128906,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"송정동848-200",1,,강원도 동해시 송정동 848-200,37.499708,129.125129,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"송정동848-27",1,,강원도 동해시 송정동 848-27,37.498863,129.124668,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"부곡동151-11",1,,강원도 동해시 부곡동 151-11,37.539256,129.098981,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"부곡동151-13",1,,강원도 동해시 부곡동 151-13,37.539253,129.098332,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"부곡동63-1",1,,강원도 동해시 부곡동 63-1,37.539033,129.098741,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"부곡동59-1",1,,강원도 동해시 부곡동 59-1,37.538867,129.098679,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동721-8",1,,강원도 동해시 발한동 721-8,37.552302,129.104659,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동313-1",1,,강원도 동해시 발한동 313-1,37.551888,129.104896,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동314-13",1,,강원도 동해시 발한동 314-13,37.551806,129.104204,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동316-3",1,,강원도 동해시 발한동 316-3,37.551842,129.103651,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동315-10",1,,강원도 동해시 발한동 315-10,37.551561,129.103854,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동280-4",1,,강원도 동해시 발한동 280-4,37.551482,129.104344,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동279-1",1,,강원도 동해시 발한동 279-1,37.550998,129.104291,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동279-1",1,,강원도 동해시 발한동 279-1,37.550547,129.105096,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동279-1",1,,강원도 동해시 발한동 279-1,37.550633,129.104607,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동279-66",1,,강원도 동해시 발한동 279-66,37.551133,129.104921,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동279-21",1,,강원도 동해시 발한동 279-21,37.550928,129.104232,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동255-2",1,,강원도 동해시 발한동 255-2,37.550763,129.103874,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동12-1",1,,강원도 동해시 발한동 12-1,37.550476,129.108929,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동7-11",1,,강원도 동해시 발한동 7-11,37.550691,129.109196,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동255-12",1,,강원도 동해시 발한동 255-12,37.550156,129.104467,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동253-3",1,,강원도 동해시 발한동 253-3,37.550017,129.105339,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동261-12",1,,강원도 동해시 발한동 261-12,37.549439,129.104753,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동261-47",1,,강원도 동해시 발한동 261-47,37.549159,129.105546,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동261-207",1,,강원도 동해시 발한동 261-207,37.549307,129.103161,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동261-47",1,,강원도 동해시 발한동 261-47,37.549445,129.103644,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동261-31",1,,강원도 동해시 발한동 261-31,37.549339,129.103609,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동261-12",1,,강원도 동해시 발한동 261-12,37.549322,129.105037,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동261-139",1,,강원도 동해시 발한동 261-139,37.549119,129.104079,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동261-47",1,,강원도 동해시 발한동 261-47,37.549061,129.105482,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동261-77",1,,강원도 동해시 발한동 261-77,37.548876,129.105477,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동235-1",1,,강원도 동해시 발한동 235-1,37.547875,129.106561,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동240-60",1,,강원도 동해시 발한동 240-60,37.547309,129.105185,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동240-114",1,,강원도 동해시 발한동 240-114,37.547142,129.105343,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동240-77",1,,강원도 동해시 발한동 240-77,37.547043,129.104811,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동511-13",1,,강원도 동해시 발한동 511-13,37.545089,129.101018,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동588-4",1,,강원도 동해시 발한동 588-4,37.543179,129.099042,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동608-1",1,,강원도 동해시 발한동 608-1,37.543081,129.096146,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동745",1,,강원도 동해시 발한동 745,37.541814,129.103536,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동599-45",1,,강원도 동해시 발한동 599-45,37.541046,129.100137,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동600-1",1,,강원도 동해시 발한동 600-1,37.539774,129.099934,,한전주,033-539-8489,강원도 동해시청,2022-06-15
"발한동599-34",1,,강원도 동해시 발한동 599-34,37.539792,129.099525,,한전주,033-539-8489,강원도 동해시청,2022-06-15
