"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"내면 경천길 225 경로당 앞",1,강원도 홍천군 내면 경천길 225,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1085-304 경천감자저장고",1,,강원도 홍천군 내면 자운리 1085-304,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 경천길 213-18 주택 입구",1,강원도 홍천군 내면 경천길 213-18,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 1046",1,강원도 홍천군 홍천읍 솔골길16번길,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 굴운로 415-11 주택앞",1,강원도 홍천군 화촌면 굴운로 415-11,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 굴운로 335 주택앞",1,강원도 홍천군 화촌면 굴운로 335,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 굴운로279번길 입구",1,,강원도 홍천군 화촌면 굴운리 산154-21,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 굴운리 650-21",1,,강원도 홍천군 화촌면 굴운리 650-21,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 굴운로 선덕사 입구",1,,강원도 홍천군 화촌면 굴운리 783,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 굴운로 굴운교차로",1,,강원도 홍천군 화촌면 굴운리 546-8,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 굴운로 9 주택앞",1,강원도 홍천군 화촌면 굴운로 9,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 송정리 138",1,,강원도 홍천군 화촌면 송정리 138,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 송정리 산77-8",1,,강원도 홍천군 화촌면 송정리 산77-8,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 만내길 105 주택앞",1,강원도 홍천군 화촌면 만내길 105,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 만내길 124-8 주택앞",1,강원도 홍천군 화촌면 만내길 124-8,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 만내길 223-11 주택앞",1,강원도 홍천군 화촌면 만내길 223-11,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 홍천로 1025 주택앞",1,강원도 홍천군 화촌면 홍천로 1025,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 홍천로 1077 주택앞",1,강원도 홍천군 화촌면 홍천로 1077,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 홍천로 강변주유소 앞",1,,강원도 홍천군 화촌면 송정리 60-5,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 홍천로 구송초등학교 앞",2,,강원도 홍천군 화촌면 송정리 70,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 홍천로 1112 주택앞",1,강원도 홍천군 화촌면 홍천로 1112,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 홍천로 1135 주택앞",1,강원도 홍천군 화촌면 홍천로 1135,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 홍천로 20여단 부근",1,,강원도 홍천군 화촌면 송정리 25,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 성산리 758-1",1,,강원도 홍천군 화촌면 성산리 758-1,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 삼포2길 입구",1,,강원도 홍천군 화촌면 성산리 742-2,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 성산로 65 주택앞",1,강원도 홍천군 화촌면 성산로 65,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 성산로 85 주택앞",1,강원도 홍천군 화촌면 성산로 85,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 성산로 98-3 주택앞",1,강원도 홍천군 화촌면 성산로 98-3,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 성산로 106 주택앞",1,강원도 홍천군 화촌면 성산로 106,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 성산로 119 주택앞",1,강원도 홍천군 화촌면 성산로 119,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 성산로 124 주택앞",1,강원도 홍천군 화촌면 성산로 124,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1156-29",1,,강원도 홍천군 내면 자운리 1156-29,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 산42-8",1,,강원도 홍천군 내면 자운리 산42-8,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 산138",1,,강원도 홍천군 내면 자운리 산138,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운2리 산39-2(2반) 주택 근처",1,,강원도 홍천군 내면 자운리 산39-2,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운2리 산32-1(2반) 접시골",1,,강원도 홍천군 내면 자운리 산32-1,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1485-9(노양동) 주택 근처",1,,강원도 홍천군 내면 자운리 1485-9,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운2리 산2-4(1반) 주택 근처",1,,강원도 홍천군 내면 자운리 산2-4,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운2리 1100-2",1,,강원도 홍천군 내면 자운리 1100-2,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1255-42 집아래",1,강원도 홍천군 북방면 성동로 1255-42,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1255-14 집앞",1,강원도 홍천군 북방면 성동로 1255-14,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1230-2 집 50m 뒤",1,강원도 홍천군 북방면 성동로 1230-2,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1219 집앞",1,강원도 홍천군 북방면 성동로 1219,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1190 집앞",1,강원도 홍천군 북방면 성동로 1190,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1065-1",1,강원도 홍천군 북방면 성동로 1065-1,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1045 집뒤",1,강원도 홍천군 북방면 성동로 1045,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1045 집 길건너",1,강원도 홍천군 북방면 성동로 1045,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1029 집앞",1,강원도 홍천군 북방면 성동로 1029,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1007 집앞 경로당",1,강원도 홍천군 북방면 성동로 1007,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 959 집건너",1,강원도 홍천군 북방면 성동로 959,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 959 집아래 승강장",1,강원도 홍천군 북방면 성동로 959,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 948 집뒤",1,강원도 홍천군 북방면 성동로 948,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 927 집옆",1,강원도 홍천군 북방면 성동로 927,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 886 집앞 승강장",1,강원도 홍천군 북방면 성동로 886,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 853 도로옆",1,강원도 홍천군 북방면 성동로 853,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 847 보건진료소 건너마을",2,강원도 홍천군 북방면 성동로 847,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 833 다리건너 승강장앞",1,강원도 홍천군 북방면 성동로 833,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 815 집건너",1,강원도 홍천군 북방면 성동로 815,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 797 집건너",1,강원도 홍천군 북방면 성동로 797,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 779 우사옆",1,강원도 홍천군 북방면 성동로 779,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 752 집옆",1,강원도 홍천군 북방면 성동로 752,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 야시대로 야시교 부근",1,,강원도 홍천군 화촌면 야시대리 804,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 야시대로 안산1교 부근",1,,강원도 홍천군 화촌면 야시대리 산58-3,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 주음치로 화양빌라 앞",1,,강원도 홍천군 화촌면 주음치리 산134-10,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 주음치로 주음치교 1",1,,강원도 홍천군 화촌면 주음치리 산 134-18,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 주음치로 주음치교 2",1,,강원도 홍천군 화촌면 주음치리 488,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 주음치로 111 주택앞",1,강원도 홍천군 화촌면 주음치로 111,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 주음치로 148 주택앞",1,강원도 홍천군 화촌면 주음치로 148,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 주음치로 169 주택앞",1,강원도 홍천군 화촌면 주음치로 169,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 주음치로 주음치1교 부근",1,,강원도 홍천군 화촌면 주음치리 333,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 주음치로 597 주택앞",1,강원도 홍천군 화촌면 주음치로 597,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 주음치로627번길 입구",1,,강원도 홍천군 화촌면 주음치리 178,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 굴운로 443 주택앞",1,강원도 홍천군 화촌면 굴운로 443,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 1042",1,강원도 홍천군 홍천읍 삼마치길9번길 67,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 1038",1,강원도 홍천군 홍천읍 삼마치길9번길 54-18,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 241-1",1,강원도 홍천군 홍천읍 삼마치길79번길 13-15,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 19-2",1,강원도 홍천군 홍천읍 싸리골길 45,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 4",1,강원도 홍천군 홍천읍 싸리골길 118,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 3-1",1,강원도 홍천군 홍천읍 싸리골길 117,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 2-2",1,강원도 홍천군 홍천읍 싸리골길 117,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 6-5",1,강원도 홍천군 홍천읍 싸리골길 203,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 166-5",1,강원도 홍천군 홍천읍 삼마양지말길 6,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 165-2",1,강원도 홍천군 홍천읍 삼마양지말길 15,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 45-1",1,강원도 홍천군 홍천읍 삼마양지말길 28,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 51",1,강원도 홍천군 홍천읍 삼마양지말길 41,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 169-8",1,강원도 홍천군 홍천읍 옥류동길 175-5,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 179-13",1,강원도 홍천군 홍천읍 옥류동길 203,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 472-2",1,강원도 홍천군 홍천읍 솔골길 2,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 465-6",1,강원도 홍천군 홍천읍 솔골길,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 465-58",1,강원도 홍천군 홍천읍 솔골길,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 산104-4",1,강원도 홍천군 홍천읍 솔골길 49,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 512",1,강원도 홍천군 홍천읍 솔골길 82,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 436-1",1,강원도 홍천군 홍천읍 솔골길16번길 11,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 굴지강변로 592 굴지휴게소 아래",1,강원도 홍천군 북방면 굴지강변로 592,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 굴지강변로 550 위 머무름팬션 앞",1,강원도 홍천군 북방면 굴지강변로 550,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 굴지강변로 550 집앞",1,강원도 홍천군 북방면 굴지강변로 550,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 굴지강변로 550 아래",1,강원도 홍천군 북방면 굴지강변로 550,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 굴지강변로 423 집앞",1,강원도 홍천군 북방면 굴지강변로 423,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 굴지강변로 417 집앞",1,강원도 홍천군 북방면 굴지강변로 417,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1534 집앞",1,강원도 홍천군 북방면 성동로 1534,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1436 경로당앞",1,강원도 홍천군 북방면 성동로 1436,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1426 집앞",1,강원도 홍천군 북방면 성동로 1426,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1400 집 500m위",1,강원도 홍천군 북방면 성동로 1400,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1293 집앞",1,강원도 홍천군 북방면 성동로 1293,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1255-6 집앞",1,강원도 홍천군 북방면 성동로 1255-6,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"북방면 성동로 1255-42 집앞",1,강원도 홍천군 북방면 성동로 1255-42,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 운두령로 498-3 앞",1,강원도 홍천군 내면 운두령로 498-3,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 운두령로 484 앞",1,강원도 홍천군 내면 운두령로 484,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 운두령로 464 앞",1,강원도 홍천군 내면 운두령로 464,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1405-3",1,,강원도 홍천군 내면 자운리 1405-3,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1396",1,,강원도 홍천군 내면 자운리 1396,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1363",1,,강원도 홍천군 내면 자운리 1363,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1327",1,,강원도 홍천군 내면 자운리 1327,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1337-6",1,,강원도 홍천군 내면 자운리 1337-6,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1316",1,,강원도 홍천군 내면 자운리 1316,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1301-3",1,,강원도 홍천군 내면 자운리 1301-3,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1228",1,,강원도 홍천군 내면 자운리 1228,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1232",1,,강원도 홍천군 내면 자운리 1232,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1229",1,,강원도 홍천군 내면 자운리 1229,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1231",1,,강원도 홍천군 내면 자운리 1231,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 947-2",1,,강원도 홍천군 내면 자운리 947-2,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1218",1,,강원도 홍천군 내면 자운리 1218,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1208",1,,강원도 홍천군 내면 자운리 1208,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운리 1477",1,,강원도 홍천군 내면 자운리 1477,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운2리 1479 독가촌(3반)",1,,강원도 홍천군 내면 자운리 1479,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 자운2리 964-1 원자분교 앞",1,,강원도 홍천군 내면 자운리 964-1,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 장전평리 22",1,강원도 홍천군 홍천읍 검둥애길 36,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 장전평리 21-5",1,강원도 홍천군 홍천읍 검둥애길 52,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 169-12",1,강원도 홍천군 홍천읍 삼마치길 1,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 1037",1,강원도 홍천군 홍천읍 삼마치길 22,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 산146-3",1,강원도 홍천군 홍천읍 삼마치길 51,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 1047",1,강원도 홍천군 홍천읍 삼마치길 67,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 254",1,강원도 홍천군 홍천읍 삼마치길 88,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 1050",1,강원도 홍천군 홍천읍 삼마치길 108,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 1055",1,강원도 홍천군 홍천읍 삼마치길 113,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 301",1,강원도 홍천군 홍천읍 삼마치길 140,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 148",1,강원도 홍천군 홍천읍 삼마치길1번길 2,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 200",1,강원도 홍천군 홍천읍 삼마치길1번길 44,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 1040",1,강원도 홍천군 홍천읍 삼마치길1번길 61,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 1044",1,강원도 홍천군 홍천읍 삼마치길1번길 72,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 1040",1,강원도 홍천군 홍천읍 삼마치길1번길 87,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"홍천읍 삼마치리 1038",1,강원도 홍천군 홍천읍 삼마치길9번길 34,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 야시대로 행인교 부근",1,,강원도 홍천군 화촌면 야시대리 98-1,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 야시대로 추모비 앞",1,,강원도 홍천군 화촌면 야시대리 산166-1,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 야시대로 397 주택앞",1,강원도 홍천군 화촌면 야시대로 397,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 야시대로 413 주택앞",1,강원도 홍천군 화촌면 야시대로 413,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 야시대로 야시대2교 부근",1,,강원도 홍천군 화촌면 야시대리 556,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 야시대로 성가러터 입구",1,,강원도 홍천군 화촌면 야시대리 1090,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 야시대로 507 주택앞",1,강원도 홍천군 화촌면 야시대로 507,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 야시대로 533 주택앞",1,강원도 홍천군 화촌면 야시대로 533,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 야시대로 약수펜션 앞",1,,강원도 홍천군 화촌면 야시대리 346-3,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 야시대로 592 주택앞",1,강원도 홍천군 화촌면 야시대로 592,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 야시대로 하늘숲 펜션 앞",1,,강원도 홍천군 화촌면 야시대리 377,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 야시대로 692 주택앞",1,강원도 홍천군 화촌면 야시대로 692,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"화촌면 야시대로 706 주택앞",1,강원도 홍천군 화촌면 야시대로 706,,,,,전용주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 조항동길 71",1,강원도 홍천군 내면 조항동길 71,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 운두령로 761",1,강원도 홍천군 내면 운두령로 761,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 운두령로 775-2  마을회관 앞",1,강원도 홍천군 내면 운두령로 775-2,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 운두령로 735 새목경로당앞",1,강원도 홍천군 내면 운두령로 735,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 운두령로 725 덕두원입구",1,강원도 홍천군 내면 운두령로 725,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 덕두원길 5-4 집앞",1,강원도 홍천군 내면 덕두원길 5-4,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
"내면 운두령로 738-7 자운교회입구",1,강원도 홍천군 내면 운두령로 738-7,,,,,한전주,033-430-2952,강원도 홍천군청,2023-02-07
