"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"대관령015",1,강원도 평창군 대관령면 올림픽로 1067-8,강원도 평창군 대관령면 용산리 631-12,37.62579965,128.6513486,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령016",1,강원도 평창군 대관령면 올림픽로 1076-5,강원도 평창군 대관령면 용산리 산 153,37.6255108,128.6501073,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령017",1,강원도 평창군 대관령면 올림픽로 1067-13,강원도 평창군 대관령면 용산리 631-16,37.62509917,128.6513478,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령018",1,강원도 평창군 대관령면 올림픽로 1113-6,강원도 평창군 대관령면 용산리 636-2,37.62247056,128.6491321,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령019",1,강원도 평창군 대관령면 원복길 739,강원도 평창군 대관령면 용산리 590,37.63127567,128.652158,,,033-330-2394,강원도 평창군청,2022-09-29
"대관령020",1,강원도 평창군 대관령면 원복길 645-4,강원도 평창군 대관령면 용산리 578-6,37.63647706,128.6458364,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령021",1,강원도 평창군 대관령면 원복길 625-5,강원도 평창군 대관령면 용산리 570,37.63788465,128.644464,,,033-330-2394,강원도 평창군청,2022-09-29
"대관령022",1,강원도 평창군 대관령면 원복길 608-14,강원도 평창군 대관령면 용산리 566,37.6383616,128.6418311,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령023",1,강원도 평창군 대관령면 원복길 593-14,강원도 평창군 대관령면 유천리 259-9,37.64110681,128.6418595,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령024",1,강원도 평창군 대관령면 원복길 573,강원도 평창군 대관령면 유천리 산 119,37.64115667,128.6397348,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령025",1,강원도 평창군 대관령면 원복길 497-7,강원도 평창군 대관령면 유천리 245-7,37.64397993,128.6340967,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령026",1,강원도 평창군 대관령면 원복길 454,강원도 평창군 대관령면 유천리 350,37.64100931,128.6316909,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령027",1,강원도 평창군 대관령면 원복길 458-16,강원도 평창군 대관령면 유천리 344-2,37.63942835,128.6312979,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령028",1,강원도 평창군 대관령면 원복길 458-28,강원도 평창군 대관령면 유천리 344-1,37.63879058,128.6310731,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령029",1,강원도 평창군 대관령면 원복길 458-62,강원도 평창군 대관령면 유천리 333,37.63619044,128.6318147,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령030",1,강원도 평창군 대관령면 원복길 458-62,강원도 평창군 대관령면 유천리 333,37.63619044,128.6318147,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령031",1,강원도 평창군 대관령면 원복길 454,강원도 평창군 대관령면 유천리 350,37.64100931,128.6316909,,,033-330-2394,강원도 평창군청,2022-09-29
"대관령032",1,,강원도 평창군 대관령면 유천리 895,37.6375085,128.6322442,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령033",1,,강원도 평창군 대관령면 유천리 895,37.6375085,128.6322442,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령034",1,,강원도 평창군 대관령면 유천리 363-2,37.644538,128.6297933,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령035",1,강원도 평창군 대관령면 원복길 397,강원도 평창군 대관령면 유천리 363,37.64506897,128.629796,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령036",1,강원도 평창군 대관령면 원복길 292-4,강원도 평창군 대관령면 유천리 380-4,37.65032813,128.6237651,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령037",1,,강원도 평창군 대관령면 유천리 386-5,37.65025304,128.6210933,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령038",1,,강원도 평창군 대관령면 유천리 383,37.65144059,128.6217481,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령039",1,,강원도 평창군 대관령면 유천리 383,37.65144059,128.6217481,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령040",1,강원도 평창군 대관령면 원복길 262-18,강원도 평창군 대관령면 유천리 414-6,37.65176986,128.6193531,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령041",1,강원도 평창군 대관령면 원복길 262-30,강원도 평창군 대관령면 유천리 414-3,37.65268904,128.6191501,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령042",1,강원도 평창군 대관령면 원복길 262-45,강원도 평창군 대관령면 유천리 406,37.65167394,128.6183999,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령043",1,강원도 평창군 대관령면 신다우길 24,강원도 평창군 대관령면 유천리 856-6,37.66626327,128.5950495,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령044",1,강원도 평창군 대관령면 신다우길 24,강원도 평창군 대관령면 유천리 856-6,37.66626327,128.5950495,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령045",1,강원도 평창군 진부면 경강로 4128-27,강원도 평창군 진부면 간평리 560-5,37.66607987,128.5943354,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령046",1,강원도 평창군 대관령면 신다우길 82-8,강원도 평창군 대관령면 유천리 832,37.66172373,128.5943459,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령047",1,,강원도 평창군 대관령면 유천리 813,37.6600019,128.5977039,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령048",1,,강원도 평창군 대관령면 유천리 804,37.65835875,128.5989934,,,033-330-2394,강원도 평창군청,2022-09-29
"대관령049",1,강원도 평창군 대관령면 경강로 4139-4,강원도 평창군 대관령면 유천리 849-6,37.66895461,128.5958472,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령050",1,강원도 평창군 대관령면 경강로 4148,강원도 평창군 대관령면 유천리 848-3,37.66852306,128.5969402,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령051",1,강원도 평창군 대관령면 만과봉길 5,강원도 평창군 대관령면 유천리 862,37.66932037,128.5971716,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령052",1,강원도 평창군 대관령면 만과봉길 19,강원도 평창군 대관령면 유천리 867-7,37.6703878,128.5976629,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령053",1,강원도 평창군 대관령면 만과봉길 11,강원도 평창군 대관령면 유천리 867-3,37.66983992,128.597417,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령054",1,강원도 평창군 대관령면 경강로 4176,강원도 평창군 대관령면 유천리 769-1,37.66964079,128.599739,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령055",1,강원도 평창군 대관령면 경강로 4176,강원도 평창군 대관령면 유천리 769-1,37.66964079,128.599739,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령056",1,강원도 평창군 대관령면 만과봉길 37,강원도 평창군 대관령면 유천리 757-1,37.67097215,128.5991727,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령057",1,강원도 평창군 대관령면 만과봉길 56,강원도 평창군 대관령면 유천리 747-29,37.67067492,128.6005092,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령058",1,강원도 평창군 대관령면 만과봉길 59-1,강원도 평창군 대관령면 유천리 747-22,37.67039638,128.6009461,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령059",1,강원도 평창군 대관령면 전나무길 8,강원도 평창군 대관령면 유천리 742-3,37.67090556,128.6018682,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령060",1,강원도 평창군 대관령면 전나무길 9,강원도 평창군 대관령면 유천리 747-5,37.67095619,128.6013498,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령061",1,강원도 평창군 대관령면 전나무길 13,강원도 평창군 대관령면 유천리 747-1,37.67133052,128.6014698,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령062",1,강원도 평창군 대관령면 경강로 4193,강원도 평창군 대관령면 유천리 781-18,37.67026692,128.601377,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령063",1,강원도 평창군 대관령면 경강로 4198-17,강원도 평창군 대관령면 유천리 786-1,37.66958645,128.6028216,,,033-330-2394,강원도 평창군청,2022-09-29
"대관령064",1,,강원도 평창군 대관령면 유천리 763-4,37.66996574,128.6033761,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령065",1,강원도 평창군 대관령면 경강로 4198-21,강원도 평창군 대관령면 유천리 886-1,37.66965029,128.603278,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령066",1,,강원도 평창군 대관령면 유천리 684,37.67009699,128.6067231,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령067",1,강원도 평창군 대관령면 경강로 4247-10,강원도 평창군 대관령면 유천리 882-1,37.67184246,128.6076623,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령068",1,강원도 평창군 대관령면 경강로 4343-19,강원도 평창군 대관령면 유천리 882-1,37.67343169,128.6183133,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령069",1,강원도 평창군 대관령면 골말길 18-1,강원도 평창군 대관령면 유천리 649,37.67258364,128.6115153,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령070",1,강원도 평창군 대관령면 골말길 22-1,강원도 평창군 대관령면 유천리 652-1,37.67309366,128.6115206,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령071",1,강원도 평창군 대관령면 골말길 31,강원도 평창군 대관령면 유천리 656-1,37.67356688,128.6106374,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령072",1,강원도 평창군 대관령면 골말길 48,강원도 평창군 대관령면 유천리 532,37.67502161,128.6102525,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령073",1,강원도 평창군 대관령면 골말길 67-3,강원도 평창군 대관령면 유천리 722,37.67667722,128.6087946,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령074",1,강원도 평창군 대관령면 골말길 9-24,강원도 평창군 대관령면 유천리 656-3,37.67314652,128.6099516,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령075",1,강원도 평창군 대관령면 경강로 4306,강원도 평창군 대관령면 유천리 621-6,37.67146191,128.6139932,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령076",1,강원도 평창군 대관령면 경강로 4313-6,강원도 평창군 대관령면 유천리 579-5,37.6721735,128.6155025,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령077",1,강원도 평창군 대관령면 경강로 4313-24,강원도 평창군 대관령면 유천리 629-2,37.67292628,128.6149766,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령078",1,강원도 평창군 대관령면 경강로 4313-42,강원도 평창군 대관령면 유천리 542-1,37.67513211,128.6149763,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령079",1,강원도 평창군 대관령면 경강로 4332,강원도 평창군 대관령면 유천리 574-2,37.67169741,128.6169226,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령080",1,,강원도 평창군 대관령면 유천리 564-1,37.6718277,128.6200954,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령081",1,강원도 평창군 대관령면 원복길 18-6,강원도 평창군 대관령면 유천리 883-3,37.67038603,128.6197525,,,033-330-2394,강원도 평창군청,2022-09-29
"대관령082",1,강원도 평창군 대관령면 원복길 21-8,강원도 평창군 대관령면 유천리 산 203,37.67051805,128.6206741,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령083",1,,강원도 평창군 대관령면 유천리 460-2,37.67335644,128.6242143,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령084",1,강원도 평창군 대관령면 경강로 4413,강원도 평창군 대관령면 유천리 461-6,37.67412176,128.6248719,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령085",1,강원도 평창군 대관령면 경강로 4473-8,강원도 평창군 대관령면 유천리 482-1,37.6736052,128.6311351,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령086",1,강원도 평창군 대관령면 경강로 4473-8,강원도 평창군 대관령면 유천리 482-1,37.6736052,128.6311351,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령087",1,강원도 평창군 대관령면 경강로 4473-8,강원도 평창군 대관령면 유천리 482-1,37.6736052,128.6311351,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령088",1,강원도 평창군 대관령면 숫돌골길 61,강원도 평창군 대관령면 유천리 산 455,37.67776129,128.6280556,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령089",1,강원도 평창군 대관령면 숫돌골길 61,강원도 평창군 대관령면 유천리 산 455,37.67776129,128.6280556,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령090",1,강원도 평창군 대관령면 경강로 4486,강원도 평창군 대관령면 유천리 204-2,37.67371408,128.6327192,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령091",1,강원도 평창군 대관령면 반장골길 89-3,강원도 평창군 대관령면 유천리 208,37.66692813,128.6335019,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령092",1,,강원도 평창군 대관령면 유천리 189-1,37.67516261,128.6339134,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령093",1,강원도 평창군 대관령면 경강로 4529-6,강원도 평창군 대관령면 유천리 196-1,37.67628573,128.6366506,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령094",1,강원도 평창군 대관령면 경강로 4537,강원도 평창군 대관령면 유천리 155-6,37.67616384,128.6375016,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령095",1,강원도 평창군 대관령면 경강로 4535-9,강원도 평창군 대관령면 유천리 197-4,37.67670149,128.6376124,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령096",1,강원도 평창군 대관령면 경강로 4547-6,강원도 평창군 대관령면 유천리 산 494,37.67635012,128.6383471,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령097",1,강원도 평창군 대관령면 너래길 14,강원도 평창군 대관령면 유천리 산 508-2,37.67737502,128.6410201,,,033-330-2394,강원도 평창군청,2022-09-29
"대관령098",1,강원도 평창군 대관령면 너래길 14,강원도 평창군 대관령면 유천리 산 508-2,37.67735469,128.6410511,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령099",1,강원도 평창군 대관령면 너래길 35-3,강원도 평창군 대관령면 유천리 169,37.67933706,128.6403319,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령100",1,강원도 평창군 대관령면 경강로 4601-10,강원도 평창군 대관령면 유천리 139-2,37.67793652,128.6438337,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령101",1,,강원도 평창군 대관령면 유천리 108,37.67991358,128.6454386,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령102",1,강원도 평창군 대관령면 경강로 4654,강원도 평창군 대관령면 유천리 산 50-1,37.67908257,128.650055,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령103",1,강원도 평창군 대관령면 높은다리길 2,강원도 평창군 대관령면 유천리 산 13,37.68210494,128.6532641,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령104",1,강원도 평창군 대관령면 경강로 4699,강원도 평창군 대관령면 유천리 874,37.68207945,128.6526145,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령105",1,강원도 평창군 대관령면 높은다리길 16,강원도 평창군 대관령면 유천리 56-3,37.68321366,128.6527114,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령106",1,강원도 평창군 대관령면 높은다리길 24,강원도 평창군 대관령면 유천리 56-4,37.68377897,128.6525182,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령107",1,강원도 평창군 대관령면 경강로 4693-9,강원도 평창군 대관령면 유천리 산 524,37.6809902,128.6513796,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령108",1,강원도 평창군 대관령면 높은다리길 69-4,강원도 평창군 대관령면 유천리 59-4,37.68562764,128.6481887,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령109",1,강원도 평창군 대관령면 높은다리길 79,강원도 평창군 대관령면 유천리 102-8,37.68654773,128.6476006,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령110",1,강원도 평창군 대관령면 경강로 4765-6,강원도 평창군 대관령면 유천리 산 16-53,37.68532124,128.6592877,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령111",1,강원도 평창군 대관령면 솔봉로 157-6,강원도 평창군 대관령면 용산리 270-3,37.67249143,128.6693682,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령112",1,강원도 평창군 대관령면 솔봉로 157-6,강원도 평창군 대관령면 용산리 270-3,37.67249143,128.6693581,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령113",1,강원도 평창군 대관령면 솔봉로 157-10,강원도 평창군 대관령면 용산리 266-7,37.67199604,128.6694663,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령114",1,강원도 평창군 대관령면 솔봉로 179-3,강원도 평창군 대관령면 용산리 272,37.67146338,128.6680445,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령115",1,강원도 평창군 대관령면 솔봉로 191,강원도 평창군 대관령면 용산리 271-2,37.67043842,128.6670899,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령116",1,강원도 평창군 대관령면 솔봉로 193-21,강원도 평창군 대관령면 용산리 263-24,37.66981701,128.668962,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령117",1,강원도 평창군 대관령면 솔봉로 213-5,강원도 평창군 대관령면 용산리 산 37-1,37.66930275,128.6656005,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령118",1,강원도 평창군 대관령면 솔재길 198-3,강원도 평창군 대관령면 용산리 259-4,37.66913528,128.664458,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령119",1,강원도 평창군 대관령면 솔재길 187,강원도 평창군 대관령면 용산리 258-6,37.67016727,128.6635815,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령120",1,강원도 평창군 대관령면 솔재길 187,강원도 평창군 대관령면 용산리 258-6,37.67016727,128.6635815,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령121",1,강원도 평창군 대관령면 솔재길 187,강원도 평창군 대관령면 용산리 258-6,37.67016727,128.6635815,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령122",1,강원도 평창군 대관령면 솔재길 170-6,강원도 평창군 대관령면 용산리 산 326-2,37.67076273,128.6615129,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령123",1,강원도 평창군 대관령면 솔재길 170-41,강원도 평창군 대관령면 용산리 산 329-7,37.67079337,128.6593177,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령124",1,,강원도 평창군 대관령면 용산리 276-4,37.67132249,128.6614491,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령125",1,,강원도 평창군 대관령면 용산리 283,37.67399524,128.6611789,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령126",1,강원도 평창군 대관령면 솔봉로 236-17,강원도 평창군 대관령면 용산리 산 324,37.66895658,128.6640147,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령127",1,강원도 평창군 대관령면 솔봉로 224,강원도 평창군 대관령면 용산리 254-9,37.66854771,128.664395,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령128d1",1,강원도 평창군 대관령면 큰터길 100,강원도 평창군 대관령면 용산리 374-14,37.66079752,128.6565623,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령128d2",1,강원도 평창군 대관령면 솔봉로 236-11,강원도 평창군 대관령면 용산리 산 324,37.668228,128.6637876,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령129",1,강원도 평창군 대관령면 솔봉로 270,강원도 평창군 대관령면 용산리 251-2,37.66418321,128.6641069,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령130",1,강원도 평창군 대관령면 솔봉로 270,강원도 평창군 대관령면 용산리 251-2,37.66418321,128.6641069,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령131",1,강원도 평창군 대관령면 솔봉로 162-5,강원도 평창군 대관령면 용산리 산 19-1,37.67327895,128.6689532,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령132",1,강원도 평창군 대관령면 큰터길 19,강원도 평창군 대관령면 용산리 392-2,37.66054361,128.6648176,,,033-330-2394,강원도 평창군청,2022-09-29
"대관령133",1,강원도 평창군 대관령면 큰터길 14,강원도 평창군 대관령면 용산리 389-3,37.66092877,128.6654537,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령134",1,강원도 평창군 대관령면 큰터길 21,강원도 평창군 대관령면 용산리 392-1,37.66055191,128.6645934,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령135",1,강원도 평창군 대관령면 큰터길 40,강원도 평창군 대관령면 용산리 396,37.66037528,128.6624195,,,033-330-2394,강원도 평창군청,2022-09-29
"대관령136",1,강원도 평창군 대관령면 큰터길 66,강원도 평창군 대관령면 용산리 378-1,37.66008971,128.6599116,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령137",1,,강원도 평창군 대관령면 용산리 376-26,37.66047443,128.6581977,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령139",1,강원도 평창군 대관령면 큰터길 117,강원도 평창군 대관령면 용산리 376-20,37.66060297,128.6542615,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령140",1,강원도 평창군 대관령면 큰터길 117,강원도 평창군 대관령면 용산리 376-20,37.66060297,128.6542615,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령141",1,강원도 평창군 대관령면 큰터길 144-5,강원도 평창군 대관령면 용산리 366-2,37.66134003,128.6526588,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령142",1,,강원도 평창군 대관령면 용산리 356-29,37.66238482,128.6510676,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령143",1,,강원도 평창군 대관령면 용산리 356-29,37.66238482,128.6510676,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령144",1,강원도 평창군 대관령면 큰터길 182,강원도 평창군 대관령면 용산리 354,37.66288949,128.6478739,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령145",1,강원도 평창군 대관령면 큰터길 179-22,강원도 평창군 대관령면 용산리 349-9,37.66129825,128.6474356,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령146",1,강원도 평창군 대관령면 큰터길 196-11,강원도 평창군 대관령면 용산리 353-1,37.66416623,128.6470865,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령147",1,강원도 평창군 대관령면 큰터길 196-33,강원도 평창군 대관령면 용산리 산 293,37.66469779,128.6465549,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령148",1,강원도 평창군 대관령면 큰터길 211-10,강원도 평창군 대관령면 용산리 산 283,37.6626481,128.6449666,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령149",1,,강원도 평창군 대관령면 수하리 산 85-16,37.65330153,128.6966038,,,033-330-2394,강원도 평창군청,2022-09-29
"대관령150",1,,강원도 평창군 대관령면 수하리 산 85-16,37.65330153,128.6966038,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령151",1,,강원도 평창군 대관령면 수하리 산 85-16,37.65330153,128.6966038,,,033-330-2394,강원도 평창군청,2022-09-29
"대관령152",1,,강원도 평창군 대관령면 수하리 산 85-15,37.65423251,128.6976742,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령153",1,,강원도 평창군 대관령면 수하리 산 85-15,37.65423251,128.6976742,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령154",1,강원도 평창군 대관령면 올림픽로 302,강원도 평창군 대관령면 수하리 156-41,37.66227152,128.6989196,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령155",1,강원도 평창군 대관령면 삼현동1길 118-6,강원도 평창군 대관령면 수하리 산 127-3,37.66934895,128.6887511,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령156",1,강원도 평창군 대관령면 강변길 11,강원도 평창군 대관령면 횡계리 661-264,37.67353285,128.7022876,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령157",1,강원도 평창군 대관령면 강변길 11,강원도 평창군 대관령면 횡계리 661-264,37.67353285,128.7022876,,전용주,033-330-2394,강원도 평창군청,2022-09-29
"대관령158",1,강원도 평창군 대관령면 해당화1길 6-3,강원도 평창군 대관령면 횡계리 366-5,37.67391319,128.7024445,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령159",1,강원도 평창군 대관령면 해당화1길 6-26,강원도 평창군 대관령면 횡계리 366-56,37.67346677,128.7029962,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령160",1,,강원도 평창군 대관령면 횡계리 369,37.6742212895,128.7028747525,,한전주,033-330-2394,강원도 평창군청,2022-09-29
"대관령161",1,강원도 평창군 대관령면 해당화1길 6-38,강원도 평창군 대관령면 횡계리 661-135,37.67341417,128.7025896,,한전주,033-330-2394,강원도 평창군청,2022-09-29
