"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"갑천면076",1,강원도 횡성군 갑천면 갑천로10번길 184-19,강원도 횡성군 갑천면 매일리 265,37.548714,128.1155654,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면077",1,강원도 횡성군 갑천면 갑천로10번길 160-12,강원도 횡성군 갑천면 매일리 244,37.54962935,128.1155856,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면078",1,강원도 횡성군 갑천면 갑천로10번길 160-22,강원도 횡성군 갑천면 매일리 267,37.5494038,128.1144381,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면079",1,강원도 횡성군 갑천면 갑천로10번길 184-11,강원도 횡성군 갑천면 매일리 260-6,37.548246,128.1156907,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면080",1,강원도 횡성군 갑천면 갑천로10번길 189,강원도 횡성군 갑천면 매일리 255-2,37.5472178,128.1172466,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면081",1,강원도 횡성군 갑천면 갑천로10번길 199,강원도 횡성군 갑천면 매일리 793-3,37.54642178,128.1178039,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면082",1,강원도 횡성군 갑천면 갑천로 19,강원도 횡성군 갑천면 매일리 596,37.56022018,128.1132146,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면083",1,강원도 횡성군 갑천면 갑천로 9-9,강원도 횡성군 갑천면 매일리 590-2,37.5608138,128.1129906,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면084",1,강원도 횡성군 갑천면 갑천로 29,강원도 횡성군 갑천면 매일리 609-3,37.5598433,128.1138191,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면085",1,강원도 횡성군 갑천면 갑천로 43,강원도 횡성군 갑천면 매일리 604-1,37.5598236,128.1156482,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면086",1,강원도 횡성군 갑천면 갑천로 51-3,강원도 횡성군 갑천면 매일리 602-1,37.560137,128.1155265,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면087",1,강원도 횡성군 갑천면 갑천로 51-14,강원도 횡성군 갑천면 매일리 545,37.56066909,128.1168724,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면088",1,,강원도 횡성군 갑천면 매일리 512,37.5599735,128.1173039,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면089",1,강원도 횡성군 갑천면 갑천로 73,강원도 횡성군 갑천면 매일리 519-7,37.55951471,128.1191067,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면090",1,강원도 횡성군 갑천면 갑천로 73,강원도 횡성군 갑천면 매일리 519-7,37.55951471,128.1191067,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면091",1,,강원도 횡성군 갑천면 매일리 531-5,37.5603097,128.1188156,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면092",1,강원도 횡성군 갑천면 갑천로 87,강원도 횡성군 갑천면 매일리 478,37.5585415,128.1199965,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면093",1,강원도 횡성군 갑천면 갑천로 83-14,강원도 횡성군 갑천면 매일리 522,37.55923534,128.1209094,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면094",1,강원도 횡성군 갑천면 갑천로 83-32,강원도 횡성군 갑천면 매일리 453-2,37.55990007,128.1229172,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면095",1,강원도 횡성군 갑천면 갑천로 93,강원도 횡성군 갑천면 매일리 476-1,37.55844248,128.1209872,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면096",1,,강원도 횡성군 갑천면 매일리 375-2,37.55747069,128.1196414,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면097",1,강원도 횡성군 갑천면 갑천로 100-17,강원도 횡성군 갑천면 매일리 374-1,37.55714267,128.1195159,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면098",1,강원도 횡성군 갑천면 갑천로 103,강원도 횡성군 갑천면 매일리 472,37.5581069,128.122051,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면099",1,강원도 횡성군 갑천면 갑천로 105,강원도 횡성군 갑천면 매일리 470,37.5584014,128.1220862,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면100",1,강원도 횡성군 갑천면 갑천로 120,강원도 횡성군 갑천면 매일리 382-12,37.5566169,128.1225076,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면101",1,강원도 횡성군 갑천면 갑천로 126,강원도 횡성군 갑천면 매일리 385,37.5561478,128.1230688,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면102",1,,강원도 횡성군 갑천면 매일리 395,37.55569665,128.1240129,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면103",1,강원도 횡성군 갑천면 갑천로 146,강원도 횡성군 갑천면 매일리 396-2,37.5550341,128.1246515,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면104",1,,강원도 횡성군 갑천면 매일리 401-8,37.55444598,128.1270678,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면105",1,강원도 횡성군 갑천면 갑천로 175,강원도 횡성군 갑천면 매일리 11,37.553038,128.1274502,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면106",1,,강원도 횡성군 갑천면 매일리 15,37.5519713,128.126986,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면107",1,강원도 횡성군 갑천면 갑천로 185,강원도 횡성군 갑천면 매일리 16,37.55222554,128.1283678,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면108",1,강원도 횡성군 갑천면 갑천로 180-25,강원도 횡성군 갑천면 매일리 195-1,37.5505189,128.1264386,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면109",1,강원도 횡성군 갑천면 갑천로 180-33,강원도 횡성군 갑천면 매일리 195-2,37.54996753,128.1261028,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면110",1,강원도 횡성군 갑천면 갑천로 193,강원도 횡성군 갑천면 매일리 16-3,37.5516419,128.127787,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면111",1,강원도 횡성군 갑천면 갑천로 199-6,강원도 횡성군 갑천면 매일리 29-1,37.5515121,128.1286609,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면112",1,강원도 횡성군 갑천면 갑천로 224-9,강원도 횡성군 갑천면 매일리 57-1,37.54838742,128.1289085,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면113",1,강원도 횡성군 갑천면 갑천로 224-7,강원도 횡성군 갑천면 매일리 46,37.5488334,128.1292652,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면114",1,강원도 횡성군 갑천면 갑천로 224-7,강원도 횡성군 갑천면 매일리 46,37.5488334,128.1292652,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면115",1,강원도 횡성군 갑천면 갑천로 263-33,강원도 횡성군 갑천면 매일리 163,37.5460552,128.131145,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면116",1,강원도 횡성군 갑천면 갑천로 263-33,강원도 횡성군 갑천면 매일리 163,37.5460552,128.1311322,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면117",1,,강원도 횡성군 갑천면 매일리 81,37.54770749,128.1340483,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면118",1,,강원도 횡성군 갑천면 매일리 81,37.54770749,128.1340483,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면119",1,강원도 횡성군 갑천면 갑천로 275,강원도 횡성군 갑천면 매일리 91,37.546771,128.1349777,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면120",1,강원도 횡성군 갑천면 갑천로 285,강원도 횡성군 갑천면 매일리 95-2,37.5461328,128.1349794,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면121",1,강원도 횡성군 갑천면 갑천로 290,강원도 횡성군 갑천면 매일리 103,37.5453533,128.135097,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면122",1,강원도 횡성군 갑천면 갑천로 292,강원도 횡성군 갑천면 매일리 102,37.544932,128.1353038,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면123",1,강원도 횡성군 갑천면 갑천로 285,강원도 횡성군 갑천면 매일리 95-2,37.5461328,128.1349794,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면124",1,강원도 횡성군 갑천면 갑천로 358,강원도 횡성군 갑천면 하대리 1126,37.54492184,128.1396695,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면125",1,,강원도 횡성군 갑천면 하대리 986-4,37.5431917,128.1449598,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면126",1,강원도 횡성군 갑천면 갑천로400번길 3,강원도 횡성군 갑천면 하대리 931,37.54287188,128.1440244,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면127",1,강원도 횡성군 갑천면 갑천로400번길 6,강원도 횡성군 갑천면 하대리 933-3,37.543213,128.1437381,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면128",1,강원도 횡성군 갑천면 갑천로400번길 19,강원도 횡성군 갑천면 하대리 1138,37.5422332,128.1429055,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면129",1,강원도 횡성군 갑천면 갑천로400번길 30,강원도 횡성군 갑천면 하대리 1132-7,37.5416203,128.1419263,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면130",1,,강원도 횡성군 갑천면 하대리 1139-3,37.54141425,128.142547,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면131",1,강원도 횡성군 갑천면 갑천로400번길 51,강원도 횡성군 갑천면 하대리 1146,37.53996555,128.1424464,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면132",1,강원도 횡성군 갑천면 갑천로 406,강원도 횡성군 갑천면 하대리 986-4,37.5431917,128.1449598,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면133",1,강원도 횡성군 갑천면 갑천로406번길 8,강원도 횡성군 갑천면 하대리 915-3,37.54277491,128.1450217,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면134",1,강원도 횡성군 갑천면 갑천로406번길 40,강원도 횡성군 갑천면 하대리 919,37.53990783,128.1450568,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면135",1,,강원도 횡성군 갑천면 하대리 899,37.54159312,128.1482538,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면136",1,,강원도 횡성군 갑천면 하대리 1002,37.54360513,128.1480844,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면137",1,강원도 횡성군 갑천면 갑천로 420,강원도 횡성군 갑천면 하대리 991-1,37.5439564,128.1457864,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면138",1,,강원도 횡성군 갑천면 하대리 944,37.54522944,128.1445499598,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면139",1,강원도 횡성군 갑천면 갑천로 417-23,강원도 횡성군 갑천면 하대리 953,37.5461041,128.1448031,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면140",1,강원도 횡성군 갑천면 갑천로 399-34,강원도 횡성군 갑천면 하대리 1101,37.54622075,128.1432489,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면141",1,강원도 횡성군 갑천면 갑천로 399-48,강원도 횡성군 갑천면 하대리 1048,37.54696263,128.144092,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면142",1,강원도 횡성군 갑천면 갑천로 417-16,강원도 횡성군 갑천면 하대리 967,37.5455417,128.1462857,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면143",1,강원도 횡성군 갑천면 갑천로439번길 17,강원도 횡성군 갑천면 하대리 1025,37.545861,128.1475299,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면144",1,강원도 횡성군 갑천면 갑천로439번길 33,강원도 횡성군 갑천면 하대리 961,37.5464783,128.1459133,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면145",1,강원도 횡성군 갑천면 갑천로439번길 37,강원도 횡성군 갑천면 하대리 1040-7,37.547065,128.1457092,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면146",1,강원도 횡성군 갑천면 갑천로439번길 45,강원도 횡성군 갑천면 하대리 1037,37.54784499,128.1464314,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면147",1,강원도 횡성군 갑천면 갑천로439번길 91,강원도 횡성군 갑천면 하대리 1076-3,37.55159277,128.1460277,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면148",1,강원도 횡성군 갑천면 갑천로439번길 109,강원도 횡성군 갑천면 하대리 1224-2,37.5530727,128.1471871,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면149",1,,강원도 횡성군 갑천면 하대리 389,37.558721,128.1473116,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면150",1,강원도 횡성군 갑천면 갑천로439번길 186,강원도 횡성군 갑천면 하대리 388,37.5589959,128.1476136,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면151",1,강원도 횡성군 갑천면 갑천로 609,강원도 횡성군 갑천면 하대리 75,37.53745411,128.162947,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면152",1,강원도 횡성군 갑천면 갑천로 607,강원도 횡성군 갑천면 하대리 43-1,37.53752696,128.1626665,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면153",1,강원도 횡성군 갑천면 갑천로 603,강원도 횡성군 갑천면 하대리 44-6,37.53770188,128.1621595,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
"갑천면154",1,강원도 횡성군 갑천면 갑천로 601,강원도 횡성군 갑천면 하대리 49-2,37.53772796,128.1617427,,한전주,033-340-2630,강원도 횡성군청,2021-12-22
