"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"강현면 사교리 22-1",1,,강원도 양양군 강현면 사교리 22-1,,,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 사교리 43-1",1,,강원도 양양군 강현면 사교리 43-1,38.11324147,128.5857117,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 사교리 63",1,,강원도 양양군 강현면 사교리 63,38.112241,128.5866486,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 사교리 61",1,,강원도 양양군 강현면 사교리 61,38.112497,128.585905,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 사교리 67-2",1,,강원도 양양군 강현면 사교리 67-2,38.11171162,128.5863636,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 사교리 72-3",1,,강원도 양양군 강현면 사교리 72-3,38.111282,128.5845584,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 사교리 72-3",1,,강원도 양양군 강현면 사교리 72-3,38.11126927,128.5845584,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 사교리 284-19",1,,강원도 양양군 강현면 사교리 284-19,38.11346707,128.5850822,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 사교리 89",1,,강원도 양양군 강현면 사교리 89,38.11159152,128.588132,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 사교리 39-1",1,,강원도 양양군 강현면 사교리 39-1,38.112238,128.5885598,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 사교리 97-2",1,,강원도 양양군 강현면 사교리 97-2,38.11214587,128.5894608,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 사교리 108",1,,강원도 양양군 강현면 사교리 108,38.11128344,128.5907188,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 사교리 35",1,,강원도 양양군 강현면 사교리 35,38.11263868,128.5887552,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 사교리 20",1,,강원도 양양군 강현면 사교리 20,38.11395794,128.5859357,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 사교리 14-10",1,,강원도 양양군 강현면 사교리 14-10,38.11395794,128.5859357,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 침교리 92-1",1,,강원도 양양군 강현면 침교리 92-1,38.11499223,128.5895777,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 사교리 283",1,,강원도 양양군 강현면 사교리 283,38.11395794,128.5859357,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 침교리 90-1",1,,강원도 양양군 강현면 침교리 90-1,38.11496704,128.591175,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 145",1,,강원도 양양군 강현면 적은리 145,38.11607627,128.5935281,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 침교리 70-13",1,,강원도 양양군 강현면 침교리 70-13,,,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 침교리 71-1",1,,강원도 양양군 강현면 침교리 71-1,38.11850695,128.5940567,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 침교리 50-2",1,,강원도 양양군 강현면 침교리 50-2,38.11739761,128.5931812,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 침교리 51-1",1,,강원도 양양군 강현면 침교리 51-1,38.11821364,128.5919557,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 침교리 39",1,,강원도 양양군 강현면 침교리 39,38.11848729,128.5922292,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 침교리 25-1",1,,강원도 양양군 강현면 침교리 25-1,38.1192189,128.591242,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 침교리 108-2",1,,강원도 양양군 강현면 침교리 108-2,38.11754271,128.589174,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 침교리 95",1,,강원도 양양군 강현면 침교리 95,38.11723906,128.5877337,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 침교리 110",1,,강원도 양양군 강현면 침교리 110,38.11805647,128.5892161,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 침교리 125",1,,강원도 양양군 강현면 침교리 125,38.1189128,128.5885511,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 침교리 산 23-2",1,,강원도 양양군 강현면 침교리 산 23-2,38.11984522,128.5878808,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 침교리 산 36-1",1,,강원도 양양군 강현면 침교리 산 36-1,,,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 침교리 624",1,,강원도 양양군 강현면 침교리 624,38.12187373,128.5831021,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 128-8",1,,강원도 양양군 강현면 적은리 128-8,38.116901,128.595629,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 129",1,,강원도 양양군 강현면 적은리 129,38.11654699,128.5962495,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 131-1",1,,강원도 양양군 강현면 적은리 131-1,38.11525951,128.596785,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 138-2",1,,강원도 양양군 강현면 적은리 138-2,38.11383154,128.5961411,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 산 79-2",1,,강원도 양양군 강현면 적은리 산 79-2,38.11314256,128.5951975,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 333-2",1,,강원도 양양군 강현면 금풍리 333-2,38.11087976,128.5951259,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 195-6",1,,강원도 양양군 강현면 금풍리 195-6,38.11016796,128.5990121,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 91-1",1,,강원도 양양군 강현면 금풍리 91-1,38.10928354,128.6007655,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 190-3",1,,강원도 양양군 강현면 금풍리 190-3,38.110484,128.5996774,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 335-17",1,,강원도 양양군 강현면 금풍리 335-17,38.10878207,128.5991436,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 산 75",1,,강원도 양양군 강현면 금풍리 산 75,38.10952711,128.5980549,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 230-1",1,,강원도 양양군 강현면 금풍리 230-1,38.10878207,128.5991436,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 산 77",1,,강원도 양양군 강현면 금풍리 산 77,38.1087216,128.5985106,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 238-6",1,,강원도 양양군 강현면 금풍리 238-6,38.10855546,128.599777,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 273-1",1,,강원도 양양군 강현면 금풍리 273-1,38.10733318,128.5998072,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 258-3",1,,강원도 양양군 강현면 금풍리 258-3,38.10909536,128.6001068,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 258-2",1,,강원도 양양군 강현면 금풍리 258-2,38.10877089,128.600479,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 253",1,,강원도 양양군 강현면 금풍리 253,38.10870315,128.6014652,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 118-8",1,,강원도 양양군 강현면 금풍리 118-8,38.10846519,128.6034425,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 116-1",1,,강원도 양양군 강현면 금풍리 116-1,38.11100226,128.6046588,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 산 26",1,,강원도 양양군 강현면 금풍리 산 26,38.110199,128.6035897,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 산 21",1,,강원도 양양군 강현면 금풍리 산 21,38.11100226,128.604675,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 118-1",1,,강원도 양양군 강현면 금풍리 118-1,38.10842961,128.603905,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 87",1,,강원도 양양군 강현면 금풍리 87,38.10767339,128.6031219,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 254-3",1,,강원도 양양군 강현면 금풍리 254-3,38.10855686,128.5999882,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 67-1",1,,강원도 양양군 강현면 금풍리 67-1,38.10521148,128.602518,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 335-6",1,,강원도 양양군 강현면 금풍리 335-6,38.10908418,128.6035399,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 8-1",1,,강원도 양양군 강현면 금풍리 8-1,38.10813377,128.6075462,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 금풍리 2-1",1,,강원도 양양군 강현면 금풍리 2-1,38.10820199,128.6078218,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 91-1",1,,강원도 양양군 강현면 적은리 91-1,38.11807118,128.5978096,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 92-2",1,,강원도 양양군 강현면 적은리 92-2,38.11799323,128.5967983,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 산 59",1,,강원도 양양군 강현면 적은리 산 59,,,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 84",1,,강원도 양양군 강현면 적은리 84,38.11903053,128.5965861,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 96",1,,강원도 양양군 강현면 적은리 96,38.11739293,128.5983304,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 78-1",1,,강원도 양양군 강현면 적은리 78-1,38.118487,128.5982457,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 99-2",1,,강원도 양양군 강현면 적은리 99-2,38.11811926,128.5988375,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 산 70",1,,강원도 양양군 강현면 적은리 산 70,38.11885655,128.5992108,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 63-2",1,,강원도 양양군 강현면 적은리 63-2,38.11931133,128.598003,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 68-2",1,,강원도 양양군 강현면 적은리 68-2,38.11957555,128.5979626,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 적은리 100-1",1,,강원도 양양군 강현면 적은리 100-1,38.11885655,128.5992108,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 산 44-2",1,,강원도 양양군 강현면 방축리 산 44-2,38.119035,128.600312,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 156-1",1,,강원도 양양군 강현면 방축리 156-1,38.11947449,128.6030786,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 143-2",1,,강원도 양양군 강현면 방축리 143-2,38.11898806,128.6012167,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 152",1,,강원도 양양군 강현면 방축리 152,38.11899556,128.6031223,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 148-5",1,,강원도 양양군 강현면 방축리 148-5,38.11954077,128.6033641,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 138",1,,강원도 양양군 강현면 방축리 138,38.11992092,128.6026512,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 160",1,,강원도 양양군 강현면 방축리 160,38.11842935,128.6039761,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 184",1,,강원도 양양군 강현면 방축리 184,38.1176628,128.6036416,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 212",1,,강원도 양양군 강현면 방축리 212,38.11729174,128.6044946,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 216",1,,강원도 양양군 강현면 방축리 216,,,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 215",1,,강원도 양양군 강현면 방축리 215,38.11669242,128.6050072,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 179-1",1,,강원도 양양군 강현면 방축리 179-1,38.117714,128.6051351,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 165",1,,강원도 양양군 강현면 방축리 165,38.11832915,128.6050006,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 154-1",1,,강원도 양양군 강현면 방축리 154-1,38.11901968,128.6045466,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 123-6",1,,강원도 양양군 강현면 방축리 123-6,38.11896459,128.6046999732,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 산 17",1,,강원도 양양군 강현면 방축리 산 17,38.11818364,128.6058199,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 산 17-1",1,,강원도 양양군 강현면 방축리 산 17-1,38.119324,128.605703,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 125",1,,강원도 양양군 강현면 방축리 125,38.1201235,128.603832,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 126-2",1,,강원도 양양군 강현면 방축리 126-2,38.11990847,128.606062,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 126-1",1,,강원도 양양군 강현면 방축리 126-1,38.12005494,128.6045661,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 하복리 680-29",1,,강원도 양양군 강현면 하복리 680-29,38.140125,128.583741,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 하복리 62-2",1,,강원도 양양군 강현면 하복리 62-2,38.14232483,128.5852705,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 하복리 17-7",1,,강원도 양양군 강현면 하복리 17-7,38.143286,128.586193,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 하복리 19-10",1,,강원도 양양군 강현면 하복리 19-10,38.14389889,128.5866906,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 하복리 16-2",1,,강원도 양양군 강현면 하복리 16-2,38.14462871,128.5873928,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 하복리 13-1",1,,강원도 양양군 강현면 하복리 13-1,38.146233,128.588783,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 하복리 12-1",1,,강원도 양양군 강현면 하복리 12-1,38.145726,128.587127,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 하복리 27-1",1,,강원도 양양군 강현면 하복리 27-1,38.145215,128.5861444,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 하복리 360-4",1,,강원도 양양군 강현면 하복리 360-4,38.14442529,128.5838107,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 하복리 370-1",1,,강원도 양양군 강현면 하복리 370-1,38.14330892,128.5814359,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 7-31",1,,강원도 양양군 강현면 전진리 7-31,,,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 3-20",1,,강원도 양양군 강현면 전진리 3-20,38.12354017,128.632325,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 3-20",1,,강원도 양양군 강현면 전진리 3-20,38.12354017,128.632332,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 산 8-2",1,,강원도 양양군 강현면 전진리 산 8-2,38.12457225,128.6301619,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 6",1,,강원도 양양군 강현면 전진리 6,38.121917,128.6301231,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 8-1",1,,강원도 양양군 강현면 전진리 8-1,38.1221264,128.6302283,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 50",1,,강원도 양양군 강현면 전진리 50,38.12182359,128.6294916,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 11-1",1,,강원도 양양군 강현면 전진리 11-1,38.1217133,128.6297535,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 49",1,,강원도 양양군 강현면 전진리 49,38.12133129,128.6296018,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 52",1,,강원도 양양군 강현면 전진리 52,38.12207121,128.6299539,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 11-8",1,,강원도 양양군 강현면 전진리 11-8,38.1213445,128.6300133,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 12",1,,강원도 양양군 강현면 전진리 12,38.12107623,128.6296828,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 13",1,,강원도 양양군 강현면 전진리 13,38.12083054,128.6286459,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 24",1,,강원도 양양군 강현면 전진리 24,38.12074588,128.6281705,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 27",1,,강원도 양양군 강현면 전진리 27,38.12039051,128.6277523,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 26",1,,강원도 양양군 강현면 전진리 26,38.12074588,128.6281705,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 47",1,,강원도 양양군 강현면 전진리 47,38.12149791,128.6278503,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 전진리 80-2",1,,강원도 양양군 강현면 전진리 80-2,38.12088876,128.6234195,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 87",1,,강원도 양양군 강현면 주청리 87,38.116319,128.628962,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 87",1,,강원도 양양군 강현면 주청리 87,38.116325,128.628526,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 99-39",1,,강원도 양양군 강현면 주청리 99-39,38.11644698,128.6279424,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 99-50",1,,강원도 양양군 강현면 주청리 99-50,38.116756,128.628624,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 99-51",1,,강원도 양양군 강현면 주청리 99-51,38.116618,128.6282705,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 99-1",1,,강원도 양양군 강현면 주청리 99-1,38.11742248,128.6280981,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 99-8",1,,강원도 양양군 강현면 주청리 99-8,38.11751255,128.628296,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 91",1,,강원도 양양군 강현면 주청리 91,38.1175027,128.6275292,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 70-5",1,,강원도 양양군 강현면 주청리 70-5,38.11635932,128.627511,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 119-5",1,,강원도 양양군 강현면 주청리 119-5,38.1175027,128.6275292,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 49-4",1,,강원도 양양군 강현면 주청리 49-4,38.115243,128.6264809,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 산 6-1",1,,강원도 양양군 강현면 주청리 산 6-1,38.1154441,128.6269665,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 답리 7-2",1,,강원도 양양군 강현면 답리 7-2,38.1134969,128.6244937,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 답리 18-1",1,,강원도 양양군 강현면 답리 18-1,,,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 답리 14-2",1,,강원도 양양군 강현면 답리 14-2,38.11300117,128.6231575,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 답리 22-10",1,,강원도 양양군 강현면 답리 22-10,38.11348704,128.6226934,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 답리 22-5",1,,강원도 양양군 강현면 답리 22-5,38.113274,128.6224932,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 답리 19-5",1,,강원도 양양군 강현면 답리 19-5,38.11318735,128.623246,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 답리 13-1",1,,강원도 양양군 강현면 답리 13-1,38.11265865,128.6232327,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 답리 14-2",1,,강원도 양양군 강현면 답리 14-2,,,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 답리 33-3",1,,강원도 양양군 강현면 답리 33-3,,,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 답리 산 36-2",1,,강원도 양양군 강현면 답리 산 36-2,38.114994,128.6231238,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 답리 6-23",1,,강원도 양양군 강현면 답리 6-23,38.11698793,128.6223387,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 답리 6-28",1,,강원도 양양군 강현면 답리 6-28,,,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 답리 6-2",1,,강원도 양양군 강현면 답리 6-2,38.11586463,128.6227588,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 답리 65-1",1,,강원도 양양군 강현면 답리 65-1,38.117722,128.6235553,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 52-34",1,,강원도 양양군 강현면 주청리 52-34,,,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 52-1",1,,강원도 양양군 강현면 주청리 52-1,38.11615553,128.6257411,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 52-1",1,,강원도 양양군 강현면 주청리 52-1,,,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 52-41",1,,강원도 양양군 강현면 주청리 52-41,38.11555998,128.6254854,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 63-1",1,,강원도 양양군 강현면 주청리 63-1,38.11677347,128.6267764,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 주청리 126-2",1,,강원도 양양군 강현면 주청리 126-2,38.11769581,128.6264933,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 답리 78",1,,강원도 양양군 강현면 답리 78,38.11914765,128.6210317,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 답리 87-18",1,,강원도 양양군 강현면 답리 87-18,,,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 33-1",1,,강원도 양양군 강현면 방축리 33-1,38.11818364,128.6058199,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 방축리 32",1,,강원도 양양군 강현면 방축리 32,,,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 광석리 97-2",1,,강원도 양양군 강현면 광석리 97-2,38.12114632,128.6074945,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 광석리 48-2",1,,강원도 양양군 강현면 광석리 48-2,38.120721,128.6078761,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 광석리 48-1",1,,강원도 양양군 강현면 광석리 48-1,38.12039393,128.608326,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 광석리 18-1",1,,강원도 양양군 강현면 광석리 18-1,38.11966045,128.6093643,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 광석리 33-1",1,,강원도 양양군 강현면 광석리 33-1,38.11893384,128.6110049,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 광석리 73-3",1,,강원도 양양군 강현면 광석리 73-3,,,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 광석리 82-1",1,,강원도 양양군 강현면 광석리 82-1,38.12112621,128.6128128,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 광석리 77-1",1,,강원도 양양군 강현면 광석리 77-1,38.12069399,128.6123214,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 광석리 28-4",1,,강원도 양양군 강현면 광석리 28-4,38.12120935,128.612461,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 광석리 77",1,,강원도 양양군 강현면 광석리 77,38.12063595,128.6121039,,,033-670-2237,강원도 양양군청,2023-01-10
"강현면 광석리 81-2",1,,강원도 양양군 강현면 광석리 81-2,38.1213666,128.6126537,,,033-670-2237,강원도 양양군청,2023-01-10
