"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"경상남도 함양군 함양읍 교산리 860",1,,경상남도 함양군 함양읍 교산리 860,35.52659985,127.7282255,2015,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 1107",1,,경상남도 함양군 함양읍 교산리 1107,35.52547969,127.7281239966,2015,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 897-1",1,,경상남도 함양군 함양읍 교산리 897-1,35.52673401,127.7277571,,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 853-1",1,,경상남도 함양군 함양읍 교산리 853-1,35.5275124383,127.7272749928,2010,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 848-1",1,,경상남도 함양군 함양읍 교산리 848-1,35.5277582129,127.7270943,2012,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 838-3",1,,경상남도 함양군 함양읍 교산리 838-3,35.52784116,127.7272885943,2015,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 1127-2",1,,경상남도 함양군 함양읍 교산리 1127-2,35.5274207,127.7275328,2008,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 769",1,,경상남도 함양군 함양읍 교산리 769,35.52893984,127.7254439380,1993,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 790-1",1,,경상남도 함양군 함양읍 교산리 790-1,35.52963796,127.7262568038,,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 786-2",1,,경상남도 함양군 함양읍 교산리 786-2,35.5301637375,127.7258534595,2000,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 792",1,,경상남도 함양군 함양읍 교산리 792,35.5297020841,127.7265838778,1992,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 797-2",1,,경상남도 함양군 함양읍 교산리 797-2,35.52995152,127.7273232,1993,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 843",1,,경상남도 함양군 함양읍 교산리 843,35.52921545,127.7266977,,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 844",1,,경상남도 함양군 함양읍 교산리 844,35.5286535068,127.7269984,1999,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 1100-71",1,,경상남도 함양군 함양읍 교산리 1100-71,35.5259217333,127.7286679,2004,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 289-4",1,,경상남도 함양군 함양읍 교산리 289-4,35.5278041661,127.730426,1999,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 289-3",1,,경상남도 함양군 함양읍 교산리 289-3,35.5273962968,127.7301335611,2014,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 823",1,,경상남도 함양군 함양읍 교산리 823,35.5293515,127.7284486,2014,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 373-1",1,,경상남도 함양군 함양읍 교산리 373-1,35.5292982038,127.7316723,2013,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 414-16",1,,경상남도 함양군 함양읍 교산리 414-16,35.53032323,127.7313796,1994,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 447-1",1,,경상남도 함양군 함양읍 교산리 447-1,35.5312864561,127.7313149340,1994,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 1094",1,,경상남도 함양군 함양읍 교산리 1094,35.5341820884,127.7322951972,1994,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 515-3",1,,경상남도 함양군 함양읍 교산리 515-3,35.53423003,127.7300160397,1998,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 516-7",1,,경상남도 함양군 함양읍 교산리 516-7,35.5346261,127.7292872762,1998,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 602-2",1,,경상남도 함양군 함양읍 교산리 602-2,35.53492271,127.7287894493,1989,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 602-3",1,,경상남도 함양군 함양읍 교산리 602-3,35.53539532,127.7288486,2004,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 614",1,,경상남도 함양군 함양읍 교산리 614,35.5359239531,127.7289601,2020,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 1101",1,,경상남도 함양군 함양읍 교산리 1101,35.5363448057,127.7284694845,1990,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 691",1,,경상남도 함양군 함양읍 교산리 691,35.5369618102,127.7257873524,2014,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 산81-6",1,,경상남도 함양군 함양읍 대덕리 산81-6,35.53702103,127.7205146,2014,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 산20-11",1,,경상남도 함양군 함양읍 대덕리 산20-11,35.53785824,127.7194960063,2014,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 598",1,,경상남도 함양군 함양읍 교산리 598,35.5352308426,127.7292866070,2004,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 539-2",1,,경상남도 함양군 함양읍 교산리 539-2,35.53442625,127.7302837,1994,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 559-6",1,,경상남도 함양군 함양읍 교산리 559-6,35.53435818,127.7311203738,2010,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 562-1",1,,경상남도 함양군 함양읍 교산리 562-1,35.5342710222,127.7319277311,2009,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 563",1,,경상남도 함양군 함양읍 교산리 563,35.5338419194,127.7321105977,2011,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 328-1",1,,경상남도 함양군 함양읍 교산리 328-1,35.5259494591,127.7292714164,1989,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 137-2",1,,경상남도 함양군 함양읍 교산리 137-2,35.52265539,127.7337974,1999,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 139-2",1,,경상남도 함양군 함양읍 교산리 139-2,35.5219989583,127.7330898663,2003,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 140-10",1,,경상남도 함양군 함양읍 교산리 140-10,35.52252902,127.7330358,1999,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 181-7",1,,경상남도 함양군 함양읍 교산리 181-7,35.5224044068,127.7298744692,2013,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 1112",1,,경상남도 함양군 함양읍 교산리 1112,35.52217749,127.7299176,2013,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 168-7",1,,경상남도 함양군 함양읍 교산리 168-7,35.52195638,127.7301851889,2008,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 170-2",1,,경상남도 함양군 함양읍 교산리 170-2,35.5216076824,127.7299177478,2006,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 용평리 688-6",1,,경상남도 함양군 함양읍 용평리 688-6,35.52093279,127.7287753,1999,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 980-26",1,,경상남도 함양군 함양읍 교산리 980-26,35.52168726,127.7283385,2007,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 177-6",1,,경상남도 함양군 함양읍 교산리 177-6,35.5220808389,127.7285340459,2012,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 180-7",1,,경상남도 함양군 함양읍 교산리 180-7,35.52262645,127.7289423263,2007,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 180-3",1,,경상남도 함양군 함양읍 교산리 180-3,35.5228077665,127.7289444470,2009,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 177-1",1,,경상남도 함양군 함양읍 교산리 177-1,35.5224101365,127.7292411029,2004,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 174-1",1,,경상남도 함양군 함양읍 교산리 174-1,35.52132074,127.7293991210,2008,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 교산리 560-4",1,,경상남도 함양군 함양읍 교산리 560-4,35.5341221797,127.7308434,2007,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 135-4",1,,경상남도 함양군 함양읍 대덕리 135-4,35.53891918,127.7177392,2009,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 551",1,,경상남도 함양군 함양읍 대덕리 551,35.5395755153,127.7180939503,2000,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 105-1",1,,경상남도 함양군 함양읍 대덕리 105-1,35.5392604891,127.7185321910,2000,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 71",1,,경상남도 함양군 함양읍 대덕리 71,35.53978345,127.7192713,2000,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 551-2",1,,경상남도 함양군 함양읍 대덕리 551-2,35.5385332913,127.7167981409,1992,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 451",1,,경상남도 함양군 함양읍 대덕리 451,35.5398009134,127.7170954,2014,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 461-24",1,,경상남도 함양군 함양읍 대덕리 461-24,35.5388677,127.7160862429,,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 산 68-1",1,,경상남도 함양군 함양읍 대덕리 산 68-1,35.53614262,127.7140978064,2009,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 385-2",1,,경상남도 함양군 함양읍 대덕리 385-2,35.53595413,127.7137665,1990,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 산65-2",1,,경상남도 함양군 함양읍 대덕리 산65-2,35.5356942850,127.7123694079,,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 549-7",1,,경상남도 함양군 함양읍 대덕리 549-7,35.53635111,127.711854,,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 359-1",1,,경상남도 함양군 함양읍 대덕리 359-1,35.5348027739,127.7114244,,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 356-1",1,,경상남도 함양군 함양읍 대덕리 356-1,35.53373984,127.7113222,2004,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 559",1,,경상남도 함양군 함양읍 대덕리 559,35.5326687390,127.7123429694,2006,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 355",1,,경상남도 함양군 함양읍 대덕리 355,35.5335956718,127.7115645,2007,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 백전면 양백리 341-14",1,,경상남도 함양군 백전면 양백리 341-14,35.5652129858,127.6363975683,2020,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 338-1",1,,경상남도 함양군 함양읍 대덕리 338-1,35.53402015,127.7129759,2006,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 산70",1,,경상남도 함양군 함양읍 대덕리 산70,35.53477379,127.7145456303,2016,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 백전면 운산리 산 3-5",1,,경상남도 함양군 백전면 운산리 산 3-5,35.5862293595,127.6373280888,2020,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 311-8",1,,경상남도 함양군 함양읍 대덕리 311-8,35.5321685288,127.7149348,1990,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 558",1,,경상남도 함양군 함양읍 대덕리 558,35.5327138220,127.7158711298,2004,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 273-6",1,,경상남도 함양군 함양읍 대덕리 273-6,35.53210028,127.7156267,1989,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 281-1",1,,경상남도 함양군 함양읍 대덕리 281-1,35.5323114002,127.7159247,2009,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 291-1",1,,경상남도 함양군 함양읍 대덕리 291-1,35.5326311492,127.7161468,2013,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 난평리 870-2",1,,경상남도 함양군 함양읍 난평리 870-2,35.49542669,127.7129455176,2019,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 안의면 당본리 291-20",1,,경상남도 함양군 안의면 당본리 291-20,35.6316435784,127.8104967928,2016,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 휴천면 문정리 956-2",1,,경상남도 함양군 휴천면 문정리 956-2,35.42812191,127.7289301,2016,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 537",1,,경상남도 함양군 함양읍 대덕리 537,35.5400630511,127.7188392830,2004,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 용평리 645-7",1,,경상남도 함양군 함양읍 용평리 645-7,35.51844156,127.7308840463,2019,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 536-20",1,,경상남도 함양군 함양읍 대덕리 536-20,35.5430430261,127.7193469285,2011,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 740-2",1,,경상남도 함양군 함양읍 신천리 740-2,35.5345537397,127.7381889,1995,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 지곡면 창평리 782-3",1,,경상남도 함양군 지곡면 창평리 782-3,35.56505145,127.7746642310,1989,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 대덕리 465",1,,경상남도 함양군 함양읍 대덕리 465,35.53899524,127.715496,2011,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 501-1",1,,경상남도 함양군 함양읍 신천리 501-1,35.53736494,127.7345349,2008,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 500-5",1,,경상남도 함양군 함양읍 신천리 500-5,35.53749027,127.734585,1998,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 512-9",1,,경상남도 함양군 함양읍 신천리 512-9,35.53815474,127.7342154,2007,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 680-2",1,,경상남도 함양군 함양읍 신천리 680-2,35.53870236,127.7339506,1992,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 715-1",1,,경상남도 함양군 함양읍 신천리 715-1,35.5384157823,127.7336177,2007,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 685",1,,경상남도 함양군 함양읍 신천리 685,35.5385029470,127.7332090015,1989,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 718",1,,경상남도 함양군 함양읍 신천리 718,35.53813978,127.7339427,2008,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 729-2",1,,경상남도 함양군 함양읍 신천리 729-2,35.5373585913,127.7326354627,2007,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 788",1,,경상남도 함양군 함양읍 신천리 788,35.5366246172,127.7394341581,1992,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 788",1,,경상남도 함양군 함양읍 신천리 788,35.5366246172,127.7394341581,1989,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 67-5",1,,경상남도 함양군 함양읍 신천리 67-5,35.53715173,127.7394509123,2015,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 790",1,,경상남도 함양군 함양읍 신천리 790,35.5384750996,127.7397928,1989,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 56-3",1,,경상남도 함양군 함양읍 신천리 56-3,35.53958159,127.7399586,2008,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 749",1,,경상남도 함양군 함양읍 신천리 749,35.5408180373,127.7396033190,2010,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 754",1,,경상남도 함양군 함양읍 신천리 754,35.5403911288,127.7378189370,2019,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 591-2",1,,경상남도 함양군 함양읍 신천리 591-2,35.5400935,127.7381343,1992,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 582-1",1,,경상남도 함양군 함양읍 신천리 582-1,35.5401013007,127.7376595,1990,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 616-1",1,,경상남도 함양군 함양읍 신천리 616-1,35.54052099,127.7380853,1989,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 572-5",1,,경상남도 함양군 함양읍 신천리 572-5,35.5408448,127.7377821126,2008,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 563-7",1,,경상남도 함양군 함양읍 신천리 563-7,35.54146045,127.7372919,2014,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 45-23",1,,경상남도 함양군 함양읍 신천리 45-23,35.53534888,127.7403181634,1995,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 134-2",1,,경상남도 함양군 함양읍 신천리 134-2,35.5346637701,127.7416615,1992,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 759",1,,경상남도 함양군 함양읍 신천리 759,35.5352907049,127.7430005753,1998,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 117-11",1,,경상남도 함양군 함양읍 신천리 117-11,35.53431162,127.7427631146,,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 127-2",1,,경상남도 함양군 함양읍 신천리 127-2,35.53465995,127.7424985022,1992,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 759",1,,경상남도 함양군 함양읍 신천리 759,35.5352907049,127.7430005753,1995,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 111",1,,경상남도 함양군 함양읍 신천리 111,35.53451104,127.7430562831,1998,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신천리 105-6",1,,경상남도 함양군 함양읍 신천리 105-6,35.53482203,127.7437303,2011,전용주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신관리 495-2",1,,경상남도 함양군 함양읍 신관리 495-2,35.53112962,127.746364,1993,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신관리 953",1,,경상남도 함양군 함양읍 신관리 953,35.5313577207,127.7456144617,1992,한전주,055-960-5999,경상남도 함양군청,2022-07-13
"경상남도 함양군 함양읍 신관리 661-2",1,,경상남도 함양군 함양읍 신관리 661-2,35.5312651,127.7448481,1992,한전주,055-960-5999,경상남도 함양군청,2022-07-13
