"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"경상남도 고성군 고성읍 신월리 8-3",1,,경상남도 고성군 고성읍 신월리 8-3,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 신월리 837-5",1,,경상남도 고성군 고성읍 신월리 837-5,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 신월리 837-6",1,,경상남도 고성군 고성읍 신월리 837-6,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 1276-19",1,,경상남도 고성군 개천면 좌연리 1276-19,35.0639232072,128.2814158067,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 1307",1,,경상남도 고성군 개천면 좌연리 1307,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 25-3",1,,경상남도 고성군 개천면 좌연리 25-3,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 259-1",1,,경상남도 고성군 개천면 좌연리 259-1,35.0816242990,128.2963715523,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 264",1,,경상남도 고성군 개천면 좌연리 264,35.0821801513,128.2963101755,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 291",1,,경상남도 고성군 개천면 좌연리 291,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 307-4",1,,경상남도 고성군 개천면 좌연리 307-4,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 309-3",1,,경상남도 고성군 개천면 좌연리 309-3,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 418-1",1,,경상남도 고성군 개천면 좌연리 418-1,35.0815147152,128.2883878426,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 492-1",1,,경상남도 고성군 개천면 좌연리 492-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 519",1,,경상남도 고성군 개천면 좌연리 519,35.0818000854,128.2864099662,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 531-2",1,,경상남도 고성군 개천면 좌연리 531-2,35.0812686704,128.2867744252,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 541",1,,경상남도 고성군 개천면 좌연리 541,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 567-4",1,,경상남도 고성군 개천면 좌연리 567-4,35.0798384486,128.2808883955,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 609-2",1,,경상남도 고성군 개천면 좌연리 609-2,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 625",1,,경상남도 고성군 개천면 좌연리 625,35.0798484964,128.2799368733,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 628",1,,경상남도 고성군 개천면 좌연리 628,35.0798860570,128.2804768914,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 632",1,,경상남도 고성군 개천면 좌연리 632,35.0807916795,128.2807497985,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 64-1",1,,경상남도 고성군 개천면 좌연리 64-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 690-1",1,,경상남도 고성군 개천면 좌연리 690-1,35.0792693586,128.2739941239,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 690-4",1,,경상남도 고성군 개천면 좌연리 690-4,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 841",1,,경상남도 고성군 개천면 좌연리 841,35.0756401564,128.2814060311,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 850",1,,경상남도 고성군 개천면 좌연리 850,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 861",1,,경상남도 고성군 개천면 좌연리 861,35.0745622002,128.2814067179,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 977-7",1,,경상남도 고성군 개천면 좌연리 977-7,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 산266-3",1,,경상남도 고성군 개천면 좌연리 산266-3,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 개천면 좌연리 산275",1,,경상남도 고성군 개천면 좌연리 산275,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계3길 276",1,경상남도 고성군 고성읍 죽계3길 276,,35.0043878006,128.3482212876,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 106-1",1,,경상남도 고성군 고성읍 죽계리 106-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 107-4",1,,경상남도 고성군 고성읍 죽계리 107-4,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 113-2",1,,경상남도 고성군 고성읍 죽계리 113-2,35.0030101121,128.3466432608,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 19",1,,경상남도 고성군 고성읍 죽계리 19,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 279-1",1,,경상남도 고성군 고성읍 죽계리 279-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 308-22",1,,경상남도 고성군 고성읍 죽계리 308-21,35.0023852402,128.3386018391,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 360-5",1,,경상남도 고성군 고성읍 죽계리 360-5,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 366-196",1,,경상남도 고성군 고성읍 죽계리 366-196,34.9940286298,128.3421720634,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 374",1,,경상남도 고성군 고성읍 죽계리 374,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 408",1,,경상남도 고성군 고성읍 죽계리 408,34.9972931268,128.3439646950,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 435-11",1,,경상남도 고성군 고성읍 죽계리 435-11,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 435-130",1,,경상남도 고성군 고성읍 죽계리 435-130,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 522-7",1,,경상남도 고성군 고성읍 죽계리 522-7,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 542-49",1,,경상남도 고성군 고성읍 죽계리 542-49,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 542-51",1,,경상남도 고성군 고성읍 죽계리 542-51,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 592-6",1,,경상남도 고성군 고성읍 죽계리 592-6,34.9869018201,128.3342625969,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 592-7",1,,경상남도 고성군 고성읍 죽계리 592-7,34.9869018201,128.3342625969,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 593-2",1,,경상남도 고성군 고성읍 죽계리 593-2,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 598-3",1,,경상남도 고성군 고성읍 죽계리 598-3,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 598-35",1,,경상남도 고성군 고성읍 죽계리 598-35,34.9864731546,128.3338203189,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 598-6",2,,경상남도 고성군 고성읍 죽계리 598-6,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 598-63",1,,경상남도 고성군 고성읍 죽계리 598-63,34.9858980868,128.3327569162,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 711-96",1,,경상남도 고성군 고성읍 죽계리 711-96,34.9945615540,128.3373309700,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 735-1",1,,경상남도 고성군 고성읍 죽계리 735-1,34.9923078323,128.3281799320,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 736-11",1,,경상남도 고성군 고성읍 죽계리 736-11,34.9922767835,128.3273929473,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 죽계리 738-3",1,,경상남도 고성군 고성읍 죽계리 738-3,34.9917298583,128.3292722761,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 44-2",1,,경상남도 고성군 거류면 당동리 44-2,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 443-1",1,,경상남도 고성군 거류면 당동리 443-1,34.9915810352,128.3983515170,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 445",1,,경상남도 고성군 거류면 당동리 445,34.9922979408,128.3987098005,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 470-3",1,,경상남도 고성군 거류면 당동리 470-3,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 470-4",1,,경상남도 고성군 거류면 당동리 470-4,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 470-6",1,,경상남도 고성군 거류면 당동리 470-6,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 470-8",1,,경상남도 고성군 거류면 당동리 470-8,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 49",1,,경상남도 고성군 거류면 당동리 49,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 554-10",1,,경상남도 고성군 거류면 당동리 554-10,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 568-3",1,,경상남도 고성군 거류면 당동리 568-3,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 575-7",1,,경상남도 고성군 거류면 당동리 575-7,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 590",1,,경상남도 고성군 거류면 당동리 590,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 61-7",1,,경상남도 고성군 거류면 당동리 61-7,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 63-2",1,,경상남도 고성군 거류면 당동리 63-2,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 705-2",1,,경상남도 고성군 거류면 당동리 705-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 713-2",1,,경상남도 고성군 거류면 당동리 713-2,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 727-2",1,,경상남도 고성군 거류면 당동리 727-2,34.9962917710,128.3965784599,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 777-2",1,,경상남도 고성군 거류면 당동리 777-2,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 81-23",1,,경상남도 고성군 거류면 당동리 81-23,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 당동리 845",1,,경상남도 고성군 거류면 당동리 845,34.9956644137,128.4059519997,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 서외리 124-16",1,,경상남도 고성군 고성읍 서외리 124-16,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 서외리 124-18",1,,경상남도 고성군 고성읍 서외리 124-18,34.9730157314,128.3199412528,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 서외리 125-8",1,,경상남도 고성군 고성읍 서외리 125-8,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 서외리 129-2",1,,경상남도 고성군 고성읍 서외리 129-2,34.9741068409,128.3194260208,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 서외리 130-14",1,,경상남도 고성군 고성읍 서외리 130-14,34.9740194792,128.3193487997,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 서외리 130-17",1,,경상남도 고성군 고성읍 서외리 130-17,34.9738931337,128.3195179662,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 서외리 130-3",1,,경상남도 고성군 고성읍 서외리 130-3,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 구만면 효락리 618-2",1,,경상남도 고성군 구만면 효락리 618-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 구만면 효락리 630-21",1,,경상남도 고성군 구만면 효락리 630-21,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 구만면 효락리 635-13",1,,경상남도 고성군 구만면 효락리 635-13,35.0889856115,128.3365856513,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 구만면 효락리 640-1",1,,경상남도 고성군 구만면 효락리 640-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 구만면 효락리 641-11",1,,경상남도 고성군 구만면 효락리 641-11,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 구만면 효락리 641-4",1,,경상남도 고성군 구만면 효락리 641-4,35.0885266093,128.3383238093,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 구만면 효락리 654-1",1,,경상남도 고성군 구만면 효락리 654-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 구만면 효락리 690-1",1,,경상남도 고성군 구만면 효락리 690-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 구만면 효락리 716",1,,경상남도 고성군 구만면 효락리 716,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 구만면 효락리 779-4",1,,경상남도 고성군 구만면 효락리 779-4,35.0876100026,128.3384053254,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 구만면 효락리 802-5",1,,경상남도 고성군 구만면 효락리 802-5,35.0884075696,128.3409403313,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 구만면 효락리 813-2",1,,경상남도 고성군 구만면 효락리 813-2,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 구만면 효락리 831-7",1,,경상남도 고성군 구만면 효락리 831-7,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 구만면 효락리 838-13",1,,경상남도 고성군 구만면 효락리 838-13,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 구만면 효락리 845-5",1,,경상남도 고성군 구만면 효락리 845-1,35.0868169707,128.3354537762,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 동해면 용정리 420-1",1,,경상남도 고성군 동해면 용정리 420-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 동해면 용정리 433",1,,경상남도 고성군 동해면 용정리 433,35.0275627855,128.4784404311,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 동해면 용정리 476-5",1,,경상남도 고성군 동해면 용정리 476-5,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 동해면 용정리 506-1",1,,경상남도 고성군 동해면 용정리 506-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 동해면 용정리 507-3",1,,경상남도 고성군 동해면 용정리 507-3,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 동해면 용정리 543-3",1,,경상남도 고성군 동해면 용정리 543-3,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 동해면 용정리 630-11",1,,경상남도 고성군 동해면 용정리 630-11,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 동해면 용정리 630-12",1,,경상남도 고성군 동해면 용정리 630-12,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 동해면 용정리 653-1",1,,경상남도 고성군 동해면 용정리 653-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 동해면 용정리 663",2,,경상남도 고성군 동해면 용정리 661-2,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 동해면 용정리 663-1",1,,경상남도 고성군 동해면 용정리 661-3,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 동해면 용정리 674-1",1,,경상남도 고성군 동해면 용정리 676,35.0111138116,128.4839589916,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 화당리 1083",1,,경상남도 고성군 거류면 화당리 108,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 화당리 229",1,,경상남도 고성군 거류면 화당리 229,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 화당리 244",1,,경상남도 고성군 거류면 화당리 244,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 화당리 252-4",1,,경상남도 고성군 거류면 화당리 252-4,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 화당리 270-1",1,,경상남도 고성군 거류면 화당리 270-1,34.9832073409,128.4276802620,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 화당리 3-6",1,,경상남도 고성군 거류면 화당리 3-6,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 화당리 363-3",1,,경상남도 고성군 거류면 화당리 363-3,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 화당리 365",1,,경상남도 고성군 거류면 화당리 365,34.9847379718,128.4290384928,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 거류면 화당리 365-5",1,,경상남도 고성군 거류면 화당리 365-5,34.9847193353,128.4287841032,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남2길 7-4",1,경상남도 고성군 고성읍 수남2길 7-4,,34.9703679044,128.3211135755,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남3길 12",1,경상남도 고성군 고성읍 수남3길 12,,34.9698212967,128.3226420794,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 125-12",1,,경상남도 고성군 고성읍 수남리 125-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 1515-8",1,,경상남도 고성군 고성읍 수남리 1515-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 166-20",1,,경상남도 고성군 고성읍 수남리 166-20,34.9677658902,128.3223506416,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 167-8",1,,경상남도 고성군 고성읍 수남리 167-8,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 180",1,,경상남도 고성군 고성읍 수남리 180,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 183",1,,경상남도 고성군 고성읍 수남리 183,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 19-22",1,,경상남도 고성군 고성읍 수남리 19-22,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 196-5",1,,경상남도 고성군 고성읍 수남리 196-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 214",1,,경상남도 고성군 고성읍 수남리 214,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 23-2",1,,경상남도 고성군 고성읍 수남리 23-2,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 236",1,,경상남도 고성군 고성읍 수남리 236,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 239-2",1,,경상남도 고성군 고성읍 수남리 239-2,34.9684800852,128.3243023028,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 24-4",1,,경상남도 고성군 고성읍 수남리 24-4,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 37-1",1,,경상남도 고성군 고성읍 수남리 37-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 418",1,,경상남도 고성군 고성읍 수남리 418,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 47-2",1,,경상남도 고성군 고성읍 수남리 47-2,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 고성읍 수남리 474-1",1,,경상남도 고성군 고성읍 수남리 474-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 하일면 용태리 303",1,,경상남도 고성군 하일면 용태리 303,34.9460299061,128.2182533680,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 하일면 용태리 326-15",2,,경상남도 고성군 하일면 용태리 326-15,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 하일면 용태리 333",1,,경상남도 고성군 하일면 용태리 333,34.9436640525,128.2186912362,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 하일면 용태리 335-2",1,,경상남도 고성군 하일면 용태리 335-2,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 마암면 화산리 152",1,,경상남도 고성군 마암면 화산리 152,35.0503001007,128.3623817237,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 마암면 화산리 157",1,,경상남도 고성군 마암면 화산리 157,35.0504987763,128.3628453700,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 마암면 화산리 160",1,,경상남도 고성군 마암면 화산리 160,35.0507308660,128.3625467027,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 마암면 화산리 169",1,,경상남도 고성군 마암면 화산리 169,35.0509370469,128.3631753987,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 마암면 화산리 17-2",1,,경상남도 고성군 마암면 화산리 17-2,35.0553681136,128.3614926025,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 마암면 화산리 178-8",1,,경상남도 고성군 마암면 화산리 178-8,35.0493988030,128.3630243454,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 마암면 화산리 179-1",1,,경상남도 고성군 마암면 화산리 179-1,,,,,055-670-2504,경상남도 고성군청,2021-12-29
"경상남도 고성군 마암면 화산리 269-19",1,,경상남도 고성군 마암면 화산리 269-19,,,,,055-670-2504,경상남도 고성군청,2021-12-29
